posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7693884,1.589831,0.5602502,-0.7693884,13.42238,0.5602502,-0.1600092,-0.7114114,0.1496668,-0.6677506,0.06
-0.7692814,1.58978,0.560437,-0.7692814,13.42233,0.560437,-0.160414,-0.7111579,0.1499187,-0.6678669,0.06
-0.7693275,1.589777,0.5605958,-0.7693275,13.42232,0.5605958,-0.16077,-0.7109202,0.1501932,-0.6679727,0.06
-0.7692195,1.589679,0.5606109,-0.7692195,13.42222,0.5606109,-0.1611697,-0.7107423,0.1502489,-0.6680532,0.06
-0.7692195,1.589679,0.5606109,-0.7692195,13.42222,0.5606109,-0.1611697,-0.7107423,0.1502489,-0.6680532,0.06
-0.7692195,1.589679,0.5606109,-0.7692195,13.42222,0.5606109,-0.1611697,-0.7107423,0.1502489,-0.6680532,0.06
-0.7689283,1.589237,0.5607293,-0.7689283,13.42178,0.5607293,-0.1622715,-0.7102789,0.1513575,-0.6680291,0.06
-0.7689283,1.589237,0.5607293,-0.7689283,13.42178,0.5607293,-0.1622715,-0.7102789,0.1513575,-0.6680291,0.06
-0.768748,1.588839,0.5607715,-0.768748,13.42138,0.5607715,-0.1630794,-0.710171,0.1525967,-0.6676649,0.06
-0.7686847,1.588596,0.5607647,-0.7686847,13.42114,0.5607647,-0.1635202,-0.7101219,0.1531912,-0.6674733,0.06
-0.7685496,1.588409,0.5608597,-0.7685496,13.42095,0.5608597,-0.1639972,-0.709896,0.1538264,-0.6674504,0.06
-0.768326,1.588091,0.5608202,-0.768326,13.42064,0.5608202,-0.1644819,-0.7097493,0.154488,-0.6673343,0.06
-0.7682143,1.587789,0.5608494,-0.7682143,13.42033,0.5608494,-0.1648683,-0.7096277,0.1551718,-0.6672096,0.06
-0.7679945,1.587467,0.5606693,-0.7679945,13.42001,0.5606693,-0.165523,-0.7093565,0.1559309,-0.667159,0.06
-0.7676458,1.587025,0.5605335,-0.7676458,13.41957,0.5605335,-0.166331,-0.7090717,0.1569243,-0.6670279,0.06
-0.7676458,1.587025,0.5605335,-0.7676458,13.41957,0.5605335,-0.166331,-0.7090717,0.1569243,-0.6670279,0.06
-0.7676458,1.587025,0.5605335,-0.7676458,13.41957,0.5605335,-0.166331,-0.7090717,0.1569243,-0.6670279,0.06
-0.7669775,1.585795,0.5603112,-0.7669775,13.41834,0.5603112,-0.1687185,-0.7083557,0.1597108,-0.6665274,0.06
-0.7668003,1.585325,0.5602984,-0.7668003,13.41787,0.5602984,-0.1694659,-0.7080122,0.1610951,-0.6663696,0.06
-0.7665793,1.584934,0.5602244,-0.7665793,13.41748,0.5602244,-0.1702444,-0.7073807,0.1625272,-0.6664941,0.06
-0.7661908,1.584448,0.5601197,-0.7661908,13.41699,0.5601197,-0.1704958,-0.7070363,0.1639986,-0.6664348,0.06
-0.7655965,1.583885,0.5600084,-0.7655965,13.41643,0.5600084,-0.1710582,-0.7061907,0.1665073,-0.6665652,0.06
-0.7653831,1.583548,0.5599383,-0.7653831,13.41609,0.5599383,-0.171509,-0.7058451,0.1676543,-0.6665279,0.06
-0.7653831,1.583548,0.5599383,-0.7653831,13.41609,0.5599383,-0.171509,-0.7058451,0.1676543,-0.6665279,0.06
