posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.2613502,0.1878033,-0.5577922,0.2613502,0.08025964,-0.5577922,0.7678534,0.1977728,0.5357895,0.290201,0.1075436
0.2614121,0.1877942,-0.5577066,0.2614121,0.08025058,-0.5577066,0.7680333,0.1976809,0.5356965,0.2899595,0.1075436
0.2614312,0.1878645,-0.5577073,0.2614312,0.08032091,-0.5577073,0.7681182,0.1976228,0.535588,0.2899745,0.1075436
0.2614517,0.1878307,-0.5577714,0.2614517,0.08028705,-0.5577714,0.7680933,0.1976098,0.5356663,0.2899045,0.1075436
0.2614856,0.1878116,-0.5577574,0.2614856,0.08026798,-0.5577574,0.7682728,0.197716,0.5353939,0.2898599,0.1075436
0.2614033,0.1876993,-0.5577312,0.2614033,0.08015569,-0.5577312,0.7683942,0.1977898,0.5352134,0.2898209,0.1075436
0.2613182,0.1877203,-0.557693,0.2613182,0.08017667,-0.557693,0.7683646,0.1976459,0.5351964,0.290029,0.1075436
0.2612846,0.1876969,-0.5576694,0.2612846,0.0801533,-0.5576694,0.768365,0.1975595,0.5352318,0.2900214,0.1075436
0.2613542,0.1877418,-0.5576997,0.2613542,0.08019812,-0.5576997,0.7680003,0.1974642,0.535728,0.2901361,0.1075436
0.2613821,0.1876807,-0.5577352,0.2613821,0.08013709,-0.5577352,0.7678857,0.1973519,0.5359198,0.2901617,0.1075436
0.2613773,0.1876485,-0.5577154,0.2613773,0.0801049,-0.5577154,0.767648,0.1970467,0.5363377,0.2902259,0.1075436
0.2614362,0.1877511,-0.5578103,0.2614362,0.08020742,-0.5578103,0.7675771,0.1969505,0.5364442,0.290282,0.1075436
0.2614117,0.1877325,-0.5578041,0.2614117,0.08018883,-0.5578041,0.7675025,0.1968701,0.5365903,0.2902634,0.1075436
0.2616398,0.187577,-0.5578723,0.2616398,0.08003338,-0.5578723,0.767518,0.1967974,0.5365949,0.2902632,0.1075436
0.2617176,0.1876698,-0.5579343,0.2617176,0.08012612,-0.5579343,0.7670001,0.1967877,0.5373268,0.2902853,0.1075436
0.2617702,0.1876554,-0.5578558,0.2617702,0.08011182,-0.5578558,0.7668117,0.1966716,0.5377058,0.2901597,0.1075436
0.261971,0.187649,-0.5577819,0.261971,0.08010538,-0.5577819,0.7667271,0.1964098,0.5378416,0.2903086,0.1075436
0.2619464,0.1875203,-0.5576894,0.2619464,0.07997663,-0.5576894,0.766569,0.1960057,0.5379624,0.2907754,0.1075436
0.2618957,0.1875772,-0.5576198,0.2618957,0.08003362,-0.5576198,0.7665166,0.1958006,0.5381662,0.2906745,0.1075436
0.2618108,0.1875761,-0.557641,0.2618108,0.08003242,-0.557641,0.7661783,0.1956142,0.5386907,0.2907203,0.1075436
0.2617443,0.1875324,-0.5575485,0.2617443,0.07998879,-0.5575485,0.7659872,0.195454,0.5390698,0.2906288,0.1075436
