posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8283193,0.1756711,0.56476,-0.8283193,20.83571,0.56476,0.1033698,0.05751468,-0.3651887,0.9233872,0.094963
-0.8283292,0.1757557,0.5645782,-0.8283292,20.83579,0.5645782,0.1040113,0.05676742,-0.3641919,0.923755,0.094963
-0.8283716,0.175772,0.5646585,-0.8283716,20.83581,0.5646585,0.1043858,0.05703637,-0.3637332,0.923877,0.094963
-0.8284345,0.1758201,0.5644925,-0.8284345,20.83586,0.5644925,0.1037068,0.05826029,-0.3633591,0.9240243,0.094963
-0.8284395,0.1758134,0.5645673,-0.8284395,20.83585,0.5645673,0.1035638,0.0588256,-0.3627039,0.9242619,0.094963
-0.8284395,0.1758134,0.5645673,-0.8284395,20.83585,0.5645673,0.1035638,0.0588256,-0.3627039,0.9242619,0.094963
-0.828711,0.1759193,0.5643156,-0.828711,20.83596,0.5643156,0.1034044,0.05923317,-0.3614062,0.9247619,0.094963
-0.828807,0.1758718,0.5642517,-0.828807,20.83591,0.5642517,0.1034369,0.05893266,-0.3608645,0.9249889,0.094963
-0.8289973,0.1759994,0.5642954,-0.8289973,20.83604,0.5642954,0.1038215,0.05818543,-0.3603402,0.9251976,0.094963
-0.8291398,0.1760283,0.5642413,-0.8291398,20.83607,0.5642413,0.1043523,0.05720671,-0.3600532,0.9253106,0.094963
-0.8292575,0.1760235,0.5641918,-0.8292575,20.83606,0.5641918,0.1046261,0.0565494,-0.3597957,0.9254203,0.094963
-0.8292916,0.1760325,0.564207,-0.8292916,20.83607,0.564207,0.1049785,0.05587941,-0.3597537,0.9254374,0.094963
-0.8292916,0.1760325,0.564207,-0.8292916,20.83607,0.564207,0.1049785,0.05587941,-0.3597537,0.9254374,0.094963
-0.8294197,0.1760182,0.5640918,-0.8294197,20.83606,0.5640918,0.104918,0.05570394,-0.3601546,0.9252989,0.094963
-0.829337,0.1760316,0.5640594,-0.829337,20.83607,0.5640594,0.104555,0.05557284,-0.3604156,0.9252462,0.094963
-0.829337,0.1760316,0.5640594,-0.829337,20.83607,0.5640594,0.104555,0.05557284,-0.3604156,0.9252462,0.094963
-0.8288271,0.1759505,0.5639213,-0.8288271,20.83599,0.5639213,0.1036372,0.05540621,-0.3612494,0.9250343,0.094963
-0.8288062,0.1758904,0.5639173,-0.8288062,20.83593,0.5639173,0.1038223,0.0545728,-0.3616633,0.9249012,0.094963
-0.8287711,0.1758308,0.5640087,-0.8287711,20.83587,0.5640087,0.1043863,0.05382318,-0.361993,0.9247528,0.094963
-0.8288318,0.1756923,0.564093,-0.8288318,20.83573,0.564093,0.105601,0.05476116,-0.3611892,0.9248741,0.094963
-0.8287786,0.1755109,0.5642104,-0.8287786,20.83555,0.5642104,0.1056724,0.05641181,-0.3606033,0.9249953,0.094963
-0.828681,0.1755857,0.5640978,-0.828681,20.83562,0.5640978,0.1058191,0.05762391,-0.3601582,0.9250772,0.094963
-0.8286995,0.1754596,0.5639968,-0.8286995,20.8355,0.5639968,0.1061648,0.05804633,-0.3598388,0.9251355,0.094963
-0.8289949,0.1757061,0.5642782,-0.8289949,20.83574,0.5642782,0.1067973,0.05826745,-0.3588933,0.9254161,0.094963
-0.8291767,0.1755633,0.5644032,-0.8291767,20.8356,0.5644032,0.1074048,0.05845677,-0.3582461,0.9255846,0.094963
-0.8293977,0.1755021,0.5645453,-0.8293977,20.83554,0.5645453,0.1083433,0.05846289,-0.3573486,0.9258217,0.094963
-0.8293977,0.1755021,0.5645453,-0.8293977,20.83554,0.5645453,0.1083433,0.05846289,-0.3573486,0.9258217,0.094963
-0.830035,0.1756532,0.564657,-0.830035,20.83569,0.564657,0.1103235,0.05665365,-0.3556136,0.9263682,0.094963
-0.8302681,0.1755903,0.5645604,-0.8302681,20.83563,0.5645604,0.1108064,0.05636623,-0.3553045,0.9264467,0.094963
-0.8301452,0.1755154,0.5644639,-0.8301452,20.83555,0.5644639,0.1108044,0.05597892,-0.3551983,0.9265112,0.094963
-0.8299286,0.1756847,0.5643426,-0.8299286,20.83572,0.5643426,0.1102497,0.05656112,-0.3551997,0.9265414,0.094963
-0.8299866,0.1756978,0.5645388,-0.8299866,20.83574,0.5645388,0.1102808,0.05723314,-0.3549058,0.9266091,0.094963
-0.830212,0.1758666,0.5646996,-0.830212,20.83591,0.5646996,0.1116717,0.05537971,-0.3548887,0.9265617,0.094963
-0.8304815,0.1758981,0.5645332,-0.8304815,20.83594,0.5645332,0.1124549,0.0541885,-0.355047,0.9264768,0.094963
-0.8304172,0.175878,0.5647162,-0.8304172,20.83592,0.5647162,0.1130431,0.05274045,-0.3555157,0.9263089,0.094963
-0.8303368,0.1758926,0.5648371,-0.8303368,20.83593,0.5648371,0.1134524,0.05286039,-0.3558605,0.9261197,0.094963
-0.8304135,0.1758244,0.5647475,-0.8304135,20.83586,0.5647475,0.1133126,0.05436489,-0.3562638,0.9258946,0.094963
-0.8303566,0.17573,0.5648446,-0.8303566,20.83577,0.5648446,0.1133672,0.05454631,-0.356934,0.9256191,0.094963
-0.8301053,0.1754224,0.5648206,-0.8301053,20.83546,0.5648206,0.1135358,0.05420046,-0.357466,0.9254134,0.094963
-0.8301057,0.1753604,0.5647836,-0.8301057,20.8354,0.5647836,0.1138737,0.05345216,-0.3584538,0.9250333,0.094963
-0.8297087,0.1756289,0.5646666,-0.8297087,20.83567,0.5646666,0.1141411,0.05288576,-0.3594573,0.9246433,0.094963
-0.8295027,0.1755502,0.5646337,-0.8295027,20.83559,0.5646337,0.1144617,0.05218088,-0.3603434,0.9242988,0.094963
-0.829459,0.1755354,0.5645779,-0.829459,20.83557,0.5645779,0.1147001,0.05197616,-0.3612495,0.9239271,0.094963
-0.829414,0.1753762,0.5645596,-0.829414,20.83541,0.5645596,0.1146214,0.05273084,-0.3617541,0.9236966,0.094963
-0.829288,0.1753583,0.564593,-0.829288,20.8354,0.564593,0.1148215,0.05297036,-0.3623812,0.9234122,0.094963
-0.829288,0.1753583,0.564593,-0.829288,20.8354,0.564593,0.1148215,0.05297036,-0.3623812,0.9234122,0.094963
-0.8287841,0.1755936,0.5644182,-0.8287841,20.83563,0.5644182,0.1150695,0.04968967,-0.3642567,0.9228256,0.094963
-0.8287885,0.1757162,0.5645651,-0.8287885,20.83575,0.5645651,0.1153885,0.05021676,-0.3650753,0.9224337,0.094963
-0.8284072,0.1756778,0.5648475,-0.8284072,20.83572,0.5648475,0.1159936,0.05225094,-0.3657429,0.9219802,0.094963
-0.828217,0.1756835,0.5647306,-0.828217,20.83572,0.5647306,0.1157767,0.05272999,-0.3666029,0.9216385,0.094963
-0.8283592,0.1759531,0.5648832,-0.8283592,20.83599,0.5648832,0.115513,0.05157799,-0.3672455,0.921481,0.094963
-0.8284127,0.1759443,0.5647879,-0.8284127,20.83598,0.5647879,0.1159001,0.05043174,-0.367778,0.9212834,0.094963
-0.8282999,0.1759996,0.5645548,-0.8282999,20.83604,0.5645548,0.1163547,0.04994959,-0.3679818,0.921171,0.094963
-0.8282198,0.175947,0.5644923,-0.8282198,20.83599,0.5644923,0.116475,0.04951693,-0.3683731,0.9210228,0.094963
-0.8280368,0.175987,0.5645851,-0.8280368,20.83603,0.5645851,0.1164665,0.04888333,-0.369125,0.9207566,0.094963
-0.8280132,0.1759002,0.5646745,-0.8280132,20.83594,0.5646745,0.1165249,0.04868449,-0.3697525,0.920508,0.094963
-0.8280582,0.1761014,0.5648154,-0.8280582,20.83614,0.5648154,0.1163948,0.04885894,-0.3704119,0.92025,0.094963
-0.8279399,0.1761057,0.5648702,-0.8279399,20.83614,0.5648702,0.1166177,0.04875682,-0.3710865,0.9199554,0.094963
-0.827986,0.1759481,0.5650829,-0.827986,20.83599,0.5650829,0.1167599,0.04842023,-0.3716227,0.9197387,0.094963
-0.8280247,0.1760156,0.5651699,-0.8280247,20.83605,0.5651699,0.1165475,0.04885909,-0.3723204,0.9194602,0.094963
-0.8280385,0.1759715,0.5651519,-0.8280385,20.83601,0.5651519,0.116741,0.04868188,-0.3727307,0.9192788,0.094963
-0.8277768,0.1762211,0.5649153,-0.8277768,20.83626,0.5649153,0.1167965,0.04865922,-0.3732132,0.9190772,0.094963
-0.8277169,0.1762061,0.5649409,-0.8277169,20.83624,0.5649409,0.1166797,0.04879821,-0.3737344,0.9188728,0.094963
-0.8276393,0.1761785,0.564983,-0.8276393,20.83622,0.564983,0.1166637,0.04900177,-0.37417,0.9186867,0.094963
-0.8276429,0.176126,0.565087,-0.8276429,20.83616,0.565087,0.1167047,0.04888638,-0.3742685,0.9186475,0.094963
-0.8275485,0.1761308,0.5652651,-0.8275485,20.83617,0.5652651,0.1168175,0.04883163,-0.3747991,0.9184197,0.094963
-0.8275795,0.1760466,0.5652859,-0.8275795,20.83608,0.5652859,0.1169987,0.04858,-0.374929,0.918357,0.094963
-0.8273629,0.1762207,0.5651361,-0.8273629,20.83626,0.5651361,0.1169123,0.04874703,-0.375127,0.9182783,0.094963
-0.8272119,0.1760252,0.5650765,-0.8272119,20.83606,0.5650765,0.1169939,0.04860591,-0.3750637,0.9183012,0.094963
-0.8272119,0.1760252,0.5650765,-0.8272119,20.83606,0.5650765,0.1169939,0.04860591,-0.3750637,0.9183012,0.094963
-0.8274159,0.1759763,0.5649487,-0.8274159,20.83601,0.5649487,0.1173338,0.04853688,-0.3753932,0.9181268,0.094963
-0.8273766,0.17594,0.5650829,-0.8273766,20.83598,0.5650829,0.1173693,0.04929329,-0.375497,0.9180396,0.094963
-0.8272485,0.175894,0.5652094,-0.8272485,20.83593,0.5652094,0.1177219,0.04900055,-0.3757038,0.9179255,0.094963
-0.8270642,0.1760132,0.5651567,-0.8270642,20.83605,0.5651567,0.1176059,0.04959602,-0.3756841,0.9179165,0.094963
-0.8269743,0.1757731,0.5650194,-0.8269743,20.83581,0.5650194,0.1178746,0.04976952,-0.3756332,0.9178934,0.094963
-0.8269743,0.1757731,0.5650194,-0.8269743,20.83581,0.5650194,0.1178746,0.04976952,-0.3756332,0.9178934,0.094963
