posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.115,0,0,0,0,1,0.09
-0.8425405,1.669805,0.5386938,-0.8425405,2.54013,0.5386938,0.2177033,-0.4349946,-0.09508287,-0.86853,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8433065,1.669806,0.5378982,-0.8433065,2.540064,0.5378982,0.218144,-0.4390764,-0.09515713,-0.8663546,0.09
-0.8432674,1.669664,0.5375483,-0.8432674,2.539905,0.5375483,0.2180011,-0.4397489,-0.0951383,-0.8660516,0.09
-0.8432537,1.669577,0.5374284,-0.8432537,2.539789,0.5374284,0.2177802,-0.4403553,-0.09500307,-0.8658138,0.09
-0.8433028,1.669452,0.5372884,-0.8433028,2.539662,0.5372884,0.2172218,-0.4412501,-0.09467413,-0.8655344,0.09
-0.8432355,1.669265,0.5370073,-0.8432355,2.539465,0.5370073,0.2166035,-0.4421872,-0.09461986,-0.865217,0.09
-0.8430959,1.668934,0.5366572,-0.8430959,2.53912,0.5366572,0.2146562,-0.4450306,-0.09477753,-0.8642266,0.09
-0.8430959,1.668934,0.5366572,-0.8430959,2.53912,0.5366572,0.2146562,-0.4450306,-0.09477753,-0.8642266,0.09
-0.8428948,1.668748,0.53637,-0.8428948,2.538898,0.53637,0.2136646,-0.4462591,-0.09494059,-0.8638209,0.09
-0.8427191,1.668695,0.5362555,-0.8427191,2.53886,0.5362555,0.2131432,-0.4479128,-0.09520023,-0.8630649,0.09
-0.8423811,1.668599,0.5359411,-0.8423811,2.538759,0.5359411,0.212187,-0.4509846,-0.09532602,-0.8616859,0.09
-0.8423811,1.668599,0.5359411,-0.8423811,2.538759,0.5359411,0.212187,-0.4509846,-0.09532602,-0.8616859,0.09
-0.8418789,1.668131,0.5355899,-0.8418789,2.538308,0.5355899,0.210067,-0.4547072,-0.09482092,-0.8603035,0.09
-0.8417224,1.667835,0.5355421,-0.8417224,2.537992,0.5355421,0.2081087,-0.4566392,-0.09434308,-0.8598086,0.09
-0.8413843,1.667464,0.535216,-0.8413843,2.537604,0.535216,0.2055789,-0.4590224,-0.09368397,-0.85922,0.09
-0.8410547,1.667334,0.5349585,-0.8410547,2.537444,0.5349585,0.203971,-0.461386,-0.09317471,-0.8583923,0.09
-0.8410547,1.667334,0.5349585,-0.8410547,2.537444,0.5349585,0.203971,-0.461386,-0.09317471,-0.8583923,0.09
-0.8407351,1.667257,0.5347536,-0.8407351,2.537386,0.5347536,0.2031755,-0.463268,-0.09297683,-0.8575884,0.09
-0.840113,1.66728,0.5344404,-0.840113,2.537416,0.5344404,0.2027264,-0.466962,-0.0924252,-0.8557489,0.09
-0.840113,1.66728,0.5344404,-0.840113,2.537416,0.5344404,0.2027264,-0.466962,-0.0924252,-0.8557489,0.09
-0.839582,1.66712,0.5340248,-0.839582,2.53724,0.5340248,0.2024542,-0.4692007,-0.09202094,-0.8546315,0.09
-0.8390137,1.666984,0.5336705,-0.8390137,2.537104,0.5336705,0.2016053,-0.4717015,-0.09155461,-0.853505,0.09
-0.838774,1.666842,0.5336417,-0.838774,2.536977,0.5336417,0.2008355,-0.4732465,-0.09152019,-0.8528347,0.09
-0.8384423,1.666629,0.5333822,-0.8384423,2.536819,0.5333822,0.1999386,-0.4747429,-0.09139804,-0.8522266,0.09
-0.8381099,1.666453,0.5330675,-0.8381099,2.536644,0.5330675,0.1988178,-0.4763994,-0.09113666,-0.8515922,0.09
-0.8378657,1.666286,0.5327765,-0.8378657,2.536454,0.5327765,0.1976031,-0.478255,-0.09094314,-0.8508552,0.09
-0.8374684,1.666198,0.5324812,-0.8374684,2.536355,0.5324812,0.1971044,-0.4798644,-0.09085104,-0.8500742,0.09
-0.8371001,1.666233,0.5321957,-0.8371001,2.536391,0.5321957,0.1973623,-0.4814104,-0.09068189,-0.8491578,0.09
-0.8368715,1.666311,0.5321652,-0.8368715,2.536439,0.5321652,0.1977332,-0.4829526,-0.09046023,-0.848219,0.09
-0.8366367,1.666373,0.5320227,-0.8366367,2.53656,0.5320227,0.1979192,-0.4845294,-0.09031418,-0.8472914,0.09
-0.8363905,1.66633,0.5318377,-0.8363905,2.536574,0.5318377,0.1979967,-0.485918,-0.08993665,-0.8465179,0.09
-0.8360927,1.666252,0.5315109,-0.8360927,2.536517,0.5315109,0.1977894,-0.4873454,-0.08969238,-0.8457713,0.09
-0.8356416,1.666047,0.5312333,-0.8356416,2.536258,0.5312333,0.1974167,-0.4889674,-0.08958594,-0.8449331,0.09
-0.8352994,1.666003,0.5309331,-0.8352994,2.536195,0.5309331,0.1967966,-0.4905198,-0.08956346,-0.84418,0.09
-0.8350352,1.665936,0.5308503,-0.8350352,2.53613,0.5308503,0.1962164,-0.4923015,-0.08955102,-0.8432787,0.09
-0.8348633,1.665875,0.5305501,-0.8348633,2.536084,0.5305501,0.1954279,-0.4943805,-0.08973729,-0.8422251,0.09
-0.8345212,1.665881,0.530232,-0.8345212,2.536143,0.530232,0.1946462,-0.4967115,-0.08989356,-0.8410171,0.09
-0.8341953,1.6658,0.5298347,-0.8341953,2.536068,0.5298347,0.1940697,-0.4988529,-0.09029046,-0.8398395,0.09
-0.8338226,1.665776,0.5296011,-0.8338226,2.536037,0.5296011,0.193562,-0.5010048,-0.09077384,-0.8386227,0.09
-0.8335044,1.66574,0.5292886,-0.8335044,2.535965,0.5292886,0.1929595,-0.5030597,-0.09113643,-0.8374913,0.09
-0.8331168,1.665611,0.5288513,-0.8331168,2.535851,0.5288513,0.1922582,-0.5055707,-0.0913564,-0.8361155,0.09
-0.8325883,1.665438,0.5284745,-0.8325883,2.535684,0.5284745,0.1914091,-0.5081457,-0.09141683,-0.8347417,0.09
-0.832153,1.665265,0.527989,-0.832153,2.535494,0.527989,0.1904693,-0.5111583,-0.09125973,-0.8331329,0.09
-0.8316991,1.664993,0.5273813,-0.8316991,2.535224,0.5273813,0.1891743,-0.5144709,-0.09089001,-0.8314276,0.09
