(0.3065487, -0.1637748, 0.02525562)
(0.3064657, -0.1638545, 0.02536929)
(0.3065016, -0.1639348, 0.02531666)
(0.3066829, -0.1639224, 0.02549821)
(0.3066039, -0.1641632, 0.02557844)
(0.3067025, -0.1642559, 0.02556598)
(0.3066083, -0.1641221, 0.02590299)
(0.3065689, -0.1640395, 0.0259099)
(0.3065493, -0.1640664, 0.02592456)
(0.3064126, -0.163967, 0.02610391)
(0.3065362, -0.1637359, 0.02608305)
(0.3065859, -0.1637851, 0.02609444)
(0.306543, -0.1637453, 0.02614117)
(0.3066367, -0.1636223, 0.02620846)
(0.3066977, -0.1635424, 0.02638036)
(0.3067726, -0.1635226, 0.02671051)
(0.3062582, -0.1633785, 0.02713525)
(0.3060223, -0.1630402, 0.02732664)
(0.305975, -0.1627653, 0.02754104)
(0.3059239, -0.1623975, 0.02784801)
(0.3059396, -0.1621488, 0.02831709)
(0.3059024, -0.1616833, 0.02883339)
(0.3058167, -0.1606768, 0.02972788)
(0.3065481, -0.1596224, 0.03064853)
(0.307549, -0.1584113, 0.03137463)
(0.3084352, -0.1568916, 0.03189826)
(0.3094553, -0.1547244, 0.03179842)
(0.3099748, -0.1518832, 0.03155965)
(0.3103213, -0.1480609, 0.03163224)
(0.3102716, -0.142217, 0.03144658)
(0.3100977, -0.1370484, 0.03196508)
(0.3103943, -0.1309037, 0.0334053)
(0.3110739, -0.1259476, 0.03403616)
(0.3116733, -0.1207324, 0.03522551)
(0.3116024, -0.1154206, 0.03668547)
(0.3120791, -0.1098856, 0.03835315)
(0.3129566, -0.103525, 0.04003876)
(0.3131546, -0.09696972, 0.04251397)
(0.3137226, -0.09088314, 0.04521167)
(0.3145179, -0.08481801, 0.04813778)
(0.3149152, -0.07934129, 0.05214095)
(0.3151513, -0.07479799, 0.05575871)
(0.3157696, -0.07210052, 0.05959296)
(0.3161604, -0.06930172, 0.0638715)
(0.3161285, -0.06824541, 0.07003027)
(0.3161619, -0.06697881, 0.0751642)
(0.3162451, -0.06602716, 0.08121544)
(0.3159422, -0.06480992, 0.08768183)
(0.3161954, -0.06394434, 0.09387285)
(0.3136401, -0.06027508, 0.1054283)
(0.3138351, -0.05981493, 0.1122022)
(0.3142737, -0.06000352, 0.1183488)
(0.3152957, -0.06114197, 0.1249614)
(0.3156552, -0.0625236, 0.1312729)
(0.3160022, -0.06367433, 0.1375121)
(0.3165126, -0.06450129, 0.1433254)
(0.3165679, -0.06538761, 0.1497256)
(0.3163067, -0.06694102, 0.1553178)
(0.3164179, -0.06873798, 0.161622)
(0.316677, -0.07045805, 0.166535)
(0.3170624, -0.07167709, 0.1703125)
(0.3176869, -0.07297611, 0.1751468)
(0.318431, -0.07420003, 0.1773864)
(0.3188794, -0.07592261, 0.1803691)
(0.3198586, -0.0770669, 0.1825491)
(0.3204684, -0.0784843, 0.184895)
(0.3208508, -0.08054304, 0.1870747)
(0.3216194, -0.08188903, 0.1891527)
(0.3219566, -0.08318603, 0.1907837)
