posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.09630942,0.164108,-0.5561585,0.09630942,0.1472019,-0.5561585,0.4113759,-0.6312894,-0.2455619,0.6098712,0.08106606
0.09625268,0.1642156,-0.5557437,0.09625268,0.1473094,-0.5557437,0.4124994,-0.6292768,-0.2475332,0.6103953,0.08106606
0.09622574,0.1641848,-0.5553129,0.09622574,0.1472787,-0.5553129,0.4135672,-0.6274496,-0.249001,0.6109564,0.08106606
0.09623361,0.1640787,-0.5550358,0.09623361,0.1471726,-0.5550358,0.4144002,-0.6257079,-0.2507519,0.6114619,0.08106606
0.09615922,0.1640191,-0.5548358,0.09615922,0.147113,-0.5548358,0.4150329,-0.6241797,-0.2519041,0.6121206,0.08106606
0.09604287,0.1639025,-0.554728,0.09604287,0.1469964,-0.554728,0.415626,-0.6224379,-0.2531101,0.6129938,0.08106606
0.09564185,0.1638212,-0.5546083,0.09564185,0.1469151,-0.5546083,0.4159753,-0.6213978,-0.253543,0.6136329,0.08106606
0.09525919,0.1635246,-0.5545933,0.09525919,0.1466185,-0.5545933,0.4163015,-0.6204928,-0.2541552,0.6140741,0.08106606
0.09512091,0.1631575,-0.5545447,0.09512091,0.1462513,-0.5545447,0.4159188,-0.6191865,-0.2549058,0.6153394,0.08106606
0.0950644,0.1628046,-0.5544119,0.0950644,0.1458985,-0.5544119,0.4151047,-0.6178451,-0.2556551,0.6169246,0.08106606
0.09504199,0.1620858,-0.5543544,0.09504199,0.1451796,-0.5543544,0.413871,-0.6165472,-0.2562062,0.6188205,0.08106606
0.0950799,0.1615853,-0.5544982,0.0950799,0.1446792,-0.5544982,0.4121299,-0.6165888,-0.2569186,0.6196452,0.08106606
0.09541869,0.1609514,-0.5545785,0.09541869,0.1440452,-0.5545785,0.4114074,-0.6168572,-0.2569196,0.6198575,0.08106606
0.09540701,0.1606231,-0.5547695,0.09540701,0.1437169,-0.5547695,0.4101692,-0.6165146,-0.2572517,0.6208805,0.08106606
0.09548664,0.1599634,-0.5547578,0.09548664,0.1430572,-0.5547578,0.4084139,-0.6167976,-0.2564236,0.6220979,0.08106606
0.09539914,0.1595311,-0.5549846,0.09539914,0.142625,-0.5549846,0.4077229,-0.6152365,-0.2561956,0.6241874,0.08106606
0.09508109,0.1591151,-0.555655,0.09508109,0.1422089,-0.555655,0.4074613,-0.614624,-0.254736,0.6255576,0.08106606
0.09486914,0.15874,-0.5561268,0.09486914,0.1418339,-0.5561268,0.4074694,-0.6167364,-0.2530269,0.6241654,0.08106606
0.0945518,0.158381,-0.5563288,0.0945518,0.1414749,-0.5563288,0.4076881,-0.6168612,-0.2519659,0.6243284,0.08106606
0.09400558,0.1579063,-0.5560386,0.09400558,0.1410002,-0.5560386,0.4072976,-0.6167186,-0.2506208,0.6252648,0.08106606
0.09362864,0.1575892,-0.5562103,0.09362864,0.1406831,-0.5562103,0.4063551,-0.6164019,-0.2504318,0.6262653,0.08106606
0.09318519,0.1574824,-0.5563076,0.09318519,0.1405763,-0.5563076,0.4048524,-0.6165186,-0.2512318,0.626803,0.08106606
0.09305644,0.1575227,-0.5566876,0.09305644,0.1406166,-0.5566876,0.4048307,-0.618794,-0.2505247,0.6248547,0.08106606
0.09303832,0.1574001,-0.5567765,0.09303832,0.140494,-0.5567765,0.4048271,-0.6194469,-0.24991,0.6244562,0.08106606
0.09298754,0.157326,-0.5569379,0.09298754,0.1404199,-0.5569379,0.4047196,-0.6190659,-0.2495915,0.6250308,0.08106606
0.0929172,0.1573718,-0.5568163,0.0929172,0.1404656,-0.5568163,0.4047231,-0.6190023,-0.2496975,0.6250492,0.08106606
0.09296703,0.1574359,-0.556711,0.09296703,0.1405298,-0.556711,0.4041309,-0.6193447,-0.2497632,0.625067,0.08106606
0.09308672,0.1574621,-0.5568154,0.09308672,0.140556,-0.5568154,0.4034213,-0.6187806,-0.2502536,0.6258873,0.08106606
0.09306145,0.1573899,-0.5568261,0.09306145,0.1404838,-0.5568261,0.4033009,-0.6195175,-0.2499792,0.6253454,0.08106606
0.09308267,0.1574247,-0.556885,0.09308267,0.1405186,-0.556885,0.4030018,-0.6198636,-0.2497322,0.625294,0.08106606
