posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.2904308,0.1860931,-0.573931,0.2904308,0.1477444,-0.573931,0.7688308,0.1806232,0.5388767,0.2930637,0.1075436
0.2904158,0.1861794,-0.5738447,0.2904158,0.1478308,-0.5738447,0.7686363,0.1807096,0.5393108,0.292722,0.1075436
0.2903559,0.1862915,-0.57376,0.2903559,0.1479428,-0.57376,0.7685516,0.1807896,0.5396343,0.2922984,0.1075436
0.290241,0.1863165,-0.5737009,0.290241,0.1479678,-0.5737009,0.7685521,0.1811318,0.5398514,0.2916838,0.1075436
0.2901518,0.1863625,-0.573756,0.2901518,0.1480139,-0.573756,0.7688775,0.1814189,0.5395583,0.2911898,0.1075436
0.2900963,0.1864443,-0.5737302,0.2900963,0.1480956,-0.5737302,0.7690412,0.1816126,0.5394325,0.2908697,0.1075436
0.2898691,0.1863799,-0.5737686,0.2898691,0.1480313,-0.5737686,0.7692252,0.1821841,0.5392202,0.2904189,0.1075436
0.2898145,0.1864326,-0.5737321,0.2898145,0.148084,-0.5737321,0.7696579,0.1825663,0.5387874,0.2898353,0.1075436
0.2896574,0.1865749,-0.5736356,0.2896574,0.1482263,-0.5736356,0.7700661,0.1828532,0.5383412,0.2893988,0.1075436
0.2895525,0.1864908,-0.5735075,0.2895525,0.1481421,-0.5735075,0.7703948,0.1833265,0.5380071,0.2888452,0.1075436
0.2895527,0.186523,-0.5734694,0.2895527,0.1481743,-0.5734694,0.770157,0.1832543,0.5384991,0.2886085,0.1075436
0.2894657,0.1866965,-0.5733011,0.2894657,0.1483479,-0.5733011,0.7697964,0.1832445,0.5391904,0.2882861,0.1075436
0.2895541,0.1868281,-0.5732591,0.2895541,0.1484795,-0.5732591,0.7693793,0.1833808,0.5398632,0.2880536,0.1075436
0.289592,0.1868968,-0.5733755,0.289592,0.1485482,-0.5733755,0.7691875,0.1832871,0.5401921,0.2880086,0.1075436
0.2895877,0.186975,-0.5733252,0.2895877,0.1486264,-0.5733252,0.7691459,0.1834439,0.5402988,0.2878197,0.1075436
0.2894366,0.1868985,-0.5732841,0.2894366,0.1485498,-0.5732841,0.7693735,0.1837136,0.5401459,0.2873259,0.1075436
0.2893991,0.1869302,-0.5733323,0.2893991,0.1485815,-0.5733323,0.7696005,0.1836901,0.5400892,0.2868389,0.1075436
0.2893848,0.1869669,-0.5732961,0.2893848,0.1486183,-0.5732961,0.7697138,0.1839162,0.540054,0.2864562,0.1075436
