,SD,0.05141204904023048,0.09260646688469047,0.04535771267826557,0.022534268577920524,5.885575587824865,0.004327598532049367,0.004144949442906459,0.02240196775913125
Second Foot
,avg,0.3090634679170085,2.013981980207565,1.1791779769813595,0.5816603996136018,68.3,0.49937063319003616,0.5030088987988982,0.5852986652224638,20
,SD,0.04245641258569431,0.10963178580528186,0.07208752429558554,0.02000743440332098,7.603288762108144,0.006006571361621683,0.005596855639933523,0.021995380543605437
Last Foot
,avg,0.3233888899517212,1.305887125130533,0.8108150999206595,0.3447774174803723,64.4,0.2512074690845606,0.49546707002359475,0.5890370184194063,20
,SD,0.053028866580475675,0.093338031626752,0.046047231476555345,0.022224526299370394,7.24154679609267,0.003596154453550603,0.004748167348834675,0.021972574595612627
stair1_60
Head 1
,avg,0.033450601127129095,0.4376612972211361,0.22524526254642133,0.13593151756187344,75.75,0.12818758289285487,1.2395876521702582,1.247331586839277,20
,SD,0.011726386467217945,0.054921624026236904,0.02043018187614114,0.006353007926743965,5.165994579942956,0.005387203092210269,0.10872511427431322,0.11006664072796046
Head 2
,avg,0.020518279127730736,0.4428059250175008,0.23441562316821113,0.1472312225873013,68.6,0.1443267942986916,1.378683220407591,1.3815876486962007,20
,SD,0.008719341818674729,0.06904307791581912,0.028262564536639383,0.007782399021332191,6.3039670049897945,0.008470275745840625,0.10655172037663516,0.10727517904831801
First Foot
,avg,0.26215482339734186,0.8710540579732928,0.5364902348341603,0.18937045539895214,54.4,0.12278771689238095,0.12432653903347876,0.19090927754005,20
,SD,0.060117415546844646,0.08138184301205231,0.05253236114679719,0.02040063949667305,3.942080668885405,0.004337432150207575,0.004285269907549702,0.02113504313738237
Second Foot
,avg,0.25404961058313413,1.303354154320838,0.7276163159003819,0.3185624786268919,61.9,0.2517206225640249,0.25382138578637375,0.3206632418492407,20
,SD,0.10186762759452601,0.11893867956075961,0.13126646414648296,0.030703044111819552,4.794788837894741,0.010455763026147166,0.009845083752334696,0.031307066005352095
Last Foot
,avg,0.30359181967067,0.9333844310322027,0.5725518968482363,0.20928172901128755,57.05,0.12692044266312444,0.24687239270987388,0.329233679058037,20
,SD,0.09579305142505012,0.10947881360520569,0.07111443489306127,0.029184842779272732,4.510820324508615,0.004261898664240883,0.004411267909705292,0.028592819336869982
stair2_60
Head 1
,avg,0.0550435934036668,0.7293209996802452,0.41051456949579884,0.2753679525618019,80.5,0.2628870671419851,1.3714204936032917,1.383901379023109,20
,SD,0.01652865103760593,0.10757036854660275,0.026503305732223342,0.015226242112509293,7.088723439378913,0.015941500262092387,0.08970616670629225,0.08934505406389089
Head 2
,avg,0.02659420821432909,0.7064440576211855,0.4030868051046494,0.2905566563926148,77.25,0.28612717885353117,1.6417625005214451,1.646191978060529,20
,SD,0.025690699546001894,0.12342821256276519,0.059099384945293765,0.013964888582425344,6.323567031351846,0.011602817940009929,0.08848835149731127,0.08552749573541661
First Foot
,avg,0.33382276653623005,1.3292741900130651,0.7987373512457895,0.3427221586882549,64.35,0.24531694422582281,0.24702859124585852,0.34443380570829063,20
,SD,0.056316863265425246,0.08121052603676002,0.044448608202366575,0.0305704682388382,8.119575112036344,0.0032887323260377566,0.0028309580863868653,0.030933941642409216
Second Foot
,avg,0.306642485214237,1.9233689079017715,1.0831275539626035,0.5807721482187808,70.2,0.5044242075895642,0.5082993742703938,0.5846473148996105,20
,SD,0.07685011998522408,0.1286969412104386,0.06263204351779339,0.024472900474579326,7.839642849007856,0.009528350341330854,0.009639912629970746,0.025194386658335295
Last Foot
,avg,0.3189049223207773,1.2257463243781896,0.7537203748935577,0.34455673660881075,67.35,0.2502459018809347,0.49461765487030507,0.5889284895981811,20
,SD,0.10660837648421971,0.09001445082018925,0.05195385559681566,0.034562824101375976,6.035519861619212,0.0064036237552899606,0.006171849478883801,0.03429864982008184
stair1_85
Head 1
,avg,0.052318055139883926,0.5151281922345964,0.28797672954139636,0.1394974581983021,64.05,0.12759556253503537,1.237414427604484,1.2493163232677509,20
,SD,0.02219556609875423,0.04438544299115589,0.02114037190603197,0.004098121069176146,3.4420197558991434,0.007936653715452102,0.11257612301932819,0.10842368109245205
Head 2
,avg,0.0458132489522786,0.48877750102302675,0.2718968650786134,0.14532242510315363,61.3,0.1389166847447288,1.3764934894408438,1.3828992297992688,20
,SD,0.02230311412659412,0.05796787862933621,0.012910634153411685,0.006879559544446143,2.4919871588754225,0.005869190838539937,0.10874002725140629,0.1069728970348722
First Foot
,avg,0.2880186523024593,0.9733298317517043,0.6057675407499769,0.18686333719480147,49.0,0.11903691728806498,0.11992632393058773,0.18775274383732424,20
,SD,0.04743576327539167,0.1533642014079248,0.09845585337317904,0.017139423038242264,1.8708286933869707,0.0017174793802657807,0.0014702734197355597,0.01720642378367402
Second Foot
,avg,0.2454830176706667,1.5755646294471197,0.899271197613572,0.3071263383794234,52.2,0.2477914827321047,0.24980364128989296,0.30913849693721157,20
,SD,0.07400874305108499,0.09285518204594045,0.07272938177592174,0.020228457116614338,2.8035691537752374,0.0054589730077845575,0.005060803205856214,0.019993100759069748
Last Foot
,avg,0.32976629295725424,1.0996505602555007,0.6420515843720304,0.20534592735959936,51.15,0.12381525063478319,0.241735740698574,0.3232664174233902,20
,SD,0.08465307506933238,0.14153386316273525,0.07802544968701326,0.022169745634661384,2.080264406271472,0.0029994274261607003,0.0024364111139265673,0.02165838500222507
stair2_85
Head 1
,avg,0.14791310755949252,0.8903896847618642,0.527218950124594,0.27006449199602267,66.15,0.2377615408441546,1.3410839056646813,1.3733868568165493,20
,SD,0.07086728234597967,0.1274717952497979,0.05924244856926887,0.016136024781749466,5.359804100897718,0.02119496082234279,0.09193655017697196,0.08399408534146163
Head 2
,avg,0.06437196156993139,0.9716214563984664,0.5351690344127673,0.29340859446260636,61.95,0.2833510125599056,1.6271006318140504,1.637158213716751,20
,SD,0.03350515140147129,0.07677030714316845,0.053653735405595544,0.025643793867776158,3.3087006513131403,0.022958363276109724,0.08537726471388361,0.08114106413242825
First Foot
,avg,0.3531014771362927,1.5063668661504832,0.9371661708320114,0.30648306195872477,48.9,0.2250161796473797,0.2272436104261737,0.30871049273751866,20
,SD,0.11372647063172737,0.3576962531713046,0.2205160564550397,0.08027444009890931,7.105631569396206,0.053601761131333865,0.053043171422300646,0.07981412375370557
Second Foot
,avg,0.2864898918793373,2.5683037719420243,1.4748591221445588,0.5723896486740828,55.7,0.5053085234609281,0.5151648164469702,0.5822459416601247,20
,SD,0.08439844224615055,0.13688114115361752,0.0833571713459575,0.015853798907290197,5.586591089385369,0.01420056702677506,0.019533271257697795,0.0296419551960543
Last Foot
,avg,0.3593720608113435,1.518741877982879,0.9016882907223136,0.3373309457356638,55.85,0.24908433160830964,0.49076399088727607,0.57901060501463,20
,SD,0.09543983170528995,0.13143066254111427,0.07888648530706246,0.023423658996621986,1.7399712641305318,0.0028996693730300254,0.0027189024531063845,0.02219509952579813
