,SD,0.03048131536032738,0.27809708959477564,0.14213465556759064,0.06683847360307463,6.956130756537056,0.06043143816654916,0.05942136630088361,0.06587785085323318
Second Foot
,avg,0.19517180269188078,1.7072357690623154,0.9499754158429562,0.42636344518579783,61.875,0.3793098896355591,0.3806375500951259,0.4276911056453646,56
,SD,0.03922654071817173,0.40897529893445705,0.23008845343108233,0.13080514227214157,5.685390111002561,0.1264377021017402,0.12628813590406288,0.1306561361453035
Last Foot
,avg,0.1476273758945859,0.9767354234134027,0.5938145278519837,0.23715189527429675,58.30357142857143,0.19986293479080683,0.3868508515546587,0.4241398120381485,56
,SD,0.05774223657123505,0.2534998771095347,0.1419158302127886,0.0752209309577466,6.175758029982875,0.06780284592163645,0.1271596696509529,0.13455315158633613
stair1_60
Head 1
,avg,0.018475838920473383,0.5204141307112266,0.28700894349219924,0.19599718622903706,71.12280701754386,0.1934383028621068,1.3760786001659047,1.3786374835328352,57
,SD,0.01558321371412367,0.14972390075718178,0.09456729755228639,0.06382958156013505,9.186317391009949,0.06377459479980735,0.08157252375500922,0.08153449516869192
Head 2
,avg,0.001260027546559992,0.4677263067821168,0.261114429450796,0.192664283609929,67.6842105263158,0.1925032160562927,1.5693061853718984,1.5694672529255345,57
,SD,0.006396875639368613,0.14480913454770708,0.08279466400445125,0.06557956665831952,6.958921812880494,0.06548101790387392,0.14502234089254962,0.14513391764002168
First Foot
,avg,0.20953527077825532,1.0431847021577207,0.6059050406624678,0.24507010113122218,59.45614035087719,0.19092510239746954,0.19599048280618447,0.2501354815399371,57
,SD,0.031195777316522948,0.28158558619306834,0.14459006861313417,0.06738160081787638,6.948608785251698,0.060490079803557015,0.05928455409393373,0.06615608093461023
Second Foot
,avg,0.19411925871536545,1.6994355606268745,0.9454805961868269,0.4238871389420422,61.80701754385965,0.37710573459453406,0.3784434478213316,0.4252248521688397,57
,SD,0.039670718632221255,0.40955294812203674,0.23052831250065908,0.13097025330746517,5.658214325259286,0.12640447974955518,0.12624769456083457,0.1308134128349705
Last Foot
,avg,0.1456873504269718,0.9693843418509682,0.5891981175425138,0.2355052455528005,58.24561403508772,0.1987549356702877,0.38471696159859803,0.42146727148111074,57
,SD,0.05904607420961902,0.2572176729942834,0.14484542588271185,0.0755695936679508,6.136690638396397,0.06771500501147291,0.12704684156290746,0.13485883507086782
stair2_60
Head 1
,avg,0.01873705869536749,0.5223943264131764,0.2883401289338138,0.19729270252283393,71.20689655172414,0.19471996154223267,1.377615343153886,1.3801880841344876,58
,SD,0.015573668531605012,0.14917858152127159,0.09428569181075555,0.06402840813474399,9.128882963523644,0.0639586257952399,0.08169431544621997,0.08167192928863459
Head 2
,avg,0.001238302933688268,0.46920845306721537,0.26201019553163535,0.19384055647083331,67.82758620689656,0.19368226594398386,1.5719512143544236,1.572109504881273,58
,SD,0.006343611120380461,0.1439908133577107,0.08235595974825081,0.06561551746745233,6.983077898192426,0.0655215673471778,0.14514699379951154,0.14525367255184352
First Foot
,avg,0.2095014808711741,1.0470082260624811,0.60790198794299,0.2466517032491557,59.758620689655174,0.19204846343716228,0.19703518661672467,0.25163842642871803,58
,SD,0.03092673110788703,0.28063618415537395,0.14412889790852773,0.06785707742522422,7.257125736789457,0.060563134589938346,0.059298152932761077,0.06655765942366815
Second Foot
,avg,0.19474230534775622,1.7031364739010446,0.9480918552326901,0.42624510818815475,61.93103448275862,0.3792557521533066,0.38058180750880316,0.4275711635436514,58
,SD,0.03960755845453348,0.406967288197475,0.2293811313704208,0.13105107164709032,5.6868331559523115,0.12635701385743142,0.1261915852137206,0.13088509089673733
Last Foot
,avg,0.14625756084182462,0.9715291713171247,0.5899811954580774,0.23679401579826345,58.36206896551724,0.19995819150668465,0.3870773004487445,0.42391312474032317,58
,SD,0.058692936880715495,0.2555042902076829,0.1437129878821837,0.07554452320456077,6.146763308250739,0.06774061287106828,0.12720128514850468,0.1349604510872921
stair1_85
Head 1
,avg,0.018662023316604177,0.5206012577137642,0.28728788777256564,0.1964201005958533,71.15254237288136,0.19386401656549085,1.3763516385298258,1.3789077225601887,59
,SD,0.015451694933673859,0.14853798858028985,0.09382609183876962,0.06383035996845192,9.06064980518905,0.06374845128597827,0.08156878234991172,0.08156181047089783
Head 2
,avg,0.0012173147483715177,0.4668808917105319,0.26069360929520247,0.1927420866151618,67.76271186440678,0.19258647897859793,1.5695931880489944,1.569748795685558,59
,SD,0.006291652693238498,0.14386159659390058,0.08226836311599159,0.06559274507213121,6.941252226817574,0.06549774986588319,0.14502781700771902,0.14513530404565947
First Foot
,avg,0.20991938996781223,1.0437630199376373,0.6062891755712371,0.2455611300825161,59.57627118644068,0.19113371765116702,0.19608050457088458,0.2505079170022336,59
,SD,0.030828250836266103,0.279343208476642,0.1434291448915768,0.06779027561538561,7.3281518696573835,0.06045045624532005,0.059241331531080944,0.06655047403610143
Second Foot
,avg,0.1947604311606771,1.6994681703984165,0.9461994084888206,0.42421876198308067,61.847457627118644,0.377140819801059,0.3784557950326926,0.42553373721471427,59
,SD,0.03927070933992909,0.40446963905988637,0.22788512548339324,0.13084893853145305,5.674246188484123,0.12631276113561524,0.1261608830007249,0.13069551183361747
Last Foot
,avg,0.14667096102417168,0.9710212375812008,0.5895444675587002,0.23586192317839036,58.30508474576271,0.1988148778120769,0.3848267784019998,0.42187382376831317,59
,SD,0.05827851706288478,0.2533592785923763,0.14252868933648685,0.07523720357924668,6.1098815137007545,0.06772614088804084,0.1272779953320808,0.13471010883744924
stair2_85
Head 1
,avg,0.018350989594660774,0.5242776090551893,0.2891956892635977,0.2005862833576764,71.65,0.19807280072781996,1.3808541452065914,1.3833676278364484,60
,SD,0.015507527365107961,0.14997741988680804,0.0941878757402643,0.07092585745431806,9.763580285940192,0.0710017742082361,0.08796963433991328,0.08783513720500376
Head 2
,avg,0.0011970261692319925,0.4714525824853441,0.2630446487608572,0.1969695696099964,68.31666666666666,0.19681655543404195,1.5708750022337739,1.5710280164097281,60
,SD,0.006240947952485222,0.14691611221212858,0.08355476039418581,0.07269887577182997,8.09216012913459,0.07262351716799988,0.14415081125767043,0.1442557918181909
First Foot
,avg,0.21007277503074206,1.0487069290048243,0.6087024041349705,0.24661470180465098,59.6,0.1921205449026303,0.19699220444100077,0.2514863613430214,60
,SD,0.030592964177039404,0.27959645257943305,0.14343169430616934,0.06770834684579419,7.269112738154499,0.060421926643886244,0.05916150528921834,0.06642012757848684
Second Foot
,avg,0.19445707014048058,1.7087823256568149,0.9527497871852717,0.4263245091552181,62.35,0.37823293355773663,0.37958396520804794,0.42767554080552944,60
,SD,0.039011730481135355,0.40741569668872146,0.23151164861820767,0.13075818674530262,6.823549907000998,0.12553632316426144,0.12540488654059562,0.130641801252776
Last Foot
,avg,0.14716909117291693,0.9924761750532195,0.6020390952706532,0.24110695099727267,58.86666666666667,0.20287909060190418,0.38584876552120007,0.4240766259165684,60
,SD,0.05791734636754681,0.3004656743930449,0.1708410989014898,0.08479033876656017,7.4374428102376395,0.07406034499459924,0.12645677639728983,0.1346501185798633
