Head 1
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.03705305169185773,0.3850121163397288,64.09663865546219,0.21571629435766698,1.4121130545592746,1.418559119062358,238
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.03379827912019618,0.054873150450306024,6.157859400704266,0.017859359967094517,0.0828789727700281,0.08149858806579795
Head 2
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.0025410746785435563,0.3810779774365629,56.041666666666664,0.227475090436765,1.6749588933947654,1.675215700918447,240
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.009748576449268666,0.04805208921398489,5.902535942758462,0.019149605787284783,0.07977081856337578,0.07949551004075124
First Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.3213345221514074,0.8713200959833775,55.18340611353712,0.270833439960619,0.26938861409179676,0.34014605175893825,229
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.08346408944404296,0.11644828378554355,6.000108056971458,0.01931886590278599,0.019314671655380703,0.019200182098220154
Second Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.31045589020843245,1.1756935291581607,64.06837606837607,0.5152866979650546,0.5133755262763329,0.5802230419157955,234
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.08097297146483151,0.11704962699820219,6.198602676460546,0.017968752510516762,0.017435391590204997,0.021157277802615698
Last Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.337346834722773,0.8804250664036254,56.0418410041841,0.26154015587993407,0.5108394214414419,0.5890233551275157,239
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.10755303332781857,0.1338272373041137,5.914870837906237,0.01390887638423053,0.017194168275598415,0.026811445992471896
