,SD,0.07165922482695138,0.283279443339152,0.1751529757665705,0.07662020761807188,9.78387300195415,0.06509129509717036,0.06526574660323933,0.0768884503247391
Second Foot
,avg,0.21090510886924582,1.6105808202959278,0.9236344933120745,0.42399390698169487,62.732142857142854,0.37166090603190594,0.3825112525770629,0.4348442535268521,56
,SD,0.06573826521272551,0.4154804550863374,0.24116060074844006,0.14271596373505618,9.446259787852112,0.13242637302167984,0.13141273199971057,0.1436749371609504
Last Foot
,avg,0.2563606858443968,1.3000025759612086,0.7530114631731012,0.26135011547729314,54.0,0.19525167633895138,0.37569413215087144,0.4417925712892135,56
,SD,0.07961627604461266,0.3199161115263791,0.18248640702412242,0.08252738246057995,6.327378152577439,0.06384982191893346,0.12571997936919282,0.1442782009899616
stair1_60
Head 1
,avg,0.047188298374244514,0.48504420453596214,0.2958540895342386,0.19087635299554562,74.43859649122807,0.17984173281989843,1.358398201031124,1.369432821206771,57
,SD,0.05648754907943019,0.14172833553109987,0.10189962434326955,0.061201841725046405,9.311410739516742,0.05412127817792282,0.08000865011417217,0.0863340742194209
Head 2
,avg,0.0006468751208277977,0.5256282147929817,0.303712303687361,0.21334760010375833,63.91228070175438,0.21330660196405757,1.5694251667294974,1.5694661648691977,57
,SD,0.0025857924434450085,0.18954871932910689,0.10426598600801011,0.08163074519303477,6.801136906389411,0.08158550959526469,0.15854276454184352,0.15858371070334495
First Foot
,avg,0.2457927829359508,1.169457731390901,0.7019533700028587,0.2548555104124482,57.24561403508772,0.18396871672323986,0.18528041048408186,0.25616720417329025,57
,SD,0.07241279584582991,0.2856029342940052,0.1765189428814813,0.07689553511909154,9.72297099521736,0.06486957812707067,0.06503842374179938,0.07715341581468287
Second Foot
,avg,0.20948062937139114,1.6010432111304755,0.9183896748062433,0.4215479353697224,62.70175438596491,0.36962737116020755,0.3803162871201213,0.4322368513296364,57
,SD,0.06602526277416661,0.41795886465264714,0.24223659242774798,0.14263783224301788,9.365792390266211,0.13213877886388753,0.13128646829212096,0.14373954658238025
Last Foot
,avg,0.254627435861906,1.2953504124092043,0.7507999580254103,0.2598203346999041,53.87719298245614,0.19420580483569755,0.3736029074723564,0.4392174373365632,57
,SD,0.07997360786036872,0.31900275235225417,0.18163407690644537,0.08259742441257364,6.3386040176510745,0.0637693688189124,0.12559109786861458,0.14429953719689004
stair2_60
Head 1
,avg,0.04770415060200861,0.48575011754189307,0.296770490353028,0.19166375546596914,74.5,0.18056827275300097,1.3596957745443061,1.370791257257274,58
,SD,0.05613373819498773,0.1406022713809611,0.10125401255710809,0.06096248964038906,9.242424670675085,0.05393235432705652,0.0799186219356427,0.08619888263511212
Head 2
,avg,0.0006357221015031806,0.5254909011063061,0.30492138031422866,0.21489715406845386,64.08620689655173,0.21485686279323069,1.5722453602314241,1.5722856515066468,58
,SD,0.0025647868055653725,0.1879104337155145,0.10376552586216775,0.08176523082668667,6.868931761445932,0.08172161268031698,0.1586057413666129,0.15864524951974085
First Foot
,avg,0.2467480750614251,1.1725744974546808,0.7035734896778827,0.2562554478524909,57.3448275862069,0.18514832726225264,0.18644918958214954,0.25755631017238784,58
,SD,0.0721472322064173,0.2841062909124821,0.1754175790600591,0.0769589915675268,9.667848821342956,0.06492167426034032,0.06507634077498063,0.07720107359924906
Second Foot
,avg,0.21072205679667083,1.6050777654331891,0.9204603459127915,0.42422697684898053,62.810344827586206,0.3721770485168587,0.382918412614188,0.4349683409463101,58
,SD,0.06612124823009856,0.41545823796183023,0.2406475949980597,0.14284211503197086,9.32082743210199,0.1324015097530306,0.13162413243362314,0.14397955115800506
Last Foot
,avg,0.25454752181686935,1.2967526172374089,0.7516820949792565,0.2611786667654154,54.05172413793103,0.19545026137119234,0.37596909402488754,0.4416974994191108,58
,SD,0.07928347833579655,0.3164179165280972,0.18018458330038228,0.08252197782632016,6.420394267067233,0.06391161146381576,0.12577880292035276,0.14427037340354767
stair1_85
Head 1
,avg,0.04748757945074945,0.4839692664336937,0.2957755824324535,0.19070175126010996,74.33898305084746,0.17970224368770346,1.3582069979098446,1.3692065054822509,59
,SD,0.05568042941654089,0.14006382088693764,0.1006777870873427,0.060886050190763506,9.245448114084098,0.053878560028061954,0.0800455281084321,0.08631323413249703
Head 2
,avg,0.0006249471506302453,0.5232783598111698,0.3035682931154908,0.21371340665719712,64.0,0.21367379828494384,1.569615439304464,1.5696550476767166,59
,SD,0.002544282095408821,0.18707159210320298,0.1033971809118564,0.08156905954550733,6.842043504833471,0.08152550276318857,0.15852623788643086,0.15856575298369358
First Foot
,avg,0.24527736483281046,1.1660585041622584,0.6999668787714082,0.25468489528076177,57.28813559322034,0.18405993121211425,0.1853507554852528,0.25597571955390036,59
,SD,0.07240478113973335,0.2860260197952584,0.17608015895234969,0.0772357865253911,9.595286355956286,0.06490064131597019,0.06506252365907352,0.07748476099726245
Second Foot
,avg,0.20917275765026172,1.5985550333307168,0.9163415878266373,0.42175712851045916,62.66101694915254,0.3702074235138317,0.38078223317650434,0.43233193817313204,59
,SD,0.06661183421620395,0.4149068566714116,0.24065252932039058,0.14287004679758714,9.31121097458714,0.1321288951987549,0.131514025445207,0.14415924969044192
Last Foot
,avg,0.2535224477454356,1.2896205727535177,0.7475000739525299,0.259604665661899,53.932203389830505,0.19436899678365088,0.3736147403259298,0.4388504092041781,59
,SD,0.07899541015787119,0.3183921718454442,0.18146785958026482,0.08269310124043727,6.4305004333286035,0.06390048276133985,0.12599071148580382,0.14467655478059996
stair2_85
Head 1
,avg,0.046696119793236956,0.48712213517953445,0.2962753117673618,0.1921684292094566,74.4,0.18135224676325687,1.3602423144736773,1.3710584969198767,60
,SD,0.055548145585509294,0.14098724642488816,0.0999090448074621,0.06141859189952596,9.18005083500812,0.0549103421557663,0.0809005980079311,0.08676503104047785
Head 2
,avg,0.0006145313647864079,0.5255183243518008,0.3058786900250044,0.21416396036152097,63.766666666666666,0.21412501212880522,1.572255170703086,1.5722941189358013,60
,SD,0.002524258838766516,0.18630229893897488,0.1040563893716628,0.08096046280134431,7.017517763109372,0.08091752704339232,0.15850188650719685,0.1585401006532797
First Foot
,avg,0.2463895132367049,1.1701816556844422,0.7022583145162161,0.25586802900988576,57.28333333333333,0.18514902373532985,0.18644653310185447,0.2571655383764104,60
,SD,0.0723052812498918,0.2853951499178008,0.1754915249396841,0.07712672987599245,9.515061160543786,0.0648989438904348,0.06506475829246618,0.07737795451343395
Second Foot
,avg,0.20913780607117685,1.6087396132192942,0.9220405839180636,0.42428136518166376,62.78333333333333,0.3724787600512194,0.3829895550859334,0.434792160216378,60
,SD,0.06605494878139617,0.4188059046471338,0.24262037706614542,0.14299506020480335,9.28096917831801,0.13217963814811937,0.13151097737966494,0.1441965093466031
Last Foot
,avg,0.2555002810986914,1.2965035637642721,0.7511462234640168,0.261003902756875,53.916666666666664,0.19540809442153434,0.37568354131516263,0.4412793496505035,60
,SD,0.07979390896051282,0.32012368524927687,0.1821156527108864,0.08270244159220042,6.377804394059833,0.06386642998484413,0.12594290256092527,0.1446738945396858
