,SD,0.09362487457365416,0.38851533410374933,0.23500013236474404,0.07628234281114128,5.428101483418094,0.055171577232042725,0.055198081358040704,0.07635719602839572
Second Foot
,avg,0.2852565538030416,1.6997916054779303,0.9970058926437009,0.4540260288177974,61.30357142857143,0.3915419945500491,0.3957268523556324,0.4582108866233806,56
,SD,0.05970269089473687,0.4240793709757878,0.30547220869883657,0.13529455876163865,7.692574441018576,0.1379233139749847,0.13980802335415562,0.13726097928413752
Last Foot
,avg,0.29119677375935776,1.325993840207057,0.768407344696404,0.2775358196091825,58.035714285714285,0.19542991621802513,0.379770350246252,0.46187625363740914,56
,SD,0.0802700713280689,0.3370910605533906,0.19298192182245846,0.09140796784466644,7.1687922018045045,0.07914966508113007,0.1251181120163368,0.142557440768726
stair1_60
Head 1
,avg,0.029012924012872997,0.501824894017653,0.29869504706564637,0.19781318177466894,72.10526315789474,0.19340306493439718,1.4244820182070534,1.4288921350473258,57
,SD,0.02873478445835544,0.13328684213810837,0.1098646731255717,0.061794760011023096,7.667850886099031,0.05904756718270508,0.05299280797827482,0.055691606118998045
Head 2
,avg,0.009584281636680382,0.5113115486704828,0.2920092640131047,0.2074203821237238,70.24561403508773,0.20573183439588985,1.6268200471278642,1.6285085948556983,57
,SD,0.01944450560033631,0.16984294069689473,0.1007872073375337,0.06948159616838297,9.020990535245893,0.06928036726187348,0.11989029843017317,0.11990433713928592
First Foot
,avg,0.3345182035146366,1.1708586627930604,0.7198918593716526,0.26349094173514737,55.07017543859649,0.18253136393943645,0.18398131785579777,0.26494089565150847,57
,SD,0.09381815521983755,0.3874892411633203,0.23457126484252697,0.07618424088369113,5.405843651388412,0.05514494200019339,0.05519090682499297,0.07627675935264423
Second Foot
,avg,0.2847246030954956,1.6910179674730872,0.9914870590308076,0.4516477696767777,61.3859649122807,0.38906727840030325,0.39321709527092485,0.45579758654739927,57
,SD,0.05931040528934841,0.4254396121450547,0.30558438562702206,0.1352783298027045,7.649686121217969,0.13795674254830828,0.1398431387541905,0.13724498159040285
Last Foot
,avg,0.2901228263579071,1.3174907200981272,0.7638897045611253,0.27605283046026424,58.01754385964912,0.19435628446634828,0.37770032168204193,0.4593968676759578,57
,SD,0.07996769725245521,0.3401262096645964,0.19424613611235791,0.09127972782217895,7.106930711834271,0.07886262339059237,0.12497944587004343,0.14251434497119028
stair2_60
Head 1
,avg,0.02897055916732228,0.5021204810032055,0.2993442588056413,0.19897743026494039,72.3103448275862,0.19457721554138346,1.4254051554224318,1.4298053701459894,58
,SD,0.028487789368980845,0.13215166581434604,0.10902368013312862,0.06188712802038202,7.757547818541372,0.059203741647992206,0.052994284580860154,0.055638276498578464
Head 2
,avg,0.009957030011567702,0.5130444580463588,0.2931915687308352,0.20881767666382647,70.48275862068965,0.20708650993051086,1.6291760705738965,1.6309072373072124,58
,SD,0.019480494928707775,0.16887995286370583,0.10031250824662469,0.06968317414842562,9.12034742855765,0.069437871193451,0.12017595339712353,0.12023775850814097
First Foot
,avg,0.3355969549905193,1.1783836636400076,0.723082431765524,0.2648422136780339,55.06896551724138,0.18368103508121134,0.18512915519539808,0.26629033379222045,58
,SD,0.09336177724105672,0.38831278148566317,0.23378460183854746,0.0762105456805245,5.359046714525459,0.05535226821397279,0.05539510422889585,0.07629958870993782
Second Foot
,avg,0.2844078656134086,1.692440817311168,0.9922661223359687,0.45418764394061645,61.56896551724138,0.39166562410149053,0.39576151433731,0.45828353417643586,58
,SD,0.05884549387015251,0.4218928656840407,0.30299567814585104,0.13547106761279643,7.708284994117373,0.1381620556532092,0.13995696180277242,0.13734511091374196
Last Foot
,avg,0.2903581093720857,1.315989197539386,0.7643616741670585,0.27735656349114735,58.189655172413794,0.19543918137496935,0.3799493697119275,0.4618667518281053,58
,SD,0.0792952223076926,0.3373718505863502,0.19259728524881614,0.0910231715719227,7.164223606301937,0.07860614335378618,0.12505547688000096,0.14250571550820346
stair1_85
Head 1
,avg,0.02907390904090386,0.5003848150806485,0.2986088585925836,0.19806323792911612,72.0677966101695,0.19369137431063146,1.4244199132318618,1.428791776850347,59
,SD,0.028256300139128443,0.13169202258593785,0.10824079463991688,0.06175414513317563,7.910225964287633,0.05908627835673475,0.05307631319777914,0.05570221945873114
Head 2
,avg,0.009870883637190957,0.5113841324516397,0.29247298615261963,0.20778159786899703,70.37288135593221,0.20606967543116636,1.6272219383364954,1.6289338607743264,59
,SD,0.019325839790836553,0.1679194113840183,0.09960921500292172,0.06953923093027016,9.081361626205819,0.06928105698376999,0.12007895907859391,0.12015800901159088
First Foot
,avg,0.3356302224623647,1.1760082464336084,0.7220486483309139,0.26371988423382026,54.932203389830505,0.18266292011328267,0.1841325830047443,0.2651895471252817,59
,SD,0.09256754119488798,0.3854327161974375,0.2319285776502034,0.07604382913714605,5.41455792451744,0.055426202328632414,0.055445560334511104,0.07611331029333915
Second Foot
,avg,0.28534700000434665,1.6892988955709458,0.9905189910118797,0.4520155038207025,61.32203389830509,0.3896572493741133,0.39368811127911396,0.4560463657257031,59
,SD,0.05878141895118994,0.41898604582196325,0.30071146262762266,0.1353329506715108,7.870650648197363,0.13783744930161362,0.13966135470820057,0.1372379015649563
Last Foot
,avg,0.29053887040242926,1.3134203250057177,0.7633324339655131,0.276233381733217,58.08474576271186,0.19428719818429882,0.37777284618426377,0.4597190297331818,59
,SD,0.0786324085295518,0.3350721790190498,0.19111893866436738,0.090652961917732,7.148042604164906,0.07842938226987528,0.125094234224347,0.14223647494842623
stair2_85
Head 1
,avg,0.02968284570113691,0.5034888954423897,0.3010565817823582,0.1990518738438792,71.95,0.194594925936962,1.4252050731185761,1.429662021025494,60
,SD,0.02840755093470173,0.13274873223951694,0.10896922215571314,0.061706413965292965,7.8960433129511145,0.05900143850359873,0.0529765563789513,0.055639079212573946
Head 2
,avg,0.00999968253144628,0.514577007626517,0.2947327253074859,0.2091539853762074,70.38333333333334,0.20743800490251774,1.6294355567152283,1.631151537188918,60
,SD,0.01918963372193224,0.16831058365005197,0.10028912184333566,0.069758389902535,9.005723488735123,0.06950060658845504,0.12028194688501043,0.12036395602330217
First Foot
,avg,0.337339175160791,1.1823294058236513,0.7258980711073605,0.26479550450179445,54.86666666666667,0.18346666384736174,0.18492787011020512,0.2662567107646376,60
,SD,0.09272673739733797,0.3852789535424571,0.23188060720766787,0.0758587292012849,5.39279354529934,0.05530801998727191,0.055319885556832676,0.07592017864948636
Second Foot
,avg,0.28474326628362945,1.6975395754295959,0.9947524461595092,0.4543919298214844,61.28333333333333,0.3923348448437264,0.39654833383690247,0.4586054188146605,60
,SD,0.058473693204235476,0.4202738443971961,0.2999627761902841,0.13543616224453364,7.81044528535701,0.13822268719440864,0.14022438189323277,0.13750168729461998
Last Foot
,avg,0.2930164307958861,1.3223173536850015,0.7682547449622914,0.2779030357832116,58.083333333333336,0.19520801257970002,0.37980906280838617,0.4625040860118976,60
,SD,0.08026309717420593,0.3392232486724798,0.1932542215795443,0.09080457283017171,7.088233599110258,0.07809401120706735,0.1250295264694983,0.14265925719134495
