stair1_50,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
stair2_50,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.3468366176789359,0.284794712462628,0.83421388,0.04523307851040344,96.5,0.27289191085675807,0.4602282538146838,0.6335349782684303,0.10422118,6.991263084924467,0.24025641206526363,0.2521592136711336,0.44854847066799175,1.0,50
,SD,0.04800878128609225,0.019561207026254853,0.10838414588262252,0.02910654661958052,7.521303078589507,0.017823180969517592,0.041048415457427795,0.07783972738704571,0.05229918311357836,2.3154853497922705,0.014730792143890689,0.01567080479688621,0.07170099288856703,0.0
Head 2
,avg,0.31615260646311893,0.2819120153329184,0.9006576599999999,0.011899202325497057,89.86,0.27949384072741007,0.44875858894010656,0.576530716470215,0.11066556000000002,6.336859965319951,0.51417383421238,0.5165920088178882,0.44255094562784947,1.0,50
,SD,0.03547928981378249,0.0142274397145423,0.0893702978239661,0.01703204670379955,7.696778546898695,0.014715059424363922,0.03199112087487208,0.08288186942305244,0.06289100824383721,2.2957931596559553,0.014583104692101369,0.014052060968625131,0.06832352264253456,0.0
First Foot
,avg,0.7277266487430777,0.3358271363812795,0.4768841199999999,0.2428376863616249,72.56,0.25505962195997867,0.6045164249637124,1.227932467367987,0.15710954000000002,8.90610720241691,0.2614517095384295,0.34221922395973026,0.5648522245688204,0.2962031207996601,50
,SD,0.14793861692732818,0.023483903300862956,0.085802247038091,0.06128156478410205,11.641580648691999,0.005644611018914252,0.06572774047030364,0.25665197845590326,0.05305476322186726,3.899149934673603,0.004656562602408646,0.02408937781057472,0.1424007468949497,0.09655171201304712
Second Foot
,avg,0.8545815224256448,0.6042369310941806,0.71510396,0.24145954626117094,96.5,0.5168494060863853,1.0050624891600264,1.5120418687302903,0.3386632800000001,4.7098344048359895,0.522120168151943,0.6095076931597384,0.42636394446172743,1.4714475334552983,50
,SD,0.10547655719663074,0.02767293128410156,0.07295317100742366,0.05253243562003437,7.521303078589507,0.009698647070201087,0.07703981368115495,0.24189767252668684,0.06532814474054502,1.4328437271341659,0.0091836878040076,0.027851852553368805,0.03254192239660958,0.26105578970635396
Last Foot
,avg,0.6057578395795995,0.37067553038058365,0.6166604999999998,0.3091246291305829,89.86,0.25664181229765004,0.7089147219175852,0.9710618354787873,0.30977467999999997,3.3445122733774686,0.5164939956209572,0.6305277137038908,0.4215420090378869,0.8923452663802738,50
,SD,0.05205171490194936,0.01709899014942264,0.06376010343882764,0.07635602601760443,7.696778546898695,0.007477914323967281,0.044992730505989786,0.12270089879030652,0.07154793842493015,0.9630025414619185,0.007197572017696932,0.017730757849105192,0.040544693054819315,0.10517819044304513
Net speed(second)
,avg,0.4660378413743038,0.32372153180677316,0.7039929600000001,0.2139822033782233,96.5,0.24395749522962706,0.6765557697903641,1.0580276444861028,0.17066495999999998,7.346373035514509,0.2816597315484319,0.3614237681255781,0.531353506684824,0.9616935996415428,50
,SD,0.06962995168037699,0.025763555501523917,0.07603561819409638,0.06344432670293712,7.521303078589507,0.019497892091687796,0.08133980609231976,0.1735228955224363,0.0759706449128767,3.083418291521067,0.0175352734203544,0.03250990583683785,0.17773322170463488,0.21657921603792749
Net speed(last)
,avg,0.19788839914845135,0.11378289972864654,0.57754978,0.339034762996373,89.86,-0.02285202842976008,0.4513613466183354,0.49959321276527097,0.08977687999999999,8.500774252140843,0.0021161368703297577,0.13875106502873638,0.35584668106548145,0.4536160797243014,50
,SD,0.045363090727301075,0.026302112911938673,0.07154276180670968,0.10110809814013018,7.696778546898695,0.012150086246827247,0.07635840666467032,0.11898225043437866,0.05396973103458642,6.983892389279675,0.010603653585099179,0.028939797789904825,0.1001561899720519,0.11891688693530711
stair2_75,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.4474856206176046,0.2761108216828347,0.6322158999999999,0.08577723789401757,74.36,0.25711283798485257,0.45783038509587626,0.7747649158443403,0.07599924000000004,11.06689846028145,0.22567383203293004,0.24467181573091223,0.5869028361548893,1.0,50
,SD,0.07089572166596492,0.015833416870854218,0.10089008259710171,0.05439612397376974,4.515573053334427,0.02069730774264015,0.05461316389155681,0.09676958359813145,0.018238292751855907,4.206664541064923,0.017120292162052003,0.014760023276757676,0.11990513936361692,0.0
Head 2
,avg,0.4076709276135728,0.29114402969823516,0.7244372,0.01755374468327428,72.56,0.2881341793619938,0.4441547142222554,0.7321692180448823,0.06911042000000003,11.46740661667964,0.5128927845010911,0.5159026348373325,0.6101086189868821,1.0,50
,SD,0.05674697434243291,0.013593690346881014,0.07755446163258436,0.025708476761961314,3.1632894271628076,0.01306549601488713,0.022507273672871888,0.09656178388416363,0.023337332378050402,3.536222190489188,0.012287150325548743,0.010286141345143574,0.10336935195101453,0.0
First Foot
,avg,0.8960907928405875,0.334366223339315,0.37710734,0.29886625264096706,58.26,0.25337043048910785,0.6007189685912796,1.4983120690550091,0.11666550000000005,12.682110853645659,0.2576689293056554,0.3386647221558623,0.7283592820504003,0.4461496164803575,50
,SD,0.11696680048440955,0.030871500178256205,0.04282623932245743,0.07659351127053715,5.945788425431904,0.022407527538450787,0.07041312504895275,0.17533511260718615,0.026316890789187076,3.176986663327663,0.01842773455155459,0.029080093244186256,0.14788149289746988,0.20398248855407325
Second Foot
,avg,1.09042230104584,0.597590945276727,0.5495500600000001,0.2876430792492099,74.48,0.5170804664486085,0.9839087239020041,2.073405397299162,0.24688642000000008,8.498103073812855,0.5192776906511072,0.5997881694792252,0.47306378103730645,1.8630712241562157,50
,SD,0.06604219791507247,0.026848819992479442,0.034080898369855214,0.05391193996440377,4.530960163144233,0.015257010302321123,0.06537590289161817,0.15463351809193548,0.02546237836816506,1.134360124772302,0.01496137405836058,0.026703440428479795,0.059787816091577045,0.5434402771685585
Last Foot
,avg,0.7357954638976946,0.37145918001325917,0.5062171599999998,0.3773616180291202,72.56,0.2597174440156755,0.7016546664260614,1.219960601546417,0.24155314000000008,5.1963643194866,0.5121282244158172,0.6238699604134008,0.4763688553321038,1.041880326520121,50
,SD,0.042680784513962226,0.014959219613198049,0.030964425371939334,0.06931537055351009,3.1632894271628076,0.004272309789000161,0.04277891221544171,0.07535621823211211,0.03763399197853451,1.0109159591935857,0.01938552098358937,0.02377469076837328,0.04015049652877298,0.21266325128018743
Net speed(second)
,avg,0.608277773675403,0.32692422240931124,0.5406612600000001,0.2231692907489794,74.48,0.2596936046662767,0.6663613952964463,1.510721810708535,0.09088798000000001,17.026469478474272,0.29315804010537405,0.36038865784840857,0.9192591694487133,1.31459519946684,50
,SD,0.07499807707063336,0.032101793152122936,0.04101208420736989,0.09281394223893753,4.530960163144233,0.021736989995380512,0.08134531210923805,0.16726767731786116,0.01597667531433245,2.868272289562623,0.0176012979017317,0.03414230655350375,0.12182107275815286,0.47920628121746
Net speed(last)
,avg,0.22927743351651406,0.10846654594026146,0.47110640000000004,0.41587410486030696,72.56,-0.028416735346318424,0.45705741908081826,0.6703658603859717,0.03222190000000001,16.835729259988323,-0.0009363548005978405,0.135946926485982,0.5810166834610431,0.5588493804177475,50
,SD,0.055587977155351555,0.028571629969181146,0.031894570149791954,0.10210645898998286,3.1632894271628076,0.012322515334123155,0.07014970558766502,0.11828746017616212,0.032829197710726954,17.531712487604455,0.021612821339426394,0.03327653071493583,0.09154236455824166,0.21108109841997705
stair2_100,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.4965434364388494,0.2624897735071926,0.5586610799999999,0.0311253241558053,59.24,0.2564310384471795,0.5854402931250934,0.860841240244294,0.05844386,18.8773105556555,0.23151906549050885,0.23757780055052205,0.7204241816943333,1.0,50
,SD,0.1269547925845386,0.016774379406582347,0.12346795974662253,0.04978558138529237,5.558992714512225,0.018888661765718094,0.1966608861502529,0.1489365983564895,0.021059375649824002,12.932272511298985,0.018115122011137942,0.01569193423905452,0.18558535937904663,0.0
Head 2
,avg,0.5060367467446505,0.2890878884872811,0.5795497599999999,0.02466036965358215,60.3,0.2853247257354344,0.43247158610218794,0.8640264112631084,0.04999950000000001,18.937589477648938,0.5096645638906803,0.5134277266425269,0.7630304882876804,1.0,50
,SD,0.06992733911595773,0.017117427546383204,0.06593458759575584,0.03059350775842115,3.6783148315499035,0.015834256500547875,0.024543974636483026,0.12449340703750035,0.014272337918154826,6.685045931807196,0.018091154120231448,0.017705376679140704,0.12694539090723092,0.0
First Foot
,avg,1.0878372656294524,0.33739689418399055,0.31155244000000004,0.35931111436641233,50.04,0.24946746702589143,0.6132799415606581,1.7130350579392764,0.09799902,17.768135481119664,0.25263027028870555,0.34055969744680475,0.9208254154313813,0.6977457906074112,50
,SD,0.09641497791496051,0.023167863421854448,0.02372244036448189,0.08554865946999127,4.408900089591508,0.009129146299679801,0.06307588823456468,0.1533412509531655,0.011693502723290394,2.9581946426710886,0.008780495378934723,0.02367473750530139,0.1151729836761021,0.1952198770633474
Second Foot
,avg,1.3293821146587408,0.59501491408386,0.45155103999999996,0.34705486476695296,61.96,0.5124346069305226,0.978349578071743,2.512804015381576,0.19866468,12.91814107484739,0.514693084800799,0.597273391954136,0.5447825192577674,2.0614037787642165,50
,SD,0.12072880123788626,0.019583783668513238,0.04558273361875524,0.0445434555852116,4.791492460601394,0.01758713425742129,0.04456261675021473,0.16128737070379864,0.026070867068388803,2.16473121744911,0.017363595754876875,0.019539416620129656,0.1496364907589016,0.8790069138757238
Last Foot
,avg,0.880915630102951,0.363693804492629,0.41488474000000003,0.4080885473094844,60.3,0.2603775547331328,0.6715851674187782,1.4559963610543911,0.1886647800000001,7.871211989414501,0.5134273869247917,0.6167436366842878,0.5495219006127675,1.1686838660766738,50
,SD,0.06983814971700189,0.011776499213323554,0.028162385194304824,0.07095403208762455,3.6783148315499035,0.0071757210209140755,0.04091871376106742,0.1135709571523049,0.02282384395520614,1.4034559744792232,0.007133386835928028,0.012133654433503352,0.07123084690765855,0.167660446339479
Net speed(second)
,avg,0.7742580214737167,0.34351706729613357,0.44599553999999997,0.4202083137004485,61.96,0.24126245096333382,0.723751604858412,1.9115707258824262,0.07799922000000002,25.162235009245855,0.26815288116395636,0.370407497496756,1.191569791795268,1.498490688849158,50
,SD,0.07869828493841043,0.029292953128938797,0.03823282022514687,0.11718962820505939,4.791492460601394,0.02803332283789684,0.0696399258474324,0.19089609939203,0.01323841962213013,4.587568575596409,0.027781196556439323,0.028051028385943613,0.17165874098711834,0.8049000837981408
Net speed(last)
,avg,0.2836279236576902,0.10902809914977565,0.38599614000000004,0.47944504946833016,60.3,-0.024947171002301496,0.4513875885515655,0.8519979483279482,0.02044424,27.08806824623252,0.0034828024077869345,0.13745807255986411,0.7941894349524276,0.6510998166877263,50
,SD,0.07063415381987513,0.026420511115251365,0.02674129407789384,0.11216899497203658,3.6783148315499035,0.012761486843650516,0.057478610456161844,0.14074004924507932,0.019033243537095824,23.53825078575418,0.015790005778571786,0.029914296115707888,0.10343451335398678,0.1469937817713237
