stair1_50,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
,avg,0.6256181843025401,0.3721621602941176,0.6013011764705882,0.32116625875802446,87.07352941176471,0.2564673382352941,0.7238145314998611,1.0769412579694142,0.30734986764705874,3.782596411550324,0.5140760345588237,0.6297708566176471,0.47809372691831237,0.9257785960212542,68
,SD,0.06690023004100451,0.018734375878245692,0.06855981706508753,0.07362686146889394,7.902561342915771,0.012455978174378638,0.05885183562940034,0.17908380881949276,0.07384010532839827,1.2866811233106887,0.02012801635260447,0.02393502420845053,0.07629731032617781,0.14837108044136302
Net speed(second)
,avg,0.49337449420185825,0.32871639757575766,0.6772659545454546,0.22654619772538145,93.22727272727273,0.24809259303030298,0.7121724694249159,1.2054103816678556,0.2148126666666667,8.174881917134293,0.2789491909090909,0.35957299545454546,0.503490523324526,0.946161922982866,66
,SD,0.07885645479346488,0.027223244910899336,0.0807604372321137,0.06904674231534756,9.839308078878025,0.018396747218351266,0.08982230573597265,0.2770030816209966,0.16047063763168387,5.891504524825466,0.016632837594270596,0.02891559406931619,0.22486427155269784,0.3251759356369761
Net speed(last)
,avg,0.21833453850639636,0.1218906257575758,0.5648091666666666,0.3546997129463114,87.3030303030303,-0.019143231818181835,0.48145657192725544,0.6045895898432645,0.0858577272727273,9.017309766949158,-0.0003321066666666835,0.14070175090909096,0.3742248655799368,0.5046858650404685,66
,SD,0.056229927575296844,0.02773865343671013,0.07259178077453174,0.09349765665101996,7.434501260950981,0.015406077579291183,0.09162715252028791,0.16053457163203488,0.06108893089178578,6.900319089470224,0.01766573381987847,0.03049255877239573,0.15722594114148042,0.1629996833955248
stair2_75,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.4573479308974134,0.27356514705882345,0.6132291617647061,0.09110646858945581,71.83823529411765,0.25403492647058823,0.4477560760636873,0.8362740132219196,0.05539160294117646,23.763373102519235,0.23079864705882358,0.2503288676470588,0.65903142737487,1.0,68
,SD,0.07188295353200047,0.014993655697802855,0.10293794247172453,0.060636749245538794,5.326433234675923,0.019413833666407736,0.03180453416443873,0.11872601993240757,0.04271481646445815,19.658461563108922,0.01885591174871774,0.017183308976432374,0.15633018200502538,0.0
Head 2
,avg,0.41630559639228115,0.28396832352941187,0.6937839117647058,0.02510853314400065,70.80882352941177,0.2798917647058824,0.4405279643140404,0.8324815639627713,0.049999499999999995,24.0112646780713,0.5119520882352939,0.5160286470588236,0.687474399583077,1.0,68
,SD,0.06475050639737803,0.017134074752685715,0.08143470738406021,0.031540318843496805,4.004619953111422,0.01698071549635543,0.02796862855168109,0.20208960168103776,0.07128532607014205,15.49492842151442,0.012620830883824442,0.010702190683885995,0.13956564306271804,0.0
First Foot
,avg,0.9315948844579567,0.339315134925373,0.36981388059701487,0.3083379675458291,58.149253731343286,0.25338947522388067,0.6401964030666971,1.6460750923093836,0.10447656716417912,16.77433584299461,0.2592130543432836,0.3451387140447761,0.8093376821530484,0.3768099694579035,67
,SD,0.15008087113315732,0.028669891255193307,0.041962033875882,0.07248324228231032,6.079703771611392,0.013335938830508582,0.08825803539131842,0.2745282438871717,0.033419106908680954,6.606908058622114,0.010951039165620654,0.028567696406204636,0.28510075002086255,0.19075042448863788
Second Foot
,avg,1.1334635683677168,0.5954228830434783,0.5281750724637679,0.3044041068181155,71.89855072463769,0.5132349960869564,1.008248997140218,2.2013535995389732,0.23703466666666664,9.538867196205791,0.5168565730434783,0.5990444599999999,0.6389057833162615,1.9483527226576614,69
,SD,0.0960098838849765,0.02566300277841819,0.03952531813008725,0.06118180045947664,5.311035619243793,0.017379308377959472,0.07611800641013765,0.38766049473722697,0.03301840350456604,2.487480751235919,0.01721605690697389,0.025601408520709856,0.11942061984543569,0.4823959271293015
Last Foot
,avg,0.7699445132585272,0.37330335303030304,0.48703216666666677,0.39257635402101715,70.81818181818181,0.2567569606060606,0.7259228980334342,1.319162480407902,0.22878559090909098,6.038520226315088,0.5117662788030303,0.6283126712272723,0.6193992398474746,1.1079269201782926,66
,SD,0.05813378691313238,0.017182156586925942,0.03600808414558957,0.07638130382391985,4.056080698606574,0.008540954670805314,0.06088195624697509,0.16582025845525822,0.04393508429489251,1.632266034565117,0.012293077893504383,0.01862426039932698,0.09287058631877729,0.12516190611707995
Net speed(second)
,avg,0.6398299253403652,0.32797639923076927,0.5158922769230768,0.2363718031650189,71.72307692307692,0.26060562076923066,0.6923757304248426,1.6446709859403161,0.0868367384615385,22.18237922154634,0.2870858486153846,0.35445662707692305,0.9666376598382097,1.3944231057695182,65
,SD,0.08064682374875393,0.03071854976630172,0.039366352041191294,0.08570954010674713,5.40799320751648,0.022535288671623476,0.0867634947628547,0.41723240945533896,0.03671637189813784,10.152314468922661,0.02327370911708108,0.03391948210990227,0.25050860435070965,0.48758487313986737
Net speed(last)
,avg,0.25437735663006333,0.1158276553846154,0.45486724615384616,0.4268858607210077,70.78461538461538,-0.02383333846153847,0.49631727129056613,0.7836406542715031,0.031794553846153845,23.34602289556884,-0.00032830644615385447,0.13933268740000004,0.6207758061569795,0.6370421319597813,65
,SD,0.0763083195771966,0.0354619801360492,0.034197947077399815,0.11182270900882763,4.078054995261674,0.014700361613947732,0.10044634537938411,0.21731997269300424,0.0379868186053372,21.491582460480842,0.014187177402300426,0.03359855273566974,0.14220699680620916,0.16804201489038847
stair2_100,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.5345685511062815,0.26464927941176475,0.5248313529411766,0.04922101248771049,57.5,0.25483647058823533,0.5872154568167698,1.0073368601698265,0.02483635294117647,39.81840621127568,0.23601002941176474,0.24582283823529405,0.8446010021669522,1.0,68
,SD,0.1359067064383002,0.019688131270062765,0.12457672948496261,0.06303912746409196,5.137806810646875,0.02071092177307211,0.2256261414579613,0.23481340178334398,0.017476612104184792,31.357597845186643,0.020342024242765343,0.01964997995404627,0.24179555377361428,0.0
Head 2
,avg,0.5192166309943016,0.28292495714285704,0.5530103428571428,0.04568170613811836,57.97142857142857,0.2769960285714286,0.4256236888531791,0.9380133001945858,0.035872657142857145,33.505222882448784,0.5097749142857143,0.515703842857143,0.8119660929906299,1.0,70
,SD,0.0688846082790948,0.01732720112954995,0.06867721409918509,0.04438087519205591,3.935085508497075,0.017721735692139213,0.02591600570899999,0.12248481364843992,0.023091597772403036,23.52430353739692,0.014889496908648506,0.015382279579935687,0.13609031636518162,0.0
First Foot
,avg,1.0997484346735662,0.3412111569117648,0.3151929264705884,0.3558206313667307,50.955882352941174,0.2511882127941176,0.6722055985284655,1.9618155056584792,0.08251551470588235,26.854172982540998,0.2556655616176471,0.3456885057352941,0.9844976809655942,0.5272346540744821,68
,SD,0.1952873009408255,0.030084315007754565,0.03238849559203363,0.069873871318304,4.041817527713942,0.01334472748797638,0.10624798293873648,0.4415259211957267,0.026009917258780477,15.720587626738993,0.012050604757345366,0.03132861707073227,0.22850910781486014,0.2804854410431814
Second Foot
,avg,1.3950681181635007,0.5906720666666665,0.42720989855072455,0.3278504409897137,60.028985507246375,0.5119702724637683,1.014734868990915,2.7234335637276788,0.17761497101449275,15.725487105965197,0.5159680939130434,0.5946698881159422,0.8665592251706855,2.195068654816983,69
,SD,0.12753242459023628,0.02097525054712088,0.04410195580340353,0.05795899234566338,4.857299943273053,0.016784701933443974,0.06656705481077323,0.2811110270085298,0.027379663273234045,3.0095720840162694,0.01648823120573196,0.02034139427015198,0.22525113503895694,0.7854705273838075
Last Foot
,avg,0.920881916837042,0.36121219705882357,0.39509408823529396,0.41793406105796466,57.98529411764706,0.2574670838235294,0.6955213372278434,1.6160481473652626,0.17352767647058828,9.606533939261691,0.5128317192647058,0.6165768325,0.7455332043453071,1.164028294694712,68
,SD,0.08707936216917486,0.01467136009508653,0.033678825288099526,0.09011928522914033,3.990771144184982,0.014366987868021798,0.0685201888179421,0.21268376928516744,0.0270845103613297,2.2713276747366327,0.013552610529334251,0.01565484691243807,0.11966640751846822,0.23621626365168596
Net speed(second)
,avg,0.8066306755436473,0.33826048924242413,0.421544606060606,0.3817099926787987,60.166666666666664,0.24240344833333327,0.741951139512404,2.0677257295810447,0.0590903181818182,40.67293108401719,0.264084945909091,0.35994198681818174,1.378488804450611,1.534414375734666,66
,SD,0.08462118572293843,0.032640163954379034,0.03934891501868688,0.13594358756008226,4.759626078174671,0.03210948974565055,0.09498312577416891,0.29225068625965367,0.023142253343023875,26.694177632491197,0.03132484034128633,0.03418060908852812,0.3416493222984851,0.8124218212093347
Net speed(last)
,avg,0.3086172828339511,0.11156775757575757,0.3651478636363636,0.4761992977396339,57.95454545454545,-0.01978597424242425,0.4812181991761427,0.9704096635814576,0.013467878787878787,31.875524545785215,0.0023991563636363484,0.13375288818181816,0.8593748899289814,0.6351044646810103,66
,SD,0.07593595759225844,0.024928389676230924,0.033438687935912564,0.10869799554340616,3.986461247552384,0.018560393480533094,0.07671604588704674,0.1921939269082199,0.023729374348796208,33.398358237479776,0.018561575473699396,0.03018583484472571,0.15982808632631562,0.20181615473116285
