,SD,0.11211010420624741,0.31916252104588755,0.17668632647863117,0.082110179476226,8.610606149703173,0.07349266069762427,0.07830226840355793,0.08758007304032163
Second Foot
,avg,0.343066943932011,1.708798807196251,0.9650789353685185,0.4599455639494621,64.76785714285714,0.3777526619795906,0.37984428248953966,0.4620371844594109,56
,SD,0.07921836606026665,0.3820027170385166,0.20499291729075989,0.13076665766882078,7.702019845071652,0.12273193184743196,0.12265714083166056,0.1306384106433819
Last Foot
,avg,0.3461931790227618,1.3393215972862091,0.7715770039890195,0.29028609964131374,58.07142857142857,0.197461793336816,0.3972315292865406,0.4900558355910385,56
,SD,0.10378475762274754,0.29351672397064205,0.16208959250899824,0.08263495580786456,7.542397172122456,0.063182578737088,0.1347678156332363,0.1535923349909024
stair1_60
Head 1
,avg,0.006492173313375945,0.5017209866356988,0.23891244763002137,0.1899517663713333,77.73684210526316,0.1890845418643813,1.4525220612803948,1.4533892857873467,57
,SD,0.0123362793222501,0.15267589982177926,0.08062850647437064,0.05897169632501442,11.043020048070492,0.05810525779699625,0.05642065266840035,0.057326920828656466
Head 2
,avg,2.8611282401199462e-05,0.45505047337266374,0.25255803248218256,0.19638912075218454,71.21052631578948,0.19638784915234944,1.6526747883472146,1.6526760599470496,57
,SD,0.00021410723228304659,0.14705544347686322,0.08501187838501782,0.06733686262099242,7.889003766303201,0.06733796412084522,0.11979468129930651,0.11979362389241463
First Foot
,avg,0.3434433950507894,1.1493352093636502,0.6736898660141032,0.28005819068495874,60.421052631578945,0.19024399157895625,0.20036661634331782,0.29018081544932034,57
,SD,0.11167099260567515,0.32577636488474987,0.1788698809650629,0.08251281947903068,8.546975187566595,0.07330120283402604,0.07787296397641115,0.08760498298117977
Second Foot
,avg,0.3407099087246609,1.699930600117451,0.9595869388765162,0.4573416905943723,64.78947368421052,0.3756550152577081,0.3777406547710665,0.4594273301077304,57
,SD,0.08047711848396948,0.38440875985306305,0.2073015673089868,0.13107100726071513,7.635872960136421,0.12265915590155192,0.12259137313203133,0.13095197185900914
Last Foot
,avg,0.34496504716477117,1.3348277955976544,0.7694278418820343,0.2888625579168371,57.96491228070175,0.1964284833548988,0.39510030440387,0.48753437896580853,57
,SD,0.10328006294592992,0.29286772727057764,0.16146443514989642,0.08259672768256926,7.518316609549514,0.06310146868371853,0.134529122703525,0.1534039397638392
stair2_60
Head 1
,avg,0.006836961943699967,0.5040027544222974,0.240505883125431,0.19118330984506832,77.84482758620689,0.1902650670946252,1.4537096586719664,1.4546279014224095,58
,SD,0.012503441265841894,0.1523312295496959,0.08083066062880517,0.059195888009860954,10.97772309181728,0.05828762944860137,0.056646251663624206,0.05759480718337949
Head 2
,avg,2.8117984428764988e-05,0.45719616429217624,0.2530500657371677,0.19758028874237585,71.46551724137932,0.19757903906667587,1.654941462770518,1.654942712446218,58
,SD,0.00021228612709069656,0.14667951731358456,0.08435766234262115,0.06735690401079145,8.054160452494743,0.06735800829697396,0.11998414066444386,0.11998307952141654
First Foot
,avg,0.34357478530603563,1.1518894262843664,0.6747830319311919,0.2810189749162688,60.46551724137931,0.19127373107785545,0.20122431087319234,0.2909695547116058,58
,SD,0.11070857023807917,0.3235309530280774,0.17751315953121918,0.08211940592659989,8.479621651533225,0.07308124231271275,0.07746983184618451,0.08705039938064076
Second Foot
,avg,0.34213467603697256,1.7009817463868793,0.9608613835349178,0.45975183548620474,64.91379310344827,0.37785155041636187,0.37999147984460013,0.46189176491444267,58
,SD,0.0805022328018527,0.38116310705851103,0.20573183938257417,0.13120407881961746,7.627727285594361,0.1227227731395958,0.1227122828881566,0.1311447389588904
Last Foot
,avg,0.34293343477788957,1.3323706918667677,0.7682986232500866,0.2895459423818137,58.241379310344826,0.19731319549678017,0.3968339952346545,0.4890667421196882,58
,SD,0.103528383243992,0.2909240726747624,0.16029332665255241,0.08204398069133743,7.7399776013834,0.0629107184332974,0.1340051226323539,0.15251516364840467
stair1_85
Head 1
,avg,0.006721081232789798,0.5011315134281343,0.23906960739437552,0.19002563568026065,77.7457627118644,0.18912295636626575,1.4527331865242563,1.453635865838251,59
,SD,0.01242839988537316,0.1526094858881688,0.0808857483747579,0.05935059292247678,10.910410547572244,0.058442450904643166,0.0566543405158578,0.057602244224533694
Head 2
,avg,2.7641408421497785e-05,0.45489673594826574,0.2517752439910787,0.19637485324187867,71.35593220338983,0.19637362474712275,1.6527204715605255,1.6527217000552814,59
,SD,0.00021051069486464297,0.14648170296612562,0.08420131392752317,0.0674116707468008,8.029105342787147,0.06741273346745659,0.12015944921663599,0.12015843028853786
First Foot
,avg,0.3428273921863519,1.1488120782256426,0.6731354747896047,0.2800629091395727,60.42372881355932,0.19054160752844845,0.20036464178149738,0.28988594339262175,59
,SD,0.10991383324206572,0.32163245372650734,0.17644907528610257,0.08174542287498203,8.413474644133354,0.07267346885634912,0.07708902018867934,0.08670316949615135
Second Foot
,avg,0.3418244771082166,1.6999952920095347,0.9597788629597477,0.4575339064646335,64.7457627118644,0.37568009450896095,0.37780630138835597,0.4596601133440282,59
,SD,0.07985204820860756,0.377993770557254,0.20414743252122725,0.1311794689282596,7.670310846769329,0.12279695726944236,0.12280077018148385,0.13113462792899822
Last Foot
,avg,0.3424898696100966,1.3297810913445796,0.7671188460661651,0.2884541766337132,58.16949152542373,0.1962933599112923,0.3946912688410731,0.48685208556349413,59
,SD,0.10270284555754589,0.28912150308422657,0.15918287780267262,0.08176955193599711,7.693608490549827,0.06285699316225071,0.13386300710196167,0.15215484163846635
stair2_85
Head 1
,avg,0.006609063212243302,0.5028214952775215,0.24000724487156763,0.19063213773180568,77.61666666666666,0.189744503073044,1.4536045408557137,1.454492175514475,60
,SD,0.012354393516516026,0.15188811850753137,0.08053156666956784,0.05903801745614343,10.864455296465115,0.05814970018403341,0.05657751589502085,0.05749766030145821
Head 2
,avg,2.718071828113949e-05,0.45767370876001084,0.2535248107600292,0.1975942920617772,71.31666666666666,0.19759308404193388,1.6547710067098034,1.6547722147296466,60
,SD,0.00020877905864918927,0.14681368323136113,0.08457124192969631,0.0675005873659893,7.967625465316224,0.06750165282168144,0.12019039888839514,0.12018937659074837
First Foot
,avg,0.341926708258065,1.1559694604063868,0.677402244334414,0.28090116350464905,60.333333333333336,0.19164187992437906,0.20131060874722911,0.29056989232749925,60
,SD,0.10921338083363986,0.32364451243582765,0.1780154082799039,0.08131666379518869,8.371910707173656,0.07255917965626907,0.07678846336704181,0.08613796098847899
Second Foot
,avg,0.3423061267000269,1.7099479129240296,0.9660610044243918,0.45980977827366654,64.68333333333334,0.37787850861854627,0.3799876745595538,0.4619189442146737,60
,SD,0.07927019807691153,0.38254698298563644,0.20811060540760176,0.13125108815094258,7.6212240195099605,0.12293462878277582,0.12292046324224777,0.13118964324698382
Last Foot
,avg,0.34472976502939845,1.3355813417087972,0.7700633265875894,0.28976368820493276,58.18333333333333,0.19701942364596434,0.39619516932645926,0.48893943388542777,60
,SD,0.10328643345279509,0.29014304662738905,0.15946283812444634,0.08170677068744761,7.629966506406754,0.06257998487672234,0.13324447784455054,0.15173104031410536
