,SD,0.04618869091821723,0.317235691939976,0.18760411038111,0.06786635396715138,7.3709778032164905,0.058095473730637885,0.05793933728597866,0.06770355236343961
Second Foot
,avg,0.26965855603953026,1.9094750106398306,1.067394819178795,0.45497618386811806,63.375,0.380157613976652,0.3820227782478871,0.45684134813935334,56
,SD,0.039602372065404075,0.3929606433928937,0.21203159316868636,0.12268219086911078,5.623809397806538,0.12382929510883188,0.12390606423979113,0.12277147882602486
Last Foot
,avg,0.36916821845307274,1.51666366579356,0.8636520351171201,0.2881496915248726,54.839285714285715,0.18653182543309604,0.3795341436816405,0.481152009773417,56
,SD,0.06470858174177238,0.29559313173348734,0.15508235445413043,0.06487753826682688,4.2960812114658875,0.06290299889312621,0.12285704579906763,0.1234867787568877
stair1_60
Head 1
,avg,0.016134128459078797,0.49271411272320803,0.26763755181956594,0.19276836433381486,75.96491228070175,0.18997434329805404,1.2669093891070322,1.269703410142793,57
,SD,0.022897055399442864,0.12976932465295055,0.08967860936261705,0.06186809894857866,6.043598649929372,0.06040135336674369,0.057899525176944765,0.059330876332673935
Head 2
,avg,0.0009777885900045184,0.47733092557830054,0.27893012905635667,0.20210911398468495,67.45614035087719,0.20197206206439838,1.4672388724969185,1.467375924417205,57
,SD,0.003021139338774202,0.13971156158953932,0.08915812148763884,0.06787546349930226,5.616611251031525,0.06801232770065373,0.12296367226234431,0.122831837695065
First Foot
,avg,0.2992338479824904,1.4557645335342404,0.8694478564118759,0.27432810368552024,51.92982456140351,0.1968063242743656,0.19812434749820768,0.2756461269093624,57
,SD,0.04578308372026619,0.31570438538045936,0.18630105665509264,0.06783118056058722,7.402843572011868,0.057975284849495684,0.05782075696931257,0.0676702522002248
Second Foot
,avg,0.2695308302872548,1.9030304576053538,1.0633037457383954,0.452848147597026,63.31578947368421,0.37811469617440235,0.38010467920955965,0.45483813063218353,57
,SD,0.039265080858628586,0.39247265526419467,0.2123815802590753,0.12263958120411021,5.591842099070916,0.12368669646404992,0.12365030019028636,0.12260963092244534
Last Foot
,avg,0.36975339685107583,1.5135375980303893,0.8622199982293511,0.28721031858016405,54.80701754385965,0.18533516292478525,0.37737003169649097,0.4792451873518698,57
,SD,0.0642877685307323,0.293921160036578,0.15408905958444388,0.06468900065521697,4.26507068488444,0.06298858637975095,0.12284672795753498,0.12322772781016317
stair2_60
Head 1
,avg,0.016226711671639703,0.4940712523281228,0.2690733102643264,0.19388154007231556,76.15517241379311,0.19104918251519634,1.2680213098989064,1.2708536674560256,58
,SD,0.022709568543495606,0.12905315046800522,0.08956055702646086,0.061905570295755524,6.1610616084151655,0.06042575843095295,0.05800886793076284,0.05945483018895041
Head 2
,avg,0.0009609301660389232,0.4796528309804795,0.28049450356036054,0.20329833810006492,67.44827586206897,0.2031636491439212,1.4694138941520267,1.4695485831081705,58
,SD,0.0029976850611436426,0.1396068815706471,0.08917180167395175,0.06788415598901014,5.568298241223297,0.06802100277971637,0.12300010130088197,0.12286819639924532
First Foot
,avg,0.29850418490625175,1.4593844098478523,0.8704138553172017,0.2750943744424841,51.93103448275862,0.19787562815739113,0.1991883643916161,0.2764071106767091,58
,SD,0.045719782663932416,0.3141619378717219,0.1848319730075428,0.06749228859040826,7.338754166951559,0.058037552398614474,0.05788030226037766,0.0673299243330807
Second Foot
,avg,0.2696848225032485,1.9046375574257557,1.0653649637334675,0.4552373395428418,63.48275862068966,0.38029874290770566,0.3822642658215407,0.45720286245667696,58
,SD,0.038942475687672076,0.38926370348797906,0.211117072749843,0.12290857601586576,5.684951033393415,0.12371954902850497,0.12365930561688973,0.12285223388120547
Last Foot
,avg,0.37051626105665875,1.5191571082646127,0.8648558586489006,0.2884811889590605,54.827586206896555,0.18645907446656904,0.37958651100866336,0.48160862550115485,58
,SD,0.06399087288229173,0.29444892367379716,0.15404574316307965,0.06484272306683675,4.230993732766134,0.06301711569296571,0.12292742538981935,0.12345709446193501
stair1_85
Head 1
,avg,0.01595168266025598,0.49211762164408335,0.26744240751827153,0.1927763609417156,76.01694915254237,0.18999200944488656,1.2669814506794925,1.2697658021763214,59
,SD,0.02261350449764871,0.1288169218502231,0.08966277699365273,0.06195310981206213,6.198664496469173,0.06045004528790191,0.05805781764972884,0.05952817665956957
Head 2
,avg,0.0009446432140721618,0.47778255939913084,0.2788343898698032,0.20219029206505199,67.47457627118644,0.20205788597257174,1.4673118373401046,1.4674442434325847,59
,SD,0.0029747594925064146,0.1391496321776668,0.08931228276284942,0.06783334714359286,5.52453980659848,0.06796582100014019,0.12299952054212296,0.1228721182954725
First Foot
,avg,0.2987306739016959,1.4554666819681346,0.8681623132610846,0.2739042885210368,51.779661016949156,0.19693716872563327,0.1982340455796245,0.27520116537502815,59
,SD,0.04536347627354057,0.31291388393930697,0.18405937728009242,0.06752886603273739,7.367053999452781,0.05798575374716294,0.05784608500663198,0.06738569904991001
Second Foot
,avg,0.2693169848063577,1.899596184683013,1.0621095141003793,0.45294864549800046,63.33898305084746,0.378252782476571,0.3802376462282788,0.4549335092497084,59
,SD,0.03871253556415609,0.3878557529828451,0.2107834642949993,0.1231027471841561,5.741936629217534,0.12365225226805948,0.12357451454376754,0.12302666902346773
Last Foot
,avg,0.369712441554866,1.5150636836890148,0.8625556782821898,0.2872991582592161,54.83050847457627,0.1853025683010286,0.37740542238642255,0.47940201234461,59
,SD,0.06374090663868424,0.2936026728498373,0.15373598855965198,0.06491804132706865,4.195043654942978,0.06309853012813375,0.12300790728092924,0.12355456796703267
stair2_85
Head 1
,avg,0.015685821282585048,0.4959669050952885,0.2679986141514664,0.19396418677631497,76.08333333333333,0.1912262411377664,1.267977061507371,1.2707150071459197,60
,SD,0.02251706012397816,0.13111612423557711,0.08901503207447455,0.06210847688560312,6.167905281013608,0.06068921529798411,0.05807766267157367,0.05947858578673767
Head 2
,avg,0.0009288991605042924,0.4812435758621884,0.2811480278471363,0.20315162341045925,67.3,0.203021424086187,1.46937684015339,1.4695070394776621,60
,SD,0.002952343494428597,0.1405227713293807,0.09033029083402,0.06766977849091038,5.640035460881429,0.0678022090095375,0.12299725192002978,0.12286978481601799
First Foot
,avg,0.2992931482046077,1.4615434563017982,0.8718615242741876,0.2747897374101739,51.71666666666667,0.19781244147191834,0.19916336976171006,0.2761406656999656,60
,SD,0.04519085998780957,0.31378636751955397,0.18471759262101914,0.06730826434835052,7.321410762657394,0.05789221494100757,0.05780445502531541,0.06721033318330243
Second Foot
,avg,0.26938966993972857,1.9045055387461083,1.0663233159330627,0.4551396827003311,63.416666666666664,0.38026969332763383,0.38223540688522656,0.45710539625792396,60
,SD,0.03839263524294026,0.3864542500541101,0.211510722581828,0.12322724099069697,5.725066714798081,0.12359229749301284,0.12349745521623832,0.12313249138050684
Last Foot
,avg,0.3702070130477593,1.5211853013423586,0.8654617608014884,0.2884634719303121,54.8,0.186539710282586,0.37963791790805,0.48156167955577606,60
,SD,0.06332155701551788,0.29491829146124965,0.15407503116891658,0.0649930368686111,4.166533331199932,0.06328797773612457,0.12317800522711393,0.12363853766690601
