,SD,0.10316233351006343,0.30025734661172887,0.1773045539249189,0.07004560160830339,9.354075287798144,0.060554139822011945,0.05936122159305478,0.06881667786019259
Second Foot
,avg,0.26916961907740145,1.7194988729145095,1.011619040227319,0.4428839394946044,63.267857142857146,0.37596579813746656,0.3785749374458601,0.44549307880299793,56
,SD,0.10191665039857646,0.5246504240851008,0.3197113968421299,0.13283377613723524,10.85701068998502,0.12335724611087746,0.12414638774917386,0.1334710057472442
Last Foot
,avg,0.3754674293972257,1.1880756396370944,0.7173767906065699,0.26906902853698117,55.44642857142857,0.18404127014558438,0.37734868830714474,0.46237644669854144,56
,SD,0.11346401253575523,0.3180083412254254,0.1826062994287292,0.07876254977466216,9.462179684816554,0.06735897610550463,0.12270454188267381,0.13300821921059644
stair1_60
Head 1
,avg,0.03948455536007436,0.6580042443818891,0.3481373734155204,0.20064504814563505,74.63157894736842,0.18978894525136789,1.4211939123536748,1.432050015247942,57
,SD,0.03142009468181623,0.19536042199276743,0.12753748440885615,0.0706551323883677,14.660642597327524,0.06877828330576533,0.06631981332405122,0.06877322558921266
Head 2
,avg,0.011907114399607076,0.6279443733751662,0.3325583280489059,0.2123309860262772,65.15789473684211,0.21049264700602163,1.6285364632974026,1.6303748023176585,57
,SD,0.017333489472671992,0.17863224827941343,0.10667845036551242,0.07077183361501908,10.269678540356217,0.07197868540402301,0.12999501730718618,0.1288102120085939
First Foot
,avg,0.3639684300183076,1.0967611005837585,0.6690896153689563,0.26668828651706045,58.91228070175438,0.17902251694097038,0.18253384963978192,0.2701996192158721,57
,SD,0.10286268080936699,0.29901499457946157,0.17640204594759093,0.06984518625273275,9.31755690769979,0.060533960773334804,0.05936617907762416,0.06863817238968352
Second Foot
,avg,0.26913517018435396,1.7126677272383255,1.0075650680293529,0.4405914831492044,63.1578947368421,0.37375352934757555,0.3763657911123456,0.4432037449139743,57
,SD,0.10101901777042743,0.5225343945227469,0.3183433173643059,0.13277633041137873,10.792768003709803,0.12338604676591484,0.12415809379743037,0.133399673551658
Last Foot
,avg,0.37445341199902477,1.1808355576619975,0.712959654141091,0.2678881330825102,55.526315789473685,0.18305170564119183,0.3751909134313887,0.4600273408727069,57
,SD,0.11272001597951398,0.31982895245176857,0.18399098027652022,0.07856715607233523,9.397844588937447,0.06717490922492104,0.12269063829301248,0.13300315554479802
stair2_60
Head 1
,avg,0.03887802889417605,0.6613276153436142,0.3497553031645014,0.2025198062010275,74.6896551724138,0.1918385039966679,1.422806376277733,1.4334876784820925,58
,SD,0.031482854270000665,0.1952875279051527,0.12702194157269778,0.07145918508393259,14.540320748432645,0.06991660834690032,0.06686319504222005,0.06903637402738365
Head 2
,avg,0.011833743058890496,0.6302694698298645,0.3346840442379265,0.21356040145432073,65.13793103448276,0.2117420314974454,1.6309782756347497,1.6327966455916252,58
,SD,0.017192339529662426,0.1779535413128069,0.10696562062786368,0.07077040135251085,10.18187753816261,0.0719762430593096,0.1301814389884695,0.1289973800082756
First Foot
,avg,0.3660691950283741,1.098691406760984,0.6700682332138364,0.268486523114729,59.13793103448276,0.1799124992776274,0.1834138787418889,0.2719879025789906,58
,SD,0.10319814863516573,0.2967841008189735,0.17503073602540145,0.07055890366404897,9.392675568764808,0.0603848465022255,0.05922602805863349,0.0693704167213638
Second Foot
,avg,0.2710254047592041,1.7160176556599673,1.0098696450401,0.44327042285550633,63.224137931034484,0.376133640717745,0.3787169466438071,0.44585372878156837,58
,SD,0.10115610038475713,0.518627250150444,0.31606631435630766,0.13317157735229276,10.711004820129487,0.12363063045342304,0.12435652187129906,0.13374951226738907
Last Foot
,avg,0.37355144215743236,1.1843762274901304,0.7141202175288808,0.2687999828057341,55.5,0.18437715066962698,0.37749952328101044,0.4619223554171174,58
,SD,0.11195136791294287,0.31818469486010476,0.18260829015371932,0.07819056366757252,9.318594684637365,0.06734096158649318,0.12287086756174753,0.1326255394754008
stair1_85
Head 1
,avg,0.03895104376149917,0.6599873522268848,0.34854946473874476,0.20160575795975813,74.61016949152543,0.19092657190715642,1.4219813648563395,1.4326605509089412,59
,SD,0.0312198627071768,0.19389432875499457,0.12627525876820028,0.07119216113235738,14.429274561739136,0.06966859409941427,0.06659121444213031,0.06873806110320255
Head 2
,avg,0.011633171142638114,0.6266631151831712,0.33211964516859227,0.21208192482868013,65.10169491525424,0.21029437470158235,1.6287761519775508,1.6305637021046488,59
,SD,0.017114323068480583,0.17856388842544624,0.10783846297546025,0.07106576201793265,10.098992927228508,0.072210278514545,0.13015847447793388,0.12902509361387104
First Foot
,avg,0.36583541126637886,1.0965651474184026,0.6684645912107958,0.2675121321045979,59.08474576271186,0.1789135124573613,0.18235712257194545,0.27095574221918206,59
,SD,0.10233533992263574,0.29470345147495086,0.1739702995735327,0.07035086301548925,9.321540819008849,0.060352382054900934,0.05927090370942792,0.06922775214698722
Second Foot
,avg,0.2700045839942298,1.709240302013334,1.0062096278834094,0.44099036376244044,63.16949152542373,0.37399905028776775,0.37655419302569815,0.4435455065003708,59
,SD,0.10059604283250599,0.5167972772162327,0.3146135441357258,0.13317508863604735,10.627997152345644,0.12365172273039422,0.12439344353297022,0.1337712503481376
Last Foot
,avg,0.37155515114374904,1.179286580700164,0.7104149193903138,0.26741676103641343,55.45762711864407,0.1835096479801461,0.37548803886255633,0.4593951519188235,59
,SD,0.11203492097615775,0.31784902654132896,0.18324000758780457,0.07823754000918741,9.24491987644979,0.06709390834510452,0.12278451260378596,0.13289784786525335
stair2_85
Head 1
,avg,0.03830185969880751,0.6631923709474067,0.34673325290956597,0.20161744927167988,74.65,0.19111624965328822,1.422528118146843,1.4330293177652347,60
,SD,0.03135761662741559,0.1938413881662762,0.12599326381381723,0.07059645747323517,14.311795834206128,0.06910094404749043,0.06616736925410988,0.06822166599270996
Head 2
,avg,0.01230506650689615,0.6294293869096664,0.3348869623088157,0.21306750958297396,65.03333333333333,0.21119431557237403,1.630762185684714,1.6326353796953144,60
,SD,0.017738476427650043,0.1783399221769444,0.10902816058438496,0.07087652232464219,10.0282379088031,0.07193888127046956,0.12996765033546842,0.12893112852749705
First Foot
,avg,0.36355511007106334,1.0997258814623219,0.6714878971938725,0.2684045320053065,59.43333333333333,0.17933168707974492,0.18274677497063413,0.27181961989619574,60
,SD,0.10297944652244999,0.2932440048517302,0.1740704447815522,0.07009809416542431,9.623524417915831,0.05993346741940252,0.05885106005791086,0.06896838236959738
Second Foot
,avg,0.27095535080377725,1.7161762520273969,1.0109999646411716,0.4429833130673223,63.05,0.3760789280625906,0.3786119230736105,0.4455163080783422,60
,SD,0.10002118740734625,0.5152343532113004,0.31414308793923024,0.1329449126454638,10.578949223182171,0.12365333393763239,0.12436098358466453,0.1335127750520528
Last Foot
,avg,0.37375120869287937,1.186447023250963,0.7139975629020714,0.2687861826851132,55.4,0.18459980961009856,0.3776052652607287,0.46179163833574316,60
,SD,0.1123706541597262,0.31995194627619256,0.18377858991688992,0.07829264170858019,9.178235124467014,0.06705732387385747,0.12283828991566953,0.13306509565899732
