stair1_50,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
,SD,0.06431087281419458,0.036487059633254576,0.06124129773410595,0.08499521883500995,9.137659867075644,0.015250882719280537,0.10917525839821166,0.166697412915192,0.07476702320930793,4.9837336664926495,0.013551493106520051,0.04324136710632879,0.10842348874634374,0.1560225143738206
stair1_75,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.2329230017577142,0.13677268867924525,0.6113146415094339,0.024326273101758007,71.45283018867924,0.13104618867924525,0.26993836213499467,0.5129842083055142,0.06635153773584906,11.261725733423232,0.11922595283018865,0.12495245283018863,0.3871019903662456,1.0,106
,SD,0.04537651133386685,0.008371190704922093,0.13332309982754753,0.022123679262472877,5.486057930123738,0.009635906754595972,0.08567971686675666,0.12205192729619882,0.08030343946946439,9.607018372166724,0.010910891574505045,0.01105664429212102,0.0899219011535906,0.0
Head 2
,avg,0.21526489711044286,0.13743764150943402,0.6460103113207549,0.02651754686119003,68.14150943396227,0.1338659905660377,0.2295606249937563,0.47225939360177793,0.06383583962264153,14.621232227765622,0.25467583962264156,0.2582474905660376,0.37578928745739315,1.0,106
,SD,0.028604507765504276,0.00724707266365111,0.06524340511967953,0.02256977974809964,3.5540003483857583,0.006981877664806661,0.02396293515195093,0.08073438402438911,0.10885507946470264,11.396200889318619,0.009470882488754079,0.009766723026884359,0.0793372318583398,0.0
First Foot
,avg,0.6222122230704537,0.206260612264151,0.33490231132075465,0.2672247031800713,57.971698113207545,0.12328648150943386,0.45713577373119263,1.1586958730628472,0.08700122641509432,17.139257190847818,0.12915937886792456,0.21213350962264144,0.6656376106905765,0.3106640623010004,106
,SD,0.10018153096193765,0.030732424048033894,0.04180929245775602,0.06592583259679283,7.45484209767834,0.012097973055097596,0.09333441711059956,0.25800203183339093,0.07067655497075134,10.30400383184079,0.011482177853717414,0.030063456760253127,0.16734804114982177,0.11083915860388147
Second Foot
,avg,0.7222346474699647,0.34684358141509425,0.4858441981132072,0.29260317464947583,71.98113207547169,0.25493644650943387,0.6674914079370521,1.4328414850961864,0.19307983018867922,7.873692885632841,0.25906308622641516,0.3509702211320754,0.4629389709471706,1.2875679945478706,106
,SD,0.09652529869099861,0.02462740473711979,0.05090631580981554,0.0736793007885556,5.952613397960173,0.013054761800929847,0.08075375756147493,0.22655127673700606,0.04230812901315544,2.4809371428578753,0.01316897583682691,0.023375110291058435,0.13070876580660173,0.20445976064666857
Last Foot
,avg,0.5360499351808429,0.23944097481132073,0.4480039056603774,0.3661099977624784,68.14150943396227,0.12716853141509438,0.5230325622057542,0.9496015275020636,0.19884497169811338,5.044964838560282,0.2589135935849056,0.371186036981132,0.42293106925858037,0.8353986983266053,106
,SD,0.05262849085439148,0.022006562615008232,0.031223919427963067,0.0841333331911162,3.5540003483857583,0.008054658210448895,0.0699691675434861,0.1634698714186508,0.054942176300292356,1.4156262124932926,0.010261746618853321,0.021880818822463784,0.05974582064821254,0.1751433300748084
Net speed(second)
,avg,0.4516320383243136,0.21378019745283025,0.47913566981132044,0.28285358547366474,71.98113207547169,0.12274372952830184,0.5169375754717196,1.114128699436492,0.10094238679245286,17.11986435422692,0.13853401075471702,0.22957047867924527,0.5598613812201257,0.9510346763845002,106
,SD,0.07707107845138468,0.026266478181703558,0.05074981032192859,0.07900434502320296,5.952613397960173,0.015361780116137385,0.09399244107914412,0.22825398708792458,0.10969766174376056,12.890902493146287,0.014750714470260629,0.024985491969917232,0.21128170383032926,0.19005408734328058
Net speed(last)
,avg,0.2644404590741446,0.11383000028301882,0.4308133018867925,0.3711680922103212,67.79245283018868,-0.005939141226415099,0.3979676066735236,0.657448296790056,0.072431141509434,12.891660460155597,0.005104780283018885,0.12487392179245281,0.43783456283578354,0.5545338236401233,106
,SD,0.055642492856669785,0.025246402070745126,0.03540956181496365,0.09935973043154454,5.255216601701006,0.012824058637660537,0.0865738446164544,0.1702437341409162,0.07050760099094885,9.768328652624792,0.013445721851550026,0.02902504566831623,0.1337819306440659,0.1730168571054279
stair1_100,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.25968933609004186,0.13847185981308413,0.5562768878504677,0.01340705916063609,57.7196261682243,0.1358837102803738,0.3323204983782427,0.5376853270650928,0.04423631775700935,16.650889630392196,0.125026214953271,0.12761436448598132,0.4208937484497389,1.0,107
,SD,0.05850049509537861,0.009175385032485911,0.10877257104682662,0.021294190882097074,4.128303022012581,0.009541572011402153,0.13302023395627846,0.08275380979348794,0.038847128708675176,9.214455670341659,0.012915640495967877,0.012561406133260733,0.07703342805564892,0.0
Head 2
,avg,0.24411059592382037,0.13488939252336443,0.5617804672897193,0.025863290402536345,58.850467289719624,0.13194191588785037,0.21594091881184052,0.49802011193920215,0.0418479719626168,14.442423134172424,0.2557196728971963,0.2586671495327103,0.41309419669776337,1.0,107
,SD,0.033321603145337886,0.008588235209526432,0.07729602749574367,0.022334955255699333,4.529867111000338,0.00877035916859715,0.019716230796650042,0.07435328633881202,0.024189855559894512,8.573217896855821,0.011438767712514068,0.011625070152580007,0.06747594392703093,0.0
First Foot
,avg,0.7197974025984311,0.20431782252336456,0.2872245420560749,0.2962744985407349,51.36448598130841,0.1200862409345794,0.4700914263828288,1.2572424891001177,0.06583527102803739,24.111352933561868,0.1253579120560748,0.20958949364485982,0.7927972307728381,0.39749730628147434,107
,SD,0.11497988618236192,0.025726273547777793,0.033030618613440296,0.06616602808017198,6.196762077876111,0.011775841412111137,0.09493884884003413,0.23314149935092568,0.05925717049454859,12.326396523605167,0.01178760096435009,0.025802750175740848,0.19008294243372,0.17316667808950437
Second Foot
,avg,0.8396460936581716,0.34027802841121485,0.4089263364485985,0.31942678070299907,60.91588785046729,0.2547031471028038,0.65374292452643,1.633277610168737,0.14921969158878512,11.38979346749276,0.25701090813084115,0.3425857894392525,0.5465373401079727,1.5506398152766578,107
,SD,0.09785290797023077,0.018837852585331594,0.03534688323447309,0.06706104462030002,4.4598342354826634,0.01386017519031308,0.06607818876595906,0.1721291462227108,0.02426285080036881,3.192357915138711,0.013860925698635222,0.018483357524601847,0.09611012941116313,0.20312065985148384
Last Foot
,avg,0.6109633063809584,0.23497295775700933,0.38639281308411255,0.4118465237315567,58.850467289719624,0.12620536429906537,0.5285949297685434,1.1119482237867946,0.17538765420560742,6.927408061699546,0.2573916756074767,0.3661592690654206,0.4797627714562911,1.0170223945230106,107
,SD,0.06074446348426159,0.017430463886924576,0.02818707900483614,0.09316142125267197,4.529867111000338,0.009854150964742172,0.08542363912344356,0.18669377498317974,0.0850001583711667,1.8138018765807087,0.010472982782322551,0.019741844423576675,0.06381444195419667,0.15265280471164178
Net speed(second)
,avg,0.5353562593400915,0.2103002545794392,0.3963615607476637,0.35312946776842163,60.91588785046729,0.11062038074766353,0.5112454612811391,1.276962034963126,0.066977523364486,24.664888562206254,0.12346489878504674,0.22314477261682242,0.6475789693177028,1.1801236334793255,107
,SD,0.07289682014306215,0.019042829534727745,0.03473233274931193,0.0724799168904127,4.4598342354826634,0.019355065323748682,0.07301374945472987,0.19550454338554318,0.03511826283420702,17.451702195228645,0.018372087401475376,0.017959092515129532,0.28029246612218006,0.19292174236702223
Net speed(last)
,avg,0.30883518245786734,0.11420156616822426,0.3711281682242992,0.42874743059389203,58.850467289719624,-0.005736551588785043,0.40780087929384046,0.801209192293975,0.06687368224299067,21.936118995213295,0.0013512643925233621,0.12128938214953269,0.5964967168097708,0.7163945751607048,107
,SD,0.05717037455171057,0.01995230306618886,0.028534965805208354,0.10126339825514756,4.529867111000338,0.011455072283135952,0.09343501820526953,0.20573200684529716,0.10093474524334167,18.771474599198395,0.011142918449318863,0.02813681773292344,0.1568688147410279,0.1513004722123837
stair2_50,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.3444736142506928,0.27085971929824554,0.7976528421052634,0.041734093579914595,93.98245614035088,0.2596405789473684,0.44637345433383613,0.7128595156389976,0.10107111403508767,11.64611936197607,0.2360603157894737,0.24727945614035082,0.4480150379796145,1.0,114
,SD,0.04684977080699442,0.01975202027042578,0.09917772015857323,0.024496913980732477,9.508059790773219,0.017636191068912965,0.03817949230862514,0.13764311065545254,0.07544420098205248,10.258906537936408,0.016507887916438025,0.018323034161873922,0.1255587475529447,0.0
Head 2
,avg,0.31220472344258254,0.27476157894736847,0.8900495789473685,0.014047258237422052,87.60526315789474,0.27279262280701755,0.43626757796051513,0.6497051098386534,0.10282548245614033,11.36570179442796,0.5061107719298247,0.5080797280701757,0.4697089195817602,1.0,114
,SD,0.03720048692512664,0.014061244340443771,0.09288401026765399,0.01673319527053945,8.36305411040458,0.014393274982039435,0.03113276916388309,0.12905283426860156,0.08914118711517321,11.813754181307907,0.015993725274024383,0.016542151062571363,0.11579764585746093,0.0
First Foot
,avg,0.8239632848098012,0.3439871004385965,0.4334264649122808,0.27448741037942603,69.67543859649123,0.25123091885964904,0.6693437414198188,1.5727618688696474,0.13323453508771932,16.946160062584326,0.2589999818421052,0.3517561634210527,0.6218914871426228,0.31946084329264346,114
,SD,0.18149994899026947,0.03456341301477384,0.08489350518223382,0.08516643202414138,12.067424334579066,0.017888210270075845,0.10355465488079901,0.4267866357706314,0.08136312267271814,19.14146397739833,0.015960070149100253,0.03424262222075817,0.23929919963664104,0.2184156267852204
Second Foot
,avg,0.8736055473629292,0.598419732894737,0.6939501754385962,0.2625493848968044,93.98245614035088,0.506685127631579,1.0338991381420364,1.774966890358615,0.32251139473684204,6.341052639475847,0.5122828596491229,0.6040174649122808,0.4755557119932547,1.4474788603149185,114
,SD,0.10836856080589441,0.027095479780171877,0.07881627754559752,0.059527030036916305,9.508059790773219,0.016835061095603603,0.0889204153034811,0.40812887771744294,0.06754487189355023,6.887254883380185,0.01631757967388869,0.026120946963322674,0.08858275519363314,0.3716207893890971
Last Foot
,avg,0.6237614926441415,0.37273577982456135,0.6023331578947368,0.33544824440351106,87.60526315789474,0.25070258859649125,0.7330567865332421,1.1701450773835795,0.30954856140350867,3.9940823285220866,0.5097832239473685,0.631816415175439,0.46747588992384786,0.9577672881991974,114
,SD,0.05677392873954062,0.018638112484313595,0.06136203870509229,0.07330771657036085,8.36305411040458,0.01295309280213261,0.06683629526929852,0.3014078652028043,0.08308036269866044,1.2592382874804608,0.018024070415345296,0.023465838187452865,0.09124864780045876,0.15041173793448448
Net speed(second)
,avg,0.4939620668863845,0.33197491447368427,0.6822543859649121,0.23678238935721516,93.98245614035088,0.24704454868421058,0.7327506250166534,1.2876925215701993,0.18820474561403502,9.56364292750124,0.27595904385964903,0.360889409649123,0.5297804824775785,0.9856759528121598,114
,SD,0.07248076672139951,0.025372451737539457,0.0810861210690613,0.0690294549245421,9.508059790773219,0.017965908915773543,0.09060488594295824,0.30566654175667635,0.1359961069056959,5.965211599034691,0.017704799308000303,0.028221009762254712,0.25090267574122177,0.31400667327507364
Net speed(last)
,avg,0.22659033658063935,0.12651304298245622,0.5632497280701756,0.3714819736925414,87.60526315789474,-0.02209003421052632,0.5035888428171119,0.684583102030857,0.09171448245614039,9.183984242612874,0.0034089520175438516,0.15201202921052628,0.39688758566694426,0.5374566377242719,114
,SD,0.04894382984224627,0.02481715623077007,0.06426959291269005,0.08867171879573574,8.36305411040458,0.015176594197424622,0.08894682907363875,0.27800818262223165,0.07307951359730105,6.322882905949397,0.01513703323353261,0.029069234446424685,0.1614968490178663,0.15088573661261967
stair2_75,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.42415523179649495,0.26390177586206903,0.6422349568965514,0.06719160247831128,73.02586206896552,0.24928696551724144,0.46880586584964024,0.804334074259003,0.06321775862068968,20.703099039349745,0.22849343965517244,0.24310825000000016,0.6016161325893981,1.0,116
,SD,0.08100156291388912,0.01786140031391437,0.11311506669639947,0.05972732465854383,5.361840276750961,0.017634984330688778,0.11791355772572285,0.13264467974267058,0.049160493474421446,17.78387327589225,0.017501590501264284,0.018136982633546544,0.16418295649429654,0.0
Head 2
,avg,0.39398279022387234,0.2774516120689655,0.7159890086206898,0.02087154417885346,71.58620689655173,0.2744166810344827,0.4298638372789045,0.793870127871943,0.05296881896551725,23.162483996912087,0.5037913620689655,0.5068262931034484,0.6384459452377669,1.0,116
,SD,0.06108870264865187,0.01646107804676164,0.08350841464440777,0.027112110453767813,4.372857042691254,0.015849556505597346,0.02706621494049367,0.16558656807169697,0.060336849802558774,15.698487027482706,0.016027185324336602,0.016391456373733883,0.1599171826144367,0.0
First Foot
,avg,0.9417378422879416,0.34369638741379316,0.370207025862069,0.3214753925113821,59.68103448275862,0.2489349322413794,0.6713021556915278,1.7188190281273399,0.10450087068965518,17.769124703509164,0.25500697535344835,0.349768430525862,0.7621665442478051,0.3722820891226154,116
,SD,0.14019631857475898,0.030865734209753373,0.04582574315526252,0.08148774799508542,7.309180738480646,0.015396659777157337,0.1044064378519198,0.30265781048599044,0.03212923393044747,6.943220413442769,0.013921072108453234,0.030913835068100273,0.25974982399050167,0.17544089864336293
Second Foot
,avg,1.0974672242186998,0.5900509201724138,0.541278112068965,0.30337494513920116,73.67241379310344,0.5059850236206893,1.0180089780368846,2.194393832902013,0.24396307758620675,9.294811532243251,0.5090952740517241,0.5931611706034481,0.6157063734545475,1.8934504573494004,116
,SD,0.10013544686934886,0.023238036935381734,0.04467819942362762,0.06621540031394926,6.15710391794401,0.018471128856416493,0.09005764598181264,0.3803170794189151,0.03732142534956682,2.5019502204362274,0.01902366849157834,0.023381167065430895,0.12764882588364426,0.518612823572177
Last Foot
,avg,0.7660742269314503,0.3750460060344829,0.49185331896551676,0.41019287303433793,71.58620689655173,0.2516207965517242,0.7402864346456032,1.3703884594814608,0.2373539482758621,6.039379205735135,0.5071213391465518,0.6305465486293105,0.597487267230382,1.1537125241942072,116
,SD,0.05746955877420332,0.015911864104992214,0.03671670484252487,0.07001214491724257,4.372857042691254,0.01035952081216823,0.06340156430216833,0.217214147382971,0.05573471807912365,1.5935340225759527,0.013156419140876884,0.017704476816138202,0.096352888732804,0.15803577774549615
Net speed(second)
,avg,0.6307891903985571,0.3322766270689654,0.5302628965517235,0.2639657803149216,73.67241379310344,0.2546255408620689,0.7210999622662917,1.6347236363927966,0.10095684482758627,20.360056417271107,0.27818595508620686,0.35583704129310345,0.8923833604269931,1.3604387479219617,116
,SD,0.07378181405137976,0.028459654625768875,0.04545233599405958,0.09911165458635525,6.15710391794401,0.02273078618143144,0.10940505860130896,0.3559182480746697,0.05818558472407763,9.790408020373144,0.024275369247084195,0.030900768423262736,0.31028909989908837,0.482520964574691
Net speed(last)
,avg,0.278238434067302,0.12781920258620696,0.45986130172413786,0.4536450300305286,71.58620689655173,-0.02279588448275863,0.5240147826275638,0.8482932729896283,0.050191068965517234,22.580057656044126,0.0029866150086206946,0.15360170207758628,0.6280424732175336,0.6986722410327554,116
,SD,0.0691808320912206,0.031867355757722,0.03617395817154784,0.09923720090443806,4.372857042691254,0.012664182076979821,0.09323467008358884,0.22191155581783653,0.06705570568818191,18.761208833446794,0.014637980558841097,0.0322556946845908,0.18175999173635513,0.17980697220601624
stair2_100,,ascentVelocity,ascentDistance,ascentTime,descentVelocity,length,verticalDistance,totalDistance,maxVelocity,maxVelTime,maxVelSlope,lastY,maxY,startDeltaTimeVelocity,afterCrossVelocity,total count
Head 1
,avg,0.48658413225906766,0.2576670185185184,0.5600767037037038,0.03710819009144149,58.425925925925924,0.2504595185185185,0.6147992350458682,0.9415581304677066,0.03683090740740741,33.33888915995604,0.23209524074074073,0.23930274074074054,0.7491529748823851,1.0,108
,SD,0.13156167867767607,0.020098165564429324,0.12028877060295971,0.055588422065710665,4.937017587691956,0.019185023662608356,0.23510582519515527,0.2242575609220532,0.03727197078545977,27.922975881365673,0.020038054309178814,0.020870587823524554,0.2388756257734417,0.0
Head 2
,avg,0.4788384385769988,0.2752336296296295,0.5875455648148147,0.03237405351008467,59.18518518518518,0.2712286666666666,0.414392786216273,0.8752818673514495,0.04238640740740741,28.694156704431357,0.5006418611111113,0.5046468240740742,0.7518673207208093,1.0,108
,SD,0.08014880002371193,0.016771752557330055,0.08220301297322029,0.04040611418901626,4.342187851311457,0.015854592308200778,0.025920571494028457,0.1462923185041296,0.044704247474691504,21.09472998852873,0.018918646645502326,0.0209183306721148,0.16407458531562008,0.0
First Foot
,avg,1.0857495674209476,0.34321841731481484,0.3206758055555554,0.3751419687420132,52.083333333333336,0.2460663450925926,0.6851067035999775,1.955608346143463,0.08343537962962966,26.49779487654192,0.2505923137962964,0.34774438601851854,0.9340096240301544,0.48268105326886634,108
,SD,0.17457498300924104,0.027546423603985182,0.034295044514196356,0.07726228924127763,5.002082899486308,0.01481246143847629,0.10129289600887405,0.3914366339183609,0.024356847372365247,15.395061388337805,0.014288706203667664,0.028585746485598244,0.2255392918068018,0.25329123438795953
Second Foot
,avg,1.3286126951774366,0.5835231875925927,0.44413136111111107,0.31995049047319035,62.52777777777778,0.5039374338888889,1.0219124131145387,2.6410635883065634,0.18991579629629632,14.426233073513048,0.5071129861111113,0.5866987398148148,0.8024735101455336,2.1399346033738116,108
,SD,0.14658871030491294,0.01967365982573235,0.04666370959330696,0.06647299794191659,6.2248878218857655,0.01805643379254309,0.08280223606294887,0.3055210637849613,0.03293755250097981,3.353208116102561,0.018403678558996613,0.019873165548096594,0.226312607113644,0.7853175298720724
Last Foot
,avg,0.9065998600403352,0.36376136111111107,0.40431694444444477,0.4424093946063927,59.18518518518518,0.2522597462962962,0.7175294504259425,1.6289783454384918,0.18240558333333332,9.239302083982281,0.5076194017592593,0.6191210165740741,0.7067440279056001,1.2218230515638484,108
,SD,0.08598868991592463,0.014875274327404008,0.03644030755166421,0.09077055206890386,4.342187851311457,0.014031003664177163,0.07116211923428038,0.2093790658341097,0.030320531129950788,2.198488776354404,0.016138709228680586,0.016295262119070137,0.11762248397636395,0.28814997080164867
Net speed(second)
,avg,0.7886583167845765,0.34001346722222225,0.43384339814814815,0.4084700551682278,62.52777777777778,0.23114550796296301,0.7690499052733022,2.0182525810762986,0.07170710185185188,35.04117253902949,0.2520486898148147,0.36091664907407406,1.2382355907302538,1.5450924049518275,108
,SD,0.08299911963526106,0.030106284399700655,0.04196719742757208,0.13630959886081961,6.2248878218857655,0.04042752477831418,0.114267280436012,0.27889999144382677,0.0366140204303346,23.394195601472656,0.04010735143144186,0.03159844556054625,0.4259323390923536,0.7634033205034728
Net speed(last)
,avg,0.3376449507507054,0.12635181666666667,0.37520200925925934,0.5185811423891928,59.18518518518518,-0.018968920370370363,0.5198270678590823,1.0329267829310487,0.02767462037037037,31.271405497387907,0.0063408925000000005,0.15166162953703705,0.8725500390222906,0.7217665232207877,108
,SD,0.0696582308602623,0.02745014263423609,0.03551165787469199,0.10923981628925274,4.342187851311457,0.0166985136221082,0.08597191960301978,0.19973573480513954,0.0325871937345757,28.774720504623208,0.02064379011735092,0.03481608295153783,0.20165208334408197,0.2456441840764944
