Head 1
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.04478504066636948,0.38994541226763546,65.46153846153847,0.22103338342181006,1.4142863505600787,1.4221998550872845,234
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.037923916548841786,0.04508442035667515,7.5865811152159655,0.021084257356983743,0.08188117259215975,0.07985224801190684
Head 2
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.008258591334990455,0.3836666355859541,59.298701298701296,0.23354580288138685,1.6783589222356952,1.6793823595774666,231
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.01933510726962461,0.05913842440747938,6.787558522350091,0.023004954112403088,0.08377830634090683,0.08328044549165584
First Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.32118006452996545,0.8607841630718441,54.88495575221239,0.26664842541034206,0.2669525011342025,0.33733306535641616,226
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.08831187900192881,0.11620884842211036,6.216951152712258,0.021426230100909577,0.021080810252233805,0.0236349901055801
Second Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.2962117535473461,1.1197853326982103,65.5,0.5158662398361519,0.515641814250475,0.5774731566283997,228
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.08074224065233168,0.13800944101999965,7.521023166676474,0.01620343224955112,0.016832451333410624,0.019526706624126693
Last Foot
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY,total count
0.3214254724024466,0.8198564400700102,59.18340611353712,0.2611696159651864,0.5124139525316749,0.5893167939588617,229
descentVelocity,ascentVelocity,length,verticalDistance,lastY,maxY
0.09386578756172477,0.10991570038853096,6.6923331429485176,0.016475138951171787,0.018041257957595824,0.026733483807698927
