,SD,0.06447037431134998,0.4321211923367006,0.2492990954094251,0.09834225767799491,9.91930129925017,0.09346710925285061,0.09367622912806262,0.0985924999157539
Second Foot
,avg,0.2572508353451487,1.9713007634574216,1.0918986202133492,0.4353981112379648,62.714285714285715,0.35630058491498273,0.3580667531561426,0.4371642794791245,56
,SD,0.13790808314017122,0.5281144592575449,0.24757228596217912,0.14424213849769665,8.41281820819169,0.15952908988850956,0.159593365140131,0.1440733524281853
Last Foot
,avg,0.314145354232931,1.5348001108850016,0.8702114618873498,0.2665415532286899,51.67857142857143,0.1803010131527248,0.3715565082988447,0.45779704837481,56
,SD,0.15457282548365775,0.5003367023070875,0.1934173255835231,0.08918473115274332,5.461250324059575,0.10818818739011062,0.17418062720052827,0.16364135781332437
stair1_60
Head 1
,avg,0.08195322755523902,0.5765752402112131,0.3098104417451413,0.19798393305732284,75.42105263157895,0.18031758507155804,1.2888556296624336,1.3065219776481978,57
,SD,0.064243514545636,0.21423553602417308,0.10504358093875515,0.06890279042264223,12.477273893132564,0.06394723869134224,0.04754882623327682,0.05232677796816988
Head 2
,avg,0.03771327859127408,0.5692798318042662,0.31950300105631874,0.1964578104500955,63.73684210526316,0.19052888550626704,1.4636459336259022,1.4695748585697304,57
,SD,0.056451334372613016,0.21522502174810032,0.11205676564200272,0.06657895265455467,8.344609176492485,0.06570409079140034,0.10264317601365484,0.10369659688118223
First Foot
,avg,0.2164098069242435,1.3784587261155683,0.7824614878255294,0.2719103464003507,54.12280701754386,0.21577527445438155,0.2177347529239689,0.273869824869938,57
,SD,0.06426819869444896,0.4337414993074114,0.25065313796560873,0.09839405975414352,9.865890513756193,0.09313845925704703,0.0933547866099969,0.0986532015800183
Second Foot
,avg,0.2555169939062218,1.9630988589050031,1.0865695370240072,0.4328294092672009,62.64912280701754,0.35431664899729315,0.35606185419689373,0.4345746144668014,57
,SD,0.1373074164009552,0.5270474393395228,0.2486103156216622,0.14425769112628814,8.352940921468917,0.1588189649434023,0.15889713043996354,0.14411289713998382
Last Foot
,avg,0.31346893821490673,1.5270703016411316,0.8663216093118353,0.26515204603457915,51.59649122807018,0.17929636444113742,0.3693923786525524,0.45524806024599435,57
,SD,0.15329451830263177,0.49929043548752455,0.19391048147048195,0.08900839720863835,5.447869852899718,0.10749818800904395,0.17340387321886566,0.16331731969939095
stair2_60
Head 1
,avg,0.08207601817822076,0.5789209520927869,0.3119274689266277,0.1994598859059857,75.34482758620689,0.18189336186724597,1.2895026842012913,1.3070692082400306,58
,SD,0.06369402999748926,0.21311774773568717,0.105353560436785,0.0692091782078885,12.382623704121015,0.06450023387869921,0.04738960576786607,0.052037991029142215
Head 2
,avg,0.03717726304003628,0.5717510210859018,0.321113527128885,0.19750028603836622,63.706896551724135,0.19166596978853973,1.4649519108206066,1.4707862270704324,58
,SD,0.05610869767545291,0.21417573239910967,0.11175003287171603,0.06647010717544648,8.275448983943418,0.06569851440636094,0.1022310656840066,0.10320479883746932
First Foot
,avg,0.2170627226243695,1.3812464195672502,0.7835294599465873,0.273369176868297,54.206896551724135,0.21717900005749008,0.21912384476958915,0.2753140215803959,58
,SD,0.06390216416344734,0.4305008696936758,0.24861372384513997,0.09816199407895586,9.801053111413422,0.09293827492210326,0.09313882863779573,0.09840497133636027
Second Foot
,avg,0.2575290657084076,1.9718565845856562,1.0932458736917519,0.4355308492852324,62.58620689655172,0.3567317364080984,0.3584791939855941,0.43727830686272795,58
,SD,0.1369636080167752,0.5266511961652772,0.2515594113357097,0.14445572625831432,8.294232484619535,0.15849617412513994,0.15857510486361398,0.14431602947989766
Last Foot
,avg,0.31496938521025625,1.530455156871237,0.8681621722795265,0.26654560558230667,51.62068965517241,0.18055902423876577,0.3721398095008435,0.4581263908443846,58
,SD,0.15238890053897367,0.4956267570388628,0.1927331686256601,0.08886278469819954,5.403790451943309,0.10699297691417967,0.1731494479579467,0.16335515993134805
stair1_85
Head 1
,avg,0.0827543883213558,0.5770738128256658,0.3115635653779099,0.19837658816166365,75.1864406779661,0.18055594357838448,1.2883690137177053,1.3061896583009838,59
,SD,0.06336291290699088,0.21177169179581828,0.10449367651550401,0.06911432846538144,12.336351926588765,0.06475732261747526,0.04777293024996283,0.05202811047597002
Head 2
,avg,0.03815513451191338,0.5696431506078736,0.320262586236332,0.19634659533935228,63.610169491525426,0.19034316938990706,1.4627955678416693,1.468798993791114,59
,SD,0.056127429680636165,0.21295883750655867,0.11098831230984545,0.06648749700312566,8.238020473827726,0.06591377479851379,0.10268272121640795,0.10343958984206568
First Foot
,avg,0.21643652611259845,1.3742984179605366,0.7794852261359031,0.27171179199890355,54.11864406779661,0.21579559058692915,0.21771287845015802,0.2736290798621323,59
,SD,0.06353753243462228,0.4301043240475044,0.24841460334232415,0.09814163465647201,9.740853590416112,0.09274764640557065,0.09296923198142404,0.09840769417552314
Second Foot
,avg,0.25620724335758605,1.9652888616705062,1.089685770239342,0.4331387497945329,62.45762711864407,0.35482992436920313,0.35654896857361273,0.4348577939989424,59
,SD,0.1361705500182362,0.524559119104981,0.250887764455267,0.14438024538686914,8.28173819857722,0.1578132962851588,0.15791122214112177,0.14427033506211454
Last Foot
,avg,0.31370270885923196,1.524651936607953,0.8654189671582636,0.26522022698823056,51.54237288135593,0.17965048773952647,0.3700814666750832,0.4556512059237875,59
,SD,0.1513995924628568,0.49339201448450254,0.19223147484370492,0.08868279634586655,5.39089638751845,0.10630779449935068,0.1723900121829973,0.16305815231974943
stair2_85
Head 1
,avg,0.08137514851599988,0.5799514719962596,0.3116575047754492,0.1999457433312231,75.33333333333333,0.1824221094909986,1.289814868812199,1.307338502652423,60
,SD,0.06371954381395042,0.21115958350132416,0.10362174937344094,0.06958771338909941,12.285040586917987,0.06579582754981361,0.048657523952883905,0.05234194906883239
Head 2
,avg,0.03886374009431364,0.5722752885224814,0.32126586973388416,0.19511734059356886,63.45,0.18884049645281242,1.463141745183401,1.469418589324157,60
,SD,0.0559232397749388,0.21214233322865692,0.11032899347123502,0.06660378194980217,8.261204512660365,0.06637347972734362,0.10185814990546199,0.10268432022351799
First Foot
,avg,0.21725286042192407,1.375825507251659,0.7799939373246103,0.2727332607439285,54.2,0.21666768000897996,0.21857634818315858,0.274641928918107,60
,SD,0.06331707585361955,0.4266663280661308,0.24636677266188503,0.09763611669998827,9.679531669111546,0.09221512352204672,0.09242950112980297,0.09789381474057515
Second Foot
,avg,0.2554426407717884,1.9642015926755323,1.0922310466815819,0.4353527312318011,62.65,0.3570637091002895,0.3587963654187295,0.437085387550241,60
,SD,0.1351586874398736,0.5202364642068407,0.24955524440896182,0.14417846158427824,8.344309438174019,0.15743046211659958,0.157538413111389,0.14408261158577274
Last Foot
,avg,0.31240600757601633,1.5301566816461423,0.8677539364365842,0.26694465529150946,51.65,0.18170895673000612,0.3729362112977735,0.4581719098592771,60
,SD,0.1504626551899491,0.4910868044273336,0.19146469752643064,0.08893259575099305,5.409328362498743,0.10659733470227471,0.17234800687436358,0.16284873750035106
