,SD,0.05503656735526194,0.2938722608267371,0.16861644751158175,0.07425867706960922,5.8608165743663525,0.06493742667393865,0.06502962748064929,0.07430685362958785
Second Foot
,avg,0.2986570758983397,1.716532025163367,0.9445404913313714,0.45025747216773404,65.64285714285714,0.3742008898331883,0.3789830433443253,0.455039625678871,56
,SD,0.07570312145896978,0.4253831658545378,0.24176227299712885,0.1389615509584573,6.249081565171258,0.12552797699055948,0.12450200906702515,0.13796064010668666
Last Foot
,avg,0.2595101819931133,1.0941256122957757,0.6598944452179252,0.2492746766634724,55.214285714285715,0.18701836054817114,0.3893764018900677,0.4516327180053689,56
,SD,0.06289535896847755,0.27994433191221096,0.15371038921244962,0.07698620330132566,6.960896611260151,0.06861369298790347,0.12699242269262548,0.13545888921438612
stair1_60
Head 1
,avg,0.01794551784858937,0.5578450612969518,0.3000520241689298,0.2106056501506435,73.50877192982456,0.20687849681923984,1.272716561333316,1.2764437146647198,57
,SD,0.020552207267197486,0.1598763014223264,0.09506359242536894,0.06891961852309772,7.548957885596548,0.06841108627171695,0.061964712982547354,0.06207360442499412
Head 2
,avg,0.002152270254788572,0.49925717664115976,0.27235929111873436,0.2002857812703802,68.05263157894737,0.19994852164971422,1.4738602369194713,1.4741974965401372,57
,SD,0.006932212361967397,0.12076654444465483,0.0745279221891734,0.0660171103665073,9.240302745536978,0.0663313165983626,0.12705315260131328,0.12672244113099948
First Foot
,avg,0.27580821002484424,1.4116084711532242,0.8529267333764519,0.27067973991647204,51.666666666666664,0.19947436448726794,0.20178778972462313,0.27299316515382716,57
,SD,0.05494383547910031,0.29642899298783226,0.17113953185057876,0.07422736162841197,5.837968083591177,0.06492394953162374,0.06498984592147956,0.07425026237789599
Second Foot
,avg,0.299460184968857,1.708559380697409,0.9391726989317306,0.44808418653209653,65.73684210526316,0.37168341729613485,0.37654115765517476,0.4529419268911364,57
,SD,0.07527641402975445,0.4258354060414885,0.242975543182286,0.1386940257379065,6.233824867915458,0.12584013281874154,0.12475064887580728,0.1376431711509292
Last Foot
,avg,0.25863642426897665,1.087280382177851,0.6569191474897013,0.2482465468602057,55.333333333333336,0.18597874210837953,0.38728575944133564,0.4495535641931617,57
,SD,0.06268316411818033,0.2821665094479386,0.15397438497153496,0.07669478519963106,6.956842733504435,0.06845268705574825,0.12684206037869403,0.1351638922092491
stair2_60
Head 1
,avg,0.01819318232647018,0.5596998986098218,0.30213722171981305,0.21189412468890936,73.6896551724138,0.20808887172285606,1.273785020324429,1.2775902732904822,58
,SD,0.020459883438178738,0.1591095178809053,0.09554639475090901,0.0690119428055093,7.6071810369787976,0.0684316532686265,0.06195560245672738,0.06214202330582586
Head 2
,avg,0.00211516214694739,0.5009265339514836,0.2731349743135673,0.2015745260278891,68.24137931034483,0.2012430812282691,1.4762045679728628,1.476536012772483,58
,SD,0.006877900378503029,0.12038249592196351,0.07411438111192328,0.06616483704231683,9.270476580442748,0.066479392344979,0.12719060570497748,0.12685983833783607
First Foot
,avg,0.27619174283021775,1.4110128747815156,0.8526172297919843,0.27177124216427134,51.810344827586206,0.2004232001863506,0.20290499737692494,0.2742530393548456,58
,SD,0.05454503553763564,0.29389686155388856,0.1696738673688264,0.0740446815358036,5.888202396937527,0.06475925599407494,0.0649769399107245,0.07421942549507855
Second Foot
,avg,0.2984842637470195,1.710962188999914,0.9416122172777518,0.4502956449836427,65.93103448275862,0.37386293969226514,0.3787302183426028,0.45516292363398025,58
,SD,0.07498751653806025,0.4225380487592798,0.24157494600048254,0.13850320682715814,6.351383419668391,0.12583114544296353,0.1247699675485025,0.1374778697356768
Last Foot
,avg,0.25892824521686875,1.0887297647856302,0.6589191508358275,0.24974106097228893,55.51724137931034,0.18712153242156496,0.38954525120371547,0.45216477975443936,58
,SD,0.062179487669079186,0.27993741520862825,0.1533862818242788,0.07686343967872386,7.034989839735683,0.06840629717957501,0.12689568780353103,0.13543611657139873
stair1_85
Head 1
,avg,0.018042092383259347,0.5583989523714611,0.30225331776463027,0.2108048275351032,73.52542372881356,0.20702737463049833,1.2725139053702832,1.2762913582748883,59
,SD,0.020318361971287186,0.15806618681248633,0.09473734507931274,0.06892565820417201,7.645439389892624,0.06832915296404866,0.06218641280240228,0.06240221261512279
Head 2
,avg,0.0020793119410669257,0.5002538141530439,0.2723632895693184,0.20072979731947446,68.11864406779661,0.20040397022832257,1.4741170369165804,1.4744428640077323,59
,SD,0.006824827397920459,0.11946784983517905,0.07371824489503988,0.06591640741227156,9.23898289537917,0.06622266142150311,0.12710628502003016,0.12678628686963164
First Foot
,avg,0.2761897678239341,1.4080036585479208,0.8506638062765634,0.270636502978482,51.71186440677966,0.19940593787196606,0.201863352906449,0.2730939180129648,59
,SD,0.054080816118813144,0.2922953782832858,0.168886318107842,0.07392139002500159,5.886067570054016,0.06467379878837336,0.0649105129989758,0.07411534884693832
Second Foot
,avg,0.2978075482026078,1.7047937266679922,0.9382979268048687,0.44800256277301614,65.77966101694915,0.3719401756956395,0.37676867663875657,0.4528310637161332,59
,SD,0.07452772058969478,0.42156757919159815,0.24084524164849974,0.1384304066075323,6.40198008725682,0.12561664055449762,0.12460678781726914,0.13745981955566705
Last Foot
,avg,0.25976395728995166,1.0870178592572495,0.6580177410269781,0.24904443797226397,55.50847457627118,0.1860931175882701,0.3874227339618701,0.45037405434586397,59
,SD,0.06197795108642697,0.27786095951811374,0.15223570567552025,0.07639371317305446,6.975436032433673,0.06827482856172755,0.1268498569089803,0.13497419312529763
stair2_85
Head 1
,avg,0.01774139084353836,0.5604658262979194,0.3035611036417286,0.2118036112324613,73.38333333333334,0.2080891158762665,1.2737332496955747,1.2774477450517696,60
,SD,0.02028028844764679,0.15754539089331362,0.09448008471058211,0.06877807656855074,7.659616323434367,0.06824638427254767,0.06237322079795597,0.06251425540809857
Head 2
,avg,0.0020781874312447907,0.5027223616398004,0.27380112168429666,0.20183396462694655,68.15,0.2015124503088509,1.476450636236964,1.4767721505550597,60
,SD,0.006767720379470509,0.11997591800081442,0.0739309200999548,0.06591273393284547,9.164833149963323,0.06621816338108961,0.127310786496003,0.1269919635353859
First Foot
,avg,0.27617689928040556,1.4145178656758364,0.8537897655248251,0.2717014720751001,51.7,0.20053602234576964,0.20303532059643192,0.27420077032576223,60
,SD,0.05362834012510803,0.29413653939198164,0.16918551244725993,0.07375780927876681,5.837522305453459,0.06471736199080068,0.06499375949947689,0.0739852398767709
Second Foot
,avg,0.2984222672469778,1.7148196095975363,0.9444103649377792,0.45020275090707584,65.7,0.3741065083878192,0.3788907601382058,0.4549870026574624,60
,SD,0.07405472981562025,0.4250738972745856,0.24340092169115343,0.13830836329493884,6.377826170935256,0.1256719335695939,0.12463451277625738,0.13731175568565704
Last Foot
,avg,0.261239094987691,1.09238523999096,0.6614321242013431,0.2506461780239367,55.583333333333336,0.18719618526219994,0.3897104913203763,0.45316048408211296,60
,SD,0.06249504905404273,0.278603036698724,0.15322294535426706,0.0767469963965297,6.940921328533331,0.06823159154075137,0.12700984588350162,0.13554514443346724
