,SD,0.08979451177847936,0.3603758576909003,0.22621186640294536,0.0748394244656885,5.921251936017916,0.06009728913166504,0.05996877206016412,0.07464454006558252
Second Foot
,avg,0.23991429059507144,1.7774651961646997,1.0191510541419078,0.4384073513468522,60.0,0.3817259028263579,0.3843642532727955,0.4410457017932901,56
,SD,0.05802445505979158,0.4419934032248324,0.2568174806806333,0.13518280115809572,8.546093510236961,0.12496882542469824,0.12624914778726534,0.13646855211008935
Last Foot
,avg,0.2576218022689128,1.0574097778210902,0.6337708510934561,0.24997652313921867,57.32142857142857,0.18639864512945808,0.38002919430832865,0.4436070723180892,56
,SD,0.07633747709224734,0.2510669018861221,0.1456598428529303,0.0766414367253715,9.85811330626625,0.06546285762307859,0.12276994491982181,0.13223070018950547
stair1_60
Head 1
,avg,0.029444939093230094,0.5839253344691481,0.3308653953865209,0.19570458513270694,68.73684210526316,0.18812767245977885,1.320123646896011,1.3277005595689393,57
,SD,0.0290125683814045,0.14891661928830727,0.09892066030709465,0.06010401311955765,10.103892450896327,0.05840791566606334,0.05479704029709297,0.05544999298090789
Head 2
,avg,0.017841783660293615,0.5657466711218656,0.31593589377086573,0.20271287442876082,65.01754385964912,0.19948898756047284,1.5213577505351557,1.524581637403443,57
,SD,0.026229830027825078,0.12840514193466063,0.08113835383478875,0.0672835318713049,10.725426794877995,0.06927604258255035,0.12213168865384193,0.1196251077756547
First Foot
,avg,0.27562553724737743,1.2362407397436737,0.7543932050773441,0.25389071909472033,52.75438596491228,0.18598765486296306,0.18810513217303126,0.25600819640478856,57
,SD,0.08910444183375944,0.3586777213866438,0.22510675562314975,0.07469772356962494,5.873761763515767,0.06010703787043231,0.059988933743253044,0.07451305364630195
Second Foot
,avg,0.23896847512143984,1.768666596995317,1.0147748568497352,0.4359673595882037,59.91228070175438,0.3795551725483029,0.38217282771678884,0.4385850147566899,57
,SD,0.0579470949177884,0.44301929038827387,0.2566526271873079,0.13523012145294577,8.496192546126506,0.12492836808026485,0.126206773950107,0.13651378559077756
Last Foot
,avg,0.2574101165688734,1.0545815473909839,0.6320482492248647,0.24893180246821203,57.26315789473684,0.1854162709031044,0.37786510373217047,0.44138063529727806,57
,SD,0.07568146764745687,0.24975319202928364,0.14495081041582403,0.07636739805375745,9.780981036056703,0.06530120085554131,0.1227611273693139,0.13212039071785256
stair2_60
Head 1
,avg,0.03054525987425565,0.5861323155580255,0.3325807298780777,0.1974418107770912,69.05172413793103,0.18954887451156383,1.3212242862345962,1.329117222500124,58
,SD,0.029937047028500943,0.1485646174487309,0.09891562184790777,0.06101009227187791,10.294662851897819,0.05888799014012211,0.05495447991403009,0.05600075761084426
Head 2
,avg,0.01753416670063338,0.5671007071876856,0.31641074948510783,0.2042843967015346,65.24137931034483,0.2011160940895964,1.5239813908415552,1.5271496934534927,58
,SD,0.026106237811992578,0.1277032155155562,0.08051569921371411,0.0677480077595524,10.766023094435418,0.06976626603668518,0.12268387516830197,0.12016384389742804
First Foot
,avg,0.27626007319084,1.2364153293322948,0.7546587916423269,0.25526459397375567,52.91379310344828,0.18715568478685904,0.18924780489339194,0.2573567140802886,58
,SD,0.08846277249076982,0.35557467127923276,0.22316675086457505,0.07477390357828378,5.945976567100156,0.060235621797394216,0.06009202154730011,0.07456622664704896
Second Foot
,avg,0.23981855575171965,1.7666694778123584,1.013113570497716,0.4383033667211442,60.189655172413794,0.3817593198066588,0.38453450281163365,0.4410785497261193,58
,SD,0.05780278440319782,0.4394423024367262,0.25473944387352865,0.13521440165052268,8.67906100226827,0.12495971503673667,0.12637818065667983,0.1366349623073761
Last Foot
,avg,0.25732012962819945,1.054744668792915,0.6328764330174385,0.2501117515734214,57.41379310344828,0.18653182870379934,0.3800031214961053,0.4435830443657273,58
,SD,0.07502928048088323,0.2475938489064824,0.14383177321051696,0.07622852529625489,9.762762615583169,0.06528139153566992,0.1227640646471688,0.1320277248924474
stair1_85
Head 1
,avg,0.030334475131705185,0.5834686190064233,0.33152511944839885,0.1963350886560698,68.98305084745763,0.18850431433130324,1.3201152938125216,1.3279460681372885,59
,SD,0.02972563628158205,0.14869054933183498,0.09840271756497511,0.06107522456286295,10.220437360743038,0.05892625336881738,0.05513747030982179,0.05623596553666995
Head 2
,avg,0.017726799352259442,0.5651656609813839,0.3156776855349608,0.20318828324746468,65.15254237288136,0.19999748692120473,1.5217507616980173,1.5249415580242764,59
,SD,0.02592559404501854,0.12747108695424858,0.08002542364459081,0.06768814086730736,10.695815052535034,0.06969511519529359,0.12282026238899144,0.12032212865980134
First Foot
,avg,0.27545335034069196,1.2320208218467976,0.7523187614075519,0.2540732831021015,52.86440677966102,0.1861283278970636,0.18822573297563006,0.25617068818066796,59
,SD,0.08792479899149575,0.35413343127042635,0.22198393251963447,0.07469060503604495,5.907357168471045,0.06023329493558852,0.06008689871169267,0.07448133275527159
Second Foot
,avg,0.23905900286950357,1.756724875345932,1.0076995690053594,0.43596932496454854,60.186440677966104,0.3796124534782401,0.3823449123515346,0.4387017838378433,59
,SD,0.05760202614492103,0.44223569623502734,0.25591478785000976,0.13523691701180415,8.605230132675791,0.12497037479714947,0.12640732520851047,0.1366760045327303
Last Foot
,avg,0.2572755896371642,1.0525034742739419,0.6309291284480485,0.24899410777541647,57.32203389830509,0.18553252739046058,0.3779025171578276,0.44136409754278333,59
,SD,0.07439149515248925,0.24607928850630773,0.1433766988318552,0.07605754097856617,9.704866292822524,0.0651716773967066,0.1227660452439495,0.13199034088288575
stair2_85
Head 1
,avg,0.029828900546176765,0.5864851643685777,0.3324009913505007,0.19789931945817457,68.98333333333333,0.19019905803882076,1.32154306109774,1.329243322517094,60
,SD,0.029731587503913977,0.14925572466627082,0.09781089844276382,0.061744437805740966,10.134909416905948,0.05986558971257201,0.055765081076368885,0.056648610069506944
Head 2
,avg,0.017437883269896433,0.5662566134190841,0.31657263083532505,0.20349551895813475,65.1,0.20035732208102783,1.5236105282090007,1.5267487250861072,60
,SD,0.02580424442735885,0.1266818212367798,0.07965292621127801,0.06716317622256993,10.613984485887789,0.06916712848776461,0.12262735582294103,0.12011998050162688
First Foot
,avg,0.2762660644869464,1.2355957809084523,0.7554852685793306,0.2557717269269109,53.06666666666667,0.18709796511129534,0.18920997688010918,0.2578837386957248,60
,SD,0.08741220657967523,0.3522418941053165,0.22146594429934413,0.0752057600638115,6.06043636126054,0.060191809286013295,0.06006177570848323,0.07502099103237163
Second Foot
,avg,0.2381565113156242,1.7581114056903229,1.009872649353843,0.43776560276884874,60.233333333333334,0.38166316928678745,0.38441551664918155,0.440517950131243,60
,SD,0.057539104051228356,0.43866421823314605,0.2543215551426328,0.13481311836714202,8.540817030914289,0.1249216635268245,0.126354481766784,0.13624830464422416
Last Foot
,avg,0.25950703114160595,1.0562912271766014,0.6330989637138199,0.25034112333006203,57.31666666666667,0.1866333753905792,0.37996066130374406,0.4436684092432268,60
,SD,0.07573400941397519,0.24574833308139812,0.1431504315683669,0.07612745661547352,9.623740898885883,0.06517713189428176,0.12276087181707775,0.13207715123099814
