,SD,0.07411483057881826,0.09763748698656909,0.07582339774731346,0.01555130870213229,5.7788887820718235,0.007653045779384352,0.008380042083726868,0.015156959953598203
Second Foot
,avg,0.2661339988092613,1.9563388853421315,1.1608954657988104,0.5772339387825112,66.06666666666666,0.5157063188957066,0.5174584277297092,0.5789860476165141,30
,SD,0.04748278149960698,0.2141191287954894,0.11890773272209093,0.018461341890874092,5.685849882725439,0.017639458109956162,0.017961314154698253,0.018915712678351515
Last Foot
,avg,0.2672332102462287,1.4565232932693906,0.8500511260142546,0.32662561121221,58.36666666666667,0.2569727257515366,0.5023928789663025,0.572045764426976,30
,SD,0.08380665445716375,0.239288175069959,0.11332991239656406,0.020002735793539613,4.230707847262547,0.00852809392709081,0.009410375132740388,0.02131360795830222
stair1_60
Head 1
,avg,0.019213228949061252,0.38065109717770174,0.19256350485230853,0.14079816524714447,79.66666666666667,0.13674452694444963,1.3024834246226973,1.3065370629253923,30
,SD,0.01732010803893246,0.04506288258764465,0.03313660153498393,0.00733446337073019,5.940445175985457,0.006353833298065252,0.055332846263238374,0.051872639192904094
Head 2
,avg,0.007215345081231541,0.36402886927299627,0.18449204740459174,0.13727696821437665,71.8,0.13663461669040372,1.4389719444812488,1.4396142960052214,30
,SD,0.009158033571257867,0.04694993883782818,0.019453034151421845,0.007155981309004587,8.734605505306655,0.006964441860832657,0.05713970977381812,0.0567899460428015
First Foot
,avg,0.19330159310124387,0.7633044017990047,0.4626161050035814,0.1750896534950407,54.2,0.1326588111341402,0.13653147964679502,0.1789623220076956,30
,SD,0.03260838845717637,0.08955432016951496,0.06156302877251963,0.011425714583500977,5.787342510456189,0.007551399538130974,0.008317085852907214,0.011487638659752929
Second Foot
,avg,0.21827998516539518,1.1435583288671758,0.6404113008914621,0.308845649027244,66.93333333333334,0.2536033543685642,0.2550216151115127,0.3102639097701924,30
,SD,0.04893667209847561,0.12284741746385497,0.059589523983386405,0.011264414251321377,6.1586434292698655,0.0043075904802924465,0.004569478999171654,0.011589897120224433
Last Foot
,avg,0.15853456795868437,0.821703759103131,0.4936959468456768,0.17588888545213555,58.56666666666667,0.12952084686970797,0.25712315790412793,0.3034911964865554,30
,SD,0.07583729822430413,0.13546507170512434,0.06951010836639492,0.018824076624585833,6.375386698511359,0.009706874489379196,0.011680840458941157,0.016295744878157742
stair2_60
Head 1
,avg,0.04304540970653211,0.6182387690085603,0.3587197721434938,0.26404842537078704,80.23333333333333,0.25656773743438577,1.431425471632677,1.4389061595690782,30
,SD,0.02200994759243173,0.061587172333215395,0.021800025228812497,0.008158502981854858,5.136038248386483,0.010050721248132251,0.053751930718503364,0.05034477078172532
Head 2
,avg,0.009645114752480822,0.6444983212574802,0.35521235397865775,0.2738646339345248,75.03333333333333,0.2725098105622099,1.7024335584197763,1.7037883817920911,30
,SD,0.012868991036856776,0.09192209279855545,0.028606791002853432,0.011908759588537828,7.208713862788254,0.01056237626135118,0.05491640849565225,0.055954309632759686
First Foot
,avg,0.28283607371183883,1.3775108376584329,0.8021900348010866,0.32048697289254185,60.63333333333333,0.24543358375259688,0.24784845221523427,0.3229018413551793,30
,SD,0.09638503805144273,0.164161943708103,0.10594548416906448,0.020609520054486647,7.696247281774555,0.010626060008776564,0.010342770690807747,0.01998298058809055
Second Foot
,avg,0.2740200925369852,1.8454284477692755,1.0538566963352525,0.5702987773617962,69.93333333333334,0.5076482692333754,0.5120431254747473,0.5746936336031683,30
,SD,0.0824901370715893,0.14752738033191118,0.06313590472772257,0.020776231187307915,4.760485502784586,0.015857905232233262,0.01855210065850354,0.023976270944101482
Last Foot
,avg,0.25622641259643475,1.303799582758147,0.77255609220001,0.32752793756120047,62.8,0.2562034480012481,0.5047479927946527,0.5760724823546052,30
,SD,0.08505821645030358,0.1493327650446362,0.07642763225797805,0.022840449048695637,5.746883213244086,0.013093873702593246,0.011389819719523875,0.028130985890280406
stair1_85
Head 1
,avg,0.01281569456811484,0.4357719444795073,0.22177417783565936,0.14439480546251626,67.7,0.14229137864844663,1.305662246708978,1.307765673523048,30
,SD,0.015083741228176156,0.039344313415911006,0.03502998695375829,0.01155149236639637,4.220189569201839,0.0122273377614781,0.04508925494050791,0.04568255773532129
Head 2
,avg,0.008967114362755617,0.41978356319888915,0.22092154967715957,0.1321320644084115,60.266666666666666,0.13032310894263693,1.4376559684051347,1.4394649238709094,30
,SD,0.023276373850687183,0.11883833317584633,0.05937200302934722,0.017076006751576316,6.557099629832961,0.014319127421559821,0.05400747942987877,0.056249144618943495
First Foot
,avg,0.23715168018703398,0.8642301474305752,0.5325954700859779,0.17913779981273595,49.833333333333336,0.12765304975121286,0.13002078425267197,0.18150553431419503,30
,SD,0.047247719537264005,0.10064980334194973,0.0664497530767536,0.013132411936478846,3.17367645203827,0.004191001119129026,0.004727184580748679,0.012954337228590958
Second Foot
,avg,0.23696571339099476,1.408464885742416,0.8196097295679288,0.3087829954429569,56.06666666666667,0.2519339182985706,0.25377720310051627,0.31062628024490263,30
,SD,0.05650715515386248,0.15888638430277557,0.07568400529308077,0.012841135353294723,3.7410634257595197,0.007226207291130081,0.006842644434977172,0.012652174787665633
Last Foot
,avg,0.22357890987080184,0.9870990877438908,0.5756618928867833,0.18583890835670053,52.1,0.12899010104781172,0.2513206990648062,0.30816950637369506,30
,SD,0.06050626681281927,0.12354831676775689,0.07435159590660856,0.013287024402275157,4.928488612140643,0.011398526112276361,0.011161217841561138,0.01466545971004167
stair2_85
Head 1
,avg,0.025474571664545333,0.6969733569072879,0.42157236038460444,0.25416902818912324,64.36666666666666,0.2504477243449491,1.4303497625774482,1.434071066421622,30
,SD,0.028979523833561345,0.056414956492965455,0.05677099549442489,0.060616874522479235,15.208513697560615,0.06046060662413559,0.08251708220945544,0.0836591343024068
Head 2
,avg,0.0031465720818210623,0.7312848947877859,0.3904233406899268,0.26551933232624503,64.96666666666667,0.26517393726629007,1.6872943227430346,1.6876397178029896,30
,SD,0.006261441720521394,0.07069885906052395,0.04358422853729595,0.038905507953029446,10.018261104381118,0.03886246643607786,0.06638140586867337,0.06642282389365842
First Foot
,avg,0.30279655974344905,1.5099540547648793,0.9013194648174753,0.3175692853921162,54.53333333333333,0.24322085441608318,0.24523146362991932,0.31957989460595226,30
,SD,0.12387531041916132,0.21011359906257057,0.15621418440841603,0.017345095133632926,6.6268812842509535,0.020490837730192155,0.020482319340330173,0.01750680440754818
Second Foot
,avg,0.2505205281048942,2.1382261586826408,1.2868909465795235,0.5636138805605143,60.266666666666666,0.5085486222014619,0.5118131209317339,0.5668783792907865,30
,SD,0.05298318304301679,0.20583665912572702,0.14429069600810485,0.022021182319469163,8.721365846140284,0.027470527298004824,0.028090068304986265,0.022384446411298307
Last Foot
,avg,0.349189734335912,1.594045478778566,0.879402354924138,0.33486272721104426,56.8,0.25747764897557934,0.4878597631091624,0.5652448413446273,30
,SD,0.4138685090434817,0.3057661711840228,0.1730177890106164,0.07661501799724282,9.700171819784089,0.10697351254740622,0.08128556433226979,0.03776703907220297
