,SD,0.043798607456998984,0.2680351011480255,0.15617345718875159,0.0692321944036039,7.626965287045425,0.062114124726236,0.062275410101984556,0.06932537992585085
Second Foot
,avg,0.2661214575798803,1.4961986091224682,0.9107835313177483,0.4393178004733463,65.67857142857143,0.3738760344749431,0.37692656115177137,0.4423683271501747,56
,SD,0.044568504820612295,0.32273884003642306,0.19742773227937885,0.12635675636931099,7.380251502821429,0.12536552372770376,0.12407971979070448,0.1253333613130303
Last Foot
,avg,0.29584282525563543,1.2599442158864889,0.7070923479433123,0.2471560121261913,52.892857142857146,0.18104319282392356,0.36286205783058617,0.4289748771328539,56
,SD,0.3059945817364113,0.3067025369881568,0.14068277103975135,0.06441136412705165,6.143168596755527,0.08035302087377957,0.128239339199481,0.12243216039467936
stair1_60
Head 1
,avg,0.02629962236679979,0.5415462504295684,0.2914731648180597,0.2002679151133271,76.10526315789474,0.19456774745118863,1.298479987820606,1.3041801554827441,57
,SD,0.02721276791740591,0.13016254831898502,0.09178975129328805,0.06387345935535671,11.436605143636363,0.06172331431792172,0.0605076818915398,0.06246390675575891
Head 2
,avg,0.006590257955708234,0.5894775531436816,0.2937624471337814,0.19386375906758446,62.89473684210526,0.19334645459904132,1.4967983873958288,1.4973156918643717,57
,SD,0.007696494037583551,0.1808909171733322,0.09842629496189116,0.07111481171643438,8.856921588140388,0.07123748354428638,0.12588250166994924,0.12571017451420857
First Foot
,avg,0.2241879306073092,1.0950429069192065,0.6524179580086127,0.24084922567554826,54.21052631578947,0.18744488058412206,0.1886364541881156,0.24204079927954164,57
,SD,0.04400788007817232,0.2713136675908828,0.15949533577582925,0.06934315379052736,7.568950521947772,0.061950112497536715,0.062118781386346265,0.06944722917039779
Second Foot
,avg,0.26451489105019094,1.4885677544146494,0.9058425477537851,0.43688397368102216,65.71929824561404,0.3717396976323184,0.37473794503320224,0.43988222108190617,57
,SD,0.04578255655462619,0.3249520903011635,0.19915078671444822,0.12656081863153343,7.321572034160452,0.12528514109883665,0.12407222809182519,0.125614430300695
Last Foot
,avg,0.29441800643032034,1.2518345422045445,0.7035595973092155,0.24607311457426156,53.0,0.180032396165365,0.36075739106229765,0.42679810947119423,57
,SD,0.30348589995388586,0.30999854656108006,0.14192715945568143,0.06435609375804653,6.141603882180455,0.08000343675853955,0.12808150699237614,0.12244183779637481
stair2_60
Head 1
,avg,0.026597516280988116,0.5435123628706537,0.29220374548101874,0.20122789393920584,76.29310344827586,0.19547573939670757,1.2994428391943336,1.3051949937368312,58
,SD,0.02707074291768256,0.12988656453838704,0.09116203861115277,0.06373386846198094,11.425936346886044,0.06157171020510592,0.06042267372439087,0.06239529136750898
Head 2
,avg,0.0065608615687065865,0.5925300730231602,0.2949892542836268,0.19527494438257811,63.05172413793103,0.19476281549402366,1.499070962603232,1.4995830914917863,58
,SD,0.007633083661549221,0.1807995540215662,0.09801272262542762,0.0712996047811675,8.859871591256573,0.07142569094897669,0.12596655290546685,0.12579198858824434
First Foot
,avg,0.22451095118741832,1.0983485030324753,0.6549565590576654,0.24190509342399788,54.189655172413794,0.1885373188024573,0.18974062876614453,0.243108403387685,58
,SD,0.04369496255180451,0.27011994791323063,0.15927177721874872,0.06920343274095883,7.505071610657285,0.06196508856919889,0.06214263781506405,0.06931616884500912
Second Foot
,avg,0.2650441221415677,1.4909921322706927,0.9067498059547705,0.43926653212213246,65.89655172413794,0.37400126437131126,0.3769840642921848,0.4422493320430061,58
,SD,0.04556170209056257,0.32265817955891024,0.19754529247829644,0.12674793852808022,7.3805187537808505,0.1253685629043546,0.12416148096912745,0.1258026901451391
Last Foot
,avg,0.2937246706873996,1.2521312610300401,0.7041873698270338,0.2473589338903964,53.13793103448276,0.18138549916891322,0.36318858249519337,0.4291620172166766,58
,SD,0.3009038010960914,0.3073226907543314,0.1407781360858441,0.06453323136711434,6.176842949503408,0.07996596892273998,0.1282923974245097,0.12268675654603128
stair1_85
Head 1
,avg,0.0261467109202934,0.5415304603309208,0.2901588612120473,0.20033725184388326,76.33898305084746,0.1946825914461731,1.2985423942036278,1.3041970546013375,59
,SD,0.027059036102216383,0.12966263541157327,0.09171799744682277,0.06355443764069527,11.334079657284875,0.061345797196032364,0.06029963777649414,0.06232934780875464
Head 2
,avg,0.006735477828932892,0.5902084771472831,0.2940678934786883,0.19423098638459269,62.96610169491525,0.19370213191819477,1.4970732486041847,1.4976021030705824,59
,SD,0.00768406858097221,0.18013063468433516,0.09743155751707194,0.07113846752196787,8.80863617388614,0.07127702233846163,0.12581772727169235,0.12563056016201551
First Foot
,avg,0.22335095370866703,1.0923072482115768,0.651730550434191,0.24042996417981813,54.016949152542374,0.18755524533355386,0.18874599879602977,0.2416207176422939,59
,SD,0.04421463612707631,0.27174419411853656,0.15981600371359383,0.06952806645775815,7.556547336018106,0.06189129319086336,0.06207764102575956,0.06965386748135745
Second Foot
,avg,0.265547641191293,1.4814980663495596,0.9018012842354762,0.4370313440916401,65.88135593220339,0.37176210235332663,0.3747218247258621,0.43999106646417563,59
,SD,0.045336401547966816,0.3279812739348519,0.19945679415069628,0.12681688732078128,7.318619731316646,0.12546587243604868,0.12430451396928215,0.12591211406350114
Last Foot
,avg,0.29301865226989976,1.2478304333495362,0.7020444438705883,0.24621292011518858,53.08474576271186,0.18031333355397547,0.36113816088220363,0.4270377474434168,59
,SD,0.29839131947660674,0.30646250753526477,0.14053085331731138,0.06457651834002001,6.137652992585788,0.0797047498312309,0.12815545027424666,0.12271367970140343
stair2_85
Head 1
,avg,0.02571093240495518,0.5444495520676128,0.2916026364438907,0.20167318055148814,76.2,0.19611276449373982,1.3000179108238303,1.3055783268815782,60
,SD,0.027040571668379306,0.1305179568832434,0.09162408307688232,0.06385252325965132,11.289818421923359,0.06181636801745674,0.06085965291173311,0.0627117640099886
Head 2
,avg,0.006623219865117344,0.5931547686778271,0.29488546494565515,0.19467915281817227,62.9,0.19415911259288102,1.499028274406723,1.499548314632014,60
,SD,0.007668398613819376,0.1800511562096897,0.096820092043498,0.07062709964782334,8.749666660317219,0.07076765784663756,0.12566531309385745,0.12547295982101989
First Foot
,avg,0.22331943346453642,1.0992609842549128,0.656586475741429,0.2413128251220467,53.9,0.18854014918899695,0.18971143404806617,0.24248410998111578,60
,SD,0.04384530113638798,0.2747127060024292,0.16280875206935086,0.06927892888957876,7.546964069522702,0.06183786922768538,0.0620032107103679,0.06938862707753655
Second Foot
,avg,0.2659738307530156,1.4916586831397738,0.907093973875211,0.43923132533783554,65.85,0.37386387572451263,0.3768509589520789,0.44221840856540184,60
,SD,0.04507604055266249,0.3344695860577265,0.20192251923544693,0.12688591723579612,7.261370394078517,0.12545897079907165,0.12434446052758213,0.12602512280279252
Last Foot
,avg,0.29200151819438275,1.250378433815047,0.7040231500985226,0.24727711084213316,53.15,0.18148775246061535,0.3633446547766302,0.42913401315814803,60
,SD,0.29599740261574536,0.3045274921229355,0.1401812165628535,0.06455572957684856,6.10689501028687,0.07955088111533547,0.12820817998139072,0.12274744477837289
