posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.06,0,0,0,0,1,0.06
-1.097079,1.612858,0.611876,-1.097079,1.672858,0.611876,-0.07730905,-0.7753357,0.05231027,-0.6246132,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097457,1.613109,0.6106703,-1.097457,1.683052,0.6106703,-0.07534072,-0.7760482,0.05238859,-0.623962,0.06
-1.097434,1.613045,0.6103793,-1.097434,1.682988,0.6103793,-0.07523853,-0.77608,0.05237806,-0.6239356,0.06
-1.097467,1.612972,0.610296,-1.097467,1.682916,0.610296,-0.07551388,-0.7762349,0.0525328,-0.6236966,0.06
-1.097721,1.612883,0.6102113,-1.097721,1.682827,0.6102113,-0.07564761,-0.7762335,0.05284118,-0.6236561,0.06
-1.097842,1.612719,0.6100781,-1.097842,1.682662,0.6100781,-0.07625671,-0.7761461,0.05324468,-0.6236563,0.06
-1.098056,1.612703,0.6100323,-1.098056,1.682646,0.6100323,-0.07614637,-0.77612,0.0533147,-0.6236961,0.06
-1.09817,1.612724,0.6101457,-1.09817,1.682667,0.6101457,-0.07599974,-0.7760556,0.05351215,-0.6237774,0.06
-1.098201,1.612678,0.610164,-1.098201,1.682621,0.610164,-0.07584599,-0.7761242,0.05367709,-0.6236967,0.06
-1.098508,1.612671,0.6101531,-1.098508,1.682614,0.6101531,-0.07572608,-0.7760768,0.05419873,-0.623725,0.06
-1.098635,1.612612,0.6102849,-1.098635,1.682555,0.6102849,-0.0757483,-0.7761554,0.05478462,-0.6235732,0.06
-1.09882,1.612555,0.6104423,-1.09882,1.682498,0.6104423,-0.07607584,-0.7761231,0.05556305,-0.6235048,0.06
-1.099191,1.612409,0.6105623,-1.099191,1.682353,0.6105623,-0.07640736,-0.7759992,0.05672817,-0.6235136,0.06
-1.099304,1.612197,0.6104833,-1.099304,1.68214,0.6104833,-0.07725403,-0.7758644,0.05767889,-0.6234898,0.06
-1.099437,1.612041,0.6105775,-1.099437,1.681984,0.6105775,-0.07785723,-0.7757239,0.05860062,-0.6235034,0.06
-1.099652,1.611831,0.6106703,-1.099652,1.681774,0.6106703,-0.07840867,-0.7755467,0.05927042,-0.6235917,0.06
-1.099725,1.611663,0.6106713,-1.099725,1.681606,0.6106713,-0.07896439,-0.7754338,0.05995277,-0.6235967,0.06
-1.099731,1.6115,0.6107246,-1.099731,1.681443,0.6107246,-0.07935148,-0.7752366,0.06054786,-0.6237352,0.06
-1.099731,1.6115,0.6107246,-1.099731,1.681443,0.6107246,-0.07935148,-0.7752366,0.06054786,-0.6237352,0.06
-1.099802,1.611291,0.6111139,-1.099802,1.681234,0.6111139,-0.08012037,-0.7747756,0.06186428,-0.6240804,0.06
-1.099802,1.611291,0.6111139,-1.099802,1.681234,0.6111139,-0.08012037,-0.7747756,0.06186428,-0.6240804,0.06
-1.099803,1.611089,0.6113882,-1.099803,1.681032,0.6113882,-0.08154061,-0.773936,0.06400312,-0.6247222,0.06
-1.099825,1.611024,0.6115633,-1.099825,1.680968,0.6115633,-0.08196113,-0.7734962,0.06498464,-0.6251103,0.06
-1.099803,1.610974,0.6117032,-1.099803,1.680917,0.6117032,-0.08224893,-0.7730044,0.06585851,-0.6255893,0.06
-1.099789,1.611052,0.6118753,-1.099789,1.680995,0.6118753,-0.08229295,-0.7724073,0.06638198,-0.6262654,0.06
-1.099771,1.611083,0.6118985,-1.099771,1.681026,0.6118985,-0.08221798,-0.7718171,0.06685151,-0.6269525,0.06
-1.099692,1.611076,0.6119732,-1.099692,1.68102,0.6119732,-0.08198452,-0.7711029,0.06693794,-0.6278521,0.06
