posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7695053,1.330852,0.541589,-0.7695053,13.80105,0.541589,-0.1682445,-0.6927456,0.2059061,-0.6703731,0.18
-0.7693825,1.330528,0.5412396,-0.7693825,13.80073,0.5412396,-0.167701,-0.6927328,0.2058541,-0.6705385,0.18
-0.7689453,1.330197,0.540964,-0.7689453,13.8004,0.540964,-0.1673673,-0.6927187,0.2060571,-0.670574,0.18
-0.7689453,1.330197,0.540964,-0.7689453,13.8004,0.540964,-0.1673673,-0.6927187,0.2060571,-0.670574,0.18
-0.7687463,1.32979,0.5408128,-0.7687463,13.79999,0.5408128,-0.1668533,-0.6926663,0.2062376,-0.6707008,0.18
-0.768543,1.329454,0.5405194,-0.768543,13.79965,0.5405194,-0.1665852,-0.6925732,0.2063523,-0.6708283,0.18
-0.7682831,1.329211,0.5402873,-0.7682831,13.79941,0.5402873,-0.1665311,-0.692436,0.2066072,-0.6709048,0.18
-0.7679725,1.329079,0.5399934,-0.7679725,13.79928,0.5399934,-0.1666086,-0.6922843,0.2068257,-0.6709749,0.18
-0.7678058,1.328899,0.5398809,-0.7678058,13.7639,0.5398809,-0.1665484,-0.6921674,0.2070655,-0.6710364,0.18
-0.7673345,1.329023,0.5394382,-0.7673345,13.76402,0.5394382,-0.1660015,-0.6920497,0.2078873,-0.6710392,0.18
-0.7673345,1.329023,0.5394382,-0.7673345,13.76402,0.5394382,-0.1660015,-0.6920497,0.2078873,-0.6710392,0.18
-0.7673255,1.329106,0.5391948,-0.7673255,13.7641,0.5391948,-0.1650484,-0.6921234,0.2079087,-0.6711918,0.18
-0.7670915,1.329344,0.5390337,-0.7670915,13.76434,0.5390337,-0.1643192,-0.6923379,0.2076101,-0.6712417,0.18
-0.7667832,1.329644,0.5388048,-0.7667832,13.76464,0.5388048,-0.1635723,-0.6924487,0.2073841,-0.6713799,0.18
-0.7665371,1.329877,0.5388401,-0.7665371,13.76488,0.5388401,-0.1625508,-0.6927061,0.2067338,-0.6715629,0.18
-0.7660991,1.330597,0.5385691,-0.7660991,13.7656,0.5385691,-0.1608519,-0.6931682,0.2053781,-0.671911,0.18
