posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.08608031,0.1637793,-0.6414223,0.08608031,0.07977779,-0.6414223,0.3843572,-0.6326998,-0.2328896,0.6306527,0.08400147
0.08607054,0.1638896,-0.6413603,0.08607054,0.07988818,-0.6413603,0.3846534,-0.6319951,-0.2333457,0.6310101,0.08400147
0.08593512,0.1640294,-0.6411648,0.08593512,0.08002789,-0.6411648,0.3850469,-0.631264,-0.2336571,0.6313866,0.08400147
0.08573508,0.1641071,-0.6411448,0.08573508,0.08010562,-0.6411448,0.3851513,-0.6306481,-0.2340166,0.6318051,0.08400147
0.08543086,0.163893,-0.6409039,0.08543086,0.07989152,-0.6409039,0.3858898,-0.6303445,-0.2344249,0.6315061,0.08400147
0.08540225,0.1638355,-0.6409333,0.08540225,0.07983406,-0.6409333,0.386627,-0.6299345,-0.2345248,0.6314271,0.08400147
0.08528733,0.1637807,-0.6408091,0.08528733,0.07977922,-0.6408091,0.3872756,-0.6293703,-0.23464,0.6315495,0.08400147
0.08516788,0.1637964,-0.640785,0.08516788,0.07979496,-0.640785,0.3880692,-0.6285427,-0.2349678,0.6317646,0.08400147
0.08488345,0.163866,-0.6405625,0.08488345,0.07986458,-0.6405625,0.3888246,-0.6279514,-0.2351227,0.6318305,0.08400147
0.08462954,0.1638038,-0.640445,0.08462954,0.07980235,-0.640445,0.389282,-0.6270599,-0.2356675,0.6322311,0.08400147
0.08456302,0.1640112,-0.6403291,0.08456302,0.08000977,-0.6403291,0.3895507,-0.6261193,-0.2361025,0.6328353,0.08400147
0.08450747,0.1637974,-0.6403341,0.08450747,0.07979591,-0.6403341,0.3900517,-0.6251369,-0.2364327,0.6333745,0.08400147
0.08440304,0.1635377,-0.6402597,0.08440304,0.07953627,-0.6402597,0.3907251,-0.6237984,-0.2364496,0.634272,0.08400147
0.08433223,0.1634216,-0.640187,0.08433223,0.07942016,-0.640187,0.3911919,-0.6227503,-0.2364078,0.6350293,0.08400147
0.08420253,0.1631858,-0.6402416,0.08420253,0.07918437,-0.6402416,0.391754,-0.6216385,-0.2363497,0.6357934,0.08400147
0.08423185,0.1629274,-0.6401727,0.08423185,0.07892592,-0.6401727,0.3921464,-0.6208122,-0.2361253,0.6364418,0.08400147
0.08397102,0.1624143,-0.639852,0.08397102,0.07841285,-0.639852,0.3926179,-0.6197662,-0.2360347,0.6372038,0.08400147
0.08373713,0.1620765,-0.6397209,0.08373713,0.07807501,-0.6397209,0.3929895,-0.6183591,-0.2360649,0.6383296,0.08400147
