posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.18,0,0,0,0,1,0.18
-0.785658,1.391784,0.3971006,-0.785658,1.571784,0.3971006,-0.01716947,-0.7855516,0.07979153,-0.6133898,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855253,1.39152,0.396701,-0.7855253,1.57152,0.396701,-0.01748553,-0.7852397,0.08058067,-0.6136771,0.18
-0.7855964,1.391521,0.3965672,-0.7855964,1.571522,0.3965672,-0.01778915,-0.7851428,0.08082597,-0.6137602,0.18
-0.785514,1.391482,0.3964666,-0.785514,1.571444,0.3964666,-0.01780318,-0.7850966,0.08074234,-0.6138299,0.18
-0.7855998,1.391451,0.3964657,-0.7855998,1.571383,0.3964657,-0.01801932,-0.7850481,0.08085559,-0.6138706,0.18
-0.7857419,1.391531,0.3964515,-0.7857419,1.571542,0.3964515,-0.01812387,-0.7850484,0.08081418,-0.6138725,0.18
-0.785652,1.391548,0.3963827,-0.785652,1.571559,0.3963827,-0.01817313,-0.7850077,0.08083944,-0.6139199,0.18
-0.785576,1.39157,0.3962463,-0.785576,1.571581,0.3962463,-0.01827844,-0.7848417,0.08087554,-0.6141243,0.18
