(0.08827591, 1.239997, 0.3487368)
(0.08770394, 1.240054, 0.3486657)
(0.08693314, 1.240027, 0.3487747)
(0.08619547, 1.240036, 0.3488793)
(0.08539987, 1.240005, 0.3490093)
(0.08465791, 1.240023, 0.3491657)
(0.0838151, 1.240078, 0.349283)
(0.08305836, 1.240064, 0.3493078)
(0.08216596, 1.240027, 0.349525)
(0.08133602, 1.239989, 0.3496826)
(0.08046985, 1.239886, 0.3498816)
(0.07957077, 1.239843, 0.3500748)
(0.07857656, 1.2398, 0.3502343)
(0.07761741, 1.239735, 0.3504212)
(0.07664013, 1.239684, 0.35059)
(0.07564616, 1.239617, 0.3507428)
(0.07471704, 1.239567, 0.3508508)
(0.07367826, 1.239488, 0.3511057)
(0.07264495, 1.239406, 0.3512406)
(0.07159019, 1.239247, 0.3514688)
(0.07051826, 1.239187, 0.3516753)
(0.06929708, 1.239195, 0.3519018)
(0.068223, 1.239196, 0.3519909)
(0.06704187, 1.2391, 0.3521581)
(0.06583214, 1.238965, 0.3523364)
(0.06465101, 1.238833, 0.3525083)
(0.06324077, 1.238663, 0.3524044)
(0.06196928, 1.238627, 0.3527265)
(0.0607338, 1.238549, 0.3529105)
(0.0594008, 1.238433, 0.3529391)
(0.05840516, 1.238327, 0.3532302)
(0.05721951, 1.238297, 0.3533211)
(0.05587888, 1.238085, 0.3533759)
(0.05486917, 1.237833, 0.3535545)
(0.05356336, 1.237576, 0.353811)
(0.05202746, 1.237269, 0.353852)
(0.05069923, 1.23708, 0.3540673)
(0.04930496, 1.236874, 0.3542819)
(0.04784226, 1.236666, 0.3543167)
(0.04650378, 1.236492, 0.3546147)
(0.04507828, 1.23628, 0.3547878)
(0.04362631, 1.236082, 0.3550494)
(0.04210544, 1.235918, 0.355329)
(0.04059911, 1.235648, 0.3556347)
(0.03898787, 1.235465, 0.3557363)
(0.03753495, 1.235549, 0.3562131)
(0.03608584, 1.2354, 0.3564858)
(0.03465319, 1.235294, 0.3566899)
(0.03312421, 1.235299, 0.3571162)
(0.03161955, 1.235019, 0.3575094)
(0.03018475, 1.234874, 0.3577976)
(0.02878833, 1.234811, 0.3580992)
(0.02731109, 1.234625, 0.3584697)
(0.02575636, 1.234577, 0.3587229)
(0.02425528, 1.234601, 0.3591423)
(0.02289057, 1.234517, 0.3594837)
(0.02151632, 1.234453, 0.3597145)
(0.02020311, 1.234539, 0.3602123)
(0.01867485, 1.23434, 0.3607104)
(0.0173068, 1.234272, 0.3610198)
(0.01561928, 1.234195, 0.361243)
(0.01447845, 1.234308, 0.3612893)
(0.01276565, 1.234457, 0.3617058)
(0.01185751, 1.234354, 0.3621035)
(0.01065683, 1.234199, 0.3623831)
(0.009500504, 1.234017, 0.3625023)
(0.008582354, 1.233826, 0.3627949)
(0.007416487, 1.233547, 0.3631902)
(0.006311178, 1.233374, 0.3633997)
(0.005331993, 1.233198, 0.3637385)
(0.0041852, 1.232922, 0.3641376)
(0.003011942, 1.232651, 0.3642061)
(0.002097607, 1.232362, 0.3644705)
(0.001051664, 1.232053, 0.3648298)
(5.00679E-05, 1.23187, 0.3649659)
(-0.0008797646, 1.231674, 0.3652668)
(-0.001950979, 1.231366, 0.3657551)
(-0.002904892, 1.231215, 0.3659925)
(-0.004127502, 1.231231, 0.3665042)
(-0.004888773, 1.231388, 0.3665547)
(-0.005870581, 1.231356, 0.3669915)
(-0.006495953, 1.231331, 0.3673677)
(-0.00737071, 1.231214, 0.3677454)
(-0.008145332, 1.231247, 0.3681407)
(-0.008740187, 1.231226, 0.368516)
(-0.009426355, 1.231339, 0.3688076)
(-0.01015186, 1.231383, 0.3690658)
(-0.01069736, 1.231411, 0.3695154)
(-0.01139855, 1.231366, 0.3699553)
(-0.01214337, 1.231276, 0.3703234)
(-0.01272726, 1.231042, 0.3705912)
(-0.0133214, 1.23097, 0.3709264)
(-0.0139401, 1.230868, 0.3713658)
(-0.01459837, 1.230788, 0.371659)
(-0.01528502, 1.230597, 0.3720856)
(-0.01593614, 1.230521, 0.3724563)
(-0.01639199, 1.23033, 0.3726957)
(-0.01697779, 1.23014, 0.3730569)
(-0.01754808, 1.229951, 0.37357)
(-0.01798725, 1.229829, 0.3740413)
(-0.01840091, 1.229716, 0.3743193)
(-0.01878595, 1.229597, 0.3747611)
(-0.0193634, 1.22964, 0.3753397)
(-0.01976395, 1.229488, 0.3757706)
(-0.02014065, 1.229419, 0.3761218)
(-0.02049851, 1.229435, 0.3766043)
(-0.02093339, 1.229167, 0.3771706)
(-0.02126122, 1.229084, 0.3776281)
(-0.02147031, 1.228981, 0.3780074)
(-0.02164745, 1.22893, 0.3783562)
(-0.02186203, 1.228839, 0.378566)
(-0.02185607, 1.228739, 0.3789983)
(-0.02197123, 1.228555, 0.3795712)
(-0.02202749, 1.228455, 0.3797908)
(-0.02195287, 1.228446, 0.3803608)
(-0.02195859, 1.228503, 0.3807137)
(-0.02201891, 1.228542, 0.3810523)
(-0.02200985, 1.228544, 0.3813875)
(-0.02201438, 1.228612, 0.3818715)
(-0.02200556, 1.228701, 0.3823209)
(-0.02178955, 1.228767, 0.3828568)
(-0.02174592, 1.228727, 0.3833766)
(-0.02167177, 1.228757, 0.3840425)
(-0.0215807, 1.228766, 0.3845656)
(-0.02141213, 1.228907, 0.3849897)
(-0.02125287, 1.229019, 0.3855457)
(-0.02112293, 1.229205, 0.3861759)
(-0.02101517, 1.229208, 0.3868561)
(-0.02074957, 1.229324, 0.3873975)
(-0.02050734, 1.229423, 0.3880796)
(-0.02017808, 1.229328, 0.3888326)
(-0.01974773, 1.229212, 0.3894603)
(-0.01923847, 1.229184, 0.3902216)
(-0.01871896, 1.229112, 0.3907852)
(-0.01805186, 1.229191, 0.3914976)
(-0.01753235, 1.229593, 0.3923221)
(-0.01682782, 1.229814, 0.3930395)
(-0.01586556, 1.230362, 0.3939013)
(-0.01524496, 1.230757, 0.3946409)
(-0.01425743, 1.230953, 0.3954909)
(-0.01323247, 1.230991, 0.3963785)
(-0.012151, 1.230755, 0.397094)
(-0.01100087, 1.230722, 0.3977332)
(-0.009683847, 1.230564, 0.3985445)
(-0.008430004, 1.230515, 0.3992562)
(-0.007178783, 1.230905, 0.4000266)
(-0.006021738, 1.231257, 0.401037)
(-0.004832268, 1.231572, 0.4020393)
(-0.00368166, 1.231987, 0.4032509)
(-0.00261426, 1.232289, 0.4045782)
(-0.001258373, 1.232364, 0.4058485)
(-7.033348E-05, 1.232634, 0.4071593)
(0.001174688, 1.232893, 0.408802)
(0.002491951, 1.233026, 0.4102681)
(0.003808975, 1.23336, 0.4118724)
(0.005063057, 1.233648, 0.4136302)
(0.006285667, 1.233973, 0.4154968)
(0.007547617, 1.234265, 0.4174707)
(0.00876236, 1.234479, 0.419477)
(0.01008511, 1.234542, 0.4215016)
(0.01134586, 1.234655, 0.4234824)
(0.01276588, 1.23454, 0.4257288)
(0.01411796, 1.234308, 0.4278648)
(0.01557779, 1.23418, 0.4300251)
(0.01693988, 1.233985, 0.4324002)
(0.0181179, 1.23403, 0.4350646)
(0.01947355, 1.233721, 0.4376354)
(0.02092338, 1.233377, 0.4401898)
(0.02256989, 1.232907, 0.4430032)
(0.02421761, 1.232388, 0.4456496)
(0.02620888, 1.231459, 0.4488347)
(0.02786994, 1.230797, 0.4517593)
(0.02992964, 1.229962, 0.4546556)
(0.03192449, 1.22903, 0.4575779)
(0.0337677, 1.228261, 0.4607089)
(0.03593206, 1.227291, 0.4639604)
(0.03823566, 1.226418, 0.4673736)
(0.04044628, 1.225459, 0.47065)
(0.0426929, 1.224431, 0.4742689)
(0.04546118, 1.223481, 0.4785092)
(0.04791522, 1.222681, 0.4823091)
(0.05056262, 1.222011, 0.4862447)
(0.05331612, 1.221349, 0.4906332)
(0.05599022, 1.220567, 0.4946496)
(0.05883646, 1.219845, 0.4993382)
(0.0618844, 1.219481, 0.504163)
(0.06483388, 1.219286, 0.50895)
(0.06786776, 1.219098, 0.5139186)
(0.07131481, 1.21929, 0.5199721)
(0.0744133, 1.219294, 0.5250697)
(0.0777688, 1.219508, 0.5305002)
(0.08126569, 1.2199, 0.5360322)
(0.08466363, 1.22018, 0.5410497)
(0.08802676, 1.220966, 0.5464089)
(0.09148026, 1.222235, 0.5516388)
(0.09503031, 1.223972, 0.5565484)
(0.09835386, 1.225826, 0.5616815)
(0.1021013, 1.229628, 0.5671766)
(0.1055892, 1.232675, 0.5720613)
(0.1090355, 1.236281, 0.5771747)
(0.1124587, 1.240833, 0.5828698)
(0.1161861, 1.24503, 0.5875609)
(0.1194224, 1.248909, 0.5928421)
(0.1228707, 1.253547, 0.5980468)
(0.1261826, 1.258036, 0.6028249)
(0.1294966, 1.262792, 0.6076763)
(0.1327088, 1.267879, 0.613241)
(0.1354713, 1.272325, 0.6182153)
(0.1380513, 1.276617, 0.6225021)
(0.1402955, 1.280318, 0.6269243)
(0.1423142, 1.28378, 0.6310141)
(0.1443486, 1.287432, 0.634295)
(0.1460526, 1.29087, 0.6379161)
(0.1473861, 1.294432, 0.6416967)
(0.1492672, 1.298368, 0.6445868)
(0.1506391, 1.302207, 0.6476188)
(0.1521037, 1.305752, 0.6506362)
(0.1534081, 1.309086, 0.6535225)
(0.1544871, 1.312254, 0.6559844)
(0.1557126, 1.315203, 0.6582365)
(0.156625, 1.318028, 0.6608658)
(0.1575301, 1.320887, 0.6630607)
(0.1584969, 1.323702, 0.6653006)
(0.1596634, 1.326666, 0.6673727)
(0.160665, 1.329357, 0.6696041)
(0.1616836, 1.331829, 0.6717777)
(0.1627662, 1.334294, 0.6738551)
(0.16397, 1.336489, 0.6761909)
(0.1645644, 1.338601, 0.6781857)
(0.1656752, 1.340821, 0.680222)
(0.1667516, 1.342631, 0.682384)
(0.1675262, 1.344229, 0.6842954)
(0.1685703, 1.34587, 0.6863945)
(0.16962, 1.34711, 0.688731)
(0.170682, 1.348061, 0.690532)
(0.1716044, 1.349196, 0.6926548)
(0.1725042, 1.350068, 0.6947773)
(0.1735804, 1.350649, 0.6965971)
(0.1744633, 1.351202, 0.6987104)
(0.1754048, 1.35177, 0.7008185)
(0.1762993, 1.352032, 0.7027903)
(0.1771693, 1.352239, 0.7049582)
(0.1781712, 1.352248, 0.7072625)
(0.1789322, 1.352411, 0.7093532)
(0.1798456, 1.352421, 0.7115066)
(0.1807463, 1.352284, 0.7137995)
(0.1807463, 1.352284, 0.7137995)
(0.182142, 1.351756, 0.7185082)
(0.1828823, 1.351425, 0.7208881)
(0.1836526, 1.351053, 0.7233484)
(0.1843553, 1.350652, 0.7259214)
(0.1851194, 1.35019, 0.7287831)
(0.1856945, 1.349675, 0.7314167)
(0.1863811, 1.349165, 0.7340252)
(0.1869471, 1.348469, 0.7367957)
(0.1873531, 1.347772, 0.7394435)
(0.1878195, 1.347282, 0.7421844)
(0.1880629, 1.346798, 0.745141)
(0.188246, 1.346333, 0.7481005)
(0.188314, 1.345792, 0.7514064)
(0.1883972, 1.345428, 0.7550461)
(0.1884243, 1.345031, 0.7587154)
(0.1883323, 1.344478, 0.7623677)
(0.1881659, 1.343881, 0.7662454)
(0.1880467, 1.343213, 0.7702141)
(0.1876731, 1.342583, 0.7744138)
(0.1873548, 1.342042, 0.7785771)
(0.1873014, 1.341278, 0.7827139)
(0.1868842, 1.340906, 0.7871959)
(0.1863406, 1.340396, 0.7921243)
(0.1855795, 1.340046, 0.7969751)
(0.1849151, 1.339629, 0.8017788)
(0.1841559, 1.339293, 0.8067758)
(0.1834002, 1.338815, 0.8115184)
(0.1823037, 1.33821, 0.8169274)
(0.181334, 1.337745, 0.8220246)
(0.180104, 1.337161, 0.8269937)
(0.1788754, 1.336613, 0.8321292)
(0.1775053, 1.336037, 0.8376992)
(0.1761622, 1.335819, 0.8431873)
(0.1748452, 1.335693, 0.8482046)
(0.1734395, 1.335859, 0.8534477)
(0.1723759, 1.33615, 0.8588369)
(0.1710291, 1.336424, 0.864259)
(0.1697638, 1.336758, 0.8694882)
(0.1684573, 1.337287, 0.8745685)
(0.1669476, 1.337608, 0.880039)
(0.1653697, 1.338232, 0.8859272)
(0.1635227, 1.338972, 0.8914061)
(0.1617768, 1.339575, 0.8967755)
