posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3472669,0.1444011,-0.6760972,0.3472669,0.08087955,-0.6760972,0.6894678,0.1616331,0.655431,0.2625246,0.06462853
0.3473771,0.1442978,-0.6760058,0.3473771,0.08077631,-0.6760058,0.6898839,0.1619964,0.6548653,0.2626192,0.06462853
0.3474634,0.1441472,-0.6761668,0.3474634,0.08062563,-0.6761668,0.6897475,0.1623041,0.6547778,0.2630053,0.06462853
0.3474345,0.1440964,-0.6764138,0.3474345,0.08057485,-0.6764138,0.6898246,0.1627764,0.6545956,0.262965,0.06462853
0.3472195,0.1439841,-0.6767819,0.3472195,0.08046255,-0.6767819,0.6901462,0.1634612,0.6539989,0.2631808,0.06462853
0.3471894,0.1440041,-0.6768086,0.3471894,0.08048258,-0.6768086,0.6902159,0.1637208,0.6537006,0.2635772,0.06462853
0.3470445,0.1439848,-0.676867,0.3470445,0.08046327,-0.676867,0.6894648,0.1647341,0.6542354,0.2635851,0.06462853
0.3468773,0.1438785,-0.6769905,0.3468773,0.08035693,-0.6769905,0.6891964,0.1653541,0.6543725,0.2635584,0.06462853
0.3469808,0.143703,-0.6773179,0.3469808,0.08018146,-0.6773179,0.689537,0.1660899,0.6538184,0.2635799,0.06462853
0.3468375,0.1435521,-0.6774642,0.3468375,0.08003054,-0.6774642,0.689895,0.1667813,0.6533371,0.2634,0.06462853
0.3468161,0.1436157,-0.6775329,0.3468161,0.0800942,-0.6775329,0.6903456,0.1674308,0.6528902,0.2629152,0.06462853
0.3468387,0.143661,-0.6777408,0.3468387,0.0801395,-0.6777408,0.69072,0.1679378,0.6525479,0.2624578,0.06462853
0.3467853,0.143621,-0.677793,0.3467853,0.08009944,-0.677793,0.6916043,0.1683862,0.651723,0.261891,0.06462853
0.3466244,0.1438489,-0.67787,0.3466244,0.08032737,-0.67787,0.6929637,0.1682877,0.6508973,0.2604099,0.06462853
0.3467698,0.143738,-0.6779294,0.3467698,0.0802165,-0.6779294,0.6937613,0.168333,0.6505172,0.2592039,0.06462853
0.3466575,0.1438284,-0.6775479,0.3466575,0.08030687,-0.6775479,0.6944295,0.1677689,0.6505314,0.2577407,0.06462853
0.3467088,0.1439724,-0.6773229,0.3467088,0.08045087,-0.6773229,0.6946719,0.1660686,0.6515733,0.2555473,0.06462853
0.3463869,0.1443207,-0.6768808,0.3463869,0.0807992,-0.6768808,0.6974944,0.164758,0.6502832,0.2519686,0.06462853
0.3463809,0.1446722,-0.6764622,0.3463809,0.08115063,-0.6764622,0.6998097,0.1626291,0.6496823,0.2484578,0.06462853
0.3463047,0.1451628,-0.675735,0.3463047,0.08164129,-0.675735,0.7030765,0.158729,0.649148,0.2430952,0.06462853
0.3461936,0.1460299,-0.6745195,0.3461936,0.08250842,-0.6745195,0.7069942,0.1539133,0.6485813,0.2362462,0.06462853
0.3461838,0.1469738,-0.6727371,0.3461838,0.08345232,-0.6727371,0.7123779,0.1480879,0.6467122,0.2288032,0.06462853
0.3461454,0.1483393,-0.6711388,0.3461454,0.08481774,-0.6711388,0.715879,0.1417384,0.6467379,0.2217155,0.06462853
0.3465917,0.1504214,-0.6693251,0.3465917,0.08689985,-0.6693251,0.7218466,0.1353808,0.6448893,0.2114884,0.06462853
0.3468375,0.1537387,-0.666852,0.3468375,0.09021721,-0.666852,0.7325723,0.1300629,0.6374217,0.2002872,0.06462853
0.3464849,0.1583109,-0.6631267,0.3464849,0.09478936,-0.6631267,0.7407048,0.1222439,0.6328443,0.1895282,0.06462853
0.3450263,0.1631594,-0.6569364,0.3450263,0.09963784,-0.6569364,0.7480598,0.1114887,0.6286805,0.1809354,0.06462853
0.3454595,0.1680005,-0.6494102,0.3454595,0.1044789,-0.6494102,0.7538,0.1001425,0.6240071,0.1799228,0.06462853
0.3458714,0.1752388,-0.6393149,0.3458714,0.1117173,-0.6393149,0.740632,0.08295228,0.6441038,0.1723763,0.06462853
0.3478625,0.1826115,-0.6309326,0.3478625,0.1205645,-0.6309326,0.730877,0.06915604,0.6583093,0.1663289,0.06462853
0.3469579,0.1898153,-0.6231885,0.3469579,0.129209,-0.6231885,0.7350283,0.05587621,0.6563013,0.1608724,0.06462853
0.3458211,0.200238,-0.6185303,0.3458211,0.1417163,-0.6185303,0.7427021,0.0395602,0.6499205,0.156307,0.06462853
0.3437057,0.2135637,-0.6148822,0.3437057,0.1577071,-0.6148822,0.7523468,0.02658878,0.6425673,0.1427394,0.06462853
0.3398097,0.2290835,-0.6125464,0.3398097,0.176331,-0.6125464,0.7669196,0.0181565,0.628069,0.1305141,0.06462853
0.3367231,0.2453289,-0.6067579,0.3367231,0.1958254,-0.6067579,0.7850398,0.01541642,0.6094067,0.109993,0.06462853
0.3355222,0.2611449,-0.6008453,0.3355222,0.2148046,-0.6008453,0.781741,-0.004240077,0.6143903,0.1067132,0.06462853
0.3328121,0.2767136,-0.5947745,0.3328121,0.233487,-0.5947745,0.7794844,-0.0205423,0.6184881,0.09723535,0.06462853
