(5.346278, 1.117897, 5.623882)
(5.344719, 1.118902, 5.623023)
(5.3439, 1.124316, 5.618063)
(5.343482, 1.129898, 5.61327)
(5.341465, 1.134697, 5.608167)
(5.339273, 1.138606, 5.605374)
(5.336219, 1.141358, 5.602336)
(5.333431, 1.14553, 5.598199)
(5.333431, 1.14553, 5.598199)
(5.331189, 1.153147, 5.590334)
(5.327891, 1.155149, 5.589015)
(5.327676, 1.157449, 5.586334)
(5.326272, 1.157803, 5.586513)
(5.324359, 1.158309, 5.58619)
(5.325072, 1.157207, 5.587173)
(5.325634, 1.159407, 5.584388)
(5.325712, 1.161284, 5.582323)
(5.321925, 1.165002, 5.578854)
(5.319192, 1.168159, 5.575629)
(5.313537, 1.172609, 5.572292)
(5.310885, 1.174236, 5.570712)
(5.309439, 1.175837, 5.569129)
(5.307214, 1.178846, 5.567191)
(5.309011, 1.178212, 5.567287)
(5.310582, 1.180111, 5.56439)
(5.309667, 1.185006, 5.559966)
(5.307778, 1.194819, 5.550953)
(5.303276, 1.20441, 5.542376)
(5.298424, 1.223128, 5.526165)
(5.289836, 1.237166, 5.516725)
(5.278171, 1.246781, 5.511988)
(5.283092, 1.251192, 5.510824)
(5.304113, 1.261299, 5.505847)
(5.32609, 1.266304, 5.502532)
(5.334898, 1.260496, 5.514887)
(5.331983, 1.132594, 5.69542)
(5.377498, 1.066854, 5.836337)
(5.414677, 0.9961693, 5.94414)
(5.424628, 0.942979, 6.007021)
(5.456326, 0.9990724, 5.96811)
(5.490773, 0.975772, 6.005969)
(5.53285, 0.9255372, 6.132015)
(5.562552, 0.9484934, 6.154608)
(5.577305, 0.9628041, 6.17201)
(5.604329, 0.8960974, 6.264228)
(5.641801, 0.8671234, 0.03533075)
(5.672783, 0.8539717, 0.07125849)
(5.698323, 0.8371354, 0.1159025)
(5.714276, 0.8135765, 0.1545284)
(5.723591, 0.793277, 0.1745924)
(5.730019, 0.7644963, 0.1890191)
(5.737815, 0.7339122, 0.197764)
(5.749524, 0.7207446, 0.1955724)
(5.747458, 0.7411272, 0.1420135)
(5.74643, 0.7495255, 0.110176)
(5.737955, 0.7603028, 0.0743757)
(5.712886, 0.7734694, 0.03295716)
(5.678406, 0.7864822, 6.280927)
(5.641999, 0.8057355, 6.245653)
(5.601201, 0.8261741, 6.204362)
(5.563857, 0.8382921, 6.168578)
(5.533712, 0.8592412, 6.128752)
(5.505327, 0.9009305, 6.07607)
(5.480159, 0.9338175, 6.031734)
(5.466528, 0.9731181, 5.979409)
(5.442985, 1.01165, 5.924089)
(5.393644, 1.053906, 5.873393)
(5.343045, 1.085627, 5.839535)
(5.309392, 1.119223, 5.804238)
(5.303478, 1.147557, 5.771173)
(5.291341, 1.156599, 5.738199)
(5.289073, 1.160578, 5.706583)
(5.281105, 1.177871, 5.664039)
(5.273562, 1.171551, 5.660506)
(5.280394, 1.175594, 5.657213)
(5.268043, 1.178735, 5.655849)
(5.26017, 1.144806, 5.698256)
(5.271324, 1.162106, 5.678351)
(5.29138, 1.036137, 5.807162)
(5.28008, 1.039304, 5.830845)
(5.376037, 1.383768, 5.408468)
(5.398527, 1.379298, 5.415718)
(5.284886, 1.243533, 5.580225)
(5.283509, 1.31362, 5.559346)
(5.255772, 1.292663, 5.585466)
(5.221692, 1.256841, 5.620005)
(5.282548, 1.188103, 5.688701)
(5.341068, 1.139113, 5.711684)
(5.403132, 1.05247, 5.781285)
(5.379749, 1.036821, 5.7681)
(5.269678, 1.199293, 5.634006)
(5.28754, 1.262579, 5.595924)
(5.388633, 1.282629, 5.559006)
(5.419984, 1.32213, 5.507918)
(5.380672, 1.279386, 5.550604)
(5.283236, 1.14403, 5.692812)
(5.26732, 1.12332, 5.710289)
(5.29011, 1.122881, 5.705362)
(5.335679, 1.192383, 5.639957)
(5.357161, 1.216162, 5.620218)
