(5.279591, 1.022855, 5.616116)
(5.27941, 1.022945, 5.616141)
(5.279291, 1.022956, 5.616526)
(5.279311, 1.022146, 5.617414)
(5.279311, 1.022146, 5.617414)
(5.279735, 1.02218, 5.618001)
(5.280291, 1.022101, 5.617972)
(5.280291, 1.022101, 5.617972)
(5.281206, 1.022784, 5.617578)
(5.281861, 1.023019, 5.617437)
(5.282311, 1.02338, 5.616886)
(5.282366, 1.022246, 5.617657)
(5.283689, 1.024657, 5.61532)
(5.28517, 1.026183, 5.612989)
(5.2866, 1.02862, 5.610325)
(5.28789, 1.029387, 5.609213)
(5.288508, 1.029536, 5.608674)
(5.288157, 1.029325, 5.60911)
(5.28865, 1.028551, 5.609723)
(5.289013, 1.029147, 5.608941)
(5.28975, 1.029885, 5.608372)
(5.290894, 1.032281, 5.605832)
(5.291378, 1.032608, 5.604986)
(5.291983, 1.032849, 5.604636)
(5.292198, 1.031717, 5.605184)
(5.292673, 1.032271, 5.604021)
(5.293908, 1.034235, 5.602006)
(5.294521, 1.034244, 5.601428)
(5.295031, 1.034784, 5.600613)
(5.295071, 1.034566, 5.600938)
(5.295406, 1.034626, 5.60094)
(5.295686, 1.034594, 5.600971)
(5.295456, 1.034912, 5.601004)
(5.295294, 1.034847, 5.601301)
(5.294969, 1.033777, 5.602427)
(5.29436, 1.03333, 5.603042)
(5.294031, 1.033744, 5.60265)
(5.293879, 1.03339, 5.602811)
(5.293706, 1.033524, 5.602843)
(5.293804, 1.033259, 5.603063)
(5.293665, 1.032791, 5.60318)
(5.293283, 1.033188, 5.603084)
(5.293196, 1.033115, 5.60298)
(5.292697, 1.032403, 5.603649)
(5.292304, 1.032168, 5.604035)
(5.29173, 1.031699, 5.604222)
(5.291058, 1.031354, 5.604525)
(5.290337, 1.031155, 5.604861)
(5.289839, 1.030356, 5.60584)
(5.288932, 1.029084, 5.607008)
(5.287766, 1.028505, 5.607864)
(5.286828, 1.028172, 5.608418)
(5.285957, 1.026892, 5.609662)
(5.284629, 1.025625, 5.610854)
(5.284938, 1.025791, 5.609909)
(5.284435, 1.026389, 5.60883)
(5.283606, 1.026961, 5.608058)
(5.283238, 1.027738, 5.606871)
(5.28382, 1.028317, 5.606238)
(5.285422, 1.027465, 5.607235)
(5.286595, 1.02803, 5.606574)
(5.287076, 1.029418, 5.605475)
(5.288279, 1.029747, 5.605567)
(5.29042, 1.029263, 5.606235)
(5.291874, 1.030449, 5.604987)
(5.293029, 1.032456, 5.603441)
(5.294775, 1.034121, 5.602292)
(5.296972, 1.034875, 5.602177)
(5.298995, 1.034839, 5.603352)
(5.301264, 1.035435, 5.603681)
(5.303567, 1.036239, 5.603816)
(5.306826, 1.037772, 5.603754)
(5.311246, 1.039269, 5.603506)
(5.316037, 1.037429, 5.607601)
(5.321818, 1.033949, 5.613088)
(5.328041, 1.028897, 5.618926)
(5.334726, 1.001566, 5.645439)
(5.351993, 0.9818704, 5.66688)
(5.360149, 0.9681585, 5.679356)
(5.357153, 0.9538414, 5.692156)
(5.372719, 0.9293048, 5.708531)
(5.376503, 0.8936711, 5.728771)
(5.358605, 0.8430688, 5.760128)
(5.359795, 0.8017294, 5.76908)
(5.330035, 0.8004395, 5.755275)
(5.305127, 0.7913614, 5.766123)
(5.325405, 0.7881244, 5.777913)
(5.340806, 0.8051984, 5.765108)
(5.346273, 0.7939862, 5.774866)
(5.337597, 0.7786053, 5.805099)
(5.332078, 0.7525007, 5.84508)
(5.338763, 0.7356449, 5.87211)
(5.342674, 0.72642, 5.890646)
(5.344617, 0.7243944, 5.900285)
(5.347216, 0.7193272, 5.909307)
(5.35314, 0.6996521, 5.929237)
(5.357848, 0.6860968, 5.945112)
(5.365917, 0.6760581, 5.957201)
(5.370271, 0.6728476, 5.963732)
(5.376586, 0.6750524, 5.966527)
(5.382215, 0.6897477, 5.957914)
(5.383518, 0.6893473, 5.960966)
(5.383433, 0.6949438, 5.957402)
(5.385567, 0.6966662, 5.954362)
(5.384978, 0.7068973, 5.942494)
(5.386726, 0.7142188, 5.935354)
(5.388529, 0.7261267, 5.918797)
(5.389706, 0.7365957, 5.904529)
(5.388989, 0.7489898, 5.886333)
(5.387287, 0.7602084, 5.868327)
(5.383359, 0.7754661, 5.84457)
(5.375834, 0.7902136, 5.821564)
(5.368677, 0.8082669, 5.796633)
(5.362264, 0.8341165, 5.765185)
(5.359519, 0.8602366, 5.735149)
(5.352704, 0.8885784, 5.702632)
(5.344627, 0.9176619, 5.670379)
(5.33286, 0.944122, 5.64237)
(5.320377, 0.9671094, 5.620167)
(5.310854, 0.9940819, 5.593631)
(5.299485, 1.025123, 5.563654)
(5.291035, 1.05441, 5.531912)
(5.281351, 1.079987, 5.499507)
(5.27353, 1.100065, 5.471142)
(5.270601, 1.110726, 5.445138)
(5.270345, 1.122002, 5.416496)
(5.272022, 1.128703, 5.393669)
(5.266348, 1.140164, 5.369356)
(5.262172, 1.153426, 5.346144)
(5.259028, 1.161759, 5.329439)
(5.25503, 1.164765, 5.321422)
(5.253499, 1.159948, 5.322765)
(5.252134, 1.153918, 5.32646)
(5.254206, 1.145973, 5.334754)
(5.262248, 1.113756, 5.366046)
(5.266785, 1.080212, 5.39463)
(5.269813, 1.02072, 5.452933)
(5.270035, 0.9935634, 5.477647)
(5.272641, 0.9605294, 5.509962)
(5.274226, 0.9468759, 5.528475)
(5.267663, 0.9673871, 5.517355)
(5.268859, 0.9771746, 5.515342)
(5.271539, 0.9855449, 5.515465)
(5.260937, 0.9518055, 5.554662)
(5.263156, 0.8653544, 5.644814)
(5.27737, 0.93191, 5.563444)
(5.313732, 0.9347819, 5.555956)
(5.269855, 0.9670123, 5.534852)
(5.200357, 0.9784884, 5.523467)
(5.283846, 1.035446, 5.462113)
(5.285472, 1.045672, 5.447273)
