posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6527271,1.416406,0.5081214,-0.6527271,29.89463,0.5081214,-0.2399622,-0.681774,0.3103912,-0.6174623,0.18
-0.6524988,1.416077,0.5073589,-0.6524988,29.89423,0.5073589,-0.239814,-0.6816275,0.3110488,-0.6173508,0.18
-0.6523997,1.415984,0.5069144,-0.6523997,29.89407,0.5069144,-0.2399266,-0.6813532,0.3116804,-0.6172913,0.18
-0.6525033,1.415909,0.5065354,-0.6525033,29.894,0.5065354,-0.2402638,-0.6810361,0.3120412,-0.6173276,0.18
-0.6525869,1.415972,0.5061002,-0.6525869,29.89411,0.5061002,-0.2406003,-0.6806557,0.3125078,-0.6173803,0.18
-0.6526996,1.416134,0.5052143,-0.6526996,29.89433,0.5052143,-0.2409445,-0.6800028,0.3125258,-0.617956,0.18
-0.6526996,1.416134,0.5052143,-0.6526996,29.89433,0.5052143,-0.2409445,-0.6800028,0.3125258,-0.617956,0.18
-0.6525452,1.416175,0.5046877,-0.6525452,29.89436,0.5046877,-0.2406456,-0.6799081,0.3122858,-0.6182979,0.18
-0.6525394,1.416355,0.5041816,-0.6525394,29.89454,0.5041816,-0.2403918,-0.6796027,0.3119379,-0.6189077,0.18
-0.6525376,1.416544,0.5038095,-0.6525376,29.89477,0.5038095,-0.2398444,-0.6795399,0.3111099,-0.6196055,0.18
-0.6526197,1.416823,0.503498,-0.6526197,29.89512,0.503498,-0.2396137,-0.6794402,0.3103459,-0.6201869,0.18
-0.6528016,1.417132,0.503094,-0.6528016,29.89553,0.503094,-0.2391454,-0.6789735,0.3099463,-0.6210779,0.18
-0.6529424,1.417409,0.5028006,-0.6529424,29.89588,0.5028006,-0.238654,-0.6789231,0.3097686,-0.6214107,0.18
-0.6531519,1.417754,0.5026058,-0.6531519,29.89633,0.5026058,-0.2381905,-0.678759,0.3095359,-0.6218835,0.18
-0.6535162,1.418486,0.5021175,-0.6535162,29.8972,0.5021175,-0.2373869,-0.6780991,0.3088936,-0.6232286,0.18
-0.6536471,1.418904,0.5019269,-0.6536471,29.89771,0.5019269,-0.2366336,-0.6778969,0.3082766,-0.6240401,0.18
-0.6536471,1.418904,0.5019269,-0.6536471,29.89771,0.5019269,-0.2366336,-0.6778969,0.3082766,-0.6240401,0.18
-0.6538634,1.419432,0.5016899,-0.6538634,29.89844,0.5016899,-0.2357001,-0.6777751,0.3073866,-0.6249638,0.18
-0.6538634,1.419432,0.5016899,-0.6538634,29.89844,0.5016899,-0.2357001,-0.6777751,0.3073866,-0.6249638,0.18
-0.6542658,1.420097,0.5015512,-0.6542658,29.8993,0.5015512,-0.2337961,-0.6780255,0.3056642,-0.626251,0.18
-0.6544919,1.420569,0.5013386,-0.6544919,29.89992,0.5013386,-0.2330531,-0.678102,0.3045785,-0.6269736,0.18
-0.6546865,1.421063,0.501078,-0.6546865,29.90054,0.501078,-0.2322,-0.6782326,0.3032134,-0.6278101,0.18
-0.6548122,1.421481,0.5009971,-0.6548122,29.90109,0.5009971,-0.2316613,-0.6783736,0.3021562,-0.6283662,0.18
-0.6549506,1.421885,0.5008296,-0.6549506,29.90161,0.5008296,-0.2313304,-0.6784574,0.3008826,-0.6290084,0.18
-0.6551638,1.422128,0.5008398,-0.6551638,29.90194,0.5008398,-0.2309457,-0.678502,0.2996103,-0.6297086,0.18
