(-1.029661, 0.8758663, -2.451279)
(-1.029508, 0.8758372, -2.451259)
(-1.029501, 0.8758405, -2.451231)
(-1.029526, 0.8758597, -2.451213)
(-1.02974, 0.8759503, -2.451294)
(-1.029773, 0.8759489, -2.451349)
(-1.029713, 0.8758849, -2.451436)
(-1.029641, 0.8757814, -2.451376)
(-1.029642, 0.8757893, -2.451373)
(-1.029681, 0.8758254, -2.451337)
(-1.029771, 0.8758289, -2.451365)
(-1.029804, 0.8758192, -2.451349)
(-1.029789, 0.8757846, -2.451417)
(-1.029606, 0.8758024, -2.451406)
(-1.029605, 0.8758075, -2.451383)
(-1.029602, 0.8758252, -2.451381)
(-1.029711, 0.8756626, -2.451331)
(-1.029729, 0.8756449, -2.451304)
(-1.029707, 0.8756011, -2.451338)
(-1.029642, 0.8755, -2.451283)
(-1.02964, 0.8754795, -2.451355)
(-1.029641, 0.8754407, -2.451395)
(-1.029584, 0.8753673, -2.451383)
(-1.029574, 0.8753303, -2.451346)
(-1.029624, 0.8753432, -2.451322)
(-1.029395, 0.8754978, -2.451345)
(-1.029372, 0.8754822, -2.451362)
(-1.029433, 0.875531, -2.451265)
(-1.029476, 0.8754793, -2.451271)
(-1.02946, 0.8754741, -2.451361)
(-1.029503, 0.8754985, -2.451314)
(-1.029534, 0.8756329, -2.4514)
(-1.029547, 0.8756412, -2.451358)
(-1.029537, 0.8756366, -2.451399)
(-1.029628, 0.8757343, -2.451475)
(-1.029629, 0.8757387, -2.451455)
(-1.029623, 0.8756993, -2.451508)
(-1.029741, 0.8756316, -2.451525)
(-1.029735, 0.8756275, -2.451546)
(-1.029748, 0.8756361, -2.45154)
(-1.029792, 0.8757995, -2.451634)
(-1.029804, 0.8758047, -2.451544)
(-1.029824, 0.8758283, -2.451559)
(-1.029598, 0.8757621, -2.451471)
(-1.0296, 0.8757802, -2.451378)
(-1.029603, 0.8758116, -2.451336)
(-1.029384, 0.8758324, -2.451219)
(-1.029374, 0.8758346, -2.451227)
(-1.029381, 0.8758428, -2.451202)
(-1.029529, 0.8757466, -2.451191)
(-1.029516, 0.8757544, -2.451236)
(-1.029499, 0.8757411, -2.451254)
(-1.02954, 0.8756093, -2.4512)
(-1.029527, 0.8756018, -2.451216)
(-1.029531, 0.8756227, -2.4512)
(-1.029425, 0.875666, -2.451195)
(-1.029422, 0.8756611, -2.451193)
(-1.029371, 0.8756412, -2.451231)
(-1.029394, 0.8756208, -2.45123)
(-1.029366, 0.8756212, -2.45122)
(-1.029386, 0.8756346, -2.45118)
(-1.029474, 0.8756118, -2.451197)
(-1.029474, 0.8756152, -2.451203)
(-1.029485, 0.8756057, -2.451202)
(-1.029502, 0.8757119, -2.451251)
(-1.029496, 0.8757244, -2.451253)
(-1.029497, 0.8757182, -2.451253)
(-1.029439, 0.8756789, -2.451226)
(-1.029428, 0.8756841, -2.45121)
(-1.029424, 0.8756897, -2.451198)
(-1.029486, 0.8756739, -2.451219)
(-1.029477, 0.8756633, -2.451284)
(-1.029469, 0.8756608, -2.451283)
(-1.029592, 0.8757845, -2.45136)
(-1.029576, 0.8757919, -2.451272)
(-1.029562, 0.8757555, -2.451331)
(-1.029555, 0.8755437, -2.451246)
(-1.029567, 0.8755351, -2.451189)
(-1.02954, 0.8755088, -2.45121)
(-1.029526, 0.8755025, -2.451194)
(-1.029552, 0.8754734, -2.451222)
(-1.029553, 0.8754941, -2.45117)
(-1.02969, 0.8756937, -2.451307)
(-1.029707, 0.8757057, -2.451305)
(-1.029726, 0.8757066, -2.451318)
(-1.02955, 0.8757697, -2.451309)
(-1.029556, 0.8757648, -2.451364)
(-1.029517, 0.8757684, -2.451397)
(-1.029346, 0.8758144, -2.451394)
(-1.029314, 0.8758161, -2.451459)
(-1.029311, 0.8758297, -2.451456)
(-1.029383, 0.8756983, -2.451462)
(-1.02939, 0.8756986, -2.451471)
(-1.029407, 0.8757133, -2.451421)
(-1.029337, 0.8758137, -2.451481)
(-1.029359, 0.8758118, -2.451425)
(-1.029313, 0.8758042, -2.451453)
(-1.029496, 0.8756701, -2.451453)
(-1.029483, 0.8756734, -2.451392)
(-1.029512, 0.8756825, -2.451372)
(-1.029483, 0.8756733, -2.451391)
(-1.029477, 0.8756663, -2.451406)
(-1.029475, 0.8756595, -2.451385)
(-1.02946, 0.8755888, -2.451371)
(-1.029462, 0.8755845, -2.451369)
(-1.029456, 0.8755742, -2.451369)
(-1.029634, 0.875657, -2.451476)
(-1.029642, 0.8756503, -2.451475)
(-1.029648, 0.875635, -2.451478)
(-1.029452, 0.8757025, -2.451472)
(-1.029453, 0.8756884, -2.451487)
(-1.029441, 0.8756701, -2.45152)
(-1.02961, 0.875592, -2.451549)
(-1.029644, 0.8755859, -2.451538)
(-1.029619, 0.8755794, -2.451564)
(-1.029473, 0.8755116, -2.451506)
(-1.029447, 0.8754967, -2.451601)
(-1.029443, 0.8755049, -2.451612)
(-1.029547, 0.8756677, -2.451719)
(-1.029533, 0.8756862, -2.451751)
(-1.029545, 0.8757377, -2.451737)
(-1.029738, 0.8757124, -2.451774)
(-1.029745, 0.8757598, -2.451689)
(-1.029752, 0.8757558, -2.451715)
(-1.029664, 0.8757041, -2.451683)
(-1.029691, 0.8756938, -2.451697)
(-1.029686, 0.875686, -2.451725)
(-1.02953, 0.8758085, -2.451667)
(-1.029535, 0.8758147, -2.451604)
(-1.029552, 0.8758382, -2.451589)
(-1.02943, 0.8757086, -2.451518)
(-1.029414, 0.875719, -2.451497)
(-1.02939, 0.8756812, -2.451558)
(-1.029535, 0.8756229, -2.451562)
(-1.029547, 0.8756175, -2.451499)
(-1.029578, 0.8756545, -2.451409)
(-1.029726, 0.8756149, -2.451426)
(-1.029763, 0.8756032, -2.451432)
(-1.029745, 0.8755968, -2.451454)
(-1.029582, 0.8755333, -2.45139)
(-1.029597, 0.8755221, -2.4513)
(-1.029609, 0.8755548, -2.45127)
(-1.029491, 0.8755819, -2.451227)
(-1.029491, 0.8755983, -2.451255)
(-1.029487, 0.8756081, -2.451203)
(-1.029537, 0.8755794, -2.451216)
(-1.029543, 0.8755893, -2.451212)
(-1.029525, 0.8756015, -2.451196)
(-1.029451, 0.8755993, -2.451178)
(-1.029446, 0.8756031, -2.451189)
(-1.029467, 0.8756092, -2.451154)
(-1.029465, 0.8756357, -2.451158)
(-1.029465, 0.8756295, -2.45119)
(-1.029405, 0.875545, -2.451303)
(-1.02931, 0.8756446, -2.451305)
(-1.029278, 0.8756505, -2.451401)
(-1.029273, 0.8756664, -2.451379)
(-1.029584, 0.8757255, -2.451482)
(-1.029589, 0.875738, -2.451534)
(-1.029581, 0.8757564, -2.451551)
(-1.029478, 0.8757902, -2.451564)
(-1.029475, 0.8758291, -2.451408)
(-1.029464, 0.8758502, -2.451413)
(-1.02942, 0.8759418, -2.451432)
(-1.029402, 0.8759501, -2.451514)
(-1.029398, 0.8759428, -2.451556)
(-1.029278, 0.8759373, -2.451454)
(-1.029244, 0.8759627, -2.451478)
(-1.029235, 0.8759815, -2.4515)
(-1.029503, 0.8758292, -2.451484)
(-1.029492, 0.8758464, -2.451495)
(-1.029464, 0.8758706, -2.451561)
(-1.029437, 0.875942, -2.451584)
(-1.029433, 0.8759664, -2.451578)
(-1.029394, 0.8759431, -2.451646)
(-1.029515, 0.8759121, -2.451661)
(-1.029524, 0.87594, -2.451624)
(-1.029521, 0.8759611, -2.451608)
(-1.029525, 0.8759501, -2.451625)
(-1.029526, 0.8759615, -2.451612)
(-1.029525, 0.8759692, -2.451632)
(-1.029393, 0.8758477, -2.451539)
(-1.029376, 0.8758627, -2.451559)
(-1.029354, 0.8758539, -2.451573)
(-1.029367, 0.8759015, -2.451622)
(-1.029367, 0.8759136, -2.451576)
(-1.029332, 0.8758832, -2.451622)
(-1.029205, 0.8758997, -2.45161)
(-1.029215, 0.8759061, -2.451528)
(-1.029194, 0.8759297, -2.451516)
(-1.029494, 0.8759003, -2.451603)
(-1.029483, 0.8759031, -2.451506)
(-1.029483, 0.8759191, -2.451497)
(-1.029624, 0.8758993, -2.451524)
(-1.029625, 0.8759041, -2.451474)
