posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9938462,0.2610023,0.06171131,-0.9938462,5.85528,0.06171131,0.951294,0.2545566,-0.1425736,0.09956628,0.162507
-0.99312,0.2606945,0.06061935,-0.99312,5.854972,0.06061935,0.940489,0.2526847,-0.2272048,0.002977615,0.162507
-0.9909849,0.256392,0.06095409,-0.9909849,5.85067,0.06095409,0.939038,0.2745116,-0.2041935,0.03400091,0.162507
-0.9860865,0.2558839,0.06236315,-0.9860865,5.850162,0.06236315,0.9391246,0.273282,-0.1974688,0.06609068,0.162507
-0.9816918,0.2568948,0.06084299,-0.9816918,5.851172,0.06084299,0.9471803,0.2665764,-0.1605794,0.07746457,0.162507
-0.97882,0.2570333,0.06001544,-0.97882,5.851311,0.06001544,0.95138,0.2710584,-0.1244408,0.07692793,0.162507
-0.9785527,0.2558844,0.05730987,-0.9785527,5.850163,0.05730987,0.9509506,0.2723199,-0.1121857,0.09460071,0.162507
-0.9796165,0.254519,0.05738282,-0.9796165,5.848797,0.05738282,0.9507746,0.2725314,-0.1109363,0.09719771,0.162507
-0.9817479,0.2560203,0.05907035,-0.9817479,5.850298,0.05907035,0.9498166,0.2739811,-0.1240982,0.0859219,0.162507
-0.9826863,0.2557468,0.05940795,-0.9826863,5.850025,0.05940795,0.9476728,0.2754766,-0.1401033,0.07999994,0.162507
-0.9831131,0.2544618,0.05982018,-0.9831131,5.84874,0.05982018,0.9462631,0.2770599,-0.1460233,0.08063028,0.162507
-0.9827144,0.2549479,0.06017804,-0.9827144,5.849226,0.06017804,0.9474819,0.2763699,-0.1368885,0.08461323,0.162507
-0.9818661,0.2545877,0.05932832,-0.9818661,5.848866,0.05932832,0.9483796,0.276409,-0.128504,0.08752705,0.162507
-0.9813855,0.2536857,0.05944014,-0.9813855,5.847963,0.05944014,0.9482924,0.277716,-0.1242134,0.09047939,0.162507
-0.9809374,0.2534437,0.05971003,-0.9809374,5.847722,0.05971003,0.948302,0.277676,-0.1228239,0.09237844,0.162507
-0.9813877,0.2537711,0.05980539,-0.9813877,5.848049,0.05980539,0.9482325,0.2777121,-0.1233974,0.09221812,0.162507
-0.9816428,0.2532749,0.05981708,-0.9816428,5.847553,0.05981708,0.9481918,0.2780278,-0.1228676,0.09239328,0.162507
-0.9820278,0.2534809,0.06004548,-0.9820278,5.847759,0.06004548,0.9480102,0.2787104,-0.1221191,0.09318891,0.162507
-0.9826405,0.2530727,0.05964112,-0.9826405,5.847351,0.05964112,0.9477909,0.2798814,-0.1199772,0.09468055,0.162507
-0.98322,0.2526808,0.05939889,-0.98322,5.846959,0.05939889,0.9475106,0.2813004,-0.1179805,0.09578273,0.162507
-0.9840254,0.2523978,0.05923676,-0.9840254,5.846676,0.05923676,0.9471261,0.2828089,-0.1163962,0.09707377,0.162507
-0.9850221,0.2518418,0.05906034,-0.9850221,5.84612,0.05906034,0.9464437,0.2845346,-0.1178091,0.09698147,0.162507
-0.9854462,0.2515056,0.0587759,-0.9854462,5.845783,0.0587759,0.9456674,0.28617,-0.1191149,0.0981402,0.162507
-0.9855739,0.2510936,0.05849123,-0.9855739,5.845371,0.05849123,0.9454014,0.2866659,-0.119187,0.09916258,0.162507
-0.9853516,0.2507627,0.05813026,-0.9853516,5.84504,0.05813026,0.945565,0.2867891,-0.1154589,0.101627,0.162507
-0.9848893,0.250726,0.05775809,-0.9848893,5.845004,0.05775809,0.945936,0.2863598,-0.1109085,0.1044145,0.162507
-0.984501,0.2503703,0.05717993,-0.984501,5.844648,0.05717993,0.9459319,0.2867081,-0.1083057,0.1062131,0.162507
-0.9842848,0.2502844,0.05697203,-0.9842848,5.844563,0.05697203,0.9458411,0.2868362,-0.1073483,0.1076387,0.162507
-0.9843036,0.2502985,0.05670524,-0.9843036,5.844576,0.05670524,0.9457498,0.2867116,-0.1082943,0.107825,0.162507
-0.9843769,0.2502749,0.05619359,-0.9843769,5.844553,0.05619359,0.9457932,0.2858711,-0.1108782,0.107047,0.162507
-0.9839158,0.250102,0.05609608,-0.9839158,5.84438,0.05609608,0.9460827,0.2849184,-0.1095816,0.1083555,0.162507
-0.98356,0.2500088,0.05595326,-0.98356,5.844287,0.05595326,0.9462224,0.2845484,-0.1073522,0.1103224,0.162507
-0.9832504,0.2497911,0.05568361,-0.9832504,5.844069,0.05568361,0.9464265,0.283985,-0.1058037,0.1115118,0.162507
-0.9832119,0.2497532,0.05552602,-0.9832119,5.844031,0.05552602,0.946539,0.2835534,-0.1058169,0.1116424,0.162507
-0.9833162,0.2499022,0.05555677,-0.9833162,5.84418,0.05555677,0.9467346,0.2829404,-0.1060492,0.1113189,0.162507
-0.9831767,0.249449,0.05522776,-0.9831767,5.843727,0.05522776,0.9468397,0.2823179,-0.1064018,0.111668,0.162507
-0.9831972,0.2495043,0.05540943,-0.9831972,5.843782,0.05540943,0.9467584,0.2823161,-0.1071895,0.1116093,0.162507
-0.9827007,0.2498689,0.05533576,-0.9827007,5.844147,0.05533576,0.9469435,0.2817594,-0.1074448,0.1111989,0.162507
-0.982444,0.2500529,0.05519152,-0.982444,5.844331,0.05519152,0.9472657,0.2810355,-0.1068706,0.1108398,0.162507
-0.981783,0.2499907,0.05510998,-0.981783,5.844269,0.05510998,0.947587,0.2800049,-0.1072248,0.1103591,0.162507
-0.9812691,0.2502418,0.05494761,-0.9812691,5.84452,0.05494761,0.9479123,0.2790994,-0.1065654,0.1104975,0.162507
-0.9808543,0.2505672,0.05522943,-0.9808543,5.844845,0.05522943,0.948526,0.2778441,-0.1044997,0.1103674,0.162507
-0.980279,0.250788,0.05560136,-0.980279,5.845066,0.05560136,0.9490079,0.2767762,-0.1035189,0.1098313,0.162507
-0.9794734,0.2512741,0.05594158,-0.9794734,5.845552,0.05594158,0.9495736,0.2753233,-0.1037793,0.1083371,0.162507
-0.9787627,0.2514412,0.05622458,-0.9787627,5.845719,0.05622458,0.9501363,0.2739321,-0.1035505,0.1071426,0.162507
-0.9782639,0.2516758,0.05653691,-0.9782639,5.845954,0.05653691,0.9508403,0.2726251,-0.1012227,0.1064534,0.162507
-0.9777691,0.2519963,0.05673003,-0.9777691,5.846274,0.05673003,0.9513607,0.2713542,-0.1003677,0.1058585,0.162507
-0.9776384,0.2521973,0.05701303,-0.9776384,5.846475,0.05701303,0.9516739,0.2706853,-0.1001751,0.1049344,0.162507
-0.9773144,0.2523553,0.05731583,-0.9773144,5.846633,0.05731583,0.9520398,0.2697817,-0.1002048,0.1039086,0.162507
-0.9769852,0.2525811,0.0574522,-0.9769852,5.846859,0.0574522,0.9524875,0.2690154,-0.09904093,0.1029039,0.162507
-0.9766884,0.2525802,0.05775976,-0.9766884,5.846858,0.05775976,0.9528716,0.2682958,-0.09829981,0.1019328,0.162507
-0.9764894,0.2527525,0.05841637,-0.9764894,5.847031,0.05841637,0.9532087,0.2677164,-0.09878898,0.09980866,0.162507
-0.9763268,0.2529213,0.05900574,-0.9763268,5.847199,0.05900574,0.9534873,0.2673465,-0.09873322,0.09818172,0.162507
-0.9760774,0.2531576,0.05959845,-0.9760774,5.847435,0.05959845,0.9540321,0.2665611,-0.09717939,0.09656101,0.162507
