posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8763379,0.2269127,0.5611329,-0.8763379,21.0776,0.5611329,0.06183377,0.04865617,-0.4273171,0.9006716,0.154314
-0.8766878,0.2266724,0.5612428,-0.8766878,21.07736,0.5612428,0.06215753,0.04911127,-0.4272369,0.9006626,0.154314
-0.8762699,0.2262504,0.5611055,-0.8762699,21.07694,0.5611055,0.0619118,0.04965292,-0.4274685,0.90054,0.154314
-0.8763613,0.2261939,0.5609876,-0.8763613,21.07688,0.5609876,0.06190999,0.05006997,-0.4275491,0.9004788,0.154314
-0.8762722,0.2261469,0.5611063,-0.8762722,21.07684,0.5611063,0.06196701,0.05031074,-0.4276893,0.9003948,0.154314
-0.8760432,0.2263541,0.5609527,-0.8760432,21.07704,0.5609527,0.06195582,0.05048593,-0.4279603,0.900257,0.154314
-0.8760418,0.2263379,0.5609722,-0.8760418,21.07703,0.5609722,0.06194513,0.05081088,-0.4280355,0.9002036,0.154314
-0.8760307,0.2263298,0.5610089,-0.8760307,21.07702,0.5610089,0.0617531,0.05113945,-0.4282466,0.9000978,0.154314
-0.8759942,0.2262774,0.5609791,-0.8759942,21.07697,0.5609791,0.06175443,0.05127026,-0.428568,0.8999373,0.154314
-0.8759888,0.2262623,0.5609963,-0.8759888,21.07695,0.5609963,0.06172076,0.05155878,-0.4286997,0.8998604,0.154314
-0.8759835,0.2262473,0.5610133,-0.8759835,21.07694,0.5610133,0.06168732,0.05184483,-0.4288302,0.8997841,0.154314
-0.8760993,0.2262208,0.5609703,-0.8760993,21.07691,0.5609703,0.06186786,0.05201485,-0.4292529,0.8995603,0.154314
-0.8758111,0.2262118,0.5612402,-0.8758111,21.0769,0.5612402,0.06179061,0.052336,-0.4295155,0.8994217,0.154314
-0.8758425,0.226186,0.5612787,-0.8758425,21.07688,0.5612787,0.06184004,0.05237642,-0.4296341,0.8993593,0.154314
-0.8758425,0.226186,0.5612787,-0.8758425,21.07688,0.5612787,0.06184004,0.05237642,-0.4296341,0.8993593,0.154314
-0.8760107,0.2261841,0.5611835,-0.8760107,21.07687,0.5611835,0.06185148,0.05265859,-0.4296766,0.8993217,0.154314
-0.8760443,0.2261798,0.5612047,-0.8760443,21.07687,0.5612047,0.06185533,0.05285997,-0.4298059,0.8992478,0.154314
-0.8760749,0.2261763,0.5612241,-0.8760749,21.07687,0.5612241,0.0618587,0.05304401,-0.4299241,0.8991802,0.154314
-0.8761059,0.2261724,0.5612438,-0.8761059,21.07686,0.5612438,0.06186219,0.05322924,-0.4300431,0.8991122,0.154314
-0.8761365,0.2261686,0.5612631,-0.8761365,21.07686,0.5612631,0.06186581,0.05341284,-0.4301611,0.8990446,0.154314
-0.8763033,0.2260966,0.5612452,-0.8763033,21.07679,0.5612452,0.06228924,0.05303347,-0.4300971,0.8990684,0.154314
-0.8763885,0.2260265,0.5612595,-0.8763885,21.07672,0.5612595,0.06237076,0.05310872,-0.4300828,0.8990651,0.154314
-0.8752854,0.2273364,0.5599177,-0.8752854,21.07803,0.5599177,0.06196292,0.05308838,-0.4301359,0.8990691,0.154314
-0.8752292,0.2273281,0.5600469,-0.8752292,21.07802,0.5600469,0.06218114,0.05318457,-0.4302698,0.8989843,0.154314
-0.8745835,0.2277675,0.5606903,-0.8745835,21.07846,0.5606903,0.06230467,0.05342637,-0.4302499,0.898971,0.154314
-0.8745123,0.2277849,0.561329,-0.8745123,21.07847,0.561329,0.06255826,0.05357691,-0.4304616,0.8988431,0.154314
-0.8745404,0.2273011,0.5610424,-0.8745404,21.07799,0.5610424,0.06247711,0.05368541,-0.4306411,0.8987562,0.154314
-0.8748629,0.2260458,0.5613451,-0.8748629,21.07673,0.5613451,0.06292746,0.05395646,-0.4302378,0.8989017,0.154314
-0.8748615,0.2260282,0.561359,-0.8748615,21.07672,0.561359,0.06299349,0.05401718,-0.4303035,0.898862,0.154314
-0.8748949,0.2263334,0.5614027,-0.8748949,21.07702,0.5614027,0.06301217,0.05387493,-0.4303557,0.8988442,0.154314
-0.8749436,0.2259548,0.561271,-0.8749436,21.07664,0.561271,0.06297421,0.05409891,-0.4304841,0.8987719,0.154314
-0.8749436,0.2259548,0.561271,-0.8749436,21.07664,0.561271,0.06297421,0.05409891,-0.4304841,0.8987719,0.154314
-0.8747413,0.2253177,0.5608127,-0.8747413,21.07601,0.5608127,0.06314505,0.0544101,-0.4304821,0.8987421,0.154314
-0.8748556,0.2251809,0.5609397,-0.8748556,21.07587,0.5609397,0.06320497,0.05462002,-0.43047,0.898731,0.154314
-0.8753033,0.2257817,0.5614874,-0.8753033,21.07647,0.5614874,0.06333262,0.05484925,-0.4304383,0.8987232,0.154314
-0.8754481,0.2257462,0.5616069,-0.8754481,21.07644,0.5616069,0.06345602,0.05522154,-0.43065,0.8985903,0.154314
-0.8758621,0.2253711,0.5620203,-0.8758621,21.07606,0.5620203,0.0635943,0.05569725,-0.4306736,0.8985399,0.154314
-0.8758802,0.2249484,0.5617776,-0.8758802,21.07564,0.5617776,0.06345227,0.05603586,-0.4305144,0.8986052,0.154314
-0.8754624,0.2255282,0.5615648,-0.8754624,21.07622,0.5615648,0.06371568,0.05640323,-0.4305741,0.898535,0.154314
-0.8754966,0.2254312,0.5615478,-0.8754966,21.07612,0.5615478,0.06387708,0.0565918,-0.4307824,0.8984117,0.154314
-0.8755269,0.2253973,0.5615827,-0.8755269,21.07609,0.5615827,0.06385048,0.05677424,-0.430809,0.8983893,0.154314
-0.8750308,0.2254124,0.5619704,-0.8750308,21.0761,0.5619704,0.06395844,0.05704238,-0.4308629,0.8983389,0.154314
-0.8748723,0.2257884,0.5620923,-0.8748723,21.07648,0.5620923,0.06425016,0.05720932,-0.4306372,0.8984156,0.154314
-0.8745694,0.225379,0.5618705,-0.8745694,21.07607,0.5618705,0.06423915,0.05709838,-0.4305468,0.8984668,0.154314
-0.8747094,0.225333,0.5618292,-0.8747094,21.07602,0.5618292,0.06427196,0.05654043,-0.4298406,0.8988377,0.154314
-0.874959,0.225163,0.5620145,-0.874959,21.07585,0.5620145,0.06444561,0.05655598,-0.4296788,0.8989017,0.154314
-0.8751681,0.2251024,0.5619982,-0.8751681,21.07579,0.5619982,0.06443012,0.05621693,-0.4290169,0.8992402,0.154314
-0.8751681,0.2251024,0.5619982,-0.8751681,21.07579,0.5619982,0.06443012,0.05621693,-0.4290169,0.8992402,0.154314
-0.8759815,0.2256968,0.5624794,-0.8759815,21.07639,0.5624794,0.06461326,0.05585607,-0.4279468,0.8997593,0.154314
-0.8760448,0.2256963,0.5625545,-0.8760448,21.07639,0.5625545,0.0649538,0.05573843,-0.4277941,0.8998147,0.154314
-0.8761413,0.2257516,0.5626252,-0.8761413,21.07644,0.5626252,0.06523228,0.05584913,-0.4272853,0.9000294,0.154314
-0.876344,0.2255433,0.5623082,-0.876344,21.07623,0.5623082,0.06522748,0.05595203,-0.426969,0.9001734,0.154314
-0.876476,0.2255354,0.5623554,-0.876476,21.07623,0.5623554,0.06532907,0.0559182,-0.4266445,0.9003221,0.154314
-0.8766079,0.2255275,0.5624024,-0.8766079,21.07622,0.5624024,0.06543048,0.05588434,-0.4263209,0.90047,0.154314
-0.8767395,0.2255197,0.5624493,-0.8767395,21.07621,0.5624493,0.06553163,0.0558506,-0.4259975,0.9006178,0.154314
-0.8768183,0.225709,0.5627152,-0.8768183,21.0764,0.5627152,0.0656156,0.05645102,-0.4252819,0.9009124,0.154314
-0.8771389,0.2256825,0.5628104,-0.8771389,21.07637,0.5628104,0.06610195,0.05516957,-0.4247235,0.9012196,0.154314
-0.8771484,0.2264957,0.563516,-0.8771484,21.07718,0.563516,0.06637853,0.05500849,-0.4243205,0.901399,0.154314
-0.8766987,0.2256415,0.5630111,-0.8766987,21.07633,0.5630111,0.06642275,0.054906,-0.4240821,0.9015141,0.154314
-0.8769996,0.2255552,0.5629221,-0.8769996,21.07624,0.5629221,0.06652496,0.05495185,-0.423827,0.9016238,0.154314
-0.8768916,0.2259789,0.5627213,-0.8768916,21.07667,0.5627213,0.06668202,0.05503422,-0.4236109,0.9017087,0.154314
-0.8766563,0.2255456,0.5625726,-0.8766563,21.07623,0.5625726,0.06656863,0.05534983,-0.4233718,0.9018101,0.154314
-0.8772093,0.2255347,0.5622122,-0.8772093,21.07622,0.5622122,0.06661943,0.05602283,-0.4232497,0.9018221,0.154314
-0.8772093,0.2255347,0.5622122,-0.8772093,21.07622,0.5622122,0.06661943,0.05602283,-0.4232497,0.9018221,0.154314
-0.8773845,0.2255101,0.5623275,-0.8773845,21.0762,0.5623275,0.06686947,0.0562527,-0.4227545,0.9020215,0.154314
-0.8774022,0.2253163,0.5623499,-0.8774022,21.07601,0.5623499,0.0667238,0.05760258,-0.4230019,0.9018312,0.154314
-0.8774022,0.2253163,0.5623499,-0.8774022,21.07601,0.5623499,0.0667238,0.05760258,-0.4230019,0.9018312,0.154314
-0.8754447,0.2254567,0.5640078,-0.8754447,21.07615,0.5640078,0.06657802,0.05877695,-0.4228215,0.9018506,0.154314
-0.875289,0.2253251,0.5642627,-0.875289,21.07601,0.5642627,0.06673061,0.06025997,-0.423041,0.9016386,0.154314
-0.8751336,0.2252223,0.5644543,-0.8751336,21.07591,0.5644543,0.06637505,0.06189266,-0.4231355,0.9015098,0.154314
-0.876045,0.2250726,0.5638437,-0.876045,21.07576,0.5638437,0.06640782,0.06304432,-0.4232297,0.9013834,0.154314
-0.8770034,0.2242048,0.5629054,-0.8770034,21.07489,0.5629054,0.06589513,0.06417091,-0.422932,0.9014813,0.154314
-0.877111,0.2224243,0.5633121,-0.877111,21.07311,0.5633121,0.06592476,0.0644878,-0.4230882,0.9013832,0.154314
-0.8767942,0.2227423,0.5620866,-0.8767942,21.07343,0.5620866,0.06613361,0.06444908,-0.4231985,0.9013188,0.154314
