(-0.0842061, 1.383748, -0.1666467)
(-0.08466864, 1.38391, -0.1681747)
(-0.08501577, 1.383954, -0.1690474)
(-0.08546305, 1.383955, -0.1698442)
(-0.08593297, 1.383976, -0.1706131)
(-0.08593297, 1.383976, -0.1706131)
(-0.08654618, 1.384137, -0.171303)
(-0.08706665, 1.384224, -0.1719759)
(-0.08773351, 1.384144, -0.1726184)
(-0.08854842, 1.38402, -0.1732707)
(-0.08939123, 1.383901, -0.1737845)
(-0.09130049, 1.383594, -0.1749918)
(-0.09211183, 1.383692, -0.1755745)
(-0.09211183, 1.383692, -0.1755745)
(-0.09291768, 1.38421, -0.1761956)
(-0.0936451, 1.384504, -0.1768878)
(-0.0943749, 1.384832, -0.1773937)
(-0.09592891, 1.385245, -0.1782405)
(-0.09592891, 1.385245, -0.1782405)
(-0.09688282, 1.385341, -0.1784959)
(-0.09953403, 1.385444, -0.178771)
(-0.100877, 1.385581, -0.178863)
(-0.1020942, 1.38561, -0.1790497)
(-0.1035044, 1.385652, -0.1790562)
(-0.1035044, 1.385652, -0.1790562)
(-0.1047637, 1.385589, -0.179023)
(-0.1058316, 1.385536, -0.1789622)
(-0.1070285, 1.385478, -0.1790276)
(-0.1098039, 1.385331, -0.1787276)
(-0.1114779, 1.385121, -0.1785264)
(-0.1132696, 1.385091, -0.1782753)
(-0.1151764, 1.384802, -0.1778514)
(-0.1170876, 1.384696, -0.177588)
(-0.1170876, 1.384696, -0.177588)
(-0.1187537, 1.384717, -0.1771495)
(-0.12183, 1.384699, -0.1765454)
(-0.12183, 1.384699, -0.1765454)
(-0.1235015, 1.38466, -0.1761286)
(-0.1252322, 1.384495, -0.175535)
(-0.1283817, 1.384032, -0.1743469)
(-0.1283817, 1.384032, -0.1743469)
(-0.132081, 1.383367, -0.1729369)
(-0.132081, 1.383367, -0.1729369)
(-0.1339595, 1.383016, -0.1722515)
(-0.135747, 1.382712, -0.1715398)
(-0.1376572, 1.382508, -0.1707239)
(-0.1394422, 1.382357, -0.1698501)
(-0.1413519, 1.382244, -0.1690845)
(-0.1454549, 1.381785, -0.1673677)
(-0.1477134, 1.381429, -0.1663139)
(-0.1477134, 1.381429, -0.1663139)
(-0.1499717, 1.381202, -0.1652222)
(-0.1521418, 1.381014, -0.1643035)
(-0.1542094, 1.380899, -0.1634204)
(-0.1584458, 1.380658, -0.1613517)
(-0.1584458, 1.380658, -0.1613517)
(-0.1605835, 1.380438, -0.1603057)
(-0.1651199, 1.380331, -0.158381)
(-0.1672175, 1.380281, -0.1574233)
(-0.1692863, 1.380243, -0.1563392)
(-0.1713209, 1.380262, -0.1550775)
(-0.1713209, 1.380262, -0.1550775)
(-0.1732948, 1.380157, -0.1540427)
(-0.1750925, 1.379943, -0.1529841)
(-0.1786585, 1.379607, -0.1510375)
(-0.1802907, 1.379517, -0.1502109)
(-0.1819284, 1.379491, -0.1493833)
(-0.1819284, 1.379491, -0.1493833)
(-0.1851623, 1.379415, -0.1477525)
(-0.1869802, 1.379541, -0.1466875)
(-0.1869802, 1.379541, -0.1466875)
(-0.1885803, 1.379485, -0.1458168)
(-0.1900342, 1.379519, -0.1448491)
(-0.1914182, 1.379516, -0.1439462)
(-0.1927519, 1.379352, -0.1431038)
(-0.1940372, 1.379177, -0.1423404)
(-0.1961432, 1.378593, -0.140871)
(-0.197222, 1.378398, -0.140244)
(-0.1984601, 1.37828, -0.1394813)
(-0.1984601, 1.37828, -0.1394813)
(-0.199338, 1.378208, -0.1388347)
(-0.2001979, 1.378007, -0.1382432)
(-0.2009394, 1.377707, -0.1375625)
(-0.2017689, 1.377259, -0.1366894)
(-0.203095, 1.376675, -0.1351955)
(-0.2037585, 1.376538, -0.1343908)
(-0.2043614, 1.376539, -0.1335609)
(-0.2050061, 1.376654, -0.1324513)
(-0.2050061, 1.376654, -0.1324513)
(-0.205554, 1.376617, -0.1314864)
(-0.2059793, 1.376621, -0.1304412)
(-0.2063448, 1.376582, -0.1293352)
(-0.2069476, 1.376594, -0.1270845)
(-0.2071476, 1.37638, -0.126065)
(-0.2074361, 1.376499, -0.1250317)
(-0.2078614, 1.376467, -0.1238649)
(-0.2083244, 1.376499, -0.1223326)
(-0.2083244, 1.376499, -0.1223326)
(-0.208653, 1.376474, -0.1211057)
(-0.2089808, 1.376359, -0.1197402)
(-0.209451, 1.376297, -0.1167593)
(-0.2096519, 1.376306, -0.1152961)
(-0.2097135, 1.376181, -0.1137412)
(-0.2099264, 1.376011, -0.1121423)
(-0.2100818, 1.375862, -0.110486)
(-0.2104273, 1.375883, -0.1086445)
(-0.2105484, 1.375714, -0.106678)
(-0.2105484, 1.375714, -0.106678)
(-0.2107565, 1.375468, -0.1047509)
(-0.2110379, 1.374905, -0.1010594)
(-0.2112315, 1.374598, -0.09915853)
(-0.2116108, 1.374462, -0.09714675)
(-0.2117348, 1.374206, -0.09514666)
(-0.2119002, 1.373921, -0.09311414)
(-0.2116513, 1.373556, -0.09103036)
(-0.2119024, 1.373037, -0.08853221)
(-0.2119024, 1.373037, -0.08853221)
(-0.211952, 1.372743, -0.08629847)
(-0.2120814, 1.372426, -0.0816474)
(-0.2120471, 1.372254, -0.07914448)
(-0.2121637, 1.37215, -0.07661581)
(-0.2120197, 1.372078, -0.07414174)
(-0.2119045, 1.371924, -0.07145572)
(-0.2117608, 1.371653, -0.06881905)
(-0.2115929, 1.371337, -0.06566787)
(-0.2115929, 1.371337, -0.06566787)
(-0.2115846, 1.370999, -0.06274128)
(-0.2115033, 1.37081, -0.05981302)
(-0.2111921, 1.370414, -0.05369329)
(-0.2109833, 1.370456, -0.05024385)
(-0.2107909, 1.370319, -0.04701257)
(-0.2107251, 1.370139, -0.04357862)
(-0.210331, 1.370237, -0.04003072)
(-0.2100742, 1.370038, -0.03617239)
(-0.2100742, 1.370038, -0.03617239)
(-0.2098184, 1.370109, -0.03240085)
(-0.2096355, 1.369983, -0.02848673)
(-0.2091305, 1.370224, -0.0204289)
(-0.2087219, 1.370266, -0.01609421)
(-0.2081988, 1.37005, -0.01169086)
(-0.2078118, 1.369938, -0.007217646)
(-0.2074437, 1.36982, -0.002685785)
(-0.2069056, 1.369354, 0.002815723)
(-0.2066135, 1.369151, 0.007804155)
(-0.2066135, 1.369151, 0.007804155)
(-0.2062929, 1.369014, 0.01303935)
(-0.2048004, 1.368719, 0.02431273)
(-0.2039244, 1.368187, 0.0302918)
(-0.2039244, 1.368187, 0.0302918)
(-0.2031279, 1.367681, 0.03610945)
(-0.2017291, 1.366516, 0.04880095)
(-0.2009339, 1.36617, 0.05491757)
(-0.2001548, 1.365681, 0.06182837)
(-0.2001548, 1.365681, 0.06182837)
(-0.1992853, 1.365137, 0.06856418)
(-0.1971376, 1.36405, 0.08281255)
(-0.1958129, 1.363288, 0.09028268)
(-0.1946518, 1.362601, 0.09774327)
(-0.1934299, 1.361741, 0.1057124)
(-0.1921191, 1.360952, 0.1134932)
(-0.1909268, 1.360287, 0.1213026)
(-0.1895356, 1.36002, 0.1302855)
