,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.01383619328,-0.0025084000000000104,0.004724650000000002,-0.0019729200000000056,0.0038573729999999973,0.003783559999999997,-0.0005025201999999984,-0.0014521120000000013,0.001566219999999985,0.13364651396339325,0.9214812035569946,2.505212657556021,0.3929637154387525,-0.755853870877505,-0.724016900797732
1,-0.01519794948,-0.0026729999999999697,0.0054730000000000004,-0.002247950000000004,0.005818508999999998,0.005202580000000001,-0.000573260199999999,-0.0019519809999999998,0.0016248599999999836,0.11962787196339324,0.9236852035569946,2.521874557556021,0.39478121543875244,-0.7550014708775049,-0.7253945007977318
2,-0.016621605680000002,-0.002515799999999957,0.006134209999999996,-0.0025208799999999975,0.008829593999999998,0.007213289999999983,-0.0006187992,-0.0026634230000000007,0.0011976099999999935,0.10059452696339324,0.9288864035569947,2.5465753575560206,0.39576095543875245,-0.755992070877505,-0.7247095007977318
3,-0.017808355879999994,-0.0024338000000000194,0.007034479999999998,-0.0027162400000000112,0.012351919999999999,0.00940116000000002,-0.0007417296999999995,-0.0033832790000000003,0.0007718299999999844,0.08049416096339324,0.9340430035569947,2.572075157556021,0.3958528154387525,-0.761642970877505,-0.7232637007977318
4,-0.018890859779999998,-0.002351999999999954,0.008213800000000004,-0.003093930000000006,0.017321893999999997,0.012506260000000002,-0.0008169055000000001,-0.004034186000000004,0.00035652999999997715,0.05952699496339324,0.9369500035569945,2.6006551575560213,0.3970725154387525,-0.7676772708775049,-0.7218253007977318
5,-0.019785839379999996,-0.0022638999999999633,0.009558630000000007,-0.003797300000000009,0.024846119999999996,0.01612428000000001,-0.001006924499999998,-0.004368879,0.00021491999999998513,0.042262110963393246,0.9350622035569947,2.635748157556021,0.39834302543875244,-0.773574770877505,-0.7202724007977317
6,-0.020560389379999995,-0.0022194999999999966,0.011047179999999995,-0.004639480000000004,0.034859372,0.019038759999999988,-0.001081164999999999,-0.004621628000000004,4.134999999999556e-05,0.02979430596339324,0.9299049035569945,2.6772358575560213,0.3986170254387525,-0.7755892708775051,-0.7186100007977319
7,-0.02108596738,-0.0021412999999999905,0.01270482,-0.00620452000000001,0.049472102,0.02150949999999998,-0.0011120233999999988,-0.004733372,3.692999999999058e-05,0.023386793563393248,0.9239847035569948,2.728195457556021,0.3988383054387525,-0.7764481708775051,-0.7170082007977318
8,-0.021365123379999997,-0.0022863999999999775,0.014111809999999997,-0.00786479,0.06633183200000001,0.022567280000000012,-0.001190673719999997,-0.004672671999999999,0.00020984000000000557,0.6393387355633933,0.9290154035569946,2.7686433575560208,0.3988235554387525,-0.7762327708775051,-0.7169372007977318
9,-0.02145982238,-0.002092399999999972,0.015622559999999997,-0.009285880000000002,0.088297242,0.02488294000000001,-0.0011921116899999986,-0.004581094000000001,5.143999999998039e-05,1.8761653649633931,0.9389954035569946,2.8116317575560217,0.39752087543875253,-0.7751792708775052,-0.7158429007977318
10,-0.021575849379999998,-0.0015272999999999426,0.017085149999999993,-0.010516790000000003,0.110809892,0.028469469999999986,-0.0012401601999999985,-0.004331780000000002,1.7539999999971467e-05,2.482426418563393,0.9430022035569946,2.859316357556021,0.3966568854387525,-0.7762214708775049,-0.7144543007977319
