(5.39991, 3.994562, 5.647501)
(5.400087, 3.994423, 5.647)
(5.399902, 3.993829, 5.647149)
(5.399499, 3.993865, 5.646964)
(5.398975, 3.993119, 5.646977)
(5.399004, 3.992918, 5.646563)
(5.399967, 3.994938, 5.643806)
(5.401301, 3.995234, 5.643032)
(5.40121, 3.994012, 5.643672)
(5.399929, 3.994318, 5.644145)
(5.399863, 3.99391, 5.644219)
(5.399855, 3.994263, 5.643465)
(5.400166, 3.99544, 5.642081)
(5.400337, 3.995581, 5.641704)
(5.400493, 3.994633, 5.642327)
(5.400155, 3.994789, 5.64219)
(5.400137, 3.99468, 5.641643)
(5.399913, 3.995325, 5.640752)
(5.400117, 3.995901, 5.6399)
(5.399876, 3.995432, 5.639691)
(5.400681, 3.995473, 5.638711)
(5.401119, 3.995832, 5.637659)
(5.401269, 3.996756, 5.63618)
(5.401684, 3.997215, 5.635347)
(5.401662, 3.997306, 5.635345)
(5.401272, 3.996097, 5.636417)
(5.40132, 3.995414, 5.63711)
(5.400847, 3.995795, 5.637509)
(5.400434, 3.996293, 5.637138)
(5.401684, 3.996977, 5.637187)
(5.401832, 3.995363, 5.639097)
(5.401577, 3.990885, 5.643127)
(5.403636, 3.987524, 5.646185)
(5.405648, 3.992275, 5.643808)
(5.409204, 3.993171, 5.645593)
(5.410402, 3.995299, 5.648149)
(5.410526, 3.979856, 5.671103)
(5.409805, 3.964034, 5.692905)
(5.412508, 3.951152, 5.712175)
(5.432243, 3.956328, 5.714321)
(5.46938, 3.980659, 5.706691)
(5.494734, 3.957121, 5.728096)
(5.531805, 3.89958, 5.801684)
(5.547215, 3.814387, 5.882923)
(5.564807, 3.749402, 5.95785)
(5.589772, 3.702004, 6.015456)
(5.623577, 3.69805, 6.022035)
(5.648961, 3.730476, 6.014812)
(5.686037, 3.743586, 6.01648)
(5.708588, 3.764231, 6.006118)
(5.709638, 3.728212, 6.049981)
(5.654321, 3.717457, 6.066957)
(5.603958, 3.761357, 6.05125)
(5.584563, 3.766324, 6.060539)
(5.582745, 3.762227, 6.07511)
(5.587749, 3.775724, 6.07409)
(5.593155, 3.808625, 6.054114)
(5.580147, 3.829246, 6.040673)
(5.564449, 3.85531, 6.016524)
(5.549227, 3.878099, 5.992702)
(5.536266, 3.893915, 5.97451)
(5.526865, 3.90896, 5.951756)
(5.519532, 3.920875, 5.928459)
(5.512266, 3.932161, 5.908526)
(5.505297, 3.944055, 5.884709)
(5.498108, 3.961881, 5.854506)
(5.491613, 3.982291, 5.822107)
(5.487185, 4.002429, 5.788052)
(5.487199, 4.019296, 5.756809)
(5.490463, 4.034272, 5.727493)
(5.495423, 4.048018, 5.698415)
(5.500312, 4.059665, 5.674009)
(5.511743, 4.063025, 5.659094)
(5.523093, 4.066119, 5.64197)
(5.527905, 4.068996, 5.626472)
(5.522398, 4.067711, 5.619111)
(5.519211, 4.060859, 5.6154)
(5.515335, 4.046058, 5.621905)
(5.516412, 4.033432, 5.628234)
(5.520286, 4.023187, 5.632652)
(5.522869, 4.009958, 5.640005)
(5.518498, 3.987498, 5.665186)
(5.512409, 3.960793, 5.699318)
(5.519873, 3.920746, 5.741081)
(5.530684, 3.883633, 5.776407)
(5.538069, 3.847015, 5.813055)
(5.538582, 3.814405, 5.842608)
(5.531161, 3.690492, 5.932286)
(5.483162, 3.751523, 5.885826)
(5.312344, 3.813977, 5.817441)
(5.26498, 4.026972, 5.641603)
(5.359247, 4.191295, 5.511296)
(5.371339, 4.076525, 5.59865)
(5.379101, 3.935663, 5.757568)
(5.465363, 3.940163, 5.744144)
(5.414791, 3.848406, 5.798162)
(5.352183, 3.853418, 5.829396)
(5.333564, 3.918095, 5.780955)
(5.349128, 3.983696, 5.716074)
(5.388536, 4.019334, 5.667883)
(5.404737, 3.976887, 5.692361)
(5.405291, 3.948615, 5.721725)
(5.395947, 3.934792, 5.735797)
(5.37894, 3.936763, 5.735585)
