(4147.34, -608.5524, 29003.29)
(8.389373, -0.8809274, -0.4263949)
(79.65684, -2.693081, 41.6809)
(3.131496, -2.252693, 3.373892)
(0, 0, 0)
(-10.52074, 4.659178, 2.152686)
(-32.1734, 22.78617, -6.708077)
(-0.3658263, 0.109887, 0.9180431)
(6.715858, -6.086096, 6.352103)
(1.221754, -1.15537, 0.4152551)
(14.16772, -0.3611239, -12.13604)
(-1.289066, 1.116081, -0.689046)
(-2.437742, 1.724525, 2.316705)
(-2.110029, 1.016173, 1.867183)
(-4.070012, -4.625013, 2.758189)
(0.2276169, -0.7837816, -0.7448013)
(11.33586, -2.119516, -7.439645)
(1.022114, -0.6368448, -1.118432)
(1.461291, 0.1109841, 1.408882)
(0.9032906, -1.481368, -0.3552991)
(3.455688, -2.704591, -0.7239882)
(3.923544, -2.049505, -1.852465)
(0, 0, 0)
(-1.633592, -0.248859, -0.5151818)
(-1.425449, 2.432923, -0.185328)
(-0.07271386, 0.3112153, 0.5933451)
(8.353229, -3.600417, -1.028691)
(0.5534102, -1.33364, -0.7594137)
(4.69421, 0.8990237, -1.978474)
(1.139447, -0.2202594, -0.483707)
(4.843223, 0.1762429, 0.549463)
(2.944608, -0.5855961, -0.3238853)
(4.294266, -2.532012, 1.608303)
(2.182771, 0.6546835, 0.0798034)
(9.328717, -3.36337, -3.287231)
(2.789516, -0.1768764, -0.7129064)
(12.22478, -1.710186, -4.905957)
(1.021836, 0.4032408, -1.558026)
