posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-1.012456,0.2507942,0.5253373,-1.012456,1.613626,0.5253373,0.1540005,-0.06241734,-0.5654117,0.807897,0.1421682
-1.006124,0.2567768,0.5278598,-1.006124,1.619609,0.5278598,0.149616,-0.06064383,-0.5706701,0.805154,0.1421682
-0.9983759,0.2626135,0.5298268,-0.9983759,1.625445,0.5298268,0.1356373,-0.06160694,-0.5766736,0.8032775,0.1421682
-0.9915489,0.2668855,0.5321324,-0.9915489,1.629717,0.5321324,0.1310738,-0.05113253,-0.5825145,0.8005511,0.1421682
-0.9844943,0.2715557,0.5341578,-0.9844943,1.634387,0.5341578,0.1270915,-0.03627882,-0.5881765,0.7978597,0.1421682
-0.9785942,0.27525,0.5352664,-0.9785942,1.638082,0.5352664,0.1241221,-0.02443557,-0.5900385,0.7974029,0.1421682
-0.9729338,0.2780781,0.5364722,-0.9729338,1.64091,0.5364722,0.1165075,-0.03107307,-0.5895394,0.7986888,0.1421682
-0.9675908,0.2816815,0.537004,-0.9675908,1.644513,0.537004,0.1120935,-0.02666405,-0.5931979,0.7967687,0.1421682
-0.9606619,0.2829039,0.5374285,-0.9606619,1.645736,0.5374285,0.1183055,-0.03584047,-0.5833052,0.8027916,0.1421682
-0.9526645,0.2832875,0.537505,-0.9526645,1.646119,0.537505,0.1154902,-0.04460739,-0.5803595,0.8048944,0.1421682
-0.9456834,0.2845101,0.5398605,-0.9456834,1.647342,0.5398605,0.1072173,-0.03354003,-0.5814082,0.8058189,0.1421682
-0.9393071,0.2846496,0.541746,-0.9393071,1.647481,0.541746,0.09855676,-0.02949521,-0.5778769,0.8096141,0.1421682
-0.9333124,0.2844565,0.5423152,-0.9333124,1.647288,0.5423152,0.09580984,-0.04251878,-0.5710313,0.8142088,0.1421682
-0.9266311,0.2832429,0.5437052,-0.9266311,1.646075,0.5437052,0.09760325,-0.05070997,-0.5614211,0.8201881,0.1421682
-0.9195811,0.2807438,0.5451016,-0.9195811,1.643576,0.5451016,0.09384112,-0.04538866,-0.5534087,0.8263611,0.1421682
-0.9128698,0.2791924,0.5459179,-0.9128698,1.642024,0.5459179,0.08775306,-0.03576295,-0.5481297,0.831008,0.1421682
-0.9054105,0.276417,0.5481446,-0.9054105,1.639249,0.5481446,0.08082774,-0.02025246,-0.5403569,0.8372999,0.1421682
-0.898946,0.2725925,0.5498825,-0.898946,1.635424,0.5498825,0.07590713,-0.007670058,-0.5301411,0.8444701,0.1421682
-0.8919547,0.2702115,0.5511074,-0.8919547,1.633043,0.5511074,0.07120394,0.0008279211,-0.5218748,0.8500447,0.1421682
-0.885793,0.2668216,0.5525972,-0.885793,1.629653,0.5525972,0.06649981,0.01234269,-0.5122775,0.8561525,0.1421682
-0.8796676,0.2630713,0.5538524,-0.8796676,1.625903,0.5538524,0.06143521,0.02501042,-0.5028537,0.8618227,0.1421682
-0.873655,0.2594562,0.555099,-0.873655,1.622288,0.555099,0.05647385,0.03541259,-0.4939686,0.8669208,0.1421682
-0.8673615,0.2548928,0.5565072,-0.8673615,1.617725,0.5565072,0.05193701,0.04496481,-0.484408,0.8721408,0.1421682
-0.862561,0.2508073,0.5572621,-0.862561,1.613639,0.5572621,0.04953182,0.05161987,-0.4756604,0.876715,0.1421682
-0.8580197,0.2469583,0.5581342,-0.8580197,1.60979,0.5581342,0.0470549,0.05628143,-0.4664154,0.8815185,0.1421682
-0.8538481,0.2430997,0.5585048,-0.8538481,1.605931,0.5585048,0.04503518,0.05971971,-0.4571539,0.8862368,0.1421682
-0.8504511,0.2398472,0.5586759,-0.8504511,1.602679,0.5586759,0.04349884,0.06316593,-0.4479186,0.8907788,0.1421682
-0.8468552,0.2365375,0.5596052,-0.8468552,1.599369,0.5596052,0.04149008,0.06723947,-0.4388913,0.8950597,0.1421682
-0.8436786,0.2332494,0.5593992,-0.8436786,1.596081,0.5593992,0.04038056,0.0710337,-0.43096,0.8986641,0.1421682
