posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6860272,1.434037,0.445923,-0.6860272,8.139729,0.445923,-0.2093149,-0.7638765,0.2886708,-0.5379118,0.18
-0.6873817,1.436973,0.4450033,-0.6873817,8.142666,0.4450033,-0.203959,-0.7647355,0.2822855,-0.5421212,0.18
-0.689059,1.440205,0.4442601,-0.689059,8.145898,0.4442601,-0.1983865,-0.7653533,0.2762053,-0.546432,0.18
-0.6905925,1.443367,0.4435292,-0.6905925,8.14906,0.4435292,-0.1933517,-0.7659402,0.2695215,-0.5507348,0.18
-0.6922178,1.446728,0.4428527,-0.6922178,8.152421,0.4428527,-0.1878435,-0.7664129,0.2620775,-0.555555,0.18
-0.6937324,1.450307,0.4419272,-0.6937324,8.155999,0.4419272,-0.182173,-0.7668566,0.2546228,-0.5602779,0.18
-0.6950649,1.453718,0.4411112,-0.6950649,8.15941,0.4411112,-0.1750403,-0.7675287,0.2459946,-0.5654621,0.18
-0.6962475,1.457076,0.4402624,-0.6962475,8.162769,0.4402624,-0.1674518,-0.7684014,0.2372553,-0.5702887,0.18
-0.6972117,1.461176,0.4392991,-0.6972117,8.166868,0.4392991,-0.1586166,-0.7692857,0.2274283,-0.5756012,0.18
-0.6983926,1.464863,0.4382895,-0.6983926,8.170556,0.4382895,-0.1497778,-0.7701092,0.2178095,-0.5805666,0.18
-0.69949,1.46857,0.4374593,-0.69949,8.174263,0.4374593,-0.1409728,-0.7708434,0.2080355,-0.5853617,0.18
-0.7005123,1.472399,0.4365447,-0.7005123,8.178091,0.4365447,-0.1311581,-0.7716063,0.1976795,-0.590207,0.18
-0.7016579,1.476068,0.4356277,-0.7016579,8.181761,0.4356277,-0.1214287,-0.7724896,0.1878573,-0.594327,0.18
-0.7028922,1.479918,0.4347725,-0.7028922,8.185611,0.4347725,-0.1114009,-0.7732718,0.1781538,-0.5982489,0.18
-0.704018,1.483974,0.4338406,-0.704018,8.189667,0.4338406,-0.1018174,-0.7739622,0.1688219,-0.6017599,0.18
-0.7054107,1.48803,0.4330469,-0.7054107,8.193723,0.4330469,-0.09200843,-0.7745177,0.1592063,-0.6052356,0.18
-0.7067119,1.492112,0.4322453,-0.7067119,8.197805,0.4322453,-0.08229556,-0.7751321,0.149187,-0.6083922,0.18
