posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7809248,1.565974,0.4016826,-0.7809248,20.00097,0.4016826,0.09798186,-0.8000427,-0.139529,-0.5752068,0.18
-0.7808349,1.566091,0.4003932,-0.7808349,20.00109,0.4003932,0.09935637,-0.8016759,-0.1412042,-0.5722811,0.18
-0.7804675,1.56576,0.3987767,-0.7804675,20.00075,0.3987767,0.1003223,-0.8032601,-0.1418269,-0.5697313,0.18
-0.7805892,1.565441,0.3977647,-0.7805892,20.00043,0.3977647,0.1006343,-0.8045826,-0.14063,-0.5681045,0.18
-0.7802095,1.565161,0.3963417,-0.7802095,20.00015,0.3963417,0.1010051,-0.8059683,-0.1394873,-0.5663537,0.18
-0.7798046,1.564641,0.3954006,-0.7798046,19.99963,0.3954006,0.1008717,-0.8069738,-0.1374437,-0.5654445,0.18
-0.78001,1.564372,0.3945301,-0.78001,19.99936,0.3945301,0.1013494,-0.8078756,-0.135857,-0.5644541,0.18
-0.7796352,1.563992,0.3937792,-0.7796352,19.99899,0.3937792,0.1013807,-0.8086484,-0.1339852,-0.5637887,0.18
-0.7793602,1.563654,0.392832,-0.7793602,19.99865,0.392832,0.1017499,-0.8093787,-0.1327175,-0.5629734,0.18
-0.7793193,1.563235,0.3921821,-0.7793193,19.99823,0.3921821,0.1015721,-0.8099533,-0.1307416,-0.5626415,0.18
-0.7789508,1.562892,0.3914498,-0.7789508,19.99788,0.3914498,0.1014106,-0.8105577,-0.1290696,-0.5621862,0.18
-0.7785612,1.56239,0.3906568,-0.7785612,19.99738,0.3906568,0.1008856,-0.8109284,-0.1272906,-0.5621515,0.18
-0.7783146,1.561917,0.3899889,-0.7783146,19.99691,0.3899889,0.1002916,-0.8112456,-0.1255011,-0.5622026,0.18
-0.7778718,1.561597,0.3893477,-0.7778718,19.99659,0.3893477,0.1000441,-0.8114504,-0.1237811,-0.5623325,0.18
-0.7771797,1.56105,0.3887485,-0.7771797,19.99604,0.3887485,0.09974734,-0.8113865,-0.1220657,-0.5628521,0.18
-0.7770591,1.560658,0.3882684,-0.7770591,19.99565,0.3882684,0.0997236,-0.8112493,-0.1204782,-0.5633959,0.18
-0.7765589,1.560241,0.3878955,-0.7765589,19.99524,0.3878955,0.09961737,-0.8110507,-0.1183834,-0.5641442,0.18
-0.7762635,1.559837,0.3876262,-0.7762635,19.99483,0.3876262,0.09936162,-0.8108925,-0.116143,-0.5648819,0.18
-0.7762635,1.559837,0.3876262,-0.7762635,19.99483,0.3876262,0.09936162,-0.8108925,-0.116143,-0.5648819,0.18
-0.7755185,1.55911,0.3871058,-0.7755185,19.9941,0.3871058,0.09928314,-0.8101996,-0.1111525,-0.5668903,0.18
-0.7750187,1.558651,0.3866129,-0.7750187,19.99364,0.3866129,0.09954948,-0.8097115,-0.1087852,-0.5679991,0.18
