posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3327012,0.1359482,-0.6420074,0.3327012,0.07657607,-0.6420074,0.6857121,0.1585327,0.6446148,0.2985599,0.05937211
0.3326728,0.1360507,-0.6422024,0.3326728,0.07667859,-0.6422024,0.685765,0.1592111,0.6444908,0.2983451,0.05937211
0.3325047,0.1360021,-0.6422982,0.3325047,0.07662995,-0.6422982,0.6865189,0.1599354,0.6438746,0.2975532,0.05937211
0.3324826,0.1360316,-0.6426671,0.3324826,0.07665952,-0.6426671,0.6876015,0.1605033,0.6428471,0.2969688,0.05937211
0.3326697,0.1362314,-0.6426566,0.3326697,0.07685931,-0.6426566,0.6883387,0.1609825,0.6422529,0.2962864,0.05937211
0.3325217,0.1363485,-0.6426711,0.3325217,0.07697637,-0.6426711,0.689081,0.1616453,0.6417828,0.2952173,0.05937211
0.3323843,0.1364553,-0.642704,0.3323843,0.07708319,-0.642704,0.6893523,0.16204,0.6419272,0.2940509,0.05937211
0.3322937,0.1365676,-0.6427429,0.3322937,0.07719548,-0.6427429,0.6897811,0.1623241,0.6419244,0.2928922,0.05937211
0.3321414,0.1366971,-0.6427784,0.3321414,0.07732494,-0.6427784,0.690585,0.1625368,0.6415784,0.2916356,0.05937211
0.3320749,0.1368921,-0.642679,0.3320749,0.07751997,-0.642679,0.6914915,0.1624673,0.6413286,0.2900716,0.05937211
0.3319516,0.1370442,-0.6426244,0.3319516,0.07767208,-0.6426244,0.6923284,0.1624987,0.6411059,0.2885461,0.05937211
0.3318276,0.1372149,-0.6424141,0.3318276,0.07784279,-0.6424141,0.6930506,0.1614734,0.6413567,0.2868253,0.05937211
0.3317831,0.1374004,-0.6422532,0.3317831,0.07802828,-0.6422532,0.6939984,0.1606121,0.6416475,0.2843564,0.05937211
0.3316426,0.1375568,-0.641938,0.3316426,0.07818468,-0.641938,0.6955876,0.1593249,0.6415679,0.2813612,0.05937211
0.3316207,0.1380076,-0.641686,0.3316207,0.07863553,-0.641686,0.6969305,0.1577529,0.6417676,0.2784532,0.05937211
0.3315747,0.1381655,-0.6413319,0.3315747,0.07879336,-0.6413319,0.6988192,0.1557758,0.6422051,0.2737851,0.05937211
0.3313341,0.1384535,-0.6407821,0.3313341,0.07908137,-0.6407821,0.7011852,0.1536754,0.642179,0.2689412,0.05937211
0.3310537,0.1389868,-0.6398098,0.3310537,0.07961471,-0.6398098,0.7046995,0.1490336,0.6424784,0.2615514,0.05937211
0.3309352,0.1399088,-0.6385708,0.3309352,0.08053668,-0.6385708,0.7091149,0.1442629,0.6421914,0.2528526,0.05937211
0.3307598,0.1409659,-0.6372097,0.3307598,0.08159383,-0.6372097,0.714271,0.1398288,0.6406727,0.2445471,0.05937211
0.3306656,0.1431787,-0.6355064,0.3306656,0.08380659,-0.6355064,0.7197061,0.1332184,0.6400191,0.2337769,0.05937211
0.330837,0.1460054,-0.633244,0.330837,0.08663328,-0.633244,0.7277386,0.1260753,0.6369101,0.2210142,0.05937211
0.3304124,0.149848,-0.6298141,0.3304124,0.09047587,-0.6298141,0.7366867,0.1196954,0.6323808,0.2075095,0.05937211
0.3291512,0.1534309,-0.6252625,0.3291512,0.09405883,-0.6252625,0.7417369,0.1104008,0.63217,0.1949338,0.05937211
0.328825,0.1587625,-0.6181555,0.328825,0.09939034,-0.6181555,0.745635,0.09851918,0.6306953,0.1911698,0.05937211
0.3289952,0.1644177,-0.6105115,0.3289952,0.1050456,-0.6105115,0.7457019,0.08645228,0.6349159,0.1825826,0.05937211
0.3299246,0.1728816,-0.6010027,0.3299246,0.1135095,-0.6010027,0.7345613,0.06802619,0.6542358,0.1666363,0.05937211
0.3296762,0.1810534,-0.5942621,0.3296762,0.1216813,-0.5942621,0.7384195,0.04908738,0.6524812,0.163081,0.05937211
0.3279624,0.1891136,-0.5882745,0.3279624,0.1297415,-0.5882745,0.7410178,0.03581282,0.6520047,0.1565247,0.05937211
0.3242321,0.1994972,-0.5840676,0.3242321,0.1401251,-0.5840676,0.7415234,0.02325736,0.6543135,0.1465466,0.05937211
0.3218489,0.2101507,-0.580564,0.3218489,0.1507786,-0.580564,0.7454367,0.01281913,0.6514197,0.1407556,0.05937211
0.319514,0.2215214,-0.5754445,0.319514,0.1621493,-0.5754445,0.7593322,0.01583318,0.6388022,0.1228644,0.05937211
0.3174553,0.2302263,-0.5676699,0.3174553,0.1708542,-0.5676699,0.7584551,0.003241191,0.6404371,0.1207303,0.05937211
0.3161004,0.2396379,-0.559792,0.3161004,0.1802657,-0.559792,0.750922,-0.008026993,0.6499123,0.1169002,0.05937211
0.3135271,0.2484674,-0.5531967,0.3135271,0.1890953,-0.5531967,0.7536652,-0.01195074,0.647617,0.1115268,0.05937211
0.3106754,0.2549713,-0.5452919,0.3106754,0.1955992,-0.5452919,0.7580273,-0.01521845,0.6419778,0.1141384,0.05937211
0.3080471,0.2622437,-0.5366874,0.3080471,0.2028716,-0.5366874,0.757261,-0.02007862,0.6427703,0.1140127,0.05937211
0.3062389,0.2672961,-0.5271001,0.3062389,0.207924,-0.5271001,0.7535706,-0.02254867,0.6465122,0.116812,0.05937211
0.3048224,0.269872,-0.5175416,0.3048224,0.2104998,-0.5175416,0.750348,-0.02122672,0.649484,0.1212346,0.05937211
0.3030548,0.2715886,-0.5072343,0.3030548,0.2122165,-0.5072343,0.7466957,-0.01744495,0.6526744,0.1271114,0.05937211
0.3021197,0.2724071,-0.4973741,0.3021197,0.2130349,-0.4973741,0.7435148,-0.01551566,0.6551229,0.1332629,0.05937211
0.3029997,0.2708099,-0.4865577,0.3029997,0.2114378,-0.4865577,0.7388172,-0.008885176,0.6588352,0.1414446,0.05937211
0.3019342,0.2687018,-0.4744461,0.3019342,0.2093297,-0.4744461,0.7353449,-0.001158061,0.6608621,0.1500928,0.05937211
0.3021939,0.2656987,-0.4629138,0.3021939,0.2063266,-0.4629138,0.7326239,0.00689292,0.6619048,0.1584192,0.05937211
0.3040204,0.2592068,-0.4502046,0.3040204,0.1998347,-0.4502046,0.7298063,0.02041715,0.6619352,0.1697284,0.05937211
0.3034751,0.2550159,-0.4377482,0.3034751,0.2001737,-0.4377482,0.7254922,0.03104608,0.6635324,0.180061,0.05937211
0.3046873,0.2473893,-0.4235623,0.3046873,0.201053,-0.4235623,0.7198977,0.04323969,0.6648501,0.194556,0.05937211
0.3063886,0.2402325,-0.4109671,0.3063886,0.2018409,-0.4109671,0.7130163,0.05446375,0.6667373,0.2100069,0.05937211
0.3067546,0.232929,-0.398123,0.3067546,0.2026576,-0.398123,0.7052884,0.06624809,0.6686285,0.2260872,0.05937211
0.3079267,0.2257462,-0.385884,0.3079267,0.2034497,-0.385884,0.6964249,0.07736307,0.671306,0.2415688,0.05937211
0.3091552,0.2182975,-0.3749518,0.3091552,0.204299,-0.3749518,0.6875978,0.08911932,0.6729222,0.2577648,0.05937211
0.3105893,0.2102022,-0.3643045,0.3105893,0.2053044,-0.3643045,0.6823555,0.1027435,0.6715187,0.2699952,0.05937211
