posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3399246,0.1551752,-0.6287961,0.3399246,0.07810576,-0.6287961,0.741082,0.1883025,0.579251,0.2825029,0.07706945
0.3399158,0.1550355,-0.6289887,0.3399158,0.07796605,-0.6289887,0.7413024,0.1889467,0.5788019,0.2824149,0.07706945
0.3399701,0.1549342,-0.6290967,0.3399701,0.07786472,-0.6290967,0.7415826,0.1893186,0.5783486,0.2823592,0.07706945
0.3397632,0.1549602,-0.6290522,0.3397632,0.07789071,-0.6290522,0.741752,0.1896476,0.5780879,0.2822274,0.07706945
0.339839,0.1548855,-0.6289823,0.339839,0.07781608,-0.6289823,0.7418159,0.1897947,0.5780807,0.2819749,0.07706945
0.3397632,0.1547606,-0.6289105,0.3397632,0.07769115,-0.6289105,0.7419309,0.1896886,0.5782771,0.2813402,0.07706945
0.3395231,0.1549296,-0.6286964,0.3395231,0.07786019,-0.6286964,0.7417934,0.1895986,0.5788924,0.2804969,0.07706945
0.339375,0.154947,-0.6285324,0.339375,0.0778776,-0.6285324,0.7413234,0.1893265,0.5797966,0.2800556,0.07706945
0.3392434,0.1552279,-0.6282055,0.3392434,0.07815845,-0.6282055,0.7395759,0.187942,0.5824718,0.2800569,0.07706945
0.3393772,0.155371,-0.6278775,0.3393772,0.0783015,-0.6278775,0.7378302,0.186328,0.5854347,0.2795616,0.07706945
0.3392527,0.155865,-0.6275427,0.3392527,0.07879551,-0.6275427,0.7381947,0.1851201,0.5866299,0.2768837,0.07706945
0.3392682,0.1564,-0.627358,0.3392682,0.07933052,-0.627358,0.7379006,0.1837014,0.5883759,0.2749005,0.07706945
0.3394146,0.1575317,-0.6271498,0.3394146,0.08046229,-0.6271498,0.7401183,0.1826497,0.5882302,0.2699062,0.07706945
0.3396502,0.1591105,-0.626842,0.3396502,0.0820411,-0.626842,0.7431735,0.1817061,0.5876153,0.2634091,0.07706945
0.3395996,0.1609914,-0.6257749,0.3395996,0.08392198,-0.6257749,0.7493612,0.1806355,0.584849,0.2525475,0.07706945
0.3397181,0.1624179,-0.6242967,0.3397181,0.08534844,-0.6242967,0.7523412,0.1791644,0.5847049,0.2449555,0.07706945
0.3396749,0.1643455,-0.621721,0.3396749,0.08727606,-0.621721,0.7552752,0.1739891,0.5844684,0.2401746,0.07706945
0.3397558,0.1670401,-0.619,0.3397558,0.08997066,-0.619,0.756487,0.1670731,0.5867339,0.2357064,0.07706945
0.3400731,0.1700282,-0.6168692,0.3400731,0.09295876,-0.6168692,0.7606661,0.162259,0.5858476,0.2276878,0.07706945
0.3404448,0.1755624,-0.6132629,0.3404448,0.09849294,-0.6132629,0.770543,0.1545421,0.580118,0.2141106,0.07706945
0.3408985,0.1802151,-0.6092303,0.3408985,0.1031457,-0.6092303,0.7780817,0.1494171,0.5750493,0.2039162,0.07706945
0.3422472,0.187007,-0.6032012,0.3422472,0.1099375,-0.6032012,0.7784957,0.1394634,0.5799067,0.1954551,0.07706945
0.3425682,0.194499,-0.5976353,0.3425682,0.1208189,-0.5976353,0.7771305,0.1269843,0.5858973,0.1914875,0.07706945
0.3426213,0.2038329,-0.5935493,0.3426213,0.1403855,-0.5935493,0.780382,0.1132815,0.5861175,0.1861119,0.07706945
0.3424175,0.2153077,-0.5907373,0.3424175,0.1635036,-0.5907373,0.7879018,0.1046934,0.5821314,0.1713856,0.07706945
0.3420877,0.2264061,-0.5868638,0.3420877,0.1904516,-0.5868638,0.7975624,0.1022659,0.5742964,0.1536874,0.07706945
0.3417287,0.2388401,-0.5807106,0.3417287,0.2273322,-0.5807106,0.8047071,0.09676365,0.5697956,0.1357066,0.07706945
