(0.9050719, 0.0101867, 2.464392)
(0.9073576, 0.01121261, 2.464979)
(0.9086642, 0.009424496, 2.46239)
(0.9110188, 0.009436618, 2.462411)
(0.9132508, 0.01029755, 2.463406)
(0.9153779, 0.01088003, 2.464251)
(0.9176659, 0.01039012, 2.464271)
(0.9187325, 0.0107422, 2.464587)
(0.9197495, 0.01088042, 2.464724)
(0.9214352, 0.01076241, 2.464565)
(0.9232174, 0.0109122, 2.464427)
(0.9251271, 0.01185374, 2.464912)
(0.9270124, 0.01254372, 2.465276)
(0.9287747, 0.01333588, 2.465549)
(0.9293893, 0.01358627, 2.465209)
(0.9301249, 0.01393385, 2.464989)
(0.9309915, 0.01404991, 2.46468)
(0.9303612, 0.014777, 2.464745)
(0.9308462, 0.01423105, 2.464133)
(0.9333608, 0.01293471, 2.462404)
(0.9356772, 0.01251585, 2.461263)
(0.9363931, 0.01319141, 2.460517)
(0.9370829, 0.01205764, 2.458429)
(0.9388157, 0.007735085, 2.454083)
(0.9396036, 0.00591966, 2.452207)
(0.9400588, 0.005002392, 2.451034)
(0.9416202, 0.002447071, 2.44837)
(0.9446691, 6.2816, 2.444352)
(0.9465654, 6.278957, 2.441511)
(0.9492173, 6.275717, 2.438598)
(0.9519938, 6.270978, 2.434759)
(0.9537117, 6.264856, 2.42876)
(0.9549316, 6.259756, 2.423531)
(0.9571502, 6.25526, 2.418859)
(0.9606441, 6.249483, 2.413115)
(0.9652191, 6.242457, 2.406824)
(0.9694914, 6.233913, 2.399813)
(0.9727275, 6.225665, 2.393051)
(0.9740276, 6.218086, 2.386922)
(0.9747546, 6.210181, 2.379804)
(0.9756654, 6.20363, 2.373749)
(0.9740469, 6.202108, 2.371895)
(0.9746283, 6.198626, 2.368907)
(0.9755281, 6.193269, 2.364469)
(0.9776303, 6.183914, 2.356829)
(0.9793677, 6.174288, 2.349767)
(0.9802701, 6.167258, 2.345045)
(0.9803966, 6.160894, 2.341913)
(0.9811357, 6.153346, 2.338483)
(0.9817264, 6.145001, 2.334816)
(0.9811146, 6.135972, 2.33108)
(0.9800849, 6.126847, 2.326862)
(0.9794428, 6.116707, 2.322639)
(0.9804348, 6.106931, 2.318814)
(0.9840122, 6.096984, 2.315925)
(0.9870895, 6.087965, 2.312694)
(0.9904459, 6.078495, 2.309302)
(0.9934269, 6.068319, 2.305336)
(0.9952492, 6.059818, 2.302602)
(0.9965913, 6.053679, 2.301737)
(0.9979737, 6.046378, 2.299252)
(1.001025, 6.038726, 2.296353)
(1.002882, 6.033587, 2.295239)
(1.006817, 6.026698, 2.292582)
(1.012385, 6.017976, 2.288569)
(1.016665, 6.013213, 2.287246)
(1.018706, 6.010057, 2.28741)
(1.020979, 6.002055, 2.282823)
(1.02314, 5.994569, 2.278217)
(1.023877, 5.992579, 2.278708)
(1.025687, 5.990054, 2.279548)
(1.028508, 5.986986, 2.279723)
(1.032105, 5.983148, 2.278783)
(1.03574, 5.979132, 2.278022)
(1.038512, 5.976563, 2.278254)
(1.039218, 5.974638, 2.278033)
(1.039318, 5.974089, 2.278898)
(1.039778, 5.97306, 2.279912)
(1.040889, 5.97205, 2.280758)
(1.042473, 5.97096, 2.281503)
(1.043777, 5.970712, 2.28271)
(1.046584, 5.969596, 2.282986)
(1.049049, 5.968719, 2.284055)
(1.051525, 5.970526, 2.286838)
(1.053134, 5.970687, 2.288146)
(1.053343, 5.972318, 2.289799)
(1.054261, 5.973969, 2.291825)
(1.054932, 5.976469, 2.294511)
(1.055746, 5.979027, 2.296996)
(1.057285, 5.980552, 2.298743)
(1.060264, 5.981355, 2.300712)
(1.06322, 5.98137, 2.302188)
(1.066583, 5.981009, 2.303342)
(1.068679, 5.981382, 2.304735)
(1.069201, 5.982652, 2.306745)
(1.067157, 5.986798, 2.31052)
(1.067326, 5.989445, 2.312528)
(1.068778, 5.991654, 2.314894)
(1.071348, 5.996184, 2.320176)
(1.073931, 5.999799, 2.324932)
(1.076283, 6.00187, 2.328009)
(1.080254, 6.003682, 2.332012)
(1.082854, 6.007761, 2.338762)
(1.084135, 6.012184, 2.345019)
(1.084909, 6.019179, 2.354835)
(1.087109, 6.027304, 2.365714)
(1.091191, 6.037342, 2.378712)
(1.099651, 6.04137, 2.385772)
(1.112702, 6.044312, 2.393292)
(1.121158, 6.052921, 2.405575)
(1.125442, 6.067642, 2.422442)
(1.132909, 6.076177, 2.432882)
(1.138344, 6.080941, 2.438078)
(1.139378, 6.095813, 2.452167)
(1.145933, 6.116176, 2.473634)
(1.156847, 6.136789, 2.494094)
(1.168657, 6.159163, 2.516684)
(1.180525, 6.187638, 2.544791)
(1.185544, 6.211146, 2.567244)
(1.178174, 6.230987, 2.581919)
(1.167057, 6.250247, 2.595111)
(1.15808, 6.269587, 2.609276)
(1.147877, 0.01304607, 2.630523)
(1.13816, 0.04327646, 2.655476)
(1.132807, 0.07309737, 2.681461)
(1.129365, 0.09740245, 2.702134)
(1.132724, 0.1170417, 2.718266)
(1.136079, 0.1308194, 2.728312)
(1.14484, 0.1256084, 2.720133)
(1.147616, 0.1357239, 2.726088)
(1.151598, 0.1411036, 2.727639)
(1.158317, 0.1521117, 2.735017)
(1.166142, 0.1667743, 2.747325)
(1.162566, 0.1876547, 2.762768)
(1.156926, 0.2042283, 2.772166)
(1.148123, 0.213369, 2.774039)
(1.144557, 0.2205, 2.775833)
(1.142436, 0.2271046, 2.777714)
(1.14126, 0.2359829, 2.782613)
(1.140231, 0.2453327, 2.788318)
(1.138071, 0.2557878, 2.794836)
(1.13543, 0.2668729, 2.801031)
(1.131616, 0.2779991, 2.80699)
(1.128892, 0.2886234, 2.812723)
(1.127468, 0.2967268, 2.816543)
(1.125333, 0.3034655, 2.819747)
(1.122676, 0.3110363, 2.823061)
(1.119791, 0.3206685, 2.828121)
(1.117701, 0.3317767, 2.834731)
(1.116309, 0.3409391, 2.839056)
(1.110716, 0.3466513, 2.839467)
(1.106151, 0.3539557, 2.840053)
(1.10484, 0.3641143, 2.844146)
(1.10425, 0.3765003, 2.852498)
(1.103041, 0.3857559, 2.856652)
(1.102857, 0.3885649, 2.85303)
(1.100143, 0.3936452, 2.851751)
(1.094531, 0.406457, 2.860246)
(1.092206, 0.4168543, 2.867636)
(1.092448, 0.4227696, 2.870488)
(1.091529, 0.424941, 2.870613)
(1.089073, 0.4282709, 2.871117)
(1.085828, 0.4288661, 2.868714)
(1.083161, 0.4307191, 2.867679)
(1.081481, 0.4259014, 2.860856)
(1.080299, 0.4271975, 2.859119)
(1.079967, 0.4275178, 2.857502)
