other
(0.03911662, 1.364059, -0.3869392)
(0.03848505, 1.363779, -0.386091)
(0.03758669, 1.36327, -0.3849124)
(0.03690624, 1.362978, -0.3840977)
(0.03634572, 1.362775, -0.383242)
(0.03588414, 1.36266, -0.3824253)
(0.03528166, 1.362528, -0.3816019)
(0.0346787, 1.362301, -0.3807206)
(0.03403163, 1.361892, -0.3798968)
(0.03345394, 1.361369, -0.3789374)
(0.03290367, 1.360696, -0.3780612)
(0.03223729, 1.359808, -0.3770152)
(0.03172565, 1.358972, -0.376024)
(0.03124952, 1.358071, -0.3750545)
(0.03076887, 1.357114, -0.3740839)
(0.03040886, 1.356117, -0.3731929)
(0.03012872, 1.355196, -0.37235)
(0.0300138, 1.354308, -0.3714919)
(0.02987027, 1.353576, -0.3706037)
(0.02989197, 1.353028, -0.3698989)
(0.03010225, 1.352668, -0.3691511)
(0.03018188, 1.352474, -0.3684746)
(0.03036141, 1.352547, -0.3679744)
(0.0305109, 1.352731, -0.3674189)
(0.03074002, 1.353165, -0.3667668)
(0.03095794, 1.353789, -0.366007)
(0.03136277, 1.354564, -0.3651001)
(0.03155637, 1.355243, -0.3639821)
(0.03174591, 1.356007, -0.3625757)
(0.03183699, 1.356638, -0.3608754)
(0.03192544, 1.357123, -0.3592277)
(0.03213716, 1.357346, -0.3574826)
(0.03215742, 1.357658, -0.355739)
(0.0322001, 1.357746, -0.3537039)
(0.03222299, 1.357933, -0.3518094)
(0.03217649, 1.357889, -0.3499111)
(0.03228021, 1.357798, -0.3480586)
(0.03232026, 1.357572, -0.3460649)
(0.03238583, 1.357195, -0.3436805)
(0.03252935, 1.356948, -0.3415583)
(0.03273416, 1.356549, -0.3393275)
(0.03305078, 1.356217, -0.3371117)
(0.03334379, 1.355683, -0.3347049)
(0.03372717, 1.35506, -0.332379)
(0.03423285, 1.354443, -0.329922)
(0.03463864, 1.353779, -0.3274578)
(0.03523397, 1.353023, -0.3249602)
(0.03578901, 1.352255, -0.3222057)
(0.03636003, 1.351476, -0.3194438)
(0.0370717, 1.350576, -0.3167902)
(0.0378294, 1.349856, -0.3140682)
(0.03852749, 1.349077, -0.3111471)
(0.03933907, 1.348311, -0.3083085)
(0.04018593, 1.34756, -0.3052411)
(0.04101825, 1.346894, -0.3020984)
(0.04204726, 1.34632, -0.2989014)
(0.04317284, 1.345862, -0.2952908)
(0.04429483, 1.345464, -0.2917916)
(0.04572248, 1.345111, -0.2882644)
(0.0468955, 1.344854, -0.2845337)
(0.04837394, 1.344663, -0.2804585)
(0.04992986, 1.344398, -0.2764745)
(0.05154562, 1.344075, -0.2723294)
(0.05324793, 1.343556, -0.2681699)
(0.05521393, 1.342867, -0.2641581)
(0.05719233, 1.342152, -0.2596587)
(0.05924463, 1.341707, -0.2554698)
(0.06155992, 1.341464, -0.2514843)
(0.06387186, 1.341545, -0.2474944)
(0.06628036, 1.341735, -0.2433161)
(0.06870031, 1.341873, -0.239214)
(0.07112598, 1.341988, -0.2350453)
(0.07351661, 1.342122, -0.2307962)
(0.0759244, 1.342578, -0.2266494)
(0.07832503, 1.343235, -0.2225553)
(0.08093929, 1.344347, -0.2180849)
(0.08316612, 1.34555, -0.2141873)
(0.08546066, 1.346748, -0.210349)
(0.08780456, 1.348013, -0.2070015)
(0.0898664, 1.34925, -0.2036737)
(0.09183335, 1.350452, -0.2006689)
(0.09373331, 1.351414, -0.1976116)
(0.09522772, 1.352148, -0.1945496)
(0.09676456, 1.352817, -0.1913661)
(0.09816289, 1.353269, -0.1877195)
(0.09928751, 1.353533, -0.1841054)
(0.1004875, 1.353817, -0.1802426)
(0.1015668, 1.354109, -0.1764878)
(0.1025982, 1.354312, -0.1727287)
(0.1036587, 1.354568, -0.1687964)
(0.1047602, 1.354868, -0.1652326)
(0.1056094, 1.355271, -0.1617589)
(0.1066377, 1.355812, -0.1584529)
(0.1076844, 1.356529, -0.1547926)
(0.1085911, 1.357198, -0.1515497)
(0.1096208, 1.357872, -0.1483346)
(0.1104548, 1.358654, -0.1449701)
(0.1112907, 1.359334, -0.1416322)
(0.1119699, 1.359947, -0.1382803)
(0.1126342, 1.360519, -0.1347469)
(0.1130705, 1.360946, -0.1311089)
(0.1135666, 1.3613, -0.1275622)
(0.1139741, 1.361457, -0.1234651)
(0.1142843, 1.361403, -0.1196439)
(0.1147056, 1.361386, -0.1159833)
(0.1150243, 1.361092, -0.1121498)
(0.1152673, 1.360798, -0.1082652)
(0.1153398, 1.360319, -0.1042184)
(0.1153905, 1.359963, -0.1002292)
(0.1152778, 1.359554, -0.09614421)
(0.115108, 1.359096, -0.09188177)
(0.1149411, 1.358831, -0.08728088)
(0.1148038, 1.358679, -0.08300628)
(0.1149552, 1.358795, -0.07888736)
(0.1148815, 1.358829, -0.07448341)
(0.1147606, 1.358799, -0.07015361)
(0.114598, 1.358707, -0.06583859)
(0.1143477, 1.358478, -0.06162919)
(0.1140902, 1.357976, -0.05755748)
(0.1136444, 1.357374, -0.05336167)
(0.1131208, 1.356721, -0.04886569)
(0.1123927, 1.356257, -0.04469503)
(0.1117277, 1.355776, -0.04061355)
(0.110899, 1.355313, -0.03656293)
(0.1101196, 1.354927, -0.03239621)
(0.1092191, 1.354465, -0.02843429)
(0.1082132, 1.354018, -0.02443613)
(0.1070666, 1.353616, -0.02049531)
(0.1059766, 1.353433, -0.01680805)
(0.1046481, 1.353556, -0.01256575)
(0.1033976, 1.353955, -0.008715524)
(0.1020854, 1.354633, -0.004870667)
(0.1008446, 1.355757, -0.0009702584)
(0.09976506, 1.356936, 0.003067837)
(0.09862232, 1.358451, 0.007094846)
(0.09751797, 1.360152, 0.0108044)
(0.0962677, 1.361745, 0.01431595)
(0.09503651, 1.363048, 0.0176339)
(0.09340668, 1.36418, 0.02118407)
(0.09189224, 1.364727, 0.02422892)
(0.09049153, 1.36524, 0.02715753)
(0.08895016, 1.365473, 0.03034984)
(0.08744025, 1.365689, 0.0336623)
(0.08598208, 1.365855, 0.03720818)
(0.08461237, 1.366082, 0.04073332)
(0.08335543, 1.366292, 0.04430543)
(0.08225155, 1.366647, 0.04784738)
(0.08101487, 1.367058, 0.05173872)
(0.08015132, 1.36747, 0.05506884)
(0.07916832, 1.367789, 0.05825649)
(0.07825422, 1.368231, 0.06121157)
(0.07746577, 1.368586, 0.06395982)
(0.07658982, 1.368768, 0.06641506)
(0.07585907, 1.368807, 0.06876992)
(0.07498074, 1.368798, 0.07110451)
(0.07412887, 1.368801, 0.07331954)
(0.07314777, 1.368901, 0.07608019)
(0.07227755, 1.368908, 0.07861613)
(0.0715282, 1.368977, 0.08125995)
(0.07047486, 1.369123, 0.08409987)
(0.06950402, 1.36914, 0.08689569)
(0.06843257, 1.369103, 0.08960257)
(0.06751537, 1.369037, 0.09235404)
(0.06641054, 1.368859, 0.09543489)
(0.06550646, 1.368692, 0.0980178)
(0.06467819, 1.368503, 0.1006193)
(0.06402016, 1.368259, 0.103135)
(0.06335831, 1.367971, 0.1055616)
(0.06268501, 1.367742, 0.1080336)
(0.06222963, 1.367416, 0.1103903)
(0.06182933, 1.367126, 0.1125493)
(0.06140471, 1.366981, 0.1149196)
(0.06111741, 1.366726, 0.1175539)
(0.06097317, 1.366575, 0.1199398)
(0.06068754, 1.366474, 0.1224285)
(0.06062698, 1.366309, 0.1248872)
(0.06058192, 1.366176, 0.1271198)
(0.06061268, 1.365833, 0.1295251)
(0.06059933, 1.365502, 0.1319407)
(0.06066227, 1.365136, 0.1343735)
(0.0608561, 1.364815, 0.1366688)
(0.06121945, 1.364516, 0.1391601)
(0.06162643, 1.364248, 0.1413773)
(0.06212497, 1.363943, 0.143552)
(0.0627532, 1.363721, 0.1457268)
(0.06335568, 1.36351, 0.1478375)
(0.06400967, 1.363474, 0.1499804)
(0.06469488, 1.36346, 0.152026)
(0.06562376, 1.36366, 0.1541525)
(0.06640816, 1.36415, 0.1562737)
(0.06760859, 1.364827, 0.1584526)
(0.06866741, 1.365636, 0.1603546)
(0.06967664, 1.366362, 0.162249)
(0.07072282, 1.367202, 0.1640541)
(0.07172632, 1.368059, 0.1657071)
(0.07254887, 1.369044, 0.167569)
(0.07351542, 1.369864, 0.1693134)
(0.07453442, 1.370715, 0.1708975)
(0.07539797, 1.371483, 0.1726107)
(0.07645869, 1.372216, 0.1742977)
(0.07744026, 1.372697, 0.1757905)
(0.07826447, 1.373163, 0.1773203)
(0.07918453, 1.373333, 0.1786055)
(0.08017612, 1.373456, 0.1799421)
(0.08114767, 1.373307, 0.1810163)
(0.08200431, 1.373215, 0.1821023)
(0.08290529, 1.37301, 0.1831366)
(0.0836935, 1.373005, 0.1842141)
(0.08458352, 1.372866, 0.1851866)
(0.08544302, 1.372811, 0.1859538)
(0.08600426, 1.372882, 0.1868212)
(0.08656621, 1.372856, 0.1874407)
(0.08707976, 1.372809, 0.188043)
(0.0874598, 1.372776, 0.1885738)
(0.08781099, 1.372741, 0.189124)
(0.08802676, 1.372713, 0.1895605)
(0.08823061, 1.372592, 0.1899818)
(0.0882659, 1.372543, 0.1904528)
(0.08820033, 1.372412, 0.1908169)
(0.08801532, 1.372355, 0.1913119)
(0.0878284, 1.372226, 0.1917174)
(0.08766365, 1.372048, 0.1920841)
(0.087497, 1.371895, 0.1924202)
(0.08727622, 1.371736, 0.1926993)
(0.08720422, 1.371658, 0.1927515)
(0.08714986, 1.371529, 0.1928573)
(0.08711314, 1.371486, 0.1928764)
(0.08700109, 1.371433, 0.1928125)
(0.086905, 1.371442, 0.1928009)
(0.08671522, 1.371497, 0.1927199)
(0.08666492, 1.371649, 0.1925417)
(0.08637261, 1.371758, 0.192413)
(0.08605123, 1.371879, 0.1922461)
####
(0.7223854, 0.004673684, 0.02452238)
(0.7239748, 0.005511743, 0.02480366)
(0.7253895, 0.007222704, 0.02552409)
(0.7266443, 0.009104302, 0.02655951)
(0.7282744, 0.01184562, 0.02759467)
(0.7297701, 0.01499238, 0.02811326)
(0.7319441, 0.01976533, 0.02929591)
(0.733418, 0.02402518, 0.02987682)
(0.7349004, 0.02851491, 0.0298797)
(0.7357692, 0.03261534, 0.03002351)
(0.7362435, 0.03723044, 0.03135585)
(0.7358829, 0.04112511, 0.03295016)
(0.7353733, 0.04451591, 0.03487353)
(0.7346477, 0.04808171, 0.03752928)
(0.7344632, 0.05125612, 0.0399574)
(0.7342933, 0.05450904, 0.04216667)
(0.7347025, 0.05734362, 0.04430868)
(0.7354082, 0.060196, 0.04643647)
(0.7363653, 0.06326193, 0.04901172)
(0.7381811, 0.0666906, 0.05177143)
(0.7409067, 0.07029001, 0.05435827)
(0.744073, 0.07391897, 0.05655868)
(0.7481054, 0.07794771, 0.05869567)
(0.7526408, 0.08134393, 0.05997128)
(0.7571827, 0.08494612, 0.06122758)
(0.7603369, 0.0879128, 0.06182567)
(0.7621148, 0.08976223, 0.06176442)
(0.762867, 0.09192918, 0.06183606)
(0.7621646, 0.09228866, 0.06029041)
(0.7602862, 0.09182124, 0.05811457)
(0.758898, 0.09153961, 0.05657065)
(0.7561004, 0.08867988, 0.05334285)
(0.7539428, 0.08634042, 0.05087879)
(0.7520255, 0.08281135, 0.04844828)
(0.751343, 0.07976317, 0.04672268)
(0.7513232, 0.07614672, 0.04437138)
(0.7518603, 0.07295901, 0.04297852)
(0.7525744, 0.06955669, 0.04138339)
(0.7536361, 0.06645215, 0.03964424)
(0.7543842, 0.06420522, 0.03855385)
(0.7553471, 0.06270345, 0.03795011)
(0.7563334, 0.06121343, 0.03777121)
(0.756873, 0.06009322, 0.03798468)
(0.7571098, 0.05902074, 0.03835607)
(0.7578447, 0.05756914, 0.03842677)
(0.7584007, 0.05721547, 0.03928314)
(0.7592524, 0.05634211, 0.03920991)
(0.7602212, 0.05563588, 0.03940341)
(0.7607935, 0.05482113, 0.03941539)
(0.7608826, 0.05375434, 0.03937632)
(0.761145, 0.05192081, 0.03957865)
(0.7607709, 0.05031241, 0.03993494)
(0.7601654, 0.04875609, 0.04041338)
(0.7586088, 0.04633558, 0.04078797)
(0.7572554, 0.04451633, 0.0409571)
(0.7551096, 0.04208623, 0.0412448)
(0.7535912, 0.03951396, 0.04152299)
