posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7802311,1.55842,0.4613036,-0.7802311,20.05449,0.4613036,0.1392959,-0.7448516,-0.1426805,-0.6367378,0.18
-0.7792747,1.557154,0.461664,-0.7792747,20.05319,0.461664,0.131798,-0.7454095,-0.1393171,-0.6384237,0.18
-0.7783033,1.555842,0.4618934,-0.7783033,20.05184,0.4618934,0.1237741,-0.7456801,-0.1358563,-0.6404563,0.18
-0.7772917,1.554504,0.4621243,-0.7772917,20.0505,0.4621243,0.1163086,-0.7459544,-0.132259,-0.6422865,0.18
-0.7761023,1.553207,0.4624835,-0.7761023,20.04917,0.4624835,0.108904,-0.7461167,-0.1280631,-0.6442435,0.18
-0.775058,1.55184,0.4628745,-0.775058,20.04781,0.4628745,0.1015701,-0.7462356,-0.123438,-0.6462036,0.18
-0.7738053,1.550662,0.4630098,-0.7738053,20.0466,0.4630098,0.09569352,-0.7463786,-0.118976,-0.6477704,0.18
-0.7724717,1.549596,0.4632217,-0.7724717,20.04554,0.4632217,0.09067476,-0.7463503,-0.1147785,-0.6492804,0.18
-0.7713019,1.548558,0.4634125,-0.7713019,20.04449,0.4634125,0.08585386,-0.7465007,-0.1102743,-0.6505424,0.18
-0.7699512,1.547493,0.4634395,-0.7699512,20.04344,0.4634395,0.08129348,-0.7465397,-0.1055781,-0.6518614,0.18
-0.768611,1.546406,0.4635308,-0.768611,20.04237,0.4635308,0.07646604,-0.7466565,-0.1005049,-0.6531124,0.18
-0.7672437,1.545265,0.4636236,-0.7672437,20.04119,0.4636236,0.07156314,-0.7468281,-0.0945139,-0.6543652,0.18
-0.7659239,1.544015,0.4636202,-0.7659239,20.03994,0.4636202,0.06622014,-0.7471116,-0.08820007,-0.6554845,0.18
-0.764482,1.542656,0.4636669,-0.764482,20.03857,0.4636669,0.06070113,-0.7473961,-0.0808558,-0.6566406,0.18
-0.7632385,1.541313,0.4636323,-0.7632385,20.03722,0.4636323,0.05485067,-0.7476492,-0.07299998,-0.6577865,0.18
-0.7618001,1.539587,0.4636776,-0.7618001,20.03548,0.4636776,0.04832261,-0.7480749,-0.06366818,-0.6587831,0.18
-0.7605737,1.537839,0.4635755,-0.7605737,20.03374,0.4635755,0.04165099,-0.7483652,-0.05392774,-0.6597777,0.18
-0.759456,1.536013,0.4636731,-0.759456,20.03193,0.4636731,0.03486058,-0.7485943,-0.04459861,-0.6606075,0.18
-0.7579471,1.533769,0.4632342,-0.7579471,20.02962,0.4632342,0.02751797,-0.7486809,-0.03466614,-0.6614514,0.18
-0.7579471,1.533769,0.4632342,-0.7579471,20.02962,0.4632342,0.02751797,-0.7486809,-0.03466614,-0.6614514,0.18
-0.7552334,1.529674,0.4628752,-0.7552334,20.02549,0.4628752,0.01251385,-0.7484463,-0.01511633,-0.662905,0.18
-0.7537984,1.527419,0.4625673,-0.7537984,20.02327,0.4625673,0.00515451,-0.7481782,-0.006215715,-0.6634487,0.18
-0.7522653,1.524911,0.4623075,-0.7522653,20.02076,0.4623075,-0.002883041,-0.7476268,0.003249254,-0.6641049,0.18
-0.7510372,1.522342,0.4620469,-0.7510372,20.0182,0.4620469,-0.01145554,-0.7469156,0.0128372,-0.6646963,0.18
-0.7497188,1.519244,0.4617698,-0.7497188,20.01512,0.4617698,-0.02176624,-0.7459806,0.02355349,-0.665195,0.18
-0.7482715,1.516316,0.4613795,-0.7482715,20.01219,0.4613795,-0.0316809,-0.7447015,0.03380463,-0.6657878,0.18
-0.7470484,1.513724,0.4610219,-0.7470484,20.00958,0.4610219,-0.04081555,-0.7432273,0.04335243,-0.6663842,0.18
