,time,y,velY,type
45,0.49999499999999997,0.24007500000000004,0.24552116656119236,Head 1
46,0.511106,0.24187399999999992,0.20371639283868653,Head 1
47,0.5222169999999999,0.244151,0.2043242210795937,Head 1
48,0.533328,0.24595499999999992,0.1833429223479112,Head 1
49,0.544439,0.24744999999999995,0.15894713393068427,Head 1
50,0.55555,0.24892099999999995,0.1456692289219617,Head 1
51,0.566661,0.2497530000000001,0.11027498886473236,Head 1
52,0.577772,0.250796,0.10207296378705547,Head 1
53,0.5888829999999999,0.25176200000000004,0.09450691659787579,Head 1
54,0.5999939999999999,0.25295899999999993,0.10111899695431961,Head 1
55,0.611105,0.253722,0.08489484183059645,Head 1
56,0.622216,0.2544599999999999,0.075657753018615,Head 1
57,0.633327,0.2549410000000001,0.05947409296147993,Head 1
58,0.644438,0.2553639999999999,0.04877223683263629,Head 1
59,0.6555489999999999,0.255703,0.039641270967847676,Head 1
60,0.6666599999999999,0.255919,0.029540732684895578,Head 1
61,0.677771,0.255995,0.018190400542788216,Head 1
62,0.688882,0.255935,0.006395173271126401,Head 1
63,0.699993,0.25605900000000004,0.00877764243612179,Head 1
64,0.711104,0.256127,0.007448851818364962,Head 1
65,0.7222149999999999,0.2561770000000001,0.005974448409412232,Head 1
66,0.7333259999999999,0.256011,-0.004482850496045865,Head 1
67,0.7444369999999999,0.25590099999999993,-0.0071914747485203896,Head 1
68,0.755548,0.25582499999999997,-0.007015771574600623,Head 1
69,0.766659,0.255714,-0.008502935737798567,Head 1
70,0.77777,0.25593599999999994,0.005738632032097227,Head 1
71,0.7888809999999999,0.25615199999999994,0.012589413217020354,Head 1
72,0.7999919999999999,0.25622199999999995,0.009444738108825831,Head 1
73,0.8111029999999999,0.256197,0.0035973578043030363,Head 1
74,0.822214,0.25575799999999993,-0.017956518649827523,Head 1
75,0.833325,0.2553780000000001,-0.0260784303266159,Head 1
76,0.844436,0.2547790000000001,-0.03999448471600421,Head 1
77,0.855547,0.25414899999999996,-0.04834752586084301,Head 1
78,0.8666579999999999,0.2538880000000001,-0.035918880381589025,Head 1
79,0.8777689999999999,0.25342700000000007,-0.03870464764287104,Head 1
80,0.8888799999999999,0.25278599999999996,-0.04819761227432517,Head 1
81,0.899991,0.25207899999999994,-0.055914124290344716,Head 1
82,0.911102,0.251217,-0.06674745004904772,Head 1
83,0.922213,0.25028399999999995,-0.07535914487872568,Head 1
84,0.9333239999999999,0.24924999999999997,-0.08421003774401496,Head 1
85,0.9444349999999999,0.24852999999999992,-0.07450534287524994,Head 1
86,0.9555459999999999,0.24778900000000004,-0.07059800489095414,Head 1
87,0.966657,0.24712899999999993,-0.06499929944845181,Head 1
88,0.977768,0.24655300000000002,-0.05841990892681388,Head 1
89,0.988879,0.24559299999999995,-0.07241038646773022,Head 1
90,0.9999899999999999,0.24500600000000006,-0.06262045738650183,Head 1
91,1.011101,0.24431200000000008,-0.06254054099637271,Head 1
92,1.022212,0.24367099999999997,-0.060115558951076,Head 1
93,1.033323,0.24331100000000006,-0.04625794147715424,Head 1
94,1.0444339999999999,0.24306099999999997,-0.034379083239705885,Head 1
95,1.055545,0.24268,-0.03433471307156587,Head 1
0,0.0,-0.0172690000000002,0.042251419263115125,Head 1
1,0.011111,-0.01671200000000006,0.04619096028407042,Head 1
2,0.022222,-0.015986000000000056,0.05576580684530245,Head 1
3,0.033333,-0.014365000000000183,0.10082863287994007,Head 1
4,0.044444,-0.01307500000000017,0.1084648969457757,Head 1
5,0.05555499999999999,-0.011681000000000052,0.1169630757791662,Head 1
6,0.066666,-0.00976100000000013,0.14488240189821966,Head 1
7,0.077777,-0.007416000000000089,0.1779672562096643,Head 1
8,0.088888,-0.007416000000000089,0.08898362810483215,Head 1
9,0.09999899999999999,-0.0047600000000000975,0.16401300926436785,Head 1
10,0.11110999999999999,-0.002343000000000206,0.19077259229305565,Head 1
11,0.122221,0.0005779999999999674,0.22683261060968027,Head 1
12,0.133332,0.007450999999999874,0.4227043981857648,Head 1
13,0.144443,0.011255000000000015,0.3825339109100069,Head 1
14,0.155554,0.016191999999999984,0.41343417712721875,Head 1
15,0.16666499999999998,0.02083299999999988,0.4155641770344894,Head 1
16,0.177776,0.026711999999999847,0.472339734093699,Head 1
17,0.188887,0.026711999999999847,0.2361698670468495,Head 1
18,0.19999799999999998,0.032000999999999946,0.3560923135972299,Head 1
19,0.211109,0.037150999999999934,0.4097984743217897,Head 1
20,0.22221999999999997,0.04273299999999991,0.456091749086013,Head 1
21,0.23333099999999998,0.05302299999999982,0.691100505089308,Head 1
22,0.244442,0.05809299999999995,0.5737025340674751,Head 1
23,0.255553,0.06367400000000001,0.5379987785088549,Head 1
24,0.266664,0.06886199999999998,0.5024617238777724,Head 1
25,0.277775,0.07484999999999986,0.5206935565658273,Head 1
26,0.288886,0.07484999999999986,0.26034677828291364,Head 1
27,0.29999699999999996,0.0808279999999999,0.39918607926835986,Head 1
28,0.311108,0.0866429999999998,0.46127065641034337,Head 1
29,0.322219,0.09239399999999987,0.4894329161810542,Head 1
30,0.33332999999999996,0.09873299999999996,0.5299743106690571,Head 1
31,0.344441,0.11068599999999984,0.8028775342383122,Head 1
32,0.355552,0.11694699999999991,0.6831865845973342,Head 1
33,0.36666299999999996,0.12304799999999982,0.6161410377761178,Head 1
34,0.377774,0.1299349999999999,0.6179886180690547,Head 1
35,0.388885,0.1299349999999999,0.30899430903452735,Head 1
36,0.39999599999999996,0.13611099999999987,0.43241993374505416,Head 1
37,0.411107,0.14209799999999984,0.48562766104946725,Head 1
38,0.422218,0.14804499999999998,0.5104315067015021,Head 1
39,0.43332899999999996,0.1599069999999998,0.7890110913041224,Head 1
40,0.44443999999999995,0.1655819999999999,0.6498830994276033,Head 1
41,0.455551,0.17142899999999983,0.5880591808901106,Head 1
42,0.46666199999999997,0.17700899999999997,0.5451321014701719,Head 1
43,0.47777299999999995,0.182577,0.523128556360143,Head 1
44,0.488884,0.18838899999999992,0.5231068936062225,Head 1
45,0.49999499999999997,0.18838899999999992,0.26155344680311127,Head 1
46,0.511106,0.19332499999999997,0.3528989446237702,Head 1
47,0.5222169999999999,0.1983029999999999,0.4004617124342831,Head 1
48,0.533328,0.20714599999999983,0.5981698356069325,Head 1
49,0.544439,0.211109,0.47742170117130717,Head 1
50,0.55555,0.21507599999999982,0.4172276357534977,Head 1
51,0.566661,0.21885899999999991,0.37885052024377663,Head 1
52,0.577772,0.22217399999999987,0.338601751886804,Head 1
53,0.5888829999999999,0.22567499999999985,0.3268474514091556,Head 1
54,0.5999939999999999,0.22567499999999985,0.1634237257045778,Head 1
55,0.611105,0.22825600000000001,0.19785802431391103,Head 1
56,0.622216,0.230445,0.19743499721680596,Head 1
57,0.633327,0.23273199999999994,0.20163352776869137,Head 1
58,0.644438,0.23568699999999998,0.23379309364764517,Head 1
59,0.6555489999999999,0.23680999999999996,0.16743205217887547,Head 1
60,0.6666599999999999,0.238132,0.14320662099538883,Head 1
61,0.677771,0.23912599999999995,0.11633375780216473,Head 1
62,0.688882,0.2401979999999999,0.1064073613059047,Head 1
63,0.699993,0.2401979999999999,0.05320368065295235,Head 1
64,0.711104,0.241209,0.07209729528103001,Head 1
65,0.7222149999999999,0.24199499999999996,0.07141900134404994,Head 1
66,0.7333259999999999,0.242772,0.07067485032552276,Head 1
67,0.7444369999999999,0.2430899999999998,0.049647568264184226,Head 1
68,0.755548,0.2430899999999998,0.024823784132092113,Head 1
69,0.766659,0.24357099999999998,0.034057108518218485,Head 1
70,0.77777,0.2438149999999999,0.028008664060203248,Head 1
71,0.7888809999999999,0.24446099999999982,0.043074622733005254,Head 1
72,0.7999919999999999,0.24446099999999982,0.021537311366502627,Head 1
73,0.8111029999999999,0.24457099999999987,0.015718705183748773,Head 1
74,0.822214,0.2449809999999999,0.026309537093720373,Head 1
75,0.833325,0.24514599999999986,0.020579842797601375,Head 1
76,0.844436,0.24476599999999982,-0.006810249602911444,Head 1
77,0.855547,0.2445339999999998,-0.013845229202500182,Head 1
78,0.8666579999999999,0.24410399999999988,-0.026272808103181982,Head 1
79,0.8777689999999999,0.243749,-0.02911156380318325,Head 1
80,0.8888799999999999,0.243371,-0.031565952003292166,Head 1
81,0.899991,0.243371,-0.015782976001646083,Head 1
82,0.911102,0.24287899999999985,-0.03003170940304422,Head 1
83,0.922213,0.242359,-0.03841608870385556,Head 1
84,0.9333239999999999,0.24174099999999998,-0.04701832245470915,Head 1
85,0.9444349999999999,0.24049699999999996,-0.07948972103295365,Head 1
86,0.9555459999999999,0.24049699999999996,-0.039744860516476826,Head 1
87,0.966657,0.23957699999999993,-0.061272844262379896,Head 1
88,0.977768,0.23921799999999993,-0.04679158368280538,Head 1
89,0.988879,0.23889799999999983,-0.037795935842847114,Head 1
90,0.9999899999999999,0.2382899999999999,-0.04625824152415697,Head 1
91,1.011101,0.2382899999999999,-0.023129120762078487,Head 1
92,1.022212,0.23767399999999994,-0.03928483758380902,Head 1
93,1.033323,0.23702,-0.0490727130948445,Head 1
94,1.0444339999999999,0.23657799999999995,-0.04442655544941368,Head 1
95,1.055545,0.23548899999999984,-0.0712187677796127,Head 1
96,1.066656,0.23548899999999984,-0.03560938388980635,Head 1
97,1.077767,0.23407999999999984,-0.08121032600124345,Head 1
98,1.088878,0.23373,-0.05635532050219001,Head 1
99,1.0999889999999999,0.23336199999999985,-0.044737825852757596,Head 1
100,1.1111,0.23336199999999985,-0.022368912926378798,Head 1
0,0.0,-0.024109000000000158,0.012763395018608552,Head 1
1,0.011111,-0.024267999999999956,-0.0007733740414021502,Head 1
2,0.022222,-0.02442600000000006,-0.007496758121416695,Head 1
3,0.033333,-0.02458300000000002,-0.010813449711413178,Head 1
4,0.044444,-0.024739000000000066,-0.01242679505641062,Head 1
5,0.05555499999999999,-0.016576000000000146,0.361125275858525,Head 1
6,0.066666,-0.006757000000000124,0.6224220565234495,Head 1
7,0.077777,-0.002044000000000157,0.523298149132932,Head 1
8,0.088888,0.002658999999999967,0.47328619093763535,Head 1
9,0.09999899999999999,0.007671999999999901,0.46223035134137347,Head 1
10,0.11110999999999999,0.012538999999999856,0.4501323658425864,Head 1
11,0.122221,0.015077999999999925,0.33932232548272195,Head 1
12,0.133332,0.017191999999999874,0.2647921140508718,Head 1
13,0.144443,0.024170999999999943,0.4464541976068448,Head 1
14,0.155554,0.03033399999999986,0.5005648721811525,Head 1
15,0.16666499999999998,0.03649199999999997,0.5273952072182924,Head 1
16,0.177776,0.04246899999999987,0.5326652932860384,Head 1
17,0.188887,0.04886100000000004,0.5539755230717913,Head 1
18,0.19999799999999998,0.054732,0.5411854035123136,Head 1
19,0.211109,0.06075600000000003,0.5416754125832663,Head 1
20,0.22221999999999997,0.06721299999999997,0.5614056119706871,Head 1
21,0.23333099999999998,0.07407199999999992,0.589360892566207,Head 1
22,0.244442,0.08081000000000005,0.5978934784134309,Head 1
23,0.255553,0.08771200000000001,0.6095398451377732,Head 1
24,0.266664,0.09542399999999995,0.6518133930035883,Head 1
25,0.277775,0.10241900000000004,0.6406848442832758,Head 1
26,0.288886,0.10932799999999987,0.6312505312227211,Head 1
27,0.29999699999999996,0.11623899999999998,0.6266233755924654,Head 1
28,0.311108,0.12303399999999987,0.6190897455768053,Head 1
29,0.322219,0.13005699999999987,0.6255830331700065,Head 1
30,0.33332999999999996,0.1368419999999999,0.618119569865538,Head 1
31,0.344441,0.14360399999999984,0.6133528278631953,Head 1
32,0.355552,0.15039099999999994,0.6120944681121439,Head 1
33,0.36666299999999996,0.15764699999999987,0.6325704992887211,Head 1
34,0.377774,0.16374299999999997,0.5906079928717973,Head 1
35,0.388885,0.16979999999999995,0.5678717221131545,Head 1
36,0.39999599999999996,0.175516,0.541158433282302,Head 1
37,0.411107,0.18101299999999987,0.5179466903158816,Head 1
38,0.422218,0.18673399999999996,0.5164209196336895,Head 1
39,0.43332899999999996,0.19168499999999988,0.48100768778912123,Head 1
40,0.44443999999999995,0.19695399999999985,0.47761121496826997,Head 1
41,0.455551,0.20145299999999988,0.4412626320543821,Head 1
42,0.46666199999999997,0.20642399999999994,0.4443285529995634,Head 1
43,0.47777299999999995,0.21064099999999986,0.4119311741687546,Head 1
44,0.488884,0.21404899999999993,0.35932712069971695,Head 1
45,0.49999499999999997,0.21757800000000005,0.3384701484157443,Head 1
46,0.511106,0.22055000000000002,0.3029764116212451,Head 1
47,0.5222169999999999,0.22346399999999988,0.28261951712372946,Head 1
48,0.533328,0.225962,0.2537208826731109,Head 1
49,0.544439,0.228124,0.22415141424628443,Head 1
50,0.55555,0.22983399999999987,0.18902647663083183,Head 1
51,0.566661,0.23163299999999998,0.17546904787351628,Head 1
52,0.577772,0.2332129999999999,0.15883523494386437,Head 1
53,0.5888829999999999,0.23413099999999987,0.12072803057606207,Head 1
54,0.5999939999999999,0.2348189999999999,0.09132432489112806,Head 1
55,0.611105,0.23551299999999986,0.07689247474868582,Head 1
56,0.622216,0.23619900000000005,0.06931654607743834,Head 1
57,0.633327,0.23660899999999985,0.05310845754055517,Head 1
58,0.644438,0.23700999999999994,0.04459940922208641,Head 1
59,0.6555489999999999,0.23728400000000005,0.03462982791228106,Head 1
60,0.6666599999999999,0.23739500000000002,0.022309963906638784,Head 1
61,0.677771,0.23775499999999994,0.02735514395493563,Head 1
62,0.688882,0.23775199999999996,0.013542570627455428,Head 1
63,0.699993,0.23734199999999994,-0.011678899188118272,Head 1
64,0.711104,0.23707499999999992,-0.017854569745261423,Head 1
65,0.7222149999999999,0.23649699999999996,-0.03493754497523027,Head 1
66,0.7333259999999999,0.23623700000000003,-0.029168889488781862,Head 1
67,0.7444369999999999,0.23622999999999994,-0.014899447894426494,Head 1
68,0.755548,0.23624299999999998,-0.006864718097152912,Head 1
69,0.766659,0.23626400000000003,-0.0024873495984797612,Head 1
70,0.77777,0.23595900000000003,-0.014968812050612382,Head 1
71,0.7888809999999999,0.23564999999999992,-0.02138954507670187,Head 1
72,0.7999919999999999,0.23534999999999995,-0.02419490753969946,Head 1
73,0.8111029999999999,0.23491299999999993,-0.03176265042181718,Head 1
74,0.822214,0.23467700000000002,-0.026501431411966234,Head 1
75,0.833325,0.23450499999999996,-0.02099079310675987,Head 1
76,0.844436,0.23418499999999987,-0.02489554055482436,Head 1
77,0.855547,0.23388999999999993,-0.025722903028736734,Head 1
78,0.8666579999999999,0.23337999999999992,-0.03581168101666386,Head 1
0,0.0,-0.022673000000000165,0.04686188987926921,Head 1
1,0.011111,-0.021116000000000135,0.09349664559664256,Head 1
2,0.022222,-0.019144999999999968,0.1354442097571984,Head 1
3,0.033333,-0.01693100000000003,0.1673531011885595,Head 1
4,0.044444,-0.013422000000000045,0.24158312966006973,Head 1
5,0.05555499999999999,-0.010288000000000075,0.26182297514413666,Head 1
6,0.066666,-0.004410000000000025,0.39542413269852184,Head 1
7,0.077777,0.0007800000000000029,0.4312644018726174,Head 1
8,0.088888,0.007695999999999925,0.5268553131674275,Head 1
9,0.09999899999999999,0.013997000000000037,0.5469754920620735,Head 1
10,0.11110999999999999,0.023668000000000022,0.7086870980245561,Head 1
11,0.122221,0.031510999999999845,0.707282078397564,Head 1
12,0.133332,0.039231999999999934,0.7010895136835309,Head 1
13,0.144443,0.046724999999999905,0.6877331287254831,Head 1
14,0.155554,0.053344999999999976,0.641769543392535,Head 1
15,0.16666499999999998,0.05963699999999994,0.6040276031245801,Head 1
16,0.177776,0.066052,0.5906916883411606,Head 1
17,0.188887,0.0723609999999999,0.5792536832489665,Head 1
18,0.19999799999999998,0.07891099999999995,0.584379789153961,Head 1
19,0.211109,0.08579399999999993,0.6019279919579531,Head 1
20,0.22221999999999997,0.0925419999999999,0.6046270326093418,Head 1
21,0.23333099999999998,0.09869899999999987,0.5793812869823762,Head 1
22,0.244442,0.10459599999999991,0.5550582971677267,Head 1
23,0.255553,0.11099799999999993,0.5656220295126735,Head 1
24,0.266664,0.11687099999999995,0.5470986576327663,Head 1
25,0.277775,0.12270399999999992,0.5360369536926309,Head 1
26,0.288886,0.12848499999999996,0.5281660783223319,Head 1
27,0.29999699999999996,0.13468899999999984,0.5432658309890787,Head 1
28,0.311108,0.141065,0.5585557847232387,Head 1
29,0.322219,0.14695099999999983,0.5441505410880992,Head 1
30,0.33332999999999996,0.15294999999999992,0.5420329701210493,Head 1
31,0.344441,0.15876899999999994,0.5328741036367113,Head 1
32,0.355552,0.16447599999999984,0.5232546199940332,Head 1
33,0.36666299999999996,0.17032999999999987,0.525059944323361,Head 1
34,0.377774,0.17619600000000002,0.5265026118880844,Head 1
35,0.388885,0.18193199999999998,0.5213738871698528,Head 1
36,0.39999599999999996,0.18808599999999998,0.5376197129126193,Head 1
37,0.411107,0.193778,0.5249524178819254,Head 1
38,0.422218,0.19900099999999998,0.4975135593144654,Head 1
39,0.43332899999999996,0.20425099999999996,0.4850091421808569,Head 1
40,0.44443999999999995,0.20903099999999997,0.457606722111939,Head 1
41,0.455551,0.21410799999999997,0.45727064572881615,Head 1
42,0.46666199999999997,0.21888299999999994,0.4435124716358946,Head 1
43,0.47777299999999995,0.22345799999999993,0.42763329458853483,Head 1
44,0.488884,0.227719,0.40556356476344524,Head 1
45,0.49999499999999997,0.23233400000000004,0.4104588591524919,Head 1
46,0.511106,0.23613099999999987,0.3760961382433249,Head 1
47,0.5222169999999999,0.24011199999999988,0.3671948605895777,Head 1
48,0.533328,0.24517999999999995,0.41165971091759834,Head 1
49,0.544439,0.248135,0.33880618522209865,Head 1
50,0.55555,0.25137299999999985,0.3151145497256138,Head 1
51,0.566661,0.2553509999999999,0.33656906498070976,Head 1
52,0.577772,0.257895,0.28276567730180757,Head 1
53,0.5888829999999999,0.25991200000000014,0.23214874630998747,Head 1
54,0.5999939999999999,0.26215599999999983,0.21705538296507793,Head 1
55,0.611105,0.26365700000000003,0.17607336693930237,Head 1
56,0.622216,0.2651730000000001,0.15625736567647652,Head 1
57,0.633327,0.2670619999999999,0.1631345328967302,Head 1
58,0.644438,0.26798299999999986,0.12301268090250737,Head 1
59,0.6555489999999999,0.2691350000000001,0.11334685885644963,Head 1
60,0.6666599999999999,0.2701939999999998,0.10432890598297682,Head 1
61,0.677771,0.2708030000000001,0.07956972704424262,Head 1
62,0.688882,0.27165799999999973,0.07826024827595113,Head 1
63,0.699993,0.27258099999999996,0.08066553949213942,Head 1
64,0.711104,0.2729679999999999,0.05774794389780741,Head 1
65,0.7222149999999999,0.2735359999999998,0.054434227551455314,Head 1
66,0.7333259999999999,0.2740150000000001,0.04877232932789849,Head 1
67,0.7444369999999999,0.27407800000000004,0.027221193014229338,Head 1
68,0.755548,0.2746479999999998,0.039260853009667876,Head 1
69,0.766659,0.27500999999999975,0.035920589406461756,Head 1
70,0.77777,0.27492700000000014,0.014225257352874872,Head 1
71,0.7888809999999999,0.27527699999999977,0.02286278617799573,Head 1
72,0.7999919999999999,0.275606,0.02623654114048944,Head 1
73,0.8111029999999999,0.2754679999999998,0.006908208469615006,Head 1
74,0.822214,0.2759530000000001,0.02527932248700311,Head 1
75,0.833325,0.2762809999999998,0.027399808844962355,Head 1
76,0.844436,0.27610299999999977,0.005689824321679653,Head 1
77,0.855547,0.2763549999999999,0.014185025561980185,Head 1
78,0.8666579999999999,0.27652200000000016,0.014607587931752864,Head 1
79,0.8777689999999999,0.2764230000000001,0.002848749415427721,Head 1
80,0.8888799999999999,0.27648000000000006,0.003989400357969181,Head 1
81,0.899991,0.2763409999999997,-0.0042603623716559146,Head 1
82,0.911102,0.27561099999999983,-0.034980509689108374,Head 1
83,0.922213,0.27526799999999985,-0.032925409196096905,Head 1
84,0.9333239999999999,0.2749409999999999,-0.031177851749518447,Head 1
85,0.9444349999999999,0.2745629999999999,-0.03259909597645977,Head 1
86,0.9555459999999999,0.27428200000000014,-0.028944674439483314,Head 1
87,0.966657,0.273814,-0.03553254782185375,Head 1
88,0.977768,0.27319099999999996,-0.04580155426373221,Head 1
89,0.988879,0.27246800000000015,-0.05543610248511096,Head 1
90,0.9999899999999999,0.27133300000000005,-0.0787935619976679,Head 1
91,1.011101,0.2702009999999999,-0.09033729040393398,Head 1
92,1.022212,0.2691540000000001,-0.09228411635666946,Head 1
93,1.033323,0.268181,-0.08992749603271835,Head 1
94,1.0444339999999999,0.26717199999999974,-0.09036920207091141,Head 1
95,1.055545,0.2658259999999999,-0.1057552067415059,Head 1
96,1.066656,0.26429900000000006,-0.12159329052761705,Head 1
97,1.077767,0.2624799999999998,-0.14265246382200478,Head 1
98,1.088878,0.26087499999999975,-0.1435519541682285,Head 1
99,1.0999889999999999,0.25934199999999996,-0.14076166694100312,Head 1
100,1.1111,0.2582249999999999,-0.12064633612552966,Head 1
101,1.1222109999999998,0.256802,-0.12435880841916624,Head 1
0,0.0,-0.0431649999999999,0.12357342837951021,Head 1
1,0.011111,-0.03983300000000001,0.21172821360474436,Head 1
2,0.022222,-0.03635199999999994,0.2625106732680399,Head 1
3,0.033333,-0.03176800000000002,0.33753739945464467,Head 1
4,0.044444,-0.026505,0.40560606810100686,Head 1
5,0.05555499999999999,-0.02146300000000001,0.42969530297319225,Head 1
6,0.066666,-0.016218000000000066,0.4508750117601964,Head 1
7,0.077777,-0.008720999999999979,0.562805879563839,Head 1
8,0.088888,-0.008720999999999979,0.2814029397819195,Head 1
9,0.09999899999999999,-0.0010980000000000434,0.4837399002752607,Head 1
10,0.11110999999999999,0.013991000000000087,0.9208817402555374,Head 1
11,0.122221,0.021006999999999998,0.7761640273593371,Head 1
12,0.133332,0.028853999999999935,0.7412005448649777,Head 1
13,0.144443,0.036343000000000014,0.7076086425161933,Head 1
14,0.155554,0.043571000000000026,0.6790675738906236,Head 1
15,0.16666499999999998,0.05076400000000003,0.6632220238276809,Head 1
16,0.177776,0.05804699999999996,0.6593492892966111,Head 1
17,0.188887,0.06483700000000003,0.6352277001788642,Head 1
18,0.19999799999999998,0.0712600000000001,0.6066517404683389,Head 1
19,0.211109,0.077264,0.5735085720611832,Head 1
20,0.22221999999999997,0.08406599999999997,0.5928473469611998,Head 1
21,0.23333099999999998,0.0904910000000001,0.5855515647595183,Head 1
22,0.244442,0.0971740000000001,0.5935137897598327,Head 1
23,0.255553,0.10363900000000004,0.5876848041590066,Head 1
24,0.266664,0.11075999999999997,0.6142906065615451,Head 1
25,0.277775,0.117564,0.6133283651113923,Head 1
26,0.288886,0.12395299999999998,0.594172057634446,Head 1
27,0.29999699999999996,0.13014499999999996,0.5757288152450861,Head 1
28,0.311108,0.13623699999999994,0.5620071490499567,Head 1
29,0.322219,0.13623699999999994,0.2810035745249784,Head 1
30,0.33332999999999996,0.1480920000000001,0.673982122065845,Head 1
31,0.344441,0.15317800000000004,0.5658633497558063,Head 1
32,0.355552,0.15889200000000003,0.5400642462036163,Head 1
33,0.36666299999999996,0.16407400000000005,0.5032244550251282,Head 1
34,0.377774,0.16949400000000003,0.49551466653695353,Head 1
35,0.388885,0.17465299999999995,0.4799146548416886,Head 1
36,0.39999599999999996,0.17967,0.4657245850934233,Head 1
37,0.411107,0.18438599999999994,0.44508441476793126,Head 1
38,0.422218,0.18931500000000012,0.44434942545615463,Head 1
39,0.43332899999999996,0.19394400000000012,0.4304817957989078,Head 1
40,0.44443999999999995,0.19855400000000012,0.4226929724201992,Head 1
41,0.455551,0.2028080000000001,0.4027784005292419,Head 1
42,0.46666199999999997,0.20705799999999996,0.3926411127837401,Head 1
43,0.47777299999999995,0.21157700000000013,0.39967758996221303,Head 1
44,0.488884,0.21558600000000006,0.380245599049144,Head 1
45,0.49999499999999997,0.21947700000000014,0.36521955049208565,Head 1
46,0.511106,0.22311499999999995,0.3463214123624053,Head 1
47,0.5222169999999999,0.226634,0.33151728974704053,Head 1
48,0.533328,0.22991800000000007,0.31354012268830134,Head 1
49,0.544439,0.233012,0.2960014536580707,Head 1
50,0.55555,0.23600599999999994,0.28273207414250584,Head 1
51,0.566661,0.238572,0.2568371917828031,Head 1
52,0.577772,0.24175600000000008,0.2717000287057331,Head 1
53,0.5888829999999999,0.2441230000000001,0.24236607951351852,Head 1
54,0.5999939999999999,0.2463630000000001,0.22198404776684025,Head 1
55,0.611105,0.248548,0.2093180071432474,Head 1
56,0.622216,0.25013799999999997,0.1762097190787779,Head 1
57,0.633327,0.2515320000000001,0.15083548684566728,Head 1
58,0.644438,0.25308700000000006,0.14539344317983,Head 1
59,0.6555489999999999,0.2544820000000001,0.13547234934619415,Head 1
60,0.6666599999999999,0.25668400000000013,0.16682716558300786,Head 1
61,0.677771,0.25780099999999995,0.13367908544652204,Head 1
62,0.688882,0.25905,0.12304510477888408,Head 1
63,0.699993,0.26028000000000007,0.11687310589498,Head 1
64,0.711104,0.26109399999999994,0.09506691925114721,Head 1
65,0.7222149999999999,0.26153700000000013,0.06746865897757583,Head 1
66,0.7333259999999999,0.26172400000000007,0.0421494136396266,Head 1
67,0.7444369999999999,0.26227200000000006,0.04573495342227901,Head 1
68,0.755548,0.26261100000000015,0.03812262926266904,Head 1
