posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.736065,1.517376,0.2882923,-0.736065,16.61237,0.2882923,-0.1736131,-0.7944588,0.2539532,-0.5236427,0.09
-0.7364603,1.51759,0.2895068,-0.7364603,16.61259,0.2895068,-0.1757782,-0.7919976,0.2532996,-0.5269545,0.09
-0.7367607,1.517905,0.2906678,-0.7367607,16.6129,0.2906678,-0.1775275,-0.7897902,0.251847,-0.5303665,0.09
-0.7372311,1.518328,0.2915163,-0.7372311,16.61332,0.2915163,-0.1790631,-0.7875764,0.2500592,-0.5339759,0.09
-0.737698,1.518674,0.2923546,-0.737698,16.61367,0.2923546,-0.1803715,-0.7853131,0.2483311,-0.5376627,0.09
-0.7382159,1.51912,0.292884,-0.7382159,16.61411,0.292884,-0.1811676,-0.7827255,0.2469656,-0.5417814,0.09
-0.7387428,1.519632,0.2933339,-0.7387428,16.61463,0.2933339,-0.1820315,-0.7801174,0.2458304,-0.5457553,0.09
-0.7392585,1.520193,0.2934437,-0.7392585,16.61519,0.2934437,-0.1823583,-0.7774422,0.2449817,-0.5498302,0.09
-0.7392585,1.520193,0.2934437,-0.7392585,16.61519,0.2934437,-0.1823583,-0.7774422,0.2449817,-0.5498302,0.09
-0.7400143,1.521255,0.2931926,-0.7400143,16.61625,0.2931926,-0.1815812,-0.7721166,0.2431457,-0.5583408,0.09
-0.7400143,1.521255,0.2931926,-0.7400143,16.61625,0.2931926,-0.1815812,-0.7721166,0.2431457,-0.5583408,0.09
-0.7404289,1.521978,0.2916678,-0.7404289,16.61697,0.2916678,-0.1784436,-0.7680669,0.2411229,-0.5657658,0.09
-0.7408469,1.521962,0.2906992,-0.7408469,16.61696,0.2906992,-0.1766068,-0.7665652,0.240971,-0.5684372,0.09
-0.7413919,1.521781,0.2896382,-0.7413919,16.61678,0.2896382,-0.1750267,-0.7649783,0.2414326,-0.5708628,0.09
-0.7418456,1.521096,0.2883385,-0.7418456,16.61609,0.2883385,-0.1732348,-0.7636378,0.2424394,-0.5727741,0.09
-0.7420928,1.520347,0.2870818,-0.7420928,16.61534,0.2870818,-0.1722189,-0.7620146,0.2432207,-0.5749071,0.09
-0.7423257,1.519684,0.2856206,-0.7423257,16.61468,0.2856206,-0.1717193,-0.7604281,0.2441228,-0.5767717,0.09
-0.7423257,1.519684,0.2856206,-0.7423257,16.61468,0.2856206,-0.1717193,-0.7604281,0.2441228,-0.5767717,0.09
-0.7425544,1.518678,0.2840588,-0.7425544,16.61367,0.2840588,-0.1709416,-0.7587262,0.2441478,-0.5792282,0.09
-0.742487,1.517019,0.2812589,-0.742487,16.61201,0.2812589,-0.1703736,-0.7550741,0.2441977,-0.5841262,0.09
-0.7422278,1.516432,0.2799498,-0.7422278,16.61143,0.2799498,-0.1713166,-0.7527205,0.2450622,-0.5865212,0.09
-0.7419865,1.515362,0.2786812,-0.7419865,16.61036,0.2786812,-0.1714494,-0.75033,0.2457732,-0.5892414,0.09
