posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6589295,1.544952,0.5004528,-0.6589295,9.165154,0.5004528,-0.2758313,-0.6940874,0.2820695,-0.6021599,0.09
-0.6588194,1.544704,0.5002812,-0.6588194,9.16477,0.5002812,-0.2761822,-0.6937387,0.282322,-0.6022826,0.09
-0.6587362,1.544518,0.5000982,-0.6587362,9.164528,0.5000982,-0.2765813,-0.6933816,0.2825149,-0.6024202,0.09
-0.6587701,1.544328,0.5000054,-0.6587701,9.164339,0.5000054,-0.2769794,-0.6930258,0.2826285,-0.6025934,0.09
-0.6588265,1.54419,0.4999472,-0.6588265,9.164261,0.4999472,-0.2776713,-0.6925649,0.2828696,-0.6026917,0.09
-0.6588265,1.54419,0.4999472,-0.6588265,9.164261,0.4999472,-0.2776713,-0.6925649,0.2828696,-0.6026917,0.09
-0.6588265,1.54419,0.4999472,-0.6588265,9.164261,0.4999472,-0.2776713,-0.6925649,0.2828696,-0.6026917,0.09
-0.6588265,1.54419,0.4999472,-0.6588265,9.164261,0.4999472,-0.2776713,-0.6925649,0.2828696,-0.6026917,0.09
-0.6585803,1.543662,0.499373,-0.6585803,9.163704,0.499373,-0.2794827,-0.6912583,0.2834741,-0.6030704,0.09
-0.6584674,1.543426,0.4991435,-0.6584674,9.16343,0.4991435,-0.2799635,-0.6909177,0.2836943,-0.6031342,0.09
-0.6583639,1.543335,0.4990574,-0.6583639,9.163427,0.4990574,-0.2801635,-0.6908988,0.2837807,-0.6030222,0.09
-0.6582513,1.54328,0.4988935,-0.6582513,9.163401,0.4988935,-0.279931,-0.6908886,0.2841534,-0.6029664,0.09
-0.6581752,1.543199,0.4986759,-0.6581752,9.16325,0.4986759,-0.2801467,-0.6906741,0.2842115,-0.6030845,0.09
-0.6582423,1.543219,0.4985721,-0.6582423,9.163259,0.4985721,-0.28049,-0.6905786,0.2841246,-0.6030753,0.09
-0.6582386,1.543113,0.4984429,-0.6582386,9.163153,0.4984429,-0.2809077,-0.690356,0.2840594,-0.6031665,0.09
-0.6581826,1.5431,0.4983621,-0.6581826,9.163187,0.4983621,-0.281207,-0.6902134,0.2838441,-0.6032915,0.09
-0.6582383,1.543114,0.4981984,-0.6582383,9.163197,0.4981984,-0.2812068,-0.6902334,0.2834322,-0.6034624,0.09
-0.6581651,1.543136,0.4980115,-0.6581651,9.163231,0.4980115,-0.2812873,-0.6900972,0.2832775,-0.6036533,0.09
-0.6580952,1.543228,0.497805,-0.6580952,9.163318,0.497805,-0.2812462,-0.6900206,0.2829406,-0.6039179,0.09
-0.6580521,1.543328,0.4975579,-0.6580521,9.163446,0.4975579,-0.2811833,-0.6899433,0.2827725,-0.6041142,0.09
-0.6580215,1.543463,0.497357,-0.6580215,9.163609,0.497357,-0.2807726,-0.6899831,0.2826669,-0.6043091,0.09
-0.6580019,1.543649,0.4973054,-0.6580019,9.163714,0.4973054,-0.2804469,-0.6901632,0.2823962,-0.6043813,0.09
-0.6579312,1.543829,0.4970497,-0.6579312,9.16385,0.4970497,-0.2799936,-0.6902026,0.2821958,-0.6046401,0.09
-0.6579257,1.544067,0.4968841,-0.6579257,9.164073,0.4968841,-0.2795456,-0.6902972,0.2820837,-0.6047916,0.09
-0.6579337,1.54431,0.496701,-0.6579337,9.16441,0.496701,-0.2791156,-0.6903495,0.281803,-0.6050614,0.09
-0.6581117,1.544728,0.4965824,-0.6581117,9.164943,0.4965824,-0.2786458,-0.6905754,0.281442,-0.605188,0.09
-0.6580836,1.544959,0.4963676,-0.6580836,9.165187,0.4963676,-0.2779413,-0.6907941,0.2810896,-0.6054263,0.09
-0.6580279,1.545241,0.4961064,-0.6580279,9.165427,0.4961064,-0.2774671,-0.6908795,0.2805316,-0.6058049,0.09
-0.6579688,1.545453,0.4957899,-0.6579688,9.165566,0.4957899,-0.2769424,-0.6909868,0.2800776,-0.6061327,0.09
-0.6579159,1.545654,0.4954582,-0.6579159,9.165777,0.4954582,-0.2765173,-0.6909974,0.2795345,-0.6065653,0.09
-0.6578937,1.545832,0.4951391,-0.6578937,9.165852,0.4951391,-0.2760544,-0.6909824,0.2794333,-0.6068397,0.09
-0.6577014,1.545864,0.4947337,-0.6577014,9.16588,0.4947337,-0.2759996,-0.6909415,0.2793941,-0.6069292,0.09
-0.6576861,1.546046,0.4943703,-0.6576861,9.166055,0.4943703,-0.2756514,-0.6909094,0.2793647,-0.6071375,0.09
-0.6576414,1.546118,0.4939426,-0.6576414,9.166244,0.4939426,-0.2753051,-0.6908414,0.279293,-0.6074049,0.09
-0.6576325,1.546271,0.4937937,-0.6576325,9.166314,0.4937937,-0.2748846,-0.6908776,0.2792551,-0.6075716,0.09
-0.6575949,1.546252,0.4935043,-0.6575949,9.16632,0.4935043,-0.2746406,-0.6908141,0.2792604,-0.6077517,0.09
-0.6575617,1.546252,0.4931126,-0.6575617,9.16631,0.4931126,-0.2745761,-0.6905927,0.2793257,-0.6080024,0.09
-0.6573695,1.546177,0.4927729,-0.6573695,9.166234,0.4927729,-0.2745453,-0.6904714,0.2793961,-0.6081216,0.09
-0.6571946,1.546145,0.4922704,-0.6571946,9.166207,0.4922704,-0.2748531,-0.6902921,0.2795171,-0.6081307,0.09
-0.6571356,1.546048,0.4917861,-0.6571356,9.166082,0.4917861,-0.2749084,-0.6901881,0.2795857,-0.6081923,0.09
-0.6571518,1.545997,0.4913541,-0.6571518,9.166092,0.4913541,-0.2750397,-0.6899756,0.279647,-0.6083458,0.09
-0.657043,1.545879,0.4908078,-0.657043,9.166026,0.4908078,-0.2752445,-0.6897922,0.2800136,-0.6082925,0.09
-0.6569716,1.54574,0.4902643,-0.6569716,9.165773,0.4902643,-0.2754103,-0.689531,0.2803593,-0.6083543,0.09
-0.6567227,1.545477,0.4895977,-0.6567227,9.165627,0.4895977,-0.2758624,-0.6891103,0.2808416,-0.6084036,0.09
-0.6566383,1.545254,0.4889586,-0.6566383,9.165504,0.4889586,-0.2762087,-0.6888012,0.2812808,-0.6083937,0.09
-0.6564921,1.545074,0.4883474,-0.6564921,9.165302,0.4883474,-0.2765901,-0.6886876,0.2820393,-0.6079977,0.09
-0.6563703,1.544863,0.4875991,-0.6563703,9.164975,0.4875991,-0.2768707,-0.6886053,0.2825596,-0.6077215,0.09
-0.6561877,1.544456,0.4867924,-0.6561877,9.164566,0.4867924,-0.2769748,-0.6886625,0.2830414,-0.607385,0.09
-0.6559521,1.544123,0.4859813,-0.6559521,9.164295,0.4859813,-0.2771819,-0.6886445,0.2834362,-0.6071268,0.09
-0.6555625,1.54367,0.4849519,-0.6555625,9.163786,0.4849519,-0.2777525,-0.6887143,0.2839179,-0.6065615,0.09
-0.6553308,1.543115,0.4838121,-0.6553308,9.163349,0.4838121,-0.2783967,-0.6887266,0.2845008,-0.6059788,0.09
-0.6550345,1.542668,0.4827523,-0.6550345,9.16284,0.4827523,-0.2791736,-0.688563,0.2850924,-0.6055291,0.09
-0.6547518,1.542247,0.4815718,-0.6547518,9.162458,0.4815718,-0.28034,-0.688395,0.2856827,-0.6049027,0.09
-0.6542385,1.541611,0.4799625,-0.6542385,9.161979,0.4799625,-0.2815102,-0.6882066,0.2863127,-0.6042753,0.09
-0.6539278,1.541251,0.479183,-0.6539278,9.161674,0.479183,-0.2819929,-0.6881968,0.2866188,-0.6039163,0.09
-0.6534963,1.540681,0.4778308,-0.6534963,9.161182,0.4778308,-0.2828686,-0.6879109,0.2868495,-0.6037229,0.09
-0.653018,1.540014,0.4762803,-0.653018,9.160782,0.4762803,-0.2843442,-0.6872409,0.286986,-0.6037279,0.09
-0.6525936,1.539277,0.4746182,-0.6525936,9.160348,0.4746182,-0.2863415,-0.6863538,0.287325,-0.6036319,0.09
-0.6520896,1.538536,0.473055,-0.6520896,9.159752,0.473055,-0.2882026,-0.6854109,0.2878505,-0.6035672,0.09
-0.6517214,1.537707,0.4714091,-0.6517214,9.159214,0.4714091,-0.2898314,-0.6840121,0.2885078,-0.6040601,0.09
-0.6511335,1.536873,0.4699737,-0.6511335,9.158757,0.4699737,-0.291082,-0.6827826,0.2892079,-0.6045147,0.09
