posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.933915,0.2024329,0.2478312,-0.933915,6.355449,0.2478312,0.9623125,0.2559627,-0.05995057,0.06959721,0.1019859
-0.9308138,0.2045455,0.2477285,-0.9308138,6.357561,0.2477285,0.9633868,0.2523511,-0.05728142,0.07016835,0.1019859
-0.9270686,0.2063606,0.2475131,-0.9270686,6.443896,0.2475131,0.96429,0.2491169,-0.05400353,0.07189818,0.1019859
-0.9233743,0.207603,0.2475893,-0.9233743,6.456754,0.2475893,0.9643325,0.2495308,-0.05073751,0.07227079,0.1019859
-0.9196941,0.2079453,0.2483188,-0.9196941,6.468077,0.2483188,0.9636073,0.2522697,-0.05160255,0.0718202,0.1019859
-0.9160119,0.2081671,0.2487378,-0.9160119,6.478661,0.2487378,0.9626155,0.2556578,-0.05601777,0.06980255,0.1019859
-0.9107196,0.2070212,0.2488751,-0.9107196,6.491281,0.2488751,0.9602233,0.2644657,-0.0656795,0.06095332,0.1019859
-0.9046023,0.204576,0.2485604,-0.9046023,6.503075,0.2485604,0.9569811,0.2758889,-0.07130955,0.05465807,0.1019859
-0.8976425,0.2017775,0.2479012,-0.8976425,6.500276,0.2479012,0.953015,0.29039,-0.06979135,0.05064815,0.1019859
-0.8908039,0.1993783,0.2466486,-0.8908039,6.497877,0.2466486,0.9494251,0.3029858,-0.06726307,0.04761556,0.1019859
-0.8826611,0.1962562,0.2450715,-0.8826611,6.494755,0.2450715,0.944548,0.3190052,-0.06415779,0.04414374,0.1019859
-0.8749585,0.1942835,0.2437129,-0.8749585,6.492782,0.2437129,0.9400536,0.3333355,-0.05960182,0.04042684,0.1019859
-0.8678217,0.1929519,0.2420363,-0.8678217,6.49145,0.2420363,0.9360742,0.3456637,-0.05135593,0.04055106,0.1019859
-0.8608192,0.1920531,0.2410791,-0.8608192,6.490552,0.2410791,0.9321231,0.3572366,-0.04540638,0.03829994,0.1019859
-0.8536375,0.1919456,0.240039,-0.8536375,6.490444,0.240039,0.9284931,0.3677845,-0.03564829,0.0369355,0.1019859
-0.848152,0.1921434,0.2390947,-0.848152,6.490642,0.2390947,0.9255609,0.375669,-0.02619994,0.03903082,0.1019859
-0.8439338,0.1921682,0.2394392,-0.8439338,6.490667,0.2394392,0.9231222,0.3818607,-0.01382685,0.04285729,0.1019859
-0.8401785,0.1923482,0.2389359,-0.8401785,6.490847,0.2389359,0.9212608,0.386512,-0.009757993,0.04233113,0.1019859
-0.8369294,0.193074,0.2390931,-0.8369294,6.491572,0.2390931,0.919355,0.3914757,-0.006538458,0.03860646,0.1019859
-0.8366133,0.1940744,0.239705,-0.8366133,6.492573,0.239705,0.9187099,0.3931591,-0.009455526,0.03617733,0.1019859
