(5.401964, 1.190908, 5.64927)
(5.401686, 1.191724, 5.648622)
(5.401617, 1.192527, 5.648233)
(5.401585, 1.192639, 5.648696)
(5.400812, 1.193031, 5.648812)
(5.400299, 1.194448, 5.64908)
(5.399334, 1.195113, 5.649333)
(5.398604, 1.196002, 5.649106)
(5.398087, 1.197379, 5.648458)
(5.39746, 1.1987, 5.648158)
(5.396175, 1.199113, 5.648529)
(5.395235, 1.200081, 5.648488)
(5.394613, 1.200902, 5.648723)
(5.393789, 1.201912, 5.64833)
(5.393345, 1.202469, 5.648823)
(5.392539, 1.203279, 5.649237)
(5.391586, 1.20398, 5.650005)
(5.390598, 1.204038, 5.650752)
(5.388748, 1.203842, 5.651746)
(5.387871, 1.204519, 5.65156)
(5.387514, 1.205701, 5.650675)
(5.388278, 1.208389, 5.649075)
(5.388149, 1.207901, 5.650087)
(5.386724, 1.206235, 5.652503)
(5.386054, 1.205808, 5.653588)
(5.386362, 1.205966, 5.653557)
(5.386903, 1.209004, 5.651818)
(5.387127, 1.208708, 5.652763)
(5.386679, 1.208664, 5.653744)
(5.386915, 1.209919, 5.654807)
(5.388047, 1.208478, 5.657361)
(5.38952, 1.206559, 5.660466)
(5.393167, 1.207626, 5.660541)
(5.396623, 1.208491, 5.6615)
(5.404129, 1.209415, 5.663728)
(5.415856, 1.204919, 5.67205)
(5.432223, 1.198044, 5.68963)
(5.458273, 1.191314, 5.703454)
(5.495764, 1.166195, 5.731816)
(5.527719, 1.112026, 5.787574)
(5.558633, 1.070961, 5.836095)
(5.574448, 1.019473, 5.903686)
(5.572395, 0.9797894, 5.954642)
(5.640797, 0.9974157, 5.973206)
(5.751452, 1.006009, 5.992125)
(5.719488, 1.08156, 5.996663)
(5.674437, 1.101729, 6.028229)
(5.654657, 1.081054, 6.055152)
(5.664193, 0.982109, 6.138953)
(5.629529, 0.9687927, 6.165237)
(5.594322, 0.9609281, 6.194695)
(5.592673, 0.9389683, 6.232318)
(5.616067, 0.9270898, 6.270235)
(5.629193, 0.9204629, 0.01818855)
(5.624069, 0.9101344, 0.05538145)
(5.611262, 0.8949414, 0.0882733)
(5.602286, 0.8720811, 0.1255549)
(5.602829, 0.8555967, 0.1546101)
(5.609677, 0.8640308, 0.1430358)
(5.609282, 0.8692871, 0.1325653)
(5.615363, 0.8612138, 0.1294662)
(5.620802, 0.8510441, 0.1257137)
(5.624156, 0.8435235, 0.1188994)
(5.624605, 0.8400847, 0.1007356)
(5.621918, 0.8442675, 0.07691552)
(5.620488, 0.8476282, 0.05650191)
(5.611055, 0.859593, 0.02318443)
(5.600081, 0.8657581, 0.000364567)
(5.585636, 0.8746631, 6.258326)
(5.575384, 0.8852372, 6.233137)
(5.567465, 0.8971561, 6.206456)
(5.560097, 0.9085016, 6.180719)
(5.550976, 0.9133019, 6.159483)
(5.539791, 0.9178206, 6.141824)
(5.526892, 0.9267206, 6.117946)
(5.508283, 0.9457812, 6.087104)
(5.493615, 0.967171, 6.054681)
(5.475787, 0.9883719, 6.027549)
(5.461415, 1.007904, 6.002294)
(5.444887, 1.028834, 5.977657)
(5.428022, 1.04335, 5.957933)
(5.41757, 1.053231, 5.935167)
(5.412069, 1.062391, 5.90906)
(5.415547, 1.068095, 5.87633)
(5.415433, 1.080286, 5.841372)
(5.411539, 1.097317, 5.804605)
(5.400851, 1.115414, 5.773091)
(5.384464, 1.130368, 5.756385)
(5.374279, 1.141335, 5.742408)
(5.368129, 1.146962, 5.740405)
(5.364361, 1.158502, 5.731196)
(5.364897, 1.168203, 5.718698)
(5.36519, 1.17758, 5.705448)
(5.372511, 1.18362, 5.692397)
(5.377121, 1.194961, 5.674479)
(5.388249, 1.203536, 5.65519)
(5.397793, 1.209433, 5.639946)
(5.405467, 1.202343, 5.638373)
(5.432559, 1.174915, 5.68874)
(5.493446, 1.092446, 5.791366)
(5.417742, 0.8894048, 5.895269)
(5.363035, 0.9898185, 5.82907)
(5.378992, 1.410022, 5.504715)
(5.364213, 1.506962, 5.427392)
(5.372805, 1.38306, 5.525201)
(5.414704, 1.174199, 5.709959)
(5.458501, 1.117891, 5.759408)
(5.456621, 1.096657, 5.750311)
(5.429046, 1.062843, 5.77237)
(5.399454, 1.091305, 5.771741)
(5.368374, 1.13499, 5.747215)
(5.346743, 1.255092, 5.636754)
(5.404954, 1.313074, 5.572579)
(5.443343, 1.332278, 5.553094)
(5.409537, 1.242619, 5.627435)
(5.405622, 1.127893, 5.743758)
(5.402111, 1.101978, 5.760437)
(5.410571, 1.133278, 5.72801)
(5.410243, 1.20482, 5.667012)
(5.401515, 1.23561, 5.638532)
(5.403667, 1.227081, 5.64398)
(5.40629, 1.206006, 5.662461)
(5.416245, 1.187442, 5.676084)
(5.41976, 1.186062, 5.676539)
(5.413682, 1.193393, 5.672382)
(5.410471, 1.197406, 5.669821)
(5.40941, 1.197189, 5.669657)
(5.41548, 1.196871, 5.667343)
(5.419439, 1.1967, 5.665819)
(5.418475, 1.197652, 5.664307)
(5.416815, 1.197108, 5.664671)
(5.416741, 1.196822, 5.664702)
(5.41876, 1.193926, 5.666229)
(5.421455, 1.197736, 5.660974)
(5.422338, 1.200875, 5.657699)
(5.420298, 1.196863, 5.661239)
(5.418793, 1.193633, 5.663063)
(5.421108, 1.196411, 5.659174)
(5.425972, 1.201499, 5.652694)
(5.426725, 1.204851, 5.647561)
(5.424989, 1.202695, 5.650486)
(5.422601, 1.197411, 5.655276)
(5.422151, 1.196457, 5.655694)
(5.425656, 1.195405, 5.655819)
(5.427658, 1.194997, 5.653076)
(5.428001, 1.200894, 5.64695)
(5.427655, 1.203715, 5.643966)
(5.427834, 1.198978, 5.648198)
(5.431504, 1.194834, 5.650455)
(5.435133, 1.196672, 5.64783)
(5.437458, 1.200846, 5.643561)
(5.43814, 1.201297, 5.641309)
(5.436955, 1.202232, 5.640045)
(5.433192, 1.201215, 5.642361)
(5.436173, 1.194463, 5.647948)
(5.440431, 1.193565, 5.645918)
(5.440983, 1.195133, 5.644011)
(5.439761, 1.195445, 5.643717)
(5.438769, 1.195917, 5.642884)
(5.441528, 1.198117, 5.640073)
(5.443545, 1.197306, 5.638834)
(5.442929, 1.201012, 5.635625)
(5.440633, 1.20009, 5.638309)
(5.441882, 1.197857, 5.640114)
(5.442822, 1.196962, 5.641202)
(5.441495, 1.194062, 5.644696)
(5.44221, 1.195272, 5.643164)
(5.445576, 1.200688, 5.637798)
(5.446937, 1.197679, 5.639023)
(5.445496, 1.195596, 5.641236)
(5.445422, 1.194317, 5.642212)
(5.447947, 1.197442, 5.638976)
