,time,index,y,velY
66,0.7333259999999999,66,0.11940300000000015,-0.03748049136929718
67,0.7444369999999999,67,0.11940300000000015,-0.01874024568464859
68,0.755548,68,0.11922900000000003,-0.017200201143112638
69,0.766659,69,0.11922500000000014,-0.008780102371569504
70,0.77777,70,0.11911300000000002,-0.009430101586293798
71,0.7888809999999999,71,0.11902100000000004,-0.008855092193560048
72,0.7999919999999999,72,0.11940300000000015,0.012762625804943696
73,0.8111029999999999,73,0.12022200000000005,0.043236681456153024
74,0.822214,74,0.12075300000000011,0.0455135796804687
75,0.833325,75,0.12266500000000002,0.10879765024883456
76,0.844436,76,0.12482700000000002,0.15168979803414626
77,0.855547,77,0.12717200000000006,0.18137095427762762
78,0.8666579999999999,78,0.13056900000000016,0.24355200580410472
79,0.8777689999999999,79,0.13444600000000007,0.2962427475694949
80,0.8888799999999999,80,0.13905900000000004,0.3557084496555052
81,0.899991,81,0.14385700000000012,0.39376638394934743
82,0.911102,82,0.14768400000000015,0.3690999141418965
83,0.922213,83,0.15129800000000015,0.3471815833872117
84,0.9333239999999999,84,0.15450300000000006,0.3178172339580241
85,0.9444349999999999,85,0.15695500000000018,0.2692497203900516
86,0.9555459999999999,86,0.16023900000000002,0.28240633800979686
87,0.966657,87,0.163354,0.2813795707689151
88,0.977768,88,0.167311,0.3187565660522637
89,0.988879,89,0.1718440000000001,0.363365322896536
90,0.9999899999999999,90,0.1774500000000001,0.43395518417349527
91,1.011101,91,0.18207700000000004,0.4251946742575665
92,1.022212,92,0.18636600000000003,0.4056042671980834
93,1.033323,93,0.190102,0.3709238148158521
94,1.0444339999999999,94,0.19376400000000005,0.35025355532440766
95,1.055545,95,0.1976230000000001,0.3487835142295721
96,1.066656,96,0.20133,0.34120842528146345
97,1.077767,97,0.20568000000000008,0.36635617016031036
98,1.088878,98,0.2097650000000002,0.36700492334854307
99,1.0999889999999999,99,0.21363500000000002,0.3576542031916785
100,1.1111,100,0.21761300000000006,0.3578388917137421
101,1.1222109999999998,101,0.22111100000000006,0.3363310199726123
102,1.133322,102,0.22459000000000007,0.32472207555196225
103,1.144433,103,0.22797,0.31446255879118856
104,1.155544,104,0.23131100000000004,0.30757778286063064
105,1.166655,105,0.23401800000000006,0.2756051095924976
106,1.1777659999999999,106,0.23705600000000016,0.2745139219099243
107,1.188877,107,0.23958000000000013,0.25083809676631896
108,1.1999879999999998,108,0.24216400000000005,0.241700211194784
109,1.211099,109,0.24452000000000007,0.2268711658079952
110,1.22221,110,0.24646800000000013,0.20109645951276645
111,1.233321,111,0.24829600000000007,0.18280905236460665
112,1.244432,112,0.25004800000000005,0.17024531459018633
113,1.2555429999999999,113,0.25195900000000004,0.1711185172536926
114,1.266654,114,0.252885,0.12722967533101254
115,1.2777649999999998,115,0.25417,0.12144041592128796
116,1.288876,116,0.254872,0.09231052386380213
117,1.299987,117,0.256065,0.0998407987872696
118,1.3110979999999999,118,0.25699400000000017,0.09172581744782343
119,1.322209,119,0.2575580000000002,0.07124316252645015
120,1.3333199999999998,120,0.2581410000000002,0.06185684361584861
121,1.344431,121,0.258702,0.05617367426044036
122,1.355542,122,0.258877,0.03596191588100932
123,1.366653,123,0.25898,0.022616004290966555
124,1.377764,124,0.259112,0.017248061546078226
125,1.3888749999999999,125,0.2585350000000002,-0.01734122887954966
126,1.399986,126,0.25817100000000015,-0.02505077824141424
127,1.4110969999999998,127,0.257455,-0.0447457113239364
128,1.422208,128,0.25638800000000006,-0.07038833581676657
129,1.433319,129,0.2550530000000002,-0.09526976866438473
130,1.4444299999999999,130,0.2544120000000001,-0.07648017278508201
131,1.455541,131,0.25461100000000014,-0.029284996841642784
132,1.4666519999999998,132,0.255355,0.01883783638252016
133,1.477763,133,0.255981,0.03758919989407781
134,1.4888739999999998,134,0.2562660000000001,0.0316197281983255
135,1.499985,135,0.25586600000000015,-0.002190315902635284
136,1.511096,136,0.2549810000000001,-0.040920556205301294
137,1.5222069999999999,137,0.2542110000000002,-0.055110624606112865
138,1.533318,138,0.25377400000000017,-0.04722050895502389
139,1.5444289999999998,139,0.25384700000000016,-0.020325221627183903
140,1.55554,140,0.2538600000000002,-0.009577604963531617
141,1.566651,141,0.2540960000000001,0.005831303719291835
142,1.5777619999999999,142,0.254575,0.02447086741179677
143,1.588873,143,0.25461500000000004,0.014035451706080188
144,1.5999839999999999,144,0.25473500000000016,0.012417779853585501
145,1.611095,145,0.254912,0.014173969577583486
146,1.6222059999999998,146,0.25512200000000007,0.01653707928973871
147,1.633317,147,0.2555010000000002,0.02532371019658069
148,1.644428,148,0.2559290000000001,0.03192204770021065
149,1.6555389999999999,149,0.25643400000000005,0.03868625110237685
150,1.66665,150,0.25698600000000016,0.04418337395367731
151,1.6777609999999998,151,0.2575370000000001,0.046886934929316754
152,1.688872,152,0.2579250000000002,0.04090364206640687
153,1.6999829999999998,153,0.25834,0.0391270077850634
154,1.711094,154,0.25900900000000004,0.04966880494554361
155,1.722205,155,0.2593850000000002,0.041754571674470754
156,1.7333159999999999,156,0.2596240000000001,0.03163239338830541
157,1.744427,157,0.26008200000000015,0.03642640279621685
158,1.7555379999999998,158,0.2602030000000002,0.02365825584865463
159,1.766649,159,0.26021000000000005,0.012144131074352884
160,1.7777599999999998,160,0.2603500000000001,0.012372128537807753
161,1.7888709999999999,161,0.260324,0.005016052568783207
162,1.799982,162,0.2603380000000002,0.0031380325844627284
163,1.8110929999999998,163,0.26036000000000015,0.0025590261923288575
164,1.822204,164,0.26039900000000005,0.0030345306463354406
165,1.8333149999999998,165,0.2601420000000001,-0.01004785032798662
166,1.844426,166,0.2599830000000001,-0.012178996714709728
167,1.855537,167,0.2596980000000002,-0.01891462660863147
168,1.8666479999999999,168,0.25931000000000015,-0.026917487906064227
169,1.877759,169,0.25902500000000006,-0.02628387220431871
170,1.8888699999999998,170,0.25904800000000017,-0.012106925752051072
171,1.899981,171,0.258996,-0.008393486276266874
172,1.9110919999999998,172,0.2589140000000001,-0.007886780038498638
173,1.9222029999999999,173,0.258799,-0.009118441769770752
174,1.933314,174,0.258764,-0.006134236635043203
175,1.9444249999999998,175,0.25849200000000017,-0.015307240718737871
176,1.955536,176,0.2582920000000002,-0.016653710360267953
177,1.9666469999999998,177,0.25810900000000014,-0.016561937530959477
178,1.977758,178,0.258,-0.013186017815976399
179,1.9888689999999998,179,0.25767700000000016,-0.02112815425943502
0,0.0,0,-0.01159599999999994,-0.0798487613421528
1,0.011111,1,-0.012782999999999989,-0.09333991482642016
2,0.022222,2,-0.014089000000000018,-0.10544054511908846
3,0.033333,3,-0.015351000000000115,-0.10951084046522763
4,0.044444,4,-0.016602000000000006,-0.11105098318823847
5,0.05555499999999999,5,-0.017675000000000107,-0.10381097444895236
6,0.066666,6,-0.018672000000000022,-0.09677093587895888
7,0.077777,7,-0.01952200000000004,-0.08663585044330527
8,0.088888,8,-0.019996000000000125,-0.0646481385237895
9,0.09999899999999999,9,-0.02031000000000005,-0.04645421056330441
10,0.11110999999999999,10,-0.020345999999999975,-0.02484712148181083
11,0.122221,11,-0.01978000000000013,0.013046693961634609
12,0.133332,12,-0.018753999999999937,0.05269380868544306
13,0.144443,13,-0.016815999999999942,0.11355777645144241
14,0.155554,14,-0.014313999999999938,0.1693700141369805
15,0.16666499999999998,15,-0.011785000000000156,0.19849114512986105
16,0.177776,16,-0.007198000000000038,0.3056626367355776
17,0.188887,17,-0.003783000000000092,0.30650785513315404
18,0.19999799999999998,18,0.001382999999999912,0.38572625228982443
19,0.211109,19,0.006284999999999874,0.4134553320669697
20,0.22221999999999997,20,0.012137999999999982,0.4701152999098285
21,0.23333099999999998,21,0.017654999999999976,0.48332513262974075
22,0.244442,22,0.02295999999999987,0.4803899535887383
23,0.255553,23,0.028119999999999923,0.47239729881759185
24,0.266664,24,0.032745000000000024,0.44432573067961323
25,0.277775,25,0.03749000000000002,0.4356900006111593
26,0.288886,26,0.042435,0.4403722255778314
27,0.29999699999999996,27,0.047321999999999864,0.4401033119609013
28,0.311108,28,0.05194900000000002,0.4282687381512795
29,0.322219,29,0.05773600000000001,0.4745519732516809
30,0.33332999999999996,30,0.06266700000000003,0.45917320559803104
31,0.344441,31,0.06710499999999997,0.4292985999189841
32,0.355552,32,0.07178099999999987,0.4250714041805299
33,0.36666299999999996,33,0.07646599999999992,0.42336281036134993
34,0.377774,34,0.08115300000000003,0.42259851435177154
35,0.388885,35,0.08424299999999985,0.35035064768978263
36,0.39999599999999996,36,0.08867000000000003,0.37439231601482115
37,0.411107,37,0.0930899999999999,0.38609814702729484
38,0.422218,38,0.09751299999999996,0.39208606388355405
39,0.43332899999999996,39,0.09656299999999995,0.1532926044375017
40,0.44443999999999995,40,0.09977100000000005,0.2210077458331915
41,0.455551,41,0.10473599999999994,0.3339311071889334
42,0.46666199999999997,42,0.11006099999999996,0.40659294986843053
43,0.47777299999999995,43,0.11336499999999994,0.35197796174908225
44,0.488884,44,0.11730499999999999,0.35329075389227377
45,0.49999499999999997,45,0.11711699999999992,0.1681852923452874
46,0.511106,46,0.11953199999999997,0.19276873293351382
47,0.5222169999999999,47,0.12278900000000004,0.2429508321314165
48,0.533328,48,0.12272099999999986,0.1184153854653942
49,0.544439,49,0.124004,0.11694327008847719
50,0.55555,50,0.1246719999999999,0.08853193564723971
51,0.566661,51,0.12500699999999987,0.05934111857512621
52,0.577772,52,0.12529999999999997,0.042855691138886064
53,0.5888829999999999,53,0.12500899999999993,0.008332714618131664
54,0.5999939999999999,54,0.12449500000000002,-0.018963873993242848
55,0.611105,55,0.12418599999999991,-0.023387076048017104
56,0.622216,56,0.12344699999999986,-0.044948870577336125
57,0.633327,57,0.12255799999999994,-0.0624798353426649
58,0.644438,58,0.12143700000000002,-0.08168542212637375
59,0.6555489999999999,59,0.12031100000000006,-0.09151321776825214
60,0.6666599999999999,60,0.11926199999999998,-0.09296208093885011
61,0.677771,61,0.11847799999999986,-0.0817613932729584
62,0.688882,62,0.11788799999999999,-0.0674309621391283
63,0.699993,63,0.11745099999999997,-0.0533806777215316
64,0.711104,64,0.11695900000000004,-0.04883056026297698
65,0.7222149999999999,65,0.11663299999999999,-0.03908542683295769
66,0.7333259999999999,66,0.11607499999999993,-0.044652964518992505
67,0.7444369999999999,67,0.11712999999999996,0.025148992495252563
68,0.755548,68,0.11702699999999999,0.007939449897164386
69,0.766659,69,0.11692400000000003,-0.0006653214018797022
70,0.77777,70,0.11682100000000006,-0.004967707051401746
71,0.7888809999999999,71,0.12593999999999994,0.40787525006532954
72,0.7999919999999999,72,0.12921699999999992,0.35140409969741027
73,0.8111029999999999,73,0.12916799999999995,0.17349702779848616
74,0.822214,74,0.13069399999999987,0.1554192006061064
75,0.833325,75,0.13477899999999998,0.2615364385714411
76,0.844436,76,0.13892499999999997,0.317340085004377
77,0.855547,77,0.14402099999999995,0.38799233572512026
78,0.8666579999999999,78,0.14900000000000002,0.41805340843496885
79,0.8777689999999999,79,0.15332999999999997,0.40387865273696716
80,0.8888799999999999,80,0.158385,0.42941660114123276
81,0.899991,81,0.162528,0.40114516493926045
82,0.911102,82,0.16739700000000002,0.4196797735415415
83,0.922213,83,0.17187700000000006,0.41144190279093273
84,0.9333239999999999,84,0.17677699999999996,0.4262231564175123
85,0.9444349999999999,85,0.1811339999999999,0.4091785388783603
86,0.9555459999999999,86,0.18580200000000002,0.4146513700601916
87,0.966657,87,0.19020099999999984,0.4052826645998834
88,0.977768,88,0.194372,0.390338209268718
89,0.988879,89,0.19811099999999993,0.3634257872011818
90,0.9999899999999999,90,0.20198000000000005,0.3558196346680071
91,1.011101,91,0.2062839999999999,0.3715917541533656
92,1.022212,92,0.21040899999999985,0.37142273334524256
93,1.033323,93,0.2148159999999999,0.38402834984245526
94,1.0444339999999999,94,0.21872000000000003,0.36769593173880166
95,1.055545,95,0.2225379999999999,0.3556596839865765
96,1.066656,96,0.22655500000000006,0.3585966496613721
97,1.077767,97,0.23003200000000001,0.33576488949633054
98,1.088878,98,0.2336609999999999,0.33118907781449064
99,1.0999889999999999,99,0.23700199999999993,0.3159410423722817
100,1.1111,100,0.2402899999999999,0.3059320008009351
101,1.1222109999999998,101,0.24326099999999995,0.2866623373638397
102,1.133322,102,0.24651199999999984,0.2896276316465447
103,1.144433,103,0.249255,0.26825005018562326
104,1.155544,104,0.25184300000000004,0.25058618970445934
105,1.166655,105,0.25449299999999986,0.24454428736414666
106,1.1777659999999999,106,0.2562899999999999,0.2031379523401621
107,1.188877,107,0.25816099999999986,0.18576481812849865
108,1.1999879999999998,108,0.25978499999999993,0.16596313987156053
109,1.211099,109,0.261158,0.1447671877919619
110,1.22221,110,0.26237200000000005,0.1270141402014462
111,1.233321,111,0.26373800000000003,0.12497768480686919
112,1.244432,112,0.2644899999999999,0.0963291808068125
113,1.2555429999999999,113,0.265215,0.08078991665667269
114,1.266654,114,0.2656829999999999,0.06145516893043845
115,1.2777649999999998,115,0.26575099999999985,0.033787615065523295
116,1.288876,116,0.26532,-0.0025013864191710394
117,1.299987,117,0.2650919999999999,-0.011510795810616795
118,1.3110979999999999,118,0.264108,-0.05003584070973077
119,1.322209,119,0.262977,-0.07591342930995462
120,1.3333199999999998,120,0.26161499999999993,-0.09924732756111021
121,1.344431,121,0.25974699999999995,-0.13368450438896035
122,1.355542,122,0.2579849999999999,-0.1461330451024111
123,1.366653,123,0.25595499999999993,-0.1644174360603396
124,1.377764,124,0.2543899999999999,-0.1526344222872141
125,1.3888749999999999,125,0.25497499999999995,-0.04999194789097193
126,1.399986,126,0.25557699999999994,0.0020942969572226786
127,1.4110969999999998,127,0.25622299999999987,0.03011743918151497
128,1.422208,128,0.25666299999999986,0.03485891759273732
129,1.433319,129,0.257123,0.0381296657984444
130,1.4444299999999999,130,0.2576959999999999,0.044850090751797786
131,1.455541,131,0.258181,0.04425026362808451
132,1.4666519999999998,132,0.25912500000000005,0.06460555661829281
133,1.477763,133,0.26123699999999994,0.12734372871864563
134,1.4888739999999998,134,0.2629649999999999,0.14143264196709673
135,1.499985,135,0.2648489999999999,0.1554971687920263
136,1.511096,136,0.26672699999999994,0.1622594295044663
137,1.5222069999999999,137,0.267595,0.12019010535614329
138,1.533318,138,0.26934499999999995,0.13884584018594304
139,1.5444289999999998,139,0.2714129999999999,0.16248385070227578
140,1.55554,140,0.27242500000000014,0.1267823807557025
141,1.566651,141,0.27357699999999996,0.1152317087830272
142,1.5777619999999999,142,0.27440299999999995,0.09478622609523035
143,1.588873,143,0.2757320000000001,0.10719871110360185
144,1.5999839999999999,144,0.2766660000000001,0.09562977585600355
145,1.611095,145,0.27774699999999974,0.09646037438285127
146,1.6222059999999998,146,0.2788140000000001,0.09624566734624398
147,1.633317,147,0.2795009999999998,0.07903814282619823
148,1.644428,148,0.28035500000000013,0.0779494557169581
149,1.6555389999999999,149,0.2809499999999998,0.06574999561114214
150,1.66665,150,0.2816559999999999,0.06464531550875241
151,1.6777609999999998,151,0.28224899999999975,0.0590079246070377
152,1.688872,152,0.28287400000000007,0.05762924355634577
153,1.6999829999999998,153,0.28338699999999983,0.05189985263047077
154,1.711094,154,0.2838609999999999,0.04728013961737225
155,1.722205,155,0.2848799999999998,0.06949552836326632
156,1.7333159999999999,156,0.28531499999999976,0.05432295993358903
157,1.744427,157,0.28560700000000017,0.04030161136812667
158,1.7555379999999998,158,0.286149,0.04454104958649428
159,1.766649,159,0.286416,0.034285644944449425
160,1.7777599999999998,160,0.2864969999999998,0.020787858922579124
161,1.7888709999999999,161,0.2865289999999998,0.011833943861435003
162,1.799982,162,0.2865449999999998,0.006636979130790222
163,1.8110929999999998,163,0.28630999999999984,-0.007256616185661736
164,1.822204,164,0.28652299999999986,0.005956787758128485
0,0.0,0,-0.019496999999999876,0.007343136480424018
1,0.011111,1,-0.019378999999999813,0.008981621340745826
2,0.022222,2,-0.019283999999999857,0.008765853420798449
3,0.033333,3,-0.01916899999999999,0.009557978460910665
4,0.044444,4,-0.01881299999999997,0.02079914943205838
5,0.05555499999999999,5,-0.01839299999999988,0.029299763717923123
6,0.066666,6,-0.017926999999999804,0.03562009156106207
7,0.077777,7,-0.017449999999999966,0.039275260432670295
8,0.088888,8,-0.01690899999999984,0.043982873668775284
9,0.09999899999999999,9,-0.01622799999999991,0.0526367432874491
10,0.11110999999999999,10,-0.015313999999999828,0.06744878294784126
11,0.122221,11,-0.014467999999999925,0.07179477217772329
12,0.133332,12,-0.013479999999999936,0.08035783069330718
13,0.144443,13,-0.013479999999999936,0.04017891534665359
14,0.155554,14,-0.010580999999999952,0.15054576223637176
15,0.16666499999999998,15,-0.008934999999999915,0.14934362182559457
16,0.177776,16,-0.0068029999999998925,0.17061277032239242
17,0.188887,17,-0.0036369999999998903,0.22777780987544347
18,0.19999799999999998,18,-0.0012659999999999894,0.22058497189838688
19,0.211109,19,0.002979000000000065,0.3013193962182986
20,0.22221999999999997,20,0.007166000000000006,0.3390765822779883
21,0.23333099999999998,21,0.011216000000000115,0.35179011365722423
22,0.244442,22,0.016298000000000146,0.40458734375148275
23,0.255553,23,0.021089000000000135,0.41789082784730064
24,0.266664,24,0.025449000000000055,0.4051473759432669
25,0.277775,25,0.029890000000000194,0.40242068644162443
26,0.288886,26,0.034407000000000076,0.40447737589113364
27,0.29999699999999996,27,0.03849300000000011,0.3861105266639555
28,0.311108,28,0.042552000000000145,0.375712089900245
29,0.322219,29,0.046659000000000006,0.37267289311859797
30,0.33332999999999996,30,0.05085800000000007,0.3752933361281976
31,0.344441,31,0.05515400000000015,0.38096860128343446
32,0.355552,32,0.058900000000000174,0.3590559863585756
33,0.36666299999999996,33,0.0631330000000001,0.37001489804833343
34,0.377774,34,0.06707800000000019,0.36253422429192333
35,0.388885,35,0.07089400000000001,0.3529888293631257
36,0.39999599999999996,36,0.07475399999999999,0.3501961516989319
37,0.411107,37,0.07825199999999999,0.33250964996520715
38,0.422218,38,0.081515,0.3130912933472879
39,0.43332899999999996,39,0.08483600000000013,0.3059921411385944
40,0.44443999999999995,40,0.08819300000000019,0.3040625812344063
41,0.455551,41,0.09112000000000009,0.2837476077803704
42,0.46666199999999997,42,0.09378300000000017,0.2617100022521725
43,0.47777299999999995,43,0.09610300000000005,0.23525604513652087
44,0.488884,44,0.09795799999999999,0.20110385732660532
45,0.49999499999999997,45,0.10017900000000002,0.20049792812329853
46,0.511106,46,0.10205700000000006,0.18475980917010243
47,0.5222169999999999,47,0.10388200000000003,0.17450572584326224
48,0.533328,48,0.1055750000000002,0.1634386247792572
49,0.544439,49,0.10686600000000013,0.13981489334543507
50,0.55555,50,0.1079540000000001,0.11886793627761258
51,0.566661,51,0.10911599999999999,0.11172449104403018
52,0.577772,52,0.11008300000000015,0.09937768067637393
53,0.5888829999999999,53,0.11062300000000014,0.07398908334061631
54,0.5999939999999999,54,0.11160300000000012,0.08109498267471735
55,0.611105,55,0.11201300000000014,0.058997675839204664
56,0.622216,56,0.11268800000000012,0.05987414167263902
57,0.633327,57,0.11338900000000018,0.061482386289476866
58,0.644438,58,0.11375200000000008,0.04707635649636706
59,0.6555489999999999,59,0.11438800000000016,0.0521584644510492
60,0.6666599999999999,60,0.11506600000000011,0.05658953732857367
61,0.677771,61,0.11546100000000004,0.046069946416060895
62,0.688882,62,0.1161310000000002,0.05318527471105315
63,0.699993,63,0.11689900000000009,0.061152982958977205
64,0.711104,64,0.11745700000000014,0.05568674258200226
65,0.7222149999999999,65,0.1182580000000002,0.06388873174460799
66,0.7333259999999999,66,0.11915700000000018,0.07239977042634878
67,0.7444369999999999,67,0.12073600000000018,0.10725559577027982
68,0.755548,68,0.1217100000000002,0.09745823618952432
69,0.766659,69,0.1233740000000001,0.1236098669022452
70,0.77777,70,0.124838,0.12768559225770662
71,0.7888809999999999,71,0.1266360000000002,0.14475360523695285
72,0.7999919999999999,72,0.12842600000000015,0.15292760812652964
73,0.8111029999999999,73,0.1303350000000001,0.16236966312185264
74,0.822214,74,0.13294700000000015,0.19872600697268308
75,0.833325,75,0.13562200000000013,0.21973920724837842
76,0.844436,76,0.13864500000000013,0.24590596398779277
77,0.855547,77,0.1416090000000001,0.25633431580723304
78,0.8666579999999999,78,0.14491700000000018,0.27702864651850667
79,0.8777689999999999,79,0.14807400000000004,0.28058074392345345
80,0.8888799999999999,80,0.15247600000000006,0.33838235288153673
81,0.899991,81,0.15646500000000008,0.34869797150871995
82,0.911102,82,0.160312,0.3474657169216687
83,0.922213,83,0.16413600000000006,0.34581457927804476
84,0.9333239999999999,84,0.16771800000000003,0.3340989015551404
85,0.9444349999999999,85,0.17144800000000004,0.3349011292943559
86,0.9555459999999999,86,0.17506200000000005,0.3300821909634414
87,0.966657,87,0.17846800000000007,0.31831262819704875
88,0.977768,88,0.18208100000000016,0.32174293996478703
89,0.988879,89,0.18591100000000016,0.3332231934996287
90,0.9999899999999999,90,0.19016300000000008,0.35795351016894505
91,1.011101,91,0.19410300000000014,0.35627852810220517
92,1.022212,92,0.197951,0.3513009956684121
93,1.033323,93,0.20135900000000007,0.3290120314495457
94,1.0444339999999999,94,0.20513900000000018,0.3346077167417883
95,1.055545,95,0.208461,0.3167953532858354
96,1.066656,96,0.2119540000000002,0.31558424850864497
97,1.077767,97,0.21530000000000005,0.30836362996937283
98,1.088878,98,0.21832300000000004,0.29021817534829
99,1.0999889999999999,99,0.22145900000000007,0.28623049888825836
100,1.1111,100,0.22421100000000016,0.26695648785651727
101,1.1222109999999998,101,0.2267030000000001,0.24561936533946999
102,1.133322,102,0.2291850000000002,0.23450079958090841
103,1.144433,103,0.2315170000000002,0.22219144920094835
104,1.155544,104,0.2336990000000001,0.20928670651028908
105,1.166655,105,0.23585900000000004,0.20184432526486193
106,1.1777659999999999,106,0.237765,0.1866930203410064
107,1.188877,107,0.23955900000000008,0.17407731747857957
108,1.1999879999999998,108,0.24133800000000005,0.16709445929729425
109,1.211099,109,0.243282,0.17102810445739278
110,1.22221,110,0.2444630000000001,0.13865958368401538
111,1.233321,111,0.2456480000000001,0.12265532509733987
112,1.244432,112,0.2469030000000001,0.11780322730431778
113,1.2555429999999999,113,0.24806800000000018,0.11132713790740517
114,1.266654,114,0.2490540000000001,0.10003401265813655
115,1.2777649999999998,115,0.24993600000000016,0.08970740323303955
116,1.288876,116,0.25079700000000016,0.08359908907039434
117,1.299987,117,0.25153000000000003,0.07478487438848998
118,1.3110979999999999,118,0.2523730000000002,0.07532781654804524
119,1.322209,119,0.2532080000000001,0.07523928402777652
120,1.3333199999999998,120,0.2540180000000001,0.07407000651753229
121,1.344431,121,0.254572,0.06196525256125662
122,1.355542,122,0.2551350000000001,0.05631787963316594
123,1.366653,123,0.2553400000000001,0.037384032067505964
124,1.377764,124,0.25569200000000003,0.03453217443533285
125,1.3888749999999999,125,0.256,0.031126225819051313
126,1.399986,126,0.256437,0.03522830956149311
127,1.4110969999999998,127,0.257112,0.04798945853378324
128,1.422208,128,0.25803900000000013,0.06571014642106866
129,1.433319,129,0.259649,0.10530579771777443
130,1.4444299999999999,130,0.2606790000000001,0.09900336236352615
131,1.455541,131,0.26155400000000006,0.08887707493569877
132,1.4666519999999998,132,0.2626890000000002,0.0955140482229618
133,1.477763,133,0.26392100000000007,0.10319757851702045
134,1.4888739999999998,134,0.2655770000000002,0.12611953446596688
135,1.499985,135,0.2670370000000002,0.12876042423955425
136,1.511096,136,0.268416,0.12643583267597355
137,1.5222069999999999,137,0.2697640000000001,0.12387852294405854
138,1.533318,138,0.27118200000000003,0.1257498995784067
139,1.5444289999999998,139,0.2725850000000001,0.12601058114551886
140,1.55554,140,0.27386200000000005,0.12047086522850475
141,1.566651,141,0.27500800000000014,0.11180594831941354
142,1.5777619999999999,142,0.27599700000000005,0.10040841921415311
143,1.588873,143,0.2770410000000001,0.09718467941177662
144,1.5999839999999999,144,0.2781250000000002,0.09737282751077019
145,1.611095,145,0.2773260000000002,0.01273105420178982
146,1.6222059999999998,146,0.27793100000000015,0.03359079935361594
147,1.633317,147,0.27886500000000014,0.05882581998101058
