,time,y,velY,type
6,0.066666,-0.020264999999999977,0.21743095859888928,Head 1
7,0.077777,-0.018842999999999943,0.17270611920584525,Head 1
8,0.088888,-0.015357000000000065,0.2432246283186043,Head 1
9,0.09999899999999999,-0.013171999999999962,0.21993829741913942,Head 1
10,0.11110999999999999,-0.011176999999999992,0.1997450464685459,Head 1
11,0.122221,-0.009176000000000073,0.18991842369327394,Head 1
12,0.133332,0.011500999999999983,1.025433516589687,Head 1
13,0.144443,0.013079000000000063,0.5837274684019482,Head 1
14,0.155554,0.021368000000000054,0.6648724642882746,Head 1
15,0.16666499999999998,0.026118000000000086,0.546188369665514,Head 1
16,0.177776,0.03156800000000004,0.5183466373572803,Head 1
17,0.188887,0.03560300000000005,0.44075013444679834,Head 1
18,0.19999799999999998,0.039117999999999986,0.3785516489892139,Head 1
19,0.211109,0.04474099999999992,0.44231335486990775,Head 1
20,0.22221999999999997,0.04864599999999997,0.3968834347025287,Head 1
21,0.23333099999999998,0.052551000000000014,0.3741684746188392,Head 1
22,0.244442,0.05740600000000007,0.4055614220812698,Head 1
23,0.255553,0.0616540000000001,0.39394262265975244,Head 1
24,0.266664,0.0662020000000001,0.4016333579503423,Head 1
25,0.277775,0.07026299999999996,0.38356350644344,Head 1
26,0.288886,0.07403099999999996,0.36134344883867586,Head 1
27,0.29999699999999996,0.07728500000000005,0.32710318873398514,Head 1
28,0.311108,0.08051900000000001,0.3090830496815439,Head 1
29,0.322219,0.08337299999999992,0.2829728091536111,Head 1
30,0.33332999999999996,0.08619900000000014,0.26865767628953247,Head 1
31,0.344441,0.08861600000000003,0.24309492580563796,Head 1
32,0.355552,0.09103299999999992,0.2303135505636907,Head 1
33,0.36666299999999996,0.09288000000000007,0.19827260644016387,Head 1
34,0.377774,0.09497,0.19318724372948368,Head 1
35,0.388885,0.09661199999999992,0.17048436077212736,Head 1
36,0.39999599999999996,0.09835799999999995,0.1638129660939219,Head 1
37,0.411107,0.09930600000000012,0.12456690965123468,Head 1
38,0.422218,0.10031600000000007,0.10773390933016039,Head 1
39,0.43332899999999996,0.10134599999999994,0.10021741816970914,Head 1
40,0.44443999999999995,0.10199700000000012,0.07940400203779216,Head 1
41,0.455551,0.1026530000000001,0.06922229622184765,Head 1
42,0.46666199999999997,0.1027610000000001,0.039471196711409695,Head 1
43,0.47777299999999995,0.10308099999999998,0.03413574235713928,Head 1
44,0.488884,0.1032900000000001,0.02647296522951581,Head 1
45,0.49999499999999997,0.10292199999999996,-0.003323682986904681,Head 1
46,0.511106,0.10332699999999995,0.01656334075836967,Head 1
47,0.5222169999999999,0.101904,-0.05575396997721658,Head 1
48,0.533328,0.10115699999999994,-0.061492321141972214,Head 1
49,0.544439,0.10021199999999997,-0.07327158582523746,Head 1
50,0.55555,0.09945800000000005,-0.07056613221600823,Head 1
51,0.566661,0.09867099999999995,-0.07069842026154985,Head 1
52,0.577772,0.09784999999999999,-0.0722945795844677,Head 1
53,0.5888829999999999,0.09700100000000011,-0.07435267184604888,Head 1
54,0.5999939999999999,0.09628799999999993,-0.06926165677624133,Head 1
55,0.611105,0.09567400000000004,-0.06226110469087885,Head 1
56,0.622216,0.09500400000000009,-0.06128085384845214,Head 1
57,0.633327,0.09487400000000012,-0.036490485424809434,Head 1
58,0.644438,0.0951550000000001,-0.0056001162611412966,Head 1
59,0.6555489999999999,0.09567700000000001,0.02069017677177439,Head 1
60,0.6666599999999999,0.09643200000000007,0.04432042813928748,Head 1
61,0.677771,0.09822400000000009,0.10280102047770853,Head 1
62,0.688882,0.09958299999999998,0.1125561217949648,Head 1
63,0.699993,0.10154600000000014,0.14461394425632315,Head 1
64,0.711104,0.10366399999999998,0.1676179252376856,Head 1
65,0.7222149999999999,0.10594999999999999,0.18667999132913038,Head 1
66,0.7333259999999999,0.10866599999999993,0.21556121787678464,Head 1
67,0.7444369999999999,0.11214000000000013,0.26411217225403444,Head 1
68,0.755548,0.11532699999999996,0.27547252029135116,Head 1
69,0.0,-0.0289569999999999,-0.028168087165431798,Head 1
70,0.011111,-0.02882399999999996,-0.00809898373212015,Head 1
71,0.022222,-0.028178000000000036,0.025020798836843557,Head 1
72,0.033333,-0.02681800000000001,0.0737110114245431,Head 1
73,0.044444,-0.025261999999999896,0.10687620591927871,Head 1
74,0.05555499999999999,-0.023743999999999987,0.1217487860664663,Head 1
75,0.066666,-0.020264999999999977,0.21743095859888928,Head 1
76,0.077777,-0.018842999999999943,0.17270611920584525,Head 1
77,0.088888,-0.015357000000000065,0.2432246283186043,Head 1
78,0.09999899999999999,-0.013171999999999962,0.21993829741913942,Head 1
79,0.11110999999999999,-0.011176999999999992,0.1997450464685459,Head 1
80,0.122221,-0.009176000000000073,0.18991842369327394,Head 1
81,0.133332,0.011500999999999983,1.025433516589687,Head 1
82,0.144443,0.013079000000000063,0.5837274684019482,Head 1
83,0.155554,0.021368000000000054,0.6648724642882746,Head 1
84,0.16666499999999998,0.026118000000000086,0.546188369665514,Head 1
85,0.177776,0.03156800000000004,0.5183466373572803,Head 1
86,0.188887,0.03560300000000005,0.44075013444679834,Head 1
87,0.19999799999999998,0.039117999999999986,0.3785516489892139,Head 1
88,0.211109,0.04474099999999992,0.44231335486990775,Head 1
89,0.22221999999999997,0.04864599999999997,0.3968834347025287,Head 1
90,0.23333099999999998,0.052551000000000014,0.3741684746188392,Head 1
91,0.244442,0.05740600000000007,0.4055614220812698,Head 1
92,0.255553,0.0616540000000001,0.39394262265975244,Head 1
93,0.266664,0.0662020000000001,0.4016333579503423,Head 1
94,0.277775,0.07026299999999996,0.38356350644344,Head 1
95,0.288886,0.07403099999999996,0.36134344883867586,Head 1
96,0.29999699999999996,0.07728500000000005,0.32710318873398514,Head 1
97,0.311108,0.08051900000000001,0.3090830496815439,Head 1
98,0.322219,0.08337299999999992,0.2829728091536111,Head 1
99,0.33332999999999996,0.08619900000000014,0.26865767628953247,Head 1
100,0.344441,0.08861600000000003,0.24309492580563796,Head 1
101,0.355552,0.09103299999999992,0.2303135505636907,Head 1
102,0.36666299999999996,0.09288000000000007,0.19827260644016387,Head 1
103,0.377774,0.09497,0.19318724372948368,Head 1
104,0.388885,0.09661199999999992,0.17048436077212736,Head 1
105,0.39999599999999996,0.09835799999999995,0.1638129660939219,Head 1
106,0.411107,0.09930600000000012,0.12456690965123468,Head 1
107,0.422218,0.10031600000000007,0.10773390933016039,Head 1
108,0.43332899999999996,0.10134599999999994,0.10021741816970914,Head 1
109,0.44443999999999995,0.10199700000000012,0.07940400203779216,Head 1
110,0.455551,0.1026530000000001,0.06922229622184765,Head 1
111,0.46666199999999997,0.1027610000000001,0.039471196711409695,Head 1
112,0.47777299999999995,0.10308099999999998,0.03413574235713928,Head 1
113,0.488884,0.1032900000000001,0.02647296522951581,Head 1
114,0.49999499999999997,0.10292199999999996,-0.003323682986904681,Head 1
115,0.511106,0.10332699999999995,0.01656334075836967,Head 1
116,0.5222169999999999,0.101904,-0.05575396997721658,Head 1
117,0.533328,0.10115699999999994,-0.061492321141972214,Head 1
118,0.544439,0.10021199999999997,-0.07327158582523746,Head 1
119,0.55555,0.09945800000000005,-0.07056613221600823,Head 1
120,0.566661,0.09867099999999995,-0.07069842026154985,Head 1
121,0.577772,0.09784999999999999,-0.0722945795844677,Head 1
122,0.5888829999999999,0.09700100000000011,-0.07435267184604888,Head 1
123,0.5999939999999999,0.09628799999999993,-0.06926165677624133,Head 1
124,0.611105,0.09567400000000004,-0.06226110469087885,Head 1
125,0.622216,0.09500400000000009,-0.06128085384845214,Head 1
126,0.633327,0.09487400000000012,-0.036490485424809434,Head 1
127,0.644438,0.0951550000000001,-0.0056001162611412966,Head 1
128,0.6555489999999999,0.09567700000000001,0.02069017677177439,Head 1
129,0.6666599999999999,0.09643200000000007,0.04432042813928748,Head 1
0,0.0,-0.011769999999999836,-0.04304908923262103,Head 1
1,0.011111,-0.012120999999999826,-0.03731970256788959,Head 1
2,0.022222,-0.01185399999999981,-0.006644731132742509,Head 1
3,0.033333,-0.011301000000000005,0.021562883286108434,Head 1
4,0.044444,-0.009957999999999911,0.07121704599910202,Head 1
5,0.05555499999999999,-0.007914999999999894,0.12754444235874537,Head 1
6,0.066666,-0.005534999999999846,0.170873292190085,Head 1
7,0.077777,-0.002645999999999926,0.21544294615803952,Head 1
8,0.088888,0.0005910000000000082,0.2533879297435835,Head 1
9,0.09999899999999999,0.0044040000000000745,0.2982806807389534,Head 1
10,0.11110999999999999,0.00782600000000011,0.3031318802848775,Head 1
11,0.122221,0.012110000000000065,0.3443478679617149,Head 1
12,0.133332,0.016770000000000174,0.38187603100183254,Head 1
13,0.144443,0.02255000000000007,0.4510406165269219,Head 1
14,0.155554,0.02839500000000017,0.4885479385397682,Head 1
15,0.16666499999999998,0.03391600000000006,0.49272145374472376,Head 1
16,0.177776,0.03934700000000002,0.4907581708468,Head 1
17,0.188887,0.04457700000000009,0.4807314389469383,Head 1
18,0.19999799999999998,0.049098000000000086,0.44381275394381375,Head 1
19,0.211109,0.052970000000000184,0.3961481193893355,Head 1
20,0.22221999999999997,0.05624000000000007,0.3452255312093777,Head 1
21,0.23333099999999998,0.06002300000000016,0.34284946797171667,Head 1
22,0.244442,0.06373300000000004,0.3383764035025481,Head 1
23,0.255553,0.06741600000000014,0.33492485911785236,Head 1
24,0.266664,0.07207300000000005,0.37702952522987887,Head 1
25,0.277775,0.076179,0.37328661033341404,Head 1
26,0.288886,0.08067600000000019,0.3890103288369525,Head 1
27,0.29999699999999996,0.08496999999999999,0.3877370967377904,Head 1
28,0.311108,0.08910400000000007,0.3799004086875021,Head 1
29,0.322219,0.09256500000000001,0.34569676180932285,Head 1
30,0.33332999999999996,0.09553100000000003,0.30631971561800964,Head 1
31,0.344441,0.09930700000000003,0.32308155702599706,Head 1
32,0.355552,0.10198200000000002,0.28191698227503537,Head 1
33,0.36666299999999996,0.10460200000000008,0.2588596701493108,Head 1
34,0.377774,0.10695900000000003,0.23549589573525942,Head 1
35,0.388885,0.1096830000000002,0.24032917367989554,Head 1
36,0.39999599999999996,0.11142700000000016,0.1986453716477944,Head 1
37,0.411107,0.11377400000000004,0.20493874198445328,Head 1
38,0.422218,0.11572700000000014,0.19035524985101943,Head 1
39,0.43332899999999996,0.11718400000000018,0.16074328058206816,Head 1
40,0.44443999999999995,0.11893200000000004,0.1590324268988939,Head 1
41,0.455551,0.11993900000000002,0.1248316666039776,Head 1
42,0.46666199999999997,0.12132399999999999,0.12474145655822,Head 1
43,0.47777299999999995,0.12136300000000011,0.06412574582929101,Head 1
44,0.488884,0.12216500000000008,0.06815323381825317,Head 1
45,0.49999499999999997,0.12226599999999999,0.03862166235957689,Head 1
46,0.511106,0.12261200000000017,0.03488098688135354,Head 1
47,0.5222169999999999,0.1227060000000002,0.021670535741101508,Head 1
48,0.533328,0.12276300000000018,0.013400293520806074,Head 1
49,0.544439,0.122884,0.01214520121093925,Head 1
50,0.55555,0.12279000000000018,0.00184255830505488,Head 1
51,0.566661,0.1221350000000001,-0.02855401560042334,Head 1
52,0.577772,0.1215940000000002,-0.038622251252641814,Head 1
53,0.5888829999999999,0.12090000000000001,-0.05054143792945269,Head 1
54,0.5999939999999999,0.12014800000000014,-0.05911105736810426,Head 1
55,0.611105,0.11966700000000019,-0.051200745136214566,Head 1
56,0.622216,0.11940300000000015,-0.03748049136929718,Head 1
57,0.633327,0.11940300000000015,-0.01874024568464859,Head 1
58,0.644438,0.11922900000000003,-0.017200201143112638,Head 1
59,0.6555489999999999,0.11922500000000014,-0.008780102371569504,Head 1
0,0.0,-0.020345999999999975,-0.02484712148181083,Head 1
1,0.011111,-0.01978000000000013,0.013046693961634609,Head 1
2,0.022222,-0.018753999999999937,0.05269380868544306,Head 1
3,0.033333,-0.016815999999999942,0.11355777645144241,Head 1
4,0.044444,-0.014313999999999938,0.1693700141369805,Head 1
5,0.05555499999999999,-0.011785000000000156,0.19849114512986105,Head 1
6,0.066666,-0.007198000000000038,0.3056626367355776,Head 1
7,0.077777,-0.003783000000000092,0.30650785513315404,Head 1
8,0.088888,0.001382999999999912,0.38572625228982443,Head 1
9,0.09999899999999999,0.006284999999999874,0.4134553320669697,Head 1
10,0.11110999999999999,0.012137999999999982,0.4701152999098285,Head 1
11,0.122221,0.017654999999999976,0.48332513262974075,Head 1
12,0.133332,0.02295999999999987,0.4803899535887383,Head 1
13,0.144443,0.028119999999999923,0.47239729881759185,Head 1
14,0.155554,0.032745000000000024,0.44432573067961323,Head 1
15,0.16666499999999998,0.03749000000000002,0.4356900006111593,Head 1
16,0.177776,0.042435,0.4403722255778314,Head 1
17,0.188887,0.047321999999999864,0.4401033119609013,Head 1
18,0.19999799999999998,0.05194900000000002,0.4282687381512795,Head 1
19,0.211109,0.05773600000000001,0.4745519732516809,Head 1
20,0.22221999999999997,0.06266700000000003,0.45917320559803104,Head 1
21,0.23333099999999998,0.06710499999999997,0.4292985999189841,Head 1
22,0.244442,0.07178099999999987,0.4250714041805299,Head 1
23,0.255553,0.07646599999999992,0.42336281036134993,Head 1
24,0.266664,0.08115300000000003,0.42259851435177154,Head 1
25,0.277775,0.08424299999999985,0.35035064768978263,Head 1
26,0.288886,0.08867000000000003,0.37439231601482115,Head 1
27,0.29999699999999996,0.0930899999999999,0.38609814702729484,Head 1
28,0.311108,0.09751299999999996,0.39208606388355405,Head 1
29,0.322219,0.09656299999999995,0.1532926044375017,Head 1
30,0.33332999999999996,0.09977100000000005,0.2210077458331915,Head 1
31,0.344441,0.10473599999999994,0.3339311071889334,Head 1
32,0.355552,0.11006099999999996,0.40659294986843053,Head 1
33,0.36666299999999996,0.11336499999999994,0.35197796174908225,Head 1
34,0.377774,0.11730499999999999,0.35329075389227377,Head 1
35,0.388885,0.11711699999999992,0.1681852923452874,Head 1
36,0.39999599999999996,0.11953199999999997,0.19276873293351382,Head 1
37,0.411107,0.12278900000000004,0.2429508321314165,Head 1
38,0.422218,0.12272099999999986,0.1184153854653942,Head 1
39,0.43332899999999996,0.124004,0.11694327008847719,Head 1
40,0.44443999999999995,0.1246719999999999,0.08853193564723971,Head 1
41,0.455551,0.12500699999999987,0.05934111857512621,Head 1
42,0.46666199999999997,0.12529999999999997,0.042855691138886064,Head 1
43,0.47777299999999995,0.12500899999999993,0.008332714618131664,Head 1
44,0.488884,0.12449500000000002,-0.018963873993242848,Head 1
45,0.49999499999999997,0.12418599999999991,-0.023387076048017104,Head 1
46,0.511106,0.12344699999999986,-0.044948870577336125,Head 1
47,0.5222169999999999,0.12255799999999994,-0.0624798353426649,Head 1
48,0.533328,0.12143700000000002,-0.08168542212637375,Head 1
49,0.544439,0.12031100000000006,-0.09151321776825214,Head 1
50,0.55555,0.11926199999999998,-0.09296208093885011,Head 1
51,0.566661,0.11847799999999986,-0.0817613932729584,Head 1
52,0.577772,0.11788799999999999,-0.0674309621391283,Head 1
53,0.5888829999999999,0.11745099999999997,-0.0533806777215316,Head 1
54,0.5999939999999999,0.11695900000000004,-0.04883056026297698,Head 1
55,0.611105,0.11663299999999999,-0.03908542683295769,Head 1
56,0.622216,0.11607499999999993,-0.044652964518992505,Head 1
57,0.633327,0.11712999999999996,0.025148992495252563,Head 1
58,0.644438,0.11702699999999999,0.007939449897164386,Head 1
59,0.6555489999999999,0.11692400000000003,-0.0006653214018797022,Head 1
60,0.6666599999999999,0.11682100000000006,-0.004967707051401746,Head 1
61,0.677771,0.12593999999999994,0.40787525006532954,Head 1
62,0.688882,0.12921699999999992,0.35140409969741027,Head 1
63,0.699993,0.12916799999999995,0.17349702779848616,Head 1
64,0.711104,0.13069399999999987,0.1554192006061064,Head 1
65,0.7222149999999999,0.13477899999999998,0.2615364385714411,Head 1
66,0.7333259999999999,0.13892499999999997,0.317340085004377,Head 1
67,0.7444369999999999,0.14402099999999995,0.38799233572512026,Head 1
68,0.755548,0.14900000000000002,0.41805340843496885,Head 1
69,0.0,-0.020345999999999975,-0.02484712148181083,Head 1
70,0.011111,-0.01978000000000013,0.013046693961634609,Head 1
71,0.022222,-0.018753999999999937,0.05269380868544306,Head 1
72,0.033333,-0.016815999999999942,0.11355777645144241,Head 1
73,0.044444,-0.014313999999999938,0.1693700141369805,Head 1
74,0.05555499999999999,-0.011785000000000156,0.19849114512986105,Head 1
75,0.066666,-0.007198000000000038,0.3056626367355776,Head 1
76,0.077777,-0.003783000000000092,0.30650785513315404,Head 1
77,0.088888,0.001382999999999912,0.38572625228982443,Head 1
78,0.09999899999999999,0.006284999999999874,0.4134553320669697,Head 1
79,0.11110999999999999,0.012137999999999982,0.4701152999098285,Head 1
80,0.122221,0.017654999999999976,0.48332513262974075,Head 1
81,0.133332,0.02295999999999987,0.4803899535887383,Head 1
82,0.144443,0.028119999999999923,0.47239729881759185,Head 1
83,0.155554,0.032745000000000024,0.44432573067961323,Head 1
84,0.16666499999999998,0.03749000000000002,0.4356900006111593,Head 1
85,0.177776,0.042435,0.4403722255778314,Head 1
86,0.188887,0.047321999999999864,0.4401033119609013,Head 1
87,0.19999799999999998,0.05194900000000002,0.4282687381512795,Head 1
88,0.211109,0.05773600000000001,0.4745519732516809,Head 1
89,0.22221999999999997,0.06266700000000003,0.45917320559803104,Head 1
90,0.23333099999999998,0.06710499999999997,0.4292985999189841,Head 1
91,0.244442,0.07178099999999987,0.4250714041805299,Head 1
92,0.255553,0.07646599999999992,0.42336281036134993,Head 1
93,0.266664,0.08115300000000003,0.42259851435177154,Head 1
94,0.277775,0.08424299999999985,0.35035064768978263,Head 1
95,0.288886,0.08867000000000003,0.37439231601482115,Head 1
96,0.29999699999999996,0.0930899999999999,0.38609814702729484,Head 1
97,0.311108,0.09751299999999996,0.39208606388355405,Head 1
98,0.322219,0.09656299999999995,0.1532926044375017,Head 1
99,0.33332999999999996,0.09977100000000005,0.2210077458331915,Head 1
100,0.344441,0.10473599999999994,0.3339311071889334,Head 1
101,0.355552,0.11006099999999996,0.40659294986843053,Head 1
102,0.36666299999999996,0.11336499999999994,0.35197796174908225,Head 1
103,0.377774,0.11730499999999999,0.35329075389227377,Head 1
104,0.388885,0.11711699999999992,0.1681852923452874,Head 1
105,0.39999599999999996,0.11953199999999997,0.19276873293351382,Head 1
106,0.411107,0.12278900000000004,0.2429508321314165,Head 1
107,0.422218,0.12272099999999986,0.1184153854653942,Head 1
108,0.43332899999999996,0.124004,0.11694327008847719,Head 1
109,0.44443999999999995,0.1246719999999999,0.08853193564723971,Head 1
110,0.455551,0.12500699999999987,0.05934111857512621,Head 1
111,0.46666199999999997,0.12529999999999997,0.042855691138886064,Head 1
112,0.47777299999999995,0.12500899999999993,0.008332714618131664,Head 1
113,0.488884,0.12449500000000002,-0.018963873993242848,Head 1
114,0.49999499999999997,0.12418599999999991,-0.023387076048017104,Head 1
115,0.511106,0.12344699999999986,-0.044948870577336125,Head 1
116,0.5222169999999999,0.12255799999999994,-0.0624798353426649,Head 1
117,0.533328,0.12143700000000002,-0.08168542212637375,Head 1
118,0.544439,0.12031100000000006,-0.09151321776825214,Head 1
119,0.55555,0.11926199999999998,-0.09296208093885011,Head 1
120,0.566661,0.11847799999999986,-0.0817613932729584,Head 1
121,0.577772,0.11788799999999999,-0.0674309621391283,Head 1
122,0.5888829999999999,0.11745099999999997,-0.0533806777215316,Head 1
123,0.5999939999999999,0.11695900000000004,-0.04883056026297698,Head 1
124,0.611105,0.11663299999999999,-0.03908542683295769,Head 1
125,0.622216,0.11607499999999993,-0.044652964518992505,Head 1
126,0.633327,0.11712999999999996,0.025148992495252563,Head 1
0,0.0,-0.015313999999999828,0.06744878294784126,Head 1
1,0.011111,-0.014467999999999925,0.07179477217772329,Head 1
