posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.085,0,0,0,0,1,-0.08
-1.428873,0.1915584,0.5038226,-1.428873,0.7715583,0.5038226,-0.8697029,-0.3292531,0.3494073,0.1145597,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428513,0.1916344,0.5035074,-1.428513,0.3966344,0.5035074,-0.8698387,-0.3288034,0.349453,0.1146804,-0.08
-1.428462,0.1916487,0.5034986,-1.428462,0.3966487,0.5034986,-0.8698253,-0.3288016,0.3494583,0.1147708,-0.08
-1.428465,0.1916518,0.503437,-1.428465,0.3966518,0.503437,-0.8698313,-0.3287783,0.3494581,0.1147931,-0.08
-1.428479,0.1916175,0.5035973,-1.428479,0.3966175,0.5035973,-0.869817,-0.3286731,0.349578,0.114837,-0.08
-1.428666,0.1920216,0.5037568,-1.428666,0.3970216,0.5037568,-0.8698492,-0.3287745,0.349396,0.114857,-0.08
-1.428645,0.1920538,0.5037057,-1.428645,0.3970538,0.5037057,-0.86988,-0.3286705,0.349445,0.1147728,-0.08
-1.428699,0.1922307,0.5037422,-1.428699,0.3972307,0.5037422,-0.8698929,-0.3286696,0.3494034,0.1148041,-0.08
-1.428965,0.1920927,0.5038741,-1.428965,0.3970926,0.5038741,-0.8698587,-0.3287771,0.3493918,0.1147899,-0.08
-1.428955,0.1921103,0.5039296,-1.428955,0.3971103,0.5039296,-0.8698519,-0.3286962,0.349481,0.1148023,-0.08
-1.428955,0.1921103,0.5039296,-1.428955,0.3971103,0.5039296,-0.8698519,-0.3286962,0.349481,0.1148023,-0.08
-1.428802,0.1919751,0.5039377,-1.428802,0.3969751,0.5039377,-0.8699383,-0.3284764,0.3494616,0.1148352,-0.08
-1.428775,0.1919858,0.5037513,-1.428775,0.3969858,0.5037513,-0.869932,-0.3284086,0.3495421,0.1148321,-0.08
-1.428684,0.1918621,0.5036843,-1.428684,0.3968621,0.5036843,-0.8699606,-0.3283479,0.3495527,0.1147573,-0.08
-1.428545,0.1918476,0.5037085,-1.428545,0.3968475,0.5037085,-0.8700639,-0.3281654,0.3494437,0.1148276,-0.08
-1.428642,0.1917162,0.503731,-1.428642,0.3967162,0.503731,-0.8700644,-0.3281101,0.3495491,0.1146605,-0.08
-1.428604,0.1916597,0.5036967,-1.428604,0.3966597,0.5036967,-0.8700984,-0.3280733,0.3495065,0.1146385,-0.08
-1.428527,0.1916342,0.5037088,-1.428527,0.3966342,0.5037088,-0.8701189,-0.3279858,0.3495476,0.114608,-0.08
-1.428495,0.1916339,0.5037041,-1.428495,0.3966339,0.5037041,-0.8701012,-0.3279689,0.3496132,0.1145903,-0.08
-1.428671,0.1919761,0.503855,-1.428671,0.3969761,0.503855,-0.8700769,-0.3280216,0.3496155,0.1146169,-0.08
-1.42861,0.1919644,0.5039188,-1.42861,0.3969644,0.5039188,-0.8700562,-0.3280016,0.3496718,0.1146596,-0.08
-1.428593,0.1919911,0.5039372,-1.428593,0.3969911,0.5039372,-0.8700805,-0.3278709,0.3497578,0.1145863,-0.08
-1.428646,0.1921573,0.5040125,-1.428646,0.3971573,0.5040125,-0.8700706,-0.327904,0.3497524,0.1145837,-0.08
-1.428774,0.1921887,0.5039701,-1.428774,0.3971887,0.5039701,-0.8700595,-0.3278835,0.3498165,0.1145308,-0.08
-1.42879,0.1921768,0.503798,-1.42879,0.3971768,0.503798,-0.8701171,-0.3277171,0.3498752,0.1143904,-0.08
-1.428643,0.1919105,0.5036619,-1.428643,0.3969105,0.5036619,-0.8701787,-0.3276208,0.3498275,0.1143437,-0.08
-1.428587,0.191864,0.5037872,-1.428587,0.396864,0.5037872,-0.8702037,-0.3276311,0.3497397,0.1143926,-0.08
