posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.06159449,0.1436212,-0.6442935,0.06159449,0.1488657,-0.6442935,0.3254807,-0.6545967,-0.1898454,0.655381,0.0704221
0.06145477,0.1436961,-0.6447039,0.06145477,0.1489406,-0.6447039,0.3257422,-0.6542732,-0.1897979,0.6555879,0.0704221
0.06141782,0.1437593,-0.6445563,0.06141782,0.1490037,-0.6445563,0.3260451,-0.6540532,-0.1898658,0.6556371,0.0704221
0.06146264,0.1438432,-0.6442907,0.06146264,0.1490877,-0.6442907,0.3262652,-0.6531788,-0.1903262,0.6562656,0.0704221
0.06193042,0.1437581,-0.64413,0.06193042,0.1490026,-0.64413,0.3265795,-0.6522385,-0.1909477,0.6568636,0.0704221
0.0621295,0.143846,-0.6436262,0.0621295,0.1490905,-0.6436262,0.3269144,-0.6507589,-0.1916848,0.657949,0.0704221
0.06231618,0.1439428,-0.6430516,0.06231618,0.1491873,-0.6430516,0.3266543,-0.6482315,-0.1933413,0.6600848,0.0704221
0.06299591,0.1438558,-0.6426799,0.06299591,0.1491003,-0.6426799,0.3267699,-0.6458738,-0.1945807,0.6619719,0.0704221
0.06315851,0.1439326,-0.6421385,0.06315851,0.1491771,-0.6421385,0.3270099,-0.6433806,-0.19616,0.6638126,0.0704221
0.06317234,0.1439338,-0.6417592,0.06317234,0.1491783,-0.6417592,0.3272414,-0.6416408,-0.1971729,0.6650811,0.0704221
0.0628202,0.1440201,-0.6413298,0.0628202,0.1492646,-0.6413298,0.3283117,-0.6413583,-0.1970067,0.6648756,0.0704221
0.06272793,0.1441689,-0.6412137,0.06272793,0.1494133,-0.6412137,0.3296571,-0.6418855,-0.1967381,0.6637796,0.0704221
0.06266427,0.1442783,-0.641031,0.06266427,0.1495228,-0.641031,0.3305281,-0.6418807,-0.1966718,0.6633707,0.0704221
0.06203389,0.1446614,-0.6401975,0.06203389,0.1499059,-0.6401975,0.3313431,-0.6411431,-0.1967678,0.6636488,0.0704221
0.06201124,0.1447237,-0.6399028,0.06201124,0.1499681,-0.6399028,0.3321648,-0.6405858,-0.1967897,0.6637697,0.0704221
