,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.01533137216666666,-0.002967325000000002,0.013527550668333317,-0.0012449737416666657,0.006351999591666669,0.006252705099916663,-0.0009155525000000066,-0.003064662750000004,0.0025114652583333387,0.6095283869619442,0.5142299926614158,1.6775311683146348,0.360965383107618,-0.3052356491485924,0.11574386344365444
1,-0.01620871433333333,-0.003308474999999992,0.014278720651666662,-0.0011664261333333306,0.008446732675000006,0.008193524141666667,-0.000987302833333341,-0.0035277781666666684,0.002346480658333336,0.8152375720611942,0.5181710009947491,1.6859167516479683,0.3634491589409513,-0.3044971241485924,0.11673128844365452
2,-0.01716910298333332,-0.0036936499999999945,0.015093647776666663,-0.0009660674333333269,0.011115604758333337,0.010421726516666669,-0.0011034052500000012,-0.004041913416666669,0.0021920625166666706,1.021226593012528,0.5229595151614155,1.6958557349813015,0.36614198894095124,-0.30391013248192583,0.11784318844365442
3,-0.01808222909999998,-0.004061383333333331,0.01590636405166667,-0.0006223635583333318,0.014606690033333336,0.01297639568333333,-0.001211503916666671,-0.004461776166666672,0.002051163583333335,1.174427030086194,0.5277941693280823,1.707106959981302,0.368422035607618,-0.3034187741485925,0.11895338011032115
4,-0.018946745216666658,-0.004428600000000005,0.016775658786666654,-0.0002206245991666646,0.019293093483333332,0.01604215355833333,-0.0011787941666666771,-0.004711816583333337,0.0017906034491666696,1.171716593236194,0.5336116559947488,1.719478009981302,0.3706714856076179,-0.30217322414859255,0.12023653011032123
5,-0.019704348391666668,-0.004780208333333323,0.017660679322499994,0.0002771645850000001,0.024994142558333324,0.019432138461666658,-0.0012785428333333376,-0.005019706000000001,0.0017297735083333413,1.327475192136195,0.5395582684947492,1.7309851016479691,0.37279229644095135,-0.3012871241485925,0.1216241467769879
6,-0.020413085841666654,-0.005035166666666648,0.018606784843333325,0.0007788252916666646,0.03218202250333332,0.023385261741666667,-0.0013480287500000085,-0.005236080250000001,0.0017037594833333384,1.4829132953695277,0.5442410726614156,1.7431782766479684,0.37437952310761813,-0.29975224914859244,0.12327911344365454
7,-0.020933827380833322,-0.005316208333333324,0.019572926184999992,0.0010304262333333332,0.04040490162499998,0.02748787701666667,-0.001449099000000007,-0.0054366114166666734,0.0016197946583333396,1.638543199086194,0.5484982476614154,1.757876843314635,0.3758730314409514,-0.2988921408152591,0.12469305511032107
8,-0.02139360162000001,-0.005567800000000002,0.02055839720166665,0.001211825589166669,0.04983421436666668,0.03168690951666665,-0.0014172224999999992,-0.005509988333333334,0.0014290706666666693,1.6385412535861947,0.5503423893280822,1.7731531016479678,0.3771552972742847,-0.2983894324819258,0.12593022177698784
9,-0.02174103228666668,-0.005853624999999988,0.02160935595416667,0.0012961056266666663,0.060704872066666686,0.035930137016666676,-0.0015040800000000046,-0.0056247526666666665,0.0013352276749999986,1.6381713051695275,0.5557530476614153,1.7876306683146352,0.37828453644095134,-0.2985232408152591,0.1268826134436545
