posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6511552,1.626206,0.4225993,-0.6511552,8.881205,0.4225993,-0.2653065,-0.6686616,0.2654928,-0.6418861,0
-0.6511561,1.626356,0.4228756,-0.6511561,8.881354,0.4228756,-0.2649449,-0.6683982,0.2653632,-0.6423632,0
-0.6512976,1.626507,0.4231285,-0.6512976,8.881506,0.4231285,-0.2650115,-0.6678969,0.2655644,-0.6427739,0
-0.6512892,1.626523,0.4232659,-0.6512892,8.881521,0.4232659,-0.26511,-0.6676236,0.2657314,-0.642948,0
-0.6513009,1.626601,0.4234918,-0.6513009,8.881599,0.4234918,-0.2652553,-0.6672473,0.2660411,-0.6431507,0
-0.6514573,1.626739,0.4237245,-0.6514573,8.881738,0.4237245,-0.2652805,-0.6669727,0.2660237,-0.6434323,0
-0.6514573,1.626739,0.4237245,-0.6514573,8.881738,0.4237245,-0.2652805,-0.6669727,0.2660237,-0.6434323,0
-0.6512281,1.626924,0.4238125,-0.6512281,8.881923,0.4238125,-0.2652663,-0.666926,0.2657872,-0.6435843,0
-0.6507753,1.627095,0.4241856,-0.6507753,8.882093,0.4241856,-0.2645935,-0.6670191,0.2647086,-0.644209,0
-0.6505007,1.627208,0.4243553,-0.6505007,8.882206,0.4243553,-0.2643087,-0.6672195,0.2642218,-0.6443182,0
-0.6503196,1.627325,0.4246396,-0.6503196,8.882324,0.4246396,-0.2641279,-0.6673223,0.2639022,-0.6444169,0
-0.6502309,1.627395,0.4249597,-0.6502309,8.882394,0.4249597,-0.2642841,-0.667264,0.263402,-0.6446178,0
-0.6501058,1.627397,0.4251006,-0.6501058,8.882395,0.4251006,-0.2643951,-0.6672173,0.2631653,-0.6447173,0
-0.6501554,1.62746,0.4254422,-0.6501554,8.882459,0.4254422,-0.2645892,-0.6671166,0.2631754,-0.6447377,0
-0.6504444,1.627518,0.4256974,-0.6504444,8.882517,0.4256974,-0.2648639,-0.6669269,0.2633199,-0.6447623,0
-0.6504855,1.627517,0.4261315,-0.6504855,8.882516,0.4261315,-0.265358,-0.6667095,0.263436,-0.6447365,0
-0.6504691,1.627544,0.4265051,-0.6504691,8.882544,0.4265051,-0.265388,-0.6666673,0.2632506,-0.6448435,0
-0.6504496,1.62764,0.4268794,-0.6504496,8.882639,0.4268794,-0.2656061,-0.6663457,0.2630126,-0.6451831,0
-0.6503445,1.627726,0.4271926,-0.6503445,8.882725,0.4271926,-0.2656302,-0.6661326,0.2628909,-0.6454428,0
-0.6501443,1.627802,0.4275662,-0.6501443,8.8828,0.4275662,-0.2653044,-0.6659943,0.2626694,-0.6458095,0
-0.6501026,1.62798,0.4279758,-0.6501026,8.882978,0.4279758,-0.2650397,-0.6657984,0.2623883,-0.6462345,0
-0.6498998,1.628232,0.4284639,-0.6498998,8.883231,0.4284639,-0.2644009,-0.6658348,0.2621737,-0.6465456,0
-0.6497768,1.628435,0.4288985,-0.6497768,8.883434,0.4288985,-0.2638493,-0.665728,0.2618786,-0.6470004,0
-0.64974,1.628655,0.4293278,-0.64974,8.883654,0.4293278,-0.2636214,-0.665526,0.261613,-0.6474084,0
-0.6496536,1.628798,0.4298558,-0.6496536,8.883797,0.4298558,-0.2633018,-0.6655101,0.2611896,-0.6477256,0
-0.6496128,1.629015,0.4303591,-0.6496128,8.884014,0.4303591,-0.2631248,-0.6654177,0.2608251,-0.6480393,0
