posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8810238,0.2353706,0.3066554,-0.8810238,27.58304,0.3066554,-0.8511822,-0.4513895,0.2526395,0.08893646,0.1580981
-0.8807306,0.2351978,0.3066262,-0.8807306,27.58287,0.3066262,-0.8512052,-0.4513699,0.2525748,0.08900036,0.1580981
-0.8806627,0.2351804,0.3066792,-0.8806627,27.58285,0.3066792,-0.851366,-0.4511048,0.2524983,0.08902203,0.1580981
-0.8805957,0.2351999,0.3067154,-0.8805957,27.58287,0.3067154,-0.8514748,-0.4508863,0.2524544,0.08921289,0.1580981
-0.8804998,0.235152,0.3067058,-0.8804998,27.58282,0.3067058,-0.8515581,-0.4507746,0.2523125,0.0893836,0.1580981
-0.8805586,0.2351561,0.306651,-0.8805586,27.58283,0.306651,-0.8517215,-0.4505266,0.252243,0.08927321,0.1580981
-0.8805618,0.235111,0.3064803,-0.8805618,27.58278,0.3064803,-0.8518037,-0.4502937,0.2523072,0.08948216,0.1580981
-0.8805618,0.235111,0.3064803,-0.8805618,27.58278,0.3064803,-0.8518037,-0.4502937,0.2523072,0.08948216,0.1580981
-0.8806411,0.2353168,0.3065931,-0.8806411,27.58299,0.3065931,-0.8519904,-0.4498761,0.2522865,0.08986336,0.1580981
-0.8806411,0.2353168,0.3065931,-0.8806411,27.58299,0.3065931,-0.8519904,-0.4498761,0.2522865,0.08986336,0.1580981
-0.8805327,0.2353067,0.3068225,-0.8805327,27.58298,0.3068225,-0.8525026,-0.4489341,0.2521309,0.09015279,0.1580981
-0.8804331,0.2353983,0.3067603,-0.8804331,27.58307,0.3067603,-0.8527334,-0.4484662,0.2521796,0.0901628,0.1580981
-0.8803439,0.2354264,0.3067825,-0.8803439,27.5831,0.3067825,-0.8529213,-0.4480274,0.2522626,0.09033451,0.1580981
-0.8801723,0.2354763,0.3068609,-0.8801723,27.58315,0.3068609,-0.8531983,-0.4476656,0.2519682,0.09033343,0.1580981
-0.8799795,0.2356038,0.3067713,-0.8799795,27.58328,0.3067713,-0.8534009,-0.4472336,0.2520567,0.09031232,0.1580981
-0.8798929,0.2356219,0.3067795,-0.8798929,27.5833,0.3067795,-0.8536518,-0.4469109,0.2517983,0.09025984,0.1580981
-0.8798898,0.2355773,0.306747,-0.8798898,27.58325,0.306747,-0.8537623,-0.4469503,0.2513476,0.09027655,0.1580981
-0.879946,0.2355688,0.3068135,-0.879946,27.58324,0.3068135,-0.853734,-0.4469229,0.2514639,0.09035504,0.1580981
-0.8800625,0.2355096,0.3066744,-0.8800625,27.58318,0.3066744,-0.8535879,-0.4471309,0.251554,0.09045599,0.1580981
-0.8802358,0.2356329,0.306706,-0.8802358,27.58331,0.306706,-0.8535366,-0.4472397,0.2515402,0.09044079,0.1580981
-0.880265,0.2356277,0.3067416,-0.880265,27.5833,0.3067416,-0.8533126,-0.4475537,0.2517658,0.09037334,0.1580981
-0.880265,0.2356277,0.3067416,-0.880265,27.5833,0.3067416,-0.8533126,-0.4475537,0.2517658,0.09037334,0.1580981
-0.8803102,0.2356381,0.3067704,-0.8803102,27.58331,0.3067704,-0.8532126,-0.4477973,0.2517214,0.09023436,0.1580981
-0.8803102,0.2356381,0.3067704,-0.8803102,27.58331,0.3067704,-0.8532126,-0.4477973,0.2517214,0.09023436,0.1580981
-0.8803893,0.2354965,0.3064793,-0.8803893,27.58317,0.3064793,-0.8530485,-0.448631,0.251206,0.08907357,0.1580981
-0.8805097,0.2354658,0.3064455,-0.8805097,27.58314,0.3064455,-0.8529041,-0.4493541,0.2506516,0.08836972,0.1580981
-0.8806566,0.2353787,0.3064377,-0.8806566,27.58305,0.3064377,-0.8528112,-0.4496451,0.2505866,0.08796968,0.1580981
-0.8807786,0.2353141,0.3062888,-0.8807786,27.58299,0.3062888,-0.852699,-0.4499277,0.2505609,0.08768482,0.1580981
-0.8807793,0.2352285,0.3061888,-0.8807793,27.5829,0.3061888,-0.8526318,-0.4502349,0.2503654,0.08731983,0.1580981
-0.8808391,0.2351823,0.306192,-0.8808391,27.58286,0.306192,-0.8525247,-0.450471,0.2503627,0.08715534,0.1580981
-0.8808115,0.2351556,0.3062479,-0.8808115,27.58283,0.3062479,-0.8525152,-0.4507133,0.2500345,0.08693816,0.1580981
-0.8807192,0.235085,0.3062667,-0.8807192,27.58276,0.3062667,-0.8524133,-0.4510031,0.2499405,0.0867037,0.1580981
-0.880641,0.2351263,0.3062166,-0.880641,27.5828,0.3062166,-0.8522699,-0.4512368,0.2499041,0.08700146,0.1580981
-0.8806655,0.2350972,0.3062677,-0.8806655,27.58277,0.3062677,-0.8520752,-0.4514534,0.250155,0.08706468,0.1580981
-0.8806655,0.2350972,0.3062677,-0.8806655,27.58277,0.3062677,-0.8520752,-0.4514534,0.250155,0.08706468,0.1580981
-0.880981,0.2350912,0.3062099,-0.880981,27.58276,0.3062099,-0.8514782,-0.4522898,0.2505946,0.08729979,0.1580981
-0.880981,0.2350912,0.3062099,-0.880981,27.58276,0.3062099,-0.8514782,-0.4522898,0.2505946,0.08729979,0.1580981
-0.8809427,0.2348645,0.3060249,-0.8809427,27.58254,0.3060249,-0.8512661,-0.4527425,0.2505378,0.08718346,0.1580981
-0.8809125,0.2348375,0.3060246,-0.8809125,27.58251,0.3060246,-0.8511975,-0.4528873,0.250627,0.08684516,0.1580981
-0.8808409,0.234884,0.3058848,-0.8808409,27.58256,0.3058848,-0.8511805,-0.4530554,0.2503923,0.08681251,0.1580981
-0.8808094,0.234879,0.305977,-0.8808094,27.58255,0.305977,-0.8510978,-0.4532323,0.2503615,0.08678821,0.1580981
-0.8809843,0.2351868,0.306133,-0.8809843,27.58286,0.306133,-0.851151,-0.4532334,0.2501926,0.08674777,0.1580981
-0.8809546,0.2351522,0.3062081,-0.8809546,27.58282,0.3062081,-0.8510965,-0.453332,0.2501947,0.08676022,0.1580981
