posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8971468,0.1879499,0.6415074,-0.8971468,16.58328,0.6415074,0.06640849,0.1363426,-0.3973881,0.9050322,0.1096706
-0.8971468,0.1879499,0.6415074,-0.8971468,16.58328,0.6415074,0.06640849,0.1363426,-0.3973881,0.9050322,0.1096706
-0.8966488,0.188153,0.6416247,-0.8966488,16.58348,0.6416247,0.06634025,0.1362384,-0.397529,0.904991,0.1096706
-0.8966488,0.188153,0.6416247,-0.8966488,16.58348,0.6416247,0.06634025,0.1362384,-0.397529,0.904991,0.1096706
-0.8964193,0.1878572,0.6414657,-0.8964193,16.58319,0.6414657,0.06611085,0.1372723,-0.3980182,0.9046365,0.1096706
-0.8962679,0.1878266,0.6414846,-0.8962679,16.58315,0.6414846,0.0661969,0.1380394,-0.3982403,0.9044157,0.1096706
-0.8963275,0.1876619,0.641246,-0.8963275,16.58299,0.641246,0.06572679,0.1393034,-0.3984658,0.9041569,0.1096706
-0.8963045,0.1876478,0.641171,-0.8963045,16.58298,0.641171,0.06588993,0.139378,-0.398583,0.9040818,0.1096706
-0.8962003,0.1877921,0.6413434,-0.8962003,16.58312,0.6413434,0.06589887,0.139847,-0.3986394,0.9039838,0.1096706
-0.8960679,0.1878066,0.6412945,-0.8960679,16.58314,0.6412945,0.06589582,0.1404666,-0.3989051,0.9037708,0.1096706
-0.8960679,0.1878066,0.6412945,-0.8960679,16.58314,0.6412945,0.06589582,0.1404666,-0.3989051,0.9037708,0.1096706
-0.8958422,0.1877124,0.6415551,-0.8958422,16.58304,0.6415551,0.06580734,0.1423175,-0.3989044,0.9034879,0.1096706
-0.8958422,0.1877124,0.6415551,-0.8958422,16.58304,0.6415551,0.06580734,0.1423175,-0.3989044,0.9034879,0.1096706
-0.8957025,0.1878734,0.6414897,-0.8957025,16.5832,0.6414897,0.06562401,0.143073,-0.3989018,0.903383,0.1096706
-0.895851,0.1878643,0.6414763,-0.895851,16.58319,0.6414763,0.065704,0.1428197,-0.3986661,0.9035214,0.1096706
-0.8960242,0.1879566,0.6415498,-0.8960242,16.58328,0.6415498,0.06588315,0.142871,-0.3984568,0.9035925,0.1096706
-0.8963746,0.1878848,0.6415493,-0.8963746,16.58321,0.6415493,0.06625991,0.1421074,-0.3976526,0.9040396,0.1096706
-0.8963746,0.1878848,0.6415493,-0.8963746,16.58321,0.6415493,0.06625991,0.1421074,-0.3976526,0.9040396,0.1096706
-0.896361,0.1877174,0.6415702,-0.896361,16.58305,0.6415702,0.06638449,0.1419451,-0.3971987,0.9042554,0.1096706
-0.8967794,0.1874261,0.6417756,-0.8967794,16.58275,0.6417756,0.06666503,0.1418768,-0.3961299,0.9047142,0.1096706
-0.8967794,0.1874261,0.6417756,-0.8967794,16.58275,0.6417756,0.06666503,0.1418768,-0.3961299,0.9047142,0.1096706
-0.8969511,0.1871548,0.6417907,-0.8969511,16.58248,0.6417907,0.06656896,0.1424325,-0.3955845,0.9048727,0.1096706
-0.8973321,0.1869111,0.6421102,-0.8973321,16.58224,0.6421102,0.06661405,0.1424104,-0.3948227,0.9052054,0.1096706
-0.8978561,0.1868539,0.6423203,-0.8978561,16.58218,0.6423203,0.06692626,0.1418199,-0.3933934,0.9058971,0.1096706
-0.898033,0.1869752,0.6421368,-0.898033,16.5823,0.6421368,0.06737761,0.1407787,-0.3925152,0.9064069,0.1096706
-0.898033,0.1869752,0.6421368,-0.898033,16.5823,0.6421368,0.06737761,0.1407787,-0.3925152,0.9064069,0.1096706
-0.898326,0.1869445,0.6421374,-0.898326,16.58227,0.6421374,0.06763059,0.1398712,-0.3916624,0.9068973,0.1096706
-0.8986694,0.1866515,0.6424562,-0.8986694,16.58198,0.6424562,0.06809949,0.1393121,-0.3899818,0.9076722,0.1096706
-0.8989953,0.1866794,0.6426629,-0.8989953,16.58201,0.6426629,0.06834619,0.1389037,-0.389032,0.9081237,0.1096706
