(0.01102495, -0.08387685, 0.2376344)
(0.01076245, -0.08411312, 0.2378577)
(0.01086736, -0.08394456, 0.2377623)
(0.01058698, -0.08417153, 0.2380418)
(0.01028228, -0.0844171, 0.2383379)
(0.01052165, -0.08422828, 0.2381408)
(0.01015925, -0.08450866, 0.2385086)
(0.009772539, -0.08489585, 0.2389472)
(0.009980917, -0.0847249, 0.2388104)
(0.009679079, -0.08507848, 0.2391984)
(0.009408474, -0.08539772, 0.239602)
(0.009945393, -0.08470416, 0.2392309)
(0.009823084, -0.0848093, 0.2393439)
(0.009739161, -0.0849154, 0.239442)
(0.009935379, -0.08454132, 0.2389078)
(0.01002955, -0.08453083, 0.2388924)
(0.00989151, -0.08481336, 0.2391175)
(0.01001883, -0.08466244, 0.2390699)
(0.009824276, -0.08491111, 0.2391989)
(0.009605646, -0.08517814, 0.2392414)
(0.01033664, -0.08473682, 0.2386566)
(0.01025343, -0.08490801, 0.2387769)
(0.01016998, -0.08505392, 0.238903)
(0.01054764, -0.08473301, 0.2386956)
(0.01064301, -0.08462787, 0.2385175)
(0.01037741, -0.0848074, 0.2384965)
(0.01017213, -0.08467317, 0.2383177)
(0.009920835, -0.0847652, 0.2383503)
(0.00980258, -0.08484244, 0.2384901)
(0.0102272, -0.08447623, 0.2382584)
(0.01008868, -0.0846374, 0.2385622)
(0.009950638, -0.08478856, 0.2387766)
(0.01036525, -0.08442163, 0.238338)
(0.01032233, -0.08452463, 0.238634)
(0.01017356, -0.08450246, 0.2390749)
(0.01082873, -0.08355355, 0.2384365)
(0.01066113, -0.08353639, 0.2388474)
(0.01044345, -0.08350539, 0.2392733)
(0.01095891, -0.08268905, 0.2389451)
(0.0108428, -0.08234239, 0.2394282)
(0.01074529, -0.08207965, 0.2401212)
(0.01178956, -0.08078837, 0.2400824)
(0.01177788, -0.08017135, 0.2410165)
(0.01185441, -0.07936335, 0.2421293)
(0.01238179, -0.07787585, 0.242613)
(0.01243615, -0.076895, 0.244015)
(0.01267052, -0.07535791, 0.2459077)
(0.01328611, -0.07283854, 0.2475846)
(0.0143218, -0.06966186, 0.249843)
(0.01530886, -0.06656146, 0.2523327)
(0.01855135, -0.06091738, 0.2545595)
(0.02090192, -0.05491018, 0.2583117)
(0.02330899, -0.04743028, 0.2635021)
(0.02647018, -0.03924179, 0.2693322)
(0.02918315, -0.03159785, 0.2761915)
(0.03243756, -0.02297354, 0.2847004)
(0.03595567, -0.01339221, 0.2916961)
(0.03756046, -0.001524925, 0.2973711)
(0.03854585, 0.01115966, 0.3024697)
(0.03987312, 0.0286622, 0.3057463)
(0.03949904, 0.04598784, 0.3077748)
(0.03907943, 0.06591153, 0.3108053)
(0.03930354, 0.08467984, 0.314604)
(0.04381704, 0.1047578, 0.3174651)
(0.04344988, 0.1243804, 0.3218441)
(0.04595661, 0.1440563, 0.3266661)
(0.04715586, 0.1632442, 0.3314319)
(0.0479722, 0.1811409, 0.3366284)
(0.05065775, 0.1989202, 0.3421507)
(0.05526257, 0.2201397, 0.3447316)
(0.0565896, 0.2367674, 0.3513701)
(0.058007, 0.2509449, 0.357739)
(0.06390977, 0.2708894, 0.3602331)
(0.06522417, 0.2824416, 0.3674541)
(0.06706524, 0.29258, 0.3744061)
(0.07209301, 0.3057511, 0.3791456)
(0.07350135, 0.3139158, 0.3870981)
(0.0743556, 0.3172741, 0.3965564)
(0.07755423, 0.3265252, 0.40345)
(0.07900691, 0.3299183, 0.413198)
(0.08008742, 0.3311214, 0.4230049)
(0.0812552, 0.3342911, 0.432698)
(0.08284235, 0.3333678, 0.4429898)
(0.08315659, 0.3303905, 0.4538217)
(0.08287501, 0.3291773, 0.4651961)
(0.08379555, 0.3252299, 0.4757025)
(0.08420944, 0.3190696, 0.4875114)
(0.08484197, 0.3147684, 0.4985714)
(0.08569479, 0.3085366, 0.5105519)
(0.08649254, 0.3022265, 0.5215371)
(0.08673239, 0.2960982, 0.5326571)
(0.08722949, 0.2892855, 0.5433853)
(0.08836222, 0.2826757, 0.5539989)
(0.08974528, 0.2760857, 0.5628469)
(0.09006143, 0.2697815, 0.5722032)
(0.08956933, 0.2635413, 0.5802608)
(0.09154081, 0.2585275, 0.5858066)
(0.09073448, 0.253135, 0.592546)
(0.09024668, 0.2487162, 0.5981247)
(0.0925529, 0.2454028, 0.5998833)
(0.09118485, 0.2430716, 0.6013098)
(0.08978748, 0.2393504, 0.6053166)
(0.09108853, 0.2379531, 0.6030288)
(0.08983898, 0.2356479, 0.6036358)
(0.08748031, 0.2330416, 0.6037233)
(0.08902335, 0.2315826, 0.6005101)
(0.08816361, 0.2294313, 0.5987093)
(0.0862205, 0.2258449, 0.5988967)
(0.08674932, 0.2232484, 0.5964794)
(0.08683681, 0.219455, 0.5947523)
(0.08372784, 0.2135869, 0.5951705)
(0.08322525, 0.2077276, 0.5955839)
(0.08388853, 0.2037203, 0.594383)
(0.07944512, 0.20188, 0.5941522)
(0.0766716, 0.2003293, 0.5954487)
(0.07653618, 0.2040843, 0.5956168)
(0.07823539, 0.21, 0.5980039)
(0.08105135, 0.2128419, 0.5991654)
(0.08369398, 0.2132158, 0.6028504)
(0.08323979, 0.211866, 0.605922)
(0.08315682, 0.2104248, 0.6063702)
(0.08202362, 0.2096101, 0.6062164)
(0.0779016, 0.2047027, 0.6038754)
(0.07650399, 0.2023461, 0.6031849)
(0.07621431, 0.2006264, 0.6001947)
(0.07626462, 0.1999735, 0.600333)
(0.07522702, 0.1999276, 0.6024275)
(0.07692122, 0.2013038, 0.6050913)
(0.07644534, 0.2015312, 0.6093612)
(0.0757606, 0.2014784, 0.6107469)
(0.07543445, 0.201386, 0.6095314)
(0.07346535, 0.1993728, 0.607599)
(0.07325125, 0.1983557, 0.6071274)
(0.07365417, 0.1980462, 0.6062229)
(0.07335854, 0.1976531, 0.6071665)
(0.07234764, 0.1972212, 0.6078675)
(0.07221293, 0.1977352, 0.6075015)
(0.07108474, 0.1970011, 0.6081357)
(0.07041287, 0.1963071, 0.608144)
(0.070647, 0.1959782, 0.6073551)
(0.07059908, 0.1952866, 0.6077719)
(0.06981921, 0.1947697, 0.6081202)
(0.06989264, 0.1947849, 0.6075718)
(0.06944442, 0.1940478, 0.6078401)
(0.06874228, 0.1935345, 0.6081684)
(0.06847048, 0.1931456, 0.6079884)
(0.06709242, 0.1917657, 0.6083508)
(0.0665679, 0.1909394, 0.6079752)
(0.06643796, 0.1905588, 0.6074846)
(0.06560111, 0.189994, 0.6077132)
(0.06527805, 0.1897134, 0.6076884)
(0.06520844, 0.1898078, 0.6073697)
(0.06435561, 0.1891108, 0.607764)
(0.06398892, 0.1886638, 0.6075687)
(0.0642581, 0.1887121, 0.606976)
(0.06378317, 0.1882732, 0.6068571)
(0.06348991, 0.1882412, 0.6066825)
(0.06374574, 0.1883028, 0.6061876)
(0.0631392, 0.187874, 0.605855)
(0.06325412, 0.1878771, 0.6050076)
(0.06330681, 0.187951, 0.6038718)
(0.06271839, 0.1872566, 0.6037748)
(0.0623703, 0.1870353, 0.6033392)
(0.06237054, 0.1871054, 0.6024783)
(0.06191826, 0.1867688, 0.6021655)
(0.06174302, 0.1867365, 0.6013927)
(0.06175447, 0.1869895, 0.6005008)
(0.06117463, 0.1868854, 0.6003077)
(0.06115842, 0.1870993, 0.5995965)
(0.06124449, 0.1874602, 0.5989919)
(0.06087661, 0.1874888, 0.599124)
(0.06105185, 0.1877228, 0.5987737)
(0.06128645, 0.1881419, 0.5985491)
(0.06096125, 0.1883142, 0.5982406)
(0.06058478, 0.1882932, 0.5984204)
(0.06048179, 0.1881769, 0.5983164)
(0.05989051, 0.1877269, 0.5985928)
