posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8579684,0.1822708,0.3121653,-0.8579684,25.56032,0.3121653,0.9393704,0.3277434,-0.06078391,0.08045443,0.1269607
-0.8580667,0.1823006,0.3120954,-0.8580667,25.56035,0.3120954,0.9392787,0.3280582,-0.06084149,0.08019862,0.1269607
-0.8584119,0.1823704,0.3120154,-0.8584119,25.56042,0.3120154,0.9391351,0.3284297,-0.06107055,0.08018412,0.1269607
-0.8586062,0.1823332,0.3120651,-0.8586062,25.56039,0.3120651,0.9389679,0.3289718,-0.06116125,0.07985096,0.1269607
-0.8587961,0.182375,0.3121909,-0.8587961,25.56043,0.3121909,0.9387904,0.3295143,-0.06137649,0.07953553,0.1269607
-0.8590517,0.182337,0.312117,-0.8590517,25.56039,0.312117,0.9385843,0.330095,-0.06181798,0.07921677,0.1269607
-0.8592504,0.1823494,0.3121334,-0.8592504,25.5604,0.3121334,0.9384043,0.3306399,-0.0622878,0.07870734,0.1269607
-0.8594072,0.1823881,0.3122679,-0.8594072,25.56044,0.3122679,0.9382005,0.331289,-0.06245719,0.07827258,0.1269607
-0.8594433,0.1825352,0.3124505,-0.8594433,25.56059,0.3124505,0.9380227,0.331828,-0.06255541,0.0780417,0.1269607
-0.8595744,0.1826336,0.312487,-0.8595744,25.56069,0.312487,0.937824,0.3324597,-0.06266988,0.07764795,0.1269607
-0.859787,0.1826415,0.3122461,-0.859787,25.5607,0.3122461,0.9376219,0.3330285,-0.06290673,0.07745926,0.1269607
-0.859787,0.1826415,0.3122461,-0.859787,25.5607,0.3122461,0.9376219,0.3330285,-0.06290673,0.07745926,0.1269607
-0.859787,0.1826415,0.3122461,-0.859787,25.5607,0.3122461,0.9376219,0.3330285,-0.06290673,0.07745926,0.1269607
-0.8600206,0.1824915,0.3124657,-0.8600206,25.56054,0.3124657,0.9370049,0.3348663,-0.06358961,0.07643785,0.1269607
-0.8603179,0.18259,0.3125137,-0.8603179,25.56064,0.3125137,0.9367592,0.3355649,-0.06403016,0.07601707,0.1269607
-0.860411,0.1827152,0.3124489,-0.860411,25.56077,0.3124489,0.9366016,0.3360233,-0.0642992,0.07570603,0.1269607
-0.8605578,0.1827481,0.3126402,-0.8605578,25.5608,0.3126402,0.9364812,0.3364283,-0.06446514,0.07525474,0.1269607
-0.8604847,0.1824551,0.3126537,-0.8604847,25.56051,0.3126537,0.9362009,0.3372916,-0.06453122,0.07482064,0.1269607
-0.8604847,0.1824551,0.3126537,-0.8604847,25.56051,0.3126537,0.9362009,0.3372916,-0.06453122,0.07482064,0.1269607
-0.8606077,0.1824753,0.3125236,-0.8606077,25.56053,0.3125236,0.9360958,0.3376157,-0.06463908,0.07457977,0.1269607
-0.8607602,0.1825805,0.3125687,-0.8607602,25.56063,0.3125687,0.9359773,0.3379382,-0.06500115,0.0742913,0.1269607
-0.8608272,0.1825688,0.3126168,-0.8608272,25.56062,0.3126168,0.9360268,0.3378543,-0.06503759,0.074017,0.1269607
-0.8608017,0.1825631,0.3127631,-0.8608017,25.56062,0.3127631,0.9360406,0.337887,-0.0649538,0.07376604,0.1269607
-0.8608761,0.1826344,0.3128145,-0.8608761,25.56069,0.3128145,0.9359972,0.3380378,-0.06481405,0.07374876,0.1269607
-0.8609107,0.182585,0.312899,-0.8609107,25.56064,0.312899,0.9360655,0.3379569,-0.06429456,0.07370722,0.1269607
-0.8609101,0.1826544,0.313215,-0.8609101,25.56071,0.313215,0.9361391,0.3378814,-0.06403377,0.07334466,0.1269607
-0.8609393,0.1822925,0.3133039,-0.8609393,25.56035,0.3133039,0.9361724,0.3377914,-0.06495265,0.07252169,0.1269607
-0.8609393,0.1822925,0.3133039,-0.8609393,25.56035,0.3133039,0.9361724,0.3377914,-0.06495265,0.07252169,0.1269607
-0.8609819,0.1822207,0.3131413,-0.8609819,25.56027,0.3131413,0.9361874,0.3377113,-0.06532358,0.07236773,0.1269607
-0.8608975,0.1820276,0.3131045,-0.8608975,25.56008,0.3131045,0.9361717,0.3377567,-0.06529291,0.07238781,0.1269607
-0.8608314,0.182086,0.3129665,-0.8608314,25.56014,0.3129665,0.9361984,0.3377304,-0.06516497,0.07227965,0.1269607
-0.860925,0.1820614,0.3131622,-0.860925,25.56012,0.3131622,0.9362772,0.3376496,-0.06480646,0.07195845,0.1269607
-0.8612757,0.1820898,0.3131965,-0.8612757,25.56014,0.3131965,0.9362284,0.3378057,-0.06492798,0.07175004,0.1269607
-0.8611777,0.1822977,0.3131164,-0.8611777,25.56035,0.3131164,0.9363205,0.3376445,-0.06503209,0.07121095,0.1269607
-0.8612498,0.1822643,0.3132882,-0.8612498,25.56032,0.3132882,0.9363939,0.3375581,-0.0653758,0.0703357,0.1269607
-0.861166,0.1821527,0.3134656,-0.861166,25.56021,0.3134656,0.9363185,0.3377883,-0.06530191,0.07030286,0.1269607
-0.8613371,0.1820636,0.3135207,-0.8613371,25.56012,0.3135207,0.9362226,0.3381494,-0.06504389,0.07008218,0.1269607
-0.8618284,0.1819422,0.3135071,-0.8618284,25.56,0.3135071,0.9359918,0.3387479,-0.06612472,0.06925832,0.1269607
-0.8618284,0.1819422,0.3135071,-0.8618284,25.56,0.3135071,0.9359918,0.3387479,-0.06612472,0.06925832,0.1269607
-0.8623013,0.1817417,0.3133986,-0.8623013,25.5598,0.3133986,0.935621,0.3396568,-0.06802735,0.06796313,0.1269607
-0.8622879,0.1817784,0.3134103,-0.8622879,25.55983,0.3134103,0.9355205,0.3400794,-0.0673858,0.06787208,0.1269607
-0.8619481,0.1818011,0.3136157,-0.8619481,25.55985,0.3136157,0.9354221,0.3405838,-0.06616841,0.067897,0.1269607
-0.8620437,0.1820102,0.3137974,-0.8620437,25.56006,0.3137974,0.9353927,0.3411056,-0.06453387,0.06725232,0.1269607
-0.8622849,0.1821053,0.3138134,-0.8622849,25.56016,0.3138134,0.9352296,0.3416378,-0.06504171,0.06632329,0.1269607
-0.8625075,0.1822102,0.3139949,-0.8625075,25.56026,0.3139949,0.9349587,0.3423085,-0.0667661,0.06495701,0.1269607
-0.8627683,0.1822636,0.3141899,-0.8627683,25.56032,0.3141899,0.9347455,0.3429462,-0.06766275,0.06372245,0.1269607
-0.8629375,0.1824503,0.314308,-0.8629375,25.5605,0.314308,0.9346313,0.3433461,-0.06818717,0.06267547,0.1269607
-0.8628976,0.1824474,0.3143549,-0.8628976,25.5605,0.3143549,0.9345571,0.3437126,-0.06789777,0.06208581,0.1269607
-0.862931,0.182662,0.3144238,-0.862931,25.56071,0.3144238,0.9344833,0.3441154,-0.06758288,0.0613041,0.1269607
