,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
41,-0.006853949999999993,-0.017462600000000016,0.10729608000000002,-0.012554829999999998,0.174416167,0.31759929,-0.0008288185999999985,-0.0023669739999999996,0.0062506299999999905,0.10818916896339323,0.9986446035569948,2.550928557556021,0.4023824054387525,-0.8205269708775049,-0.8267041007977319
42,-0.0056390289999999985,-0.018482,0.11158926,-0.011133410000000002,0.168827037,0.32422929,-0.0007490301999999993,-0.0024308920000000013,0.006895529999999994,0.11942030696339326,0.9824762035569947,2.521545857556021,0.40270779543875246,-0.8253728708775052,-0.8369010007977316
43,-0.004419215999999999,-0.019399999999999994,0.11586421,-0.009862880000000004,0.16316879699999998,0.33031531999999997,-0.0005979462999999999,-0.0023646360000000007,0.007615169999999982,0.12959269996339323,0.9701253035569947,2.494528657556021,0.40291042543875244,-0.8280896708775052,-0.846591000797732
44,-0.003138864999999995,-0.0202137,0.1201923,-0.008989390000000003,0.158033477,0.33558235,-0.0005225069999999987,-0.002232456000000002,0.008403999999999967,0.13800012696339325,0.9559863035569947,2.4692912575560215,0.4022638954387524,-0.8308448708775049,-0.8568526007977317
45,-0.0017331880000000007,-0.02094900000000004,0.12471534000000002,-0.007399760000000003,0.152004207,0.34011058,-0.0002898880999999998,-0.002193402999999999,0.00912033,0.14572694896339322,0.9419716035569945,2.4450636575560214,0.40108381543875254,-0.834901970877505,-0.8683837007977318
46,-0.00028848600000000067,-0.021577099999999995,0.12923197,-0.006235710000000008,0.146374747,0.34333505,-0.0001886974999999999,-0.0019374370000000002,0.010064739999999983,0.15177541496339325,0.9286308035569946,2.427166657556021,0.3995828954387525,-0.8401145708775051,-0.8809111007977316
47,0.0013056150000000002,-0.022060299999999988,0.13382943,-0.0060964099999999966,0.141180057,0.34613981000000005,-0.0001138776999999978,-0.001558233000000002,0.011189129999999992,0.15933243496339325,0.9183973035569946,2.412772457556021,0.39771908543875245,-0.8460230708775051,-0.8950900007977319
48,0.0029245779999999993,-0.0225109,0.13851888,-0.006066770000000008,0.135929297,0.34848108,6.986660000000001e-05,-0.0011102679999999989,0.012307599999999997,0.17325452496339327,0.8998145035569947,2.393683257556021,0.39554935543875247,-0.852828970877505,-0.9109837007977315
49,0.004653356000000002,-0.02286219999999999,0.14329008000000001,-0.005138220000000008,0.13253778700000002,0.34723827999999995,0.00041006530000000166,-0.0003457299999999969,0.01380311999999998,0.1794032049633932,0.8947380035569946,2.399751957556021,0.3919799554387525,-0.858233070877505,-0.929771100797732
50,0.006426706000000002,-0.022968199999999994,0.14831417,-0.00617652,0.131098697,0.34565324,0.0007029873000000008,0.0006934400000000007,0.015768719999999993,0.17330715496339325,0.8642057035569947,2.4154816575560214,0.38868802543875247,-0.8639646708775052,-0.9509420007977318
51,0.008251110000000002,-0.022434500000000003,0.15337671,-0.006839950000000006,0.132126557,0.34255116,0.0011403451000000014,0.002092266000000001,0.018112149999999983,0.18657548496339324,0.8890017035569946,2.417879957556021,0.3844765154387525,-0.8685113708775051,-0.9735301007977318
52,0.010045309999999998,-0.021182900000000005,0.15856248,-0.008427070000000004,0.133501497,0.34355223,0.0014303909999999996,0.004454707999999999,0.021189699999999978,0.15601470496339326,0.9613476035569946,2.420326057556021,0.3796937254387525,-0.870762370877505,-0.9982357007977317
53,0.011848249000000005,-0.019314300000000006,0.16381376,-0.008044289999999999,0.13354586699999998,0.34405547,0.001541122299999999,0.007906437999999998,0.02546236999999999,0.16597976496339326,0.9629013035569945,2.448497157556021,0.37520691543875245,-0.8741394708775049,-1.025634600797732
54,0.013732925000000002,-0.016507300000000003,0.16921408999999998,-0.00822517,0.132001817,0.34387351,0.0020997145000000023,0.01240104,0.030652649999999983,0.16125505496339324,0.9590716035569946,2.463344557556021,0.3731817554387524,-0.879148670877505,-1.0575153007977318
55,0.015506957000000005,-0.013620699999999975,0.1743852,-0.008313390000000004,0.128574047,0.34151919999999997,0.0026736122000000015,0.017152914000000002,0.03600576,0.17441691496339326,0.9296482035569946,2.462276057556021,0.3710544954387525,-0.886236370877505,-1.0877483007977318
56,0.017255068000000005,-0.010157399999999983,0.17950899,-0.009585990000000006,0.124818647,0.33959769,0.0029151106999999996,0.024927401999999994,0.04366319999999998,0.1862382249633932,0.9192468035569947,2.4611867575560207,0.3686953854387525,-0.9046624708775051,-1.1221603007977319
57,0.018964259000000004,-0.005634800000000007,0.18456912,-0.010253150000000011,0.12258115699999998,0.33761772,0.0032608955999999995,0.033055453,0.05155896999999998,0.17986505496339325,0.9334510035569945,2.4576976575560217,0.35989859543875247,-0.921479270877505,-1.154261900797732
58,0.020609396000000002,-0.0018289,0.18948936000000002,-0.010270380000000004,0.12098546699999999,0.33781240999999995,0.003097607910000001,0.042846919,0.06128668999999999,0.17840562496339324,0.9402338035569946,2.457510757556021,0.3375469154387524,-0.9392648708775051,-1.184509200797732
59,0.022308965,0.0023690999999999686,0.19459548,-0.009874110000000002,0.119666347,0.3390214,0.003066105550000001,0.053342572,0.07057321999999996,0.18187422496339328,0.9430593035569947,2.4587260575560212,0.3248194184387525,-0.9496167708775053,-1.2245095007977318
60,0.023943809000000003,0.0071670000000000345,0.19954736999999997,-0.009515580000000006,0.118629597,0.34007373999999996,0.004288232552999999,0.064155345,0.07912201999999997,0.18919414496339323,0.9128989035569945,2.4549816575560213,0.32854164543875247,-0.953688670877505,-1.2612424007977316
61,0.02541985,0.0114676,0.20432555000000002,-0.009243649999999997,0.11812179699999999,0.34015694999999996,0.005292157440000001,0.076618288,0.08933820999999997,0.19981664496339321,0.8868985035569947,2.451726957556021,0.3399947154387525,-0.952024970877505,-1.295208500797732
62,0.026826703000000007,0.01696160000000002,0.2090989,-0.008971270000000003,0.11835163699999998,0.33955535000000003,0.0057346935000000005,0.090352634,0.10112823,0.20055361496339325,0.8944561035569946,2.4544388575560214,0.34496288543875253,-0.949302270877505,-1.3173942007977317
63,0.028150320000000006,0.022625399999999997,0.21402820000000006,-0.009009310000000001,0.119079007,0.3393009,0.0064736509000000025,0.10398593699999999,0.11337777999999998,0.19734904496339323,0.9169340035569945,2.4614685575560213,0.33960371543875245,-0.9593629708775049,-1.348425800797732
64,0.029367524,0.029224700000000037,0.21882619,-0.008615569999999998,0.11971601699999998,0.33926997,0.0071908309,0.118914414,0.12579733999999998,0.19609296496339326,0.9284537035569947,2.4670981575560207,0.3396660754387525,-0.9692679708775052,-1.3829901007977319
65,0.03055020100000001,0.03612850000000003,0.22358505099999998,-0.00841937,0.11949881700000001,0.33898860000000003,0.0080545078,0.134599153,0.13860248999999997,0.20103535496339325,0.9161130035569947,2.465095357556021,0.34118076543875253,-0.9781077708775049,-1.4103538007977316
66,0.031679318,0.04303680000000001,0.22823459200000001,-0.008487750000000002,0.11880691700000001,0.33923580000000003,0.0088735835,0.15097976200000002,0.15128583999999995,0.2036413349633932,0.9025745035569945,2.4621962575560215,0.3395469254387525,-0.9879757708775049,-1.437148100797732
67,0.032656591,0.04955310000000002,0.232842052,-0.008623830000000002,0.118337307,0.33916875,0.009467103900000003,0.167199285,0.16438567999999998,0.20449002496339325,0.8967406035569946,2.460302757556021,0.3346241854387525,-0.999945470877505,-1.456222200797732
68,0.033626429,0.055900300000000014,0.23745703099999999,-0.00850477,0.118221077,0.33870321,0.009832443,0.18353019499999995,0.17855574999999999,0.2078032149633932,0.8978450035569946,2.459269857556021,0.32787745543875246,-1.013235070877505,-1.477403200797732
69,0.034489623000000004,0.0625686,0.241952211,-0.008599070000000004,0.118172707,0.33830414000000003,0.009952658399999998,0.200168985,0.19369238999999996,0.20781598496339324,0.9021074035569946,2.459166757556021,0.32598434543875243,-1.0237884708775051,-1.4965136007977318
70,0.035187379000000005,0.0685235,0.246287257,-0.008523690000000004,0.11827579700000002,0.33785765,0.010307766200000002,0.21592791500000003,0.20853143999999996,0.20898580496339325,0.9082054035569944,2.4581792575560213,0.32494074543875245,-1.030281170877505,-1.5092538007977319
71,0.03585112,0.07421910000000001,0.25048499,-0.008439669999999996,0.11828675699999999,0.33764611,0.010595033299999999,0.230275345,0.22317805999999996,0.21114336496339323,0.9122762035569947,2.458411757556021,0.3309568554387525,-1.0302518708775048,-1.519158500797732
72,0.036491506,0.07954369999999997,0.25431229999999994,-0.008346649999999997,0.11823513699999999,0.33760713,0.010402956799999998,0.24400559500000002,0.23688558999999998,0.21291332496339327,0.9124661035569946,2.458230257556021,0.3408105454387525,-1.029725670877505,-1.5283706007977318
73,0.03703708800000001,0.08474780000000001,0.25890247599999994,-0.008118549999999999,0.118297447,0.33757221,0.010606799010000004,0.257800595,0.2533262399999999,0.21450140496339323,0.9117852035569947,2.457545057556021,0.35222785543875246,-1.025524270877505,-1.530538200797732
74,0.037509012,0.08956120000000005,0.26312079,-0.008042010000000006,0.11842202699999997,0.33743334,0.010805375200000002,0.26988593499999997,0.2676643899999999,0.21584556496339324,0.9135706035569946,2.457291857556021,0.35979896543875245,-1.020077470877505,-1.528597400797732
75,0.03796620500000001,0.0941199,0.267418952,-0.008014010000000005,0.118536287,0.33731435000000004,0.01082675922,0.281425265,0.28210822,0.21742205496339323,0.9168286035569947,2.457553457556021,0.36898010543875254,-1.014586170877505,-1.527640400797732
76,0.038430597,0.09834070000000002,0.271747891,-0.00796625,0.11863030700000002,0.33714369,0.010576300900000004,0.291431735,0.2963151699999999,0.21833064496339327,0.9213518035569945,2.4580414575560208,0.37516386543875246,-1.007876270877505,-1.519510000797732
77,0.038907477,0.10226679999999996,0.276235104,-0.007936669999999998,0.118788127,0.3370383,0.0109464786,0.300541695,0.31060319999999997,0.21867906496339326,0.9247776035569947,2.458419857556021,0.37981868543875247,-1.003723870877505,-1.512460300797732
78,0.039349599000000006,0.10589920000000001,0.28075043899999996,-0.007891519999999999,0.118898017,0.33695733000000005,0.010908192,0.309000365,0.32494762,0.21916901496339322,0.9270498035569947,2.4590882575560213,0.3801743254387525,-1.0011152708775048,-1.5002155007977318
79,0.039742609000000005,0.10919390000000002,0.28516270099999996,-0.007834219999999994,0.119002987,0.33682779999999996,0.0107887834,0.315494945,0.33884613999999996,0.21942051496339326,0.9301221035569947,2.459891257556021,0.38256020543875247,-0.9969391708775049,-1.487175800797732
80,0.040146853,0.11220259999999997,0.289581825,-0.007875900000000002,0.11912564699999999,0.33678668999999994,0.0109295812,0.32112188500000005,0.35269556999999996,0.21949516496339325,0.9317778035569946,2.460491857556021,0.3842856454387525,-0.9920327708775052,-1.4698789007977318
81,0.040461473000000005,0.11480040000000002,0.294056384,-0.007922099999999993,0.11917336699999999,0.33660334000000003,0.011131724600000002,0.325759945,0.36663857499999997,0.21920787496339322,0.9325284035569947,2.4608330575560213,0.3857093254387525,-0.987747770877505,-1.451281400797732
82,0.040697624,0.1169748,0.298442117,-0.008006390000000002,0.11917888700000001,0.3364952,0.011052712739999998,0.33066865500000003,0.38031046399999996,0.21918447496339324,0.9358992035569946,2.4619507575560213,0.3890956254387524,-0.9824300708775049,-1.431664000797732
83,0.040950063,0.11884060000000003,0.302902476,-0.008102229999999998,0.119247517,0.33634799000000004,0.010927149199999998,0.3340337749999999,0.39386395500000004,0.21909319496339327,0.9394648035569946,2.4631032575560208,0.3920194754387525,-0.9760547708775048,-1.4069528007977319
84,0.041070175,0.12044780000000006,0.30731775910000003,-0.008149210000000007,0.119300767,0.33627389,0.010853428000000002,0.336968265,0.40708694100000004,0.21924073496339322,0.9433699035569946,2.464674257556022,0.3937163954387525,-0.9698347708775049,-1.3820155007977317
85,0.041166348000000005,0.12173830000000001,0.31169405289999996,-0.008245829999999996,0.11934852699999998,0.33628288,0.010528359300000002,0.338406175,0.42017331999999996,0.21900943496339326,0.9458953035569946,2.4665808575560217,0.3944630254387525,-0.9621761708775051,-1.3529821007977318
86,0.04112522700000001,0.12277019999999997,0.31622563800000003,-0.008305650000000001,0.119394857,0.33634707,0.010217413399999998,0.33877247499999996,0.43373741599999993,0.21958574496339325,0.9483481035569945,2.468626157556021,0.39546443543875254,-0.9529355708775048,-1.3210851007977318
87,0.04103192800000001,0.1235849,0.3206981983,-0.008354960000000003,0.119449447,0.33632553,0.010002239599999999,0.33800932499999997,0.446908561,0.21900444496339327,0.9511797035569947,2.471326157556021,0.3971381554387525,-0.9392104708775049,-1.2857538007977318
88,0.040859195,0.12416899999999997,0.32507843750000004,-0.008356600000000006,0.11944006700000001,0.33634555,0.009806035979999999,0.3371456650000001,0.45928141899999997,0.21885592496339323,0.9546266035569946,2.4747645575560213,0.3986214654387525,-0.9217813708775051,-1.2507884007977317
89,0.04060927,0.12453349999999999,0.32948283850000004,-0.008423740000000002,0.11943122699999997,0.33645387000000004,0.0093266385,0.3352639949999999,0.47158234769999996,0.21879989496339328,0.9595388035569947,2.4786611575560213,0.39900742543875245,-0.901266670877505,-1.2141548007977316
90,0.040311376999999995,0.12472709999999998,0.333905204,-0.00855315,0.11948160699999999,0.33659651999999995,0.0089815253,0.33288064500000003,0.483680319754,0.21810954496339324,0.9626955035569946,2.4825244575560212,0.39609286543875244,-0.882131070877505,-1.177687900797732
91,0.039954841000000005,0.12477089999999999,0.3383797027,-0.00863267999999999,0.119547757,0.33676943,0.0084722659,0.33028349500000004,0.49509314009999994,0.21739083496339323,0.9647241035569947,2.486549357556021,0.3905838954387525,-0.8655595708775051,-1.1406784007977318
92,0.03953039300000001,0.12465249999999997,0.34294002,-0.008757069999999995,0.11955933699999999,0.33693074,0.007675815500000002,0.326923265,0.506470994,0.21671796496339324,0.9665700035569946,2.4904237575560213,0.3846849954387525,-0.850332770877505,-1.1030360007977318
93,0.03907705800000001,0.12443050000000004,0.34746422000000005,-0.008895750000000008,0.119576237,0.33715266999999993,0.0069957019999999995,0.32337376500000004,0.5168147932999999,0.21556869496339326,0.9703919035569946,2.4947977575560207,0.3805640154387525,-0.840829170877505,-1.0691325007977317
94,0.038572737999999995,0.12405600000000001,0.35203555380000007,-0.008893260000000004,0.119523737,0.33720494,0.006452807,0.318679665,0.5265214241999999,0.21497881496339324,0.9729655035569944,2.4991218575560215,0.3756492754387525,-0.829301470877505,-1.033831000797732
95,0.037999991,0.1235865,0.35678070409999996,-0.008960290000000006,0.119353607,0.33735655000000003,0.0055586214,0.312392635,0.5360142414999999,0.21357821496339327,0.9751261035569947,2.5043093575560214,0.36928396543875247,-0.8160304708775051,-0.9989138007977317
96,0.037358031,0.12306969999999999,0.36144406399999995,-0.009107289999999999,0.11933434700000001,0.33761832999999997,0.005268645200000001,0.30524701500000007,0.544110843,0.21189233496339327,0.9771788035569946,2.5097953575560217,0.36486142543875244,-0.804867570877505,-0.9681880007977318
97,0.036691419,0.1225636,0.36587333199999994,-0.009203910000000004,0.11945049700000002,0.33805907999999996,0.006558808299999999,0.29809906500000005,0.5485229817999999,0.20948045496339324,0.9776522035569947,2.515763357556021,0.36532778543875255,-0.7872473708775051,-0.9438525007977321
98,0.03592893600000001,0.12204259999999997,0.37036849899999996,-0.009243770000000002,0.119660057,0.33842524,0.0060495688,0.293149465,0.5513516777999999,0.20594378496339324,0.9787283035569946,2.5225271575560213,0.37009966543875245,-0.757890570877505,-0.9279875007977318
99,0.035114975,0.12165570000000003,0.37481284900000006,-0.009307489999999996,0.12001827699999998,0.33891738,0.006441406799999999,0.288887365,0.5534239445,0.20143487496339324,0.9804686035569947,2.530232157556021,0.3667426854387525,-0.7673702708775051,-0.9079241007977318
100,0.03426744100000001,0.12145779999999999,0.379256696,-0.009439809999999996,0.12056881699999997,0.33961001999999996,0.0058381378000000005,0.283930745,0.5583281770999998,0.19619715496339324,0.9829847035569946,2.5395678575560217,0.36088299543875246,-0.815148670877505,-0.8813184007977318
101,0.03336863600000001,0.12147650000000002,0.383769508,-0.009563610000000009,0.12130718700000001,0.34039031,0.00539377655,0.280411185,0.5638563509,0.18991418496339324,0.9843543035569946,2.5500686575560207,0.36119537543875246,-0.8567526708775051,-0.866846900797732
102,0.032391133,0.12154890000000003,0.388382824,-0.009686779999999996,0.122224937,0.34132628,0.005808746517000002,0.276205745,0.5701729117,0.18214876496339322,0.9838737035569945,2.5612185575560216,0.3561131554387525,-0.862275170877505,-0.8501553007977318
